date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
22-Feb-2024 17:23:14,56,-0.0265979050348202,0.0312604170292616,0.321340392033259,0.0191656739761432,-0.0165666519353787,-0.0753366693854332,0.996836284796397
22-Feb-2024 17:23:18,57,-0.0262380054841439,0.0307040952146053,0.324058298269908,0.0144776076078415,-0.0190045771499475,-0.0748300979534785,0.996909670035044
22-Feb-2024 17:23:22,58,-0.0266544124732415,0.0267368068297704,0.325290624300639,0.0110560410966476,-0.0197859880824884,-0.0748993625243505,0.996933460235596
22-Feb-2024 17:23:26,59,-0.0289359789341688,0.0255902758489052,0.325602910916011,0.00759265546997388,-0.0164295711865028,-0.0740255321065585,0.997092092037201
22-Feb-2024 17:23:30,60,-0.0290263270338376,0.0223627207179864,0.325597802797953,0.0055519531480968,-0.0155935368190209,-0.0735462998350461,0.997154474258423
22-Feb-2024 17:23:34,61,-0.0284158599873384,0.0190237186849117,0.325461864471436,0.00419495257859429,-0.0152830677106977,-0.0730559175213178,0.997201939423879
22-Feb-2024 17:23:38,62,-0.0278829952081045,0.0157117037723462,0.325412513812383,0.00379801956005394,-0.0144372235362728,-0.0729477231701215,0.997224036852519
22-Feb-2024 17:23:42,63,-0.0278681496779124,0.0123741323128343,0.325497319300969,0.00314725348725915,-0.0130090376983086,-0.072670845190684,0.997266185283661
22-Feb-2024 17:23:46,64,-0.0269387836257617,0.0089993962397178,0.32543451388677,0.00344003664019207,-0.0120409512271484,-0.0723847314715385,0.997298061847687
22-Feb-2024 17:23:50,65,-0.0249277203033368,0.00359663643563787,0.325578852494558,0.00358518087305129,-0.0111379097526272,-0.0721153721213341,0.997327681382497
22-Feb-2024 17:23:54,66,-0.0255557764321566,-0.0024172879755497,0.32582217057546,0.00168103545438498,-0.00899931515256564,-0.0719012598196665,0.997369742393494
22-Feb-2024 17:23:58,67,-0.0237045173843702,-0.00572582529857755,0.325822132825851,0.000807141381180069,-0.00814391324917475,-0.0718120167652766,0.997384603818258
22-Feb-2024 17:24:03,68,-0.023544280603528,-0.00923706547667583,0.326208460330963,-0.00164894689029704,-0.00645913717647394,-0.0720344627896945,0.997379891077677
22-Feb-2024 17:24:07,69,-0.0226467584570249,-0.0124167210112015,0.326305119196574,-0.00225822594948113,-0.00633429440980156,-0.0718811045090357,0.997390572230021
22-Feb-2024 17:24:11,70,-0.0212488462527593,-0.0147379852831364,0.326449871063232,-0.00235944792317847,-0.00642747965951761,-0.0720291301608086,0.997379060586294
22-Feb-2024 17:24:15,71,-0.0204227303465207,-0.017212458451589,0.326628361145655,-0.00211223392592122,-0.00592081338788072,-0.072067986925443,0.997379763921102
22-Feb-2024 17:24:19,72,-0.0204858520378669,-0.0206447649747133,0.326574496428172,-0.00228518773801625,-0.00125221849884838,-0.0723613063494364,0.997375106811523
22-Feb-2024 17:24:23,73,-0.0217796967675289,-0.0247389970968167,0.326946139335632,-0.00206842046851913,-0.000550456137474005,-0.0726090947786967,0.997357889016469
22-Feb-2024 17:24:27,74,-0.0237620121488969,-0.0293123652537664,0.3272764980793,-0.00384350161378582,0.00653754683832328,-0.0736254259943962,0.99725714524587
22-Feb-2024 17:24:31,75,-0.0241000130772591,-0.0290245931595564,0.327727733055751,-0.00241457940234492,0.00953249558806419,-0.0737537518143654,0.997227974732717
22-Feb-2024 17:24:35,76,-0.024581232915322,-0.0298217415809631,0.329755043983459,0.00218825119857987,0.0160768158112963,-0.0747972816228867,0.997066680590312
22-Feb-2024 17:24:40,77,-0.0267331745475531,-0.0307744303097328,0.332526916265488,4.90132396710881e-05,0.0236164831866821,-0.0749369566639264,0.996908561388652
22-Feb-2024 17:24:44,78,-0.0278533808887005,-0.0302142627537251,0.335669918855031,0.00173281299260755,0.0269971573104461,-0.0743680382768313,0.996863861878713
22-Feb-2024 17:24:48,79,-0.0268532898277044,-0.030604205156366,0.338865494728088,0.00248703563896318,0.0270814429968596,-0.0732282062371572,0.99694436788559
22-Feb-2024 17:24:52,80,-0.0269823366155227,-0.0318358446160952,0.341924619674683,0.000131803778882992,0.0310983765870333,-0.0726762453715007,0.996870529651642
22-Feb-2024 17:24:56,81,-0.0267389637728532,-0.0339623426397642,0.34507088859876,-0.00465856902301312,0.0352972822884719,-0.0730942030747732,0.996689319610596
22-Feb-2024 17:25:01,82,-0.0265725559244553,-0.0356249851485093,0.348590036233266,-0.00785181941464543,0.0401337238649527,-0.0731571947534879,0.996481625239054
22-Feb-2024 17:25:05,83,-0.0265267478923003,-0.0375900991261005,0.351283077398936,-0.0103893216699362,0.0454482453564803,-0.0734382490317027,0.996209494272868
22-Feb-2024 17:25:09,84,-0.0280267684410016,-0.0396039826174577,0.352157288789749,-0.0109275977437695,0.0482619881629944,-0.0737283284465472,0.996049964427948
22-Feb-2024 17:25:13,85,-0.0289621741821369,-0.0431151767571767,0.3526127576828,-0.0113408459971348,0.048446353028218,-0.0742486044764519,0.995997746785482
22-Feb-2024 17:25:17,86,-0.0295299050708612,-0.0458473054071267,0.353019613027573,-0.0115171766529481,0.0485576632122199,-0.0750694870948792,0.995928784211477
22-Feb-2024 17:25:21,87,-0.0302009691794713,-0.0479574869076411,0.353333435455958,-0.0125044610351324,0.0487950717409452,-0.075618181626002,0.995863767464956
22-Feb-2024 17:25:26,88,-0.0308844141662121,-0.0502276293933392,0.353725443283717,-0.0118873231733839,0.0487155797580878,-0.0760048304994901,0.995845770835876
22-Feb-2024 17:25:30,89,-0.0318950141469638,-0.0533405375977357,0.354045122861862,-0.00916182628522317,0.0497468642890453,-0.0762277210752169,0.9958065589269
22-Feb-2024 17:25:34,90,-0.0305299355338017,-0.0579706075290839,0.354414437214533,-0.0109825838978092,0.0474815045793851,-0.0771006345748901,0.995831390221914
22-Feb-2024 17:25:38,91,-0.0291196602086226,-0.0639651070038478,0.354968615372976,-0.0187818923344215,0.0439143645266692,-0.0779565359155337,0.995812006791433
22-Feb-2024 17:25:42,92,-0.0292570816973845,-0.0671245579918226,0.355311210950216,-0.0211465708911419,0.0422457295159499,-0.0785496001442273,0.995790183544159
22-Feb-2024 17:25:46,93,-0.0285123532017072,-0.0698685273528099,0.355222797393799,-0.0212597479422887,0.0395924483736356,-0.07801290700833,0.99593897263209
22-Feb-2024 17:25:50,94,-0.0278333966930707,-0.0707806860407194,0.355077622334162,-0.01945581138134,0.037314244856437,-0.0784966970483462,0.996025820573171
22-Feb-2024 17:25:54,95,-0.0282727766782045,-0.0720251942674319,0.355278386672338,-0.0177596502006054,0.036544178177913,-0.0783618936936061,0.996096670627594
22-Feb-2024 17:25:58,96,-0.027787622064352,-0.0723994379242261,0.355136619011561,-0.0137343040977915,0.0343675504128138,-0.0785788377126058,0.996220684051514
22-Feb-2024 17:26:02,97,-0.025569711253047,-0.0790875345468521,0.355742778380712,-0.0192146811634302,0.0311229704568783,-0.0792198990782102,0.996185533205668
22-Feb-2024 17:26:06,98,-0.0228899406890074,-0.0826266755660375,0.355353685220083,-0.0175124924629927,0.0247125074267387,-0.0786157245437304,0.996444801489512
22-Feb-2024 17:26:10,99,-0.0235779987027248,-0.0843426128228505,0.355740431944529,-0.017329257975022,0.0248635773857435,-0.0785483414928118,0.99644957780838
22-Feb-2024 17:26:14,100,-0.0250939043859641,-0.086387474834919,0.355504214763641,-0.0132484953229626,0.0269687383125226,-0.0791067038973172,0.996413226922353
