Rotation_0,Torque_0,Rotation_1,Torque_1,Rotation_2,Torque_2
0.06392161218660743,5.062014500258942,0.06392161218660743,4.48705334023822,0.06392161218660743,5.435914034179184
0.06564900031735957,5.118850336613154,0.06564900031735957,4.6413775245986635,0.06564900031735957,5.572242361470742
0.06737638844811171,5.221128948731238,0.06737638844811171,4.737053340238221,0.06737638844811171,5.719316416364586
0.06910409393843223,5.270067322630759,0.06910409393843223,4.757509062661835,0.06910409393843223,5.758544795442781
0.07083179942875277,5.3399792853443815,0.07083179942875277,4.838814085965835,0.07083179942875277,5.863542206110836
0.07255950491907331,5.39616778871052,0.07255950491907331,4.92232004142932,0.07255950491907331,5.872087001553601
0.07428721040939383,5.442387364060087,0.07428721040939383,4.9541688244432915,0.07428721040939383,5.946530295183851
0.07601459854014597,5.457793889176603,0.07601459854014597,4.929440704298296,0.07601459854014597,5.876877265665472
0.07774230403046652,5.537804246504401,0.07774230403046652,5.08842568617297,0.07774230403046652,6.0204557224236295
0.07947000952078703,5.604091144484733,0.07947000952078703,5.170766442257911,0.07947000952078703,6.047773174520976
0.08119771501110758,5.618591403417931,0.08119771501110758,5.18423096841015,0.08119771501110758,5.979285344381159
0.0829254205014281,5.6997669601242915,0.0829254205014281,5.259192128430869,0.0829254205014281,6.136328327291556
0.08465312599174864,5.758544795442781,0.08465312599174864,5.2718798549974135,0.08465312599174864,6.222941481097879
0.08638019676293238,5.788581046090117,0.08638019676293238,5.350077679958575,0.08638019676293238,6.23549974106682
0.08810790225325292,5.843086483687223,0.08810790225325292,5.3578456758156445,0.08810790225325292,6.368073537027447
0.08983560774357346,5.872604867944071,0.08983560774357346,5.3227602278612105,0.08983560774357346,6.374805800103577
0.0915629958743256,5.908337648886596,0.0915629958743256,5.406654583117562,0.0915629958743256,6.440315898498194
0.09329070136464614,5.949896426721915,0.09329070136464614,5.405100983946151,0.09329070136464614,6.363542206110821
0.09501840685496667,6.006473329880902,0.09501840685496667,5.464526152252732,0.09501840685496667,6.447307094769549
0.0967461123452872,6.082988089073031,0.0967461123452872,5.5361211807353685,0.0967461123452872,6.519549456240296
0.09847381783560774,6.107586742620405,0.09847381783560774,5.589590885551535,0.09847381783560774,6.549197307094785
0.10020120596635988,6.179570170895907,0.10020120596635988,5.643707923355775,0.10020120596635988,6.619886069394103
0.1019289114566804,6.192516830657695,0.1019289114566804,5.6861729673744295,0.1019289114566804,6.655359917141385
0.10365629958743257,6.24637493526671,0.10365629958743257,5.746245468669084,0.10365629958743257,6.77382185396168
0.10538368771818471,6.291817711030562,0.10538368771818471,5.766571724495094,0.10538368771818471,6.837260486794418
0.10711139320850523,6.325220093215964,0.10711139320850523,5.8124029000517945,0.10711139320850523,6.808001035732795
0.10883909869882577,6.399922320041439,0.10883909869882577,5.938114966338689,0.10883909869882577,6.908467115484206
0.11056680418914629,6.4115743138270425,0.11056680418914629,5.829233557742117,0.11056680418914629,6.885680994303469
0.11229450967946683,6.434101501812536,0.11229450967946683,5.920119109269822,0.11229450967946683,6.983946141895395
0.11402189781021897,6.47708441222166,0.11402189781021897,5.953262558259979,0.11402189781021897,7.0521750388399855
0.11574960330053949,6.50517866390472,0.11574960330053949,5.95585189021233,0.11574960330053949,7.012946659761792
0.11747730879086003,6.563697566027964,0.11747730879086003,6.103443811496644,0.11747730879086003,7.037545313309166
0.11920501428118058,6.6148368720870065,0.11920501428118058,6.105644743656146,0.11920501428118058,7.138529259451065
0.12093208505236432,6.590238218539614,0.12093208505236432,5.995727602278616,0.12093208505236432,7.1197566027964845
0.12265979054268486,6.619368203003633,0.12265979054268486,6.222164681512184,0.12265979054268486,7.156395649922327
0.12438749603300538,6.662998446400832,0.12438749603300538,6.198731227343354,0.12438749603300538,7.202356292076651
0.12611520152332592,6.671025375453145,0.12611520152332592,6.102537545313307,0.12611520152332592,7.0611082340756175
0.12784290701364645,6.728508544795449,0.12784290701364645,6.331563956499226,0.12784290701364645,7.154065251165203
0.12957029514439858,6.752718798549975,0.12957029514439858,6.169989642672202,0.12957029514439858,7.289875712066292
0.13129800063471914,6.7523303987571275,0.13129800063471914,6.191998964267225,0.13129800063471914,7.190445365095803
0.13302570612503964,6.804246504401864,0.13302570612503964,6.283143448990175,0.13302570612503964,7.326385292594513
0.1347534116153602,6.8548679440704365,0.1347534116153602,6.298808907301917,0.1347534116153602,7.35072501294666
0.13648111710568073,6.86755567063698,0.13648111710568073,6.440445365095816,0.13648111710568073,7.339979285344393
0.13820850523643288,6.8891765924391555,0.13820850523643288,6.4791558777835405,0.13820850523643288,7.28301398239254
0.1399362107267534,6.9337131020196905,0.1399362107267534,6.470611082340756,0.1399362107267534,7.501424132573795
0.14166359885750554,6.949249093733829,0.14166359885750554,6.440833764888664,0.14166359885750554,7.432936302433979
0.1433909869882577,6.9769549456240405,0.1433909869882577,6.4293112377006825,0.1433909869882577,7.421025375453131
0.14511869247857823,7.020196789228391,0.14511869247857823,6.483687208700167,0.14511869247857823,7.4878301398239335
0.14684639796889873,7.1031848783014055,0.14684639796889873,6.5674520973588955,0.14684639796889873,7.578197824961169
0.14857410345921926,7.06796996374935,0.14857410345921926,6.5662868979803335,0.14857410345921926,7.534438114966348
0.15030180894953982,7.111341273951322,0.15030180894953982,6.725012946659763,0.15030180894953982,7.479932677369242
0.15202919708029194,7.152511651993793,0.15202919708029194,6.732522009321606,0.15202919708029194,7.588037286380118
0.1537569025706125,7.189021232522014,0.1537569025706125,6.639953392024869,0.1537569025706125,7.734334541688248
0.15548460806093303,7.2234593474883555,0.15548460806093303,6.776799585706897,0.15548460806093303,7.635680994303473
0.15721231355125356,7.233816675297775,0.15721231355125356,6.704168824443302,0.15721231355125356,7.743397203521502
0.15894001904157407,7.261910926980853,0.15894001904157407,6.66235111341274,0.15894001904157407,7.630113930605907
0.16066708981275785,7.298938373899545,0.16066708981275785,6.7836613153806296,0.16066708981275785,7.765535991714147
0.16239479530307835,7.326903158984983,0.16239479530307835,6.790005178663911,0.16239479530307835,7.689409632314865
0.16412250079339893,7.367167270844135,0.16412250079339893,6.778482651475929,0.16412250079339893,7.753883997928543
0.16585020628371944,7.406395649922329,0.16585020628371944,6.929699637493534,0.16585020628371944,7.802951838425686
0.16757759441447156,7.476954945624044,0.16757759441447156,6.999093733816686,0.16757759441447156,7.864189539098922
0.16930529990479212,7.505437597099951,0.16930529990479212,6.975271879855009,0.16930529990479212,7.940056965302959
0.17103300539511265,7.57457276022786,0.17103300539511265,6.995080269290529,0.17103300539511265,8.063827032625596
0.17276071088543316,7.616519937856045,0.17276071088543316,7.08052822371829,0.17276071088543316,8.025763852925946
0.17448841637575374,7.666494044536524,0.17448841637575374,7.18513723459348,0.17448841637575374,8.203780424650445
0.17621580450650584,7.729803210771621,0.17621580450650584,7.230838943552577,0.17621580450650584,8.233428275504933
0.17794350999682637,7.749741066804765,0.17794350999682637,7.186820300362512,0.17794350999682637,8.233946141895403
0.17967089812757853,7.783013982392543,0.17967089812757853,7.193293630243397,0.17967089812757853,8.215691351631293
0.18139828625833065,7.876488865872617,0.18139828625833065,7.287674779906789,0.18139828625833065,8.182418436043513
0.1831259917486512,7.915587778353189,0.1831259917486512,7.301398239254273,0.1831259917486512,8.283920248575882
0.18485369723897174,7.926721905748323,0.18485369723897174,7.339979285344393,0.18485369723897174,8.284179181771108
0.18658140272929227,8.00880372863802,0.18658140272929227,7.4948213360952884,0.18658140272929227,8.408208182288972
0.18830910821961283,8.031719316416378,0.18830910821961283,7.462972553081316,0.18830910821961283,8.489642672190575
0.19003649635036496,8.09218021750388,0.19003649635036496,7.571077162092192,0.19003649635036496,8.45818228896945
0.19176420184068546,8.167011910926979,0.19176420184068546,7.643966856551012,0.19176420184068546,8.589849818746778
0.19349190733100602,8.201579492490943,0.19349190733100602,7.684619368203013,0.19349190733100602,8.609917141377524
0.19521961282132655,8.209735888140859,0.19521961282132655,7.607198342827565,0.19521961282132655,8.630243397203534
0.19694731831164708,8.229026411185929,0.19694731831164708,7.675815639565004,0.19694731831164708,8.683195235629212
0.19867438908283083,8.27071465561885,0.19867438908283083,7.630761263593999,0.19867438908283083,8.68733816675299
0.20040209457315136,8.316286897980325,0.20040209457315136,7.706240290005188,0.20040209457315136,8.765147591921286
0.20212980006347192,8.348653547384787,0.20212980006347192,7.765535991714147,0.20212980006347192,8.801398239254281
0.20385750555379245,8.375970999482131,0.20385750555379245,7.834023821853963,0.20385750555379245,8.765018125323664
0.20558489368454455,8.463619886069395,0.20558489368454455,7.942775763852931,0.20558489368454455,8.9199896426722
0.20731259917486514,8.475530813050243,0.20731259917486514,7.7906525116520084,0.20731259917486514,8.82004142931124
0.20904030466518564,8.544018643190059,0.20904030466518564,7.938503366131549,0.20904030466518564,9.034308648368734
0.21076801015550617,8.538969445882962,0.21076801015550617,7.954039357845687,0.21076801015550617,8.885680994303481
0.21249571564582667,8.613671672708456,0.21249571564582667,8.083247022268269,0.21249571564582667,8.951967892283795
0.21422278641701045,8.646944588296217,0.21422278641701045,8.152900051786647,0.21422278641701045,8.992620403935794
0.21595049190733095,8.680088037286392,0.21595049190733095,8.144614189539107,0.21595049190733095,9.157819782496126
0.21767819739765154,8.711677887105138,0.21767819739765154,8.101631279129982,0.21767819739765154,8.948472294148107
0.21940558552840364,8.750129466597619,0.21940558552840364,8.21090108751942,0.21940558552840364,9.130890730191611
0.22113329101872423,8.796607975142411,0.22113329101872423,8.224495080269302,0.22113329101872423,9.134386328327297
0.22286099650904473,8.783402382185397,0.22286099650904473,8.131279129984472,0.22286099650904473,9.129854997410671
0.22458870199936526,8.854609010875205,0.22458870199936526,8.302692905230463,0.22458870199936526,9.174909373381675
0.2263164074896858,8.865484205075093,0.2263164074896858,8.348653547384787,0.2263164074896858,9.232780942516829
0.22804411298000635,8.906525116519942,0.22804411298000635,8.362765406525119,0.22804411298000635,9.200802692905233
0.22977150111075847,8.921802175038854,0.22977150111075847,8.413645779388915,0.22977150111075847,9.24067840497152
0.23149920660107898,8.984722941481103,0.23149920660107898,8.466986017607459,0.23149920660107898,9.32250129466599
0.23322627737226276,8.977084412221656,0.23322627737226276,8.471517348524086,0.23322627737226276,9.320429829104091
0.23495398286258326,9.027964785085453,0.23495398286258326,8.502718798549985,0.23495398286258326,9.491843604350084
0.23668168835290382,9.08972035214916,0.23668168835290382,8.456758156395662,0.23668168835290382,9.486535473847761
0.23840939384322435,9.088555152770597,0.23840939384322435,8.520196789228383,0.23840939384322435,9.426074572760239
0.24013709933354488,9.139176592439151,0.24013709933354488,8.59826514759192,0.24013709933354488,9.60201967892284
0.24186480482386544,9.167270844122228,0.24186480482386544,8.593345416882446,0.24186480482386544,9.500647332988093
0.24359219295461756,9.181641636457805,0.24359219295461756,8.66170378042466,0.24359219295461756,9.548808907301918
0.24531989844493807,9.22928534438116,0.24531989844493807,8.595416882444328,0.24531989844493807,9.609917141377531
0.24704760393525865,9.292982910409124,0.24704760393525865,8.735370274469194,0.24704760393525865,9.692905230450545
0.24877530942557916,9.249223200414303,0.24877530942557916,8.847617814603831,0.24877530942557916,9.606551009839466
0.25050301491589966,9.335577421025382,0.25050301491589966,8.732522009321599,0.25050301491589966,9.664552045572242
0.25223008568708344,9.361211807353714,0.25223008568708344,8.849041947177637,0.25223008568708344,9.68902123252201
0.2539568390986988,9.368461936820314,0.2539568390986988,8.829492490937342,0.2539568390986988,9.787027446918692
0.2556864487464297,9.398886587260497,0.2556864487464297,9.008803728638025,0.2556864487464297,9.717762817193163
0.2574128847984766,9.486664940445364,0.2574128847984766,9.071336095287426,0.2574128847984766,9.897074054893846
0.2591393208505236,9.490419471776296,0.2591393208505236,9.100854479544275,0.2591393208505236,9.849171413775247
0.2608689304982545,9.486664940445364,0.2608689304982545,9.090238218539628,0.2608689304982545,9.9643966856551
0.26259536655030147,9.532496116002083,0.26259536655030147,9.185396167788717,0.26259536655030147,9.876747799067855
0.26432497619803236,9.567452097358895,0.26432497619803236,9.15069911962715,0.26432497619803236,9.981486276540666
0.2660514122500793,9.573925427239779,0.2660514122500793,9.21465561885034,0.2660514122500793,9.97074054893838
0.2677778483021263,9.65251165199379,0.2677778483021263,9.30580010357329,0.2677778483021263,9.953133091662362
0.2695074579498572,9.651734852408094,0.2695074579498572,9.242361470740551,0.2695074579498572,10.026152252718806
0.2712338940019041,9.72708441222166,0.2712338940019041,9.346582081822893,0.2712338940019041,10.209347488348005
0.2729603300539511,9.756732263076131,0.2729603300539511,9.293112377006745,0.2729603300539511,10.040134645261533
0.274689939701682,9.770067322630767,0.274689939701682,9.368332470222692,0.274689939701682,10.136975660279655
0.27641637575372896,9.816804764370804,0.27641637575372896,9.411703780424663,0.27641637575372896,10.200543759709996
0.2781428118057759,9.833764888658731,0.2781428118057759,9.382832729155888,0.2781428118057759,10.303858104609018
0.27987242145350677,9.870792335577422,0.27987242145350677,9.428404971517345,0.27987242145350677,10.214396685655101
0.28159885750555375,9.926074572760243,0.28159885750555375,9.442516830657695,0.28159885750555375,10.3029518384257
0.28332846715328464,9.962195753495598,0.28332846715328464,9.600207146556185,0.28332846715328464,10.432159502848263
0.28505490320533167,10.00815639564992,0.28505490320533167,9.611211807353715,0.28505490320533167,10.334930088037295
0.2867813392573786,10.034438114966344,0.2867813392573786,9.562791299844646,0.2867813392573786,10.438632832729168
0.2885109489051095,10.018902123252206,0.2885109489051095,9.571595028482655,0.2885109489051095,10.430088037286383
0.29023738495715645,10.107975142413258,0.29023738495715645,9.669601242879338,0.29023738495715645,10.514500258933204
0.29196382100920343,10.150699119627138,0.29196382100920343,9.75983946141895,0.29196382100920343,10.58661315380633
0.29369343065693426,10.15717244950804,0.29369343065693426,9.773045054375983,0.29369343065693426,10.485370274469187
0.29541986670898124,10.208959088555156,0.29541986670898124,9.825737959606435,0.29541986670898124,10.623381667529776
0.29714947635671213,10.24663386846194,0.29714947635671213,9.83790781978251,0.29714947635671213,10.710901087519417
0.2988759124087591,10.28521491455206,0.2988759124087591,9.90044018643191,0.2988759124087591,10.590885551527712
0.300602348460806,10.301139306059046,0.300602348460806,9.930217503884004,0.300602348460806,10.77770585189022
0.3023319581085369,10.355774210253756,0.3023319581085369,9.965691351631284,0.3023319581085369,10.828197824961169
0.30405839416058394,10.438632832729168,0.30405839416058394,10.083505955463487,0.30405839416058394,10.920507509062663
0.3057848302126309,10.396815121698605,0.3057848302126309,10.139306059036779,0.3057848302126309,10.65639564992233
0.3075144398603618,10.494691869497684,0.3075144398603618,10.14085965820819,0.3075144398603618,10.797125841532893
0.30924087591240873,10.499611600207158,0.30924087591240873,10.166105644743654,0.30924087591240873,10.991584671154849
0.3109673119644557,10.530554117037813,0.3109673119644557,10.227731745209738,0.3109673119644557,10.865872604867953
0.3126969216121866,10.62933713102021,0.3126969216121866,10.256084930088042,0.3126969216121866,11.063050233039881
0.31442335766423357,10.669989642672192,0.31442335766423357,10.329880890730198,0.31442335766423357,11.152123252200932
0.3161529673119644,10.657690315898495,0.3161529673119644,10.303210771620927,0.3161529673119644,11.056447436561374
0.3178794033640114,10.733557742102551,0.3178794033640114,10.426592439150697,0.3178794033640114,11.11716727084412
0.31960583941605836,10.748446400828598,0.31960583941605836,10.444199896426733,0.31960583941605836,11.169083376488876
0.32133544906378925,10.822371828068357,0.32133544906378925,10.495209735888153,0.32133544906378925,11.205334023821854
0.3230618851158362,10.86574313827033,0.3230618851158362,10.476437079233554,0.3230618851158362,11.30515277058519
0.3247883211678832,10.892024857586755,0.3247883211678832,10.481097876747803,0.3247883211678832,11.342957017089596
0.3265179308156141,10.950284826514773,0.3265179308156141,10.598265147591933,0.3265179308156141,11.28896944588296
0.32824436686766106,10.950025893319529,0.32824436686766106,10.621439668565518,0.32824436686766106,11.30049197307096
0.329970802919708,10.976048679440709,0.329970802919708,10.490937338166752,0.329970802919708,11.449508026929063
0.3317004125674389,11.04220611082342,0.3317004125674389,10.632185396167786,0.3317004125674389,11.422578974624546
0.33342684861948585,11.102537545313318,0.33342684861948585,10.617426204039361,0.33342684861948585,11.448601760745726
0.33515645826721674,11.113412739513208,0.33515645826721674,10.754401864319012,0.33515645826721674,11.48265147591922
0.33688289431926366,11.176204039357854,0.33688289431926366,10.704039357845685,0.33688289431926366,11.684230968410152
0.3386093303713107,11.188244432936305,0.3386093303713107,10.688762299326772,0.3386093303713107,11.476178146038334
0.3403389400190415,11.236794407042996,0.3403389400190415,10.602278612118072,0.3403389400190415,11.62325220093216
0.34206537607108856,11.262687726566554,0.34206537607108856,10.790005178663916,0.34206537607108856,11.667659243915073
0.34379498571881945,11.306576903158996,0.34379498571881945,10.829880890730202,0.34379498571881945,11.6024080787157
0.3455214217708663,11.308648368720878,0.3455214217708663,10.83972035214915,0.3455214217708663,11.780813050233046
0.34724785782291334,11.42646297255308,0.34724785782291334,10.99378560331435,0.34724785782291334,11.74404453650958
0.3489774674706442,11.435007767995865,0.3489774674706442,10.892154324184359,0.3489774674706442,11.833894355256346
0.3494947635671215,11.44627136198862,0.3494947635671215,10.942646297255308,0.3494947635671215,11.799974106680475
