date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
01-Feb-2024 15:42:04,1,11,0.0172478235016266,0.0281958283235629,0.280826044082642,-0.0349171454707781,-0.110934073726336,0.00197529437330862,0.993211873372396,-41.4433966990872,-0.60947086871481,-0.433178049191262,-41.3683415967003,-41.1920487771767,-0.264439229285321,-60.3710178277344,-35.0210329541443,-14.0025903252879
01-Feb-2024 15:42:08,1,12,0.0194646875063578,0.0293693559865157,0.286075969537099,-0.0351160245637099,-0.119555655618509,0.000751549145206809,0.992205202579498,-45.5877363689959,-0.670417955586291,-0.476495854110389,-45.5051757563703,-45.3112536548944,-0.290883152213853,-66.4081196105079,-38.5231362495587,-15.4028493578167
01-Feb-2024 15:42:13,1,13,0.022331539914012,0.0296690154820681,0.290813680489858,-0.0392819839219252,-0.130366316437721,-0.000110985156288734,0.990687338511149,-49.7320760389047,-0.731365042457772,-0.519813659029515,-49.6420099160403,-49.4304585326121,-0.317327075142386,-72.4452213932813,-42.0252395449731,-16.8031083903455
01-Feb-2024 15:42:18,1,14,0.0256258630504211,0.0329270844658216,0.294276241461436,-0.0328291510542234,-0.137360109885534,-0.00139377716307839,0.989975798130035,-50.1586603141457,-5.71210370490761,-2.30564541145098,-52.1242641790514,-50.7028738574482,-7.36584347238085,-74.3170321797681,-43.3921970965961,-17.9717883074629
01-Feb-2024 15:42:23,1,15,0.0268144154300292,0.0366171114146709,0.296222676833471,-0.0234524314602216,-0.137803721427917,-0.00189995384619882,0.990179828802745,-50.5852445893867,-10.6928423673574,-4.09147716387244,-54.6065184420625,-51.9752891822843,-14.4143598696193,-76.1888429662549,-44.7591546482191,-19.1404682245804
01-Feb-2024 15:42:28,1,16,0.0284103167553743,0.0405675897995631,0.298385113477707,-0.0141345150768757,-0.144346782565117,-0.0026037752473106,0.989422782262166,-51.0118288646278,-15.6735810298073,-5.87730891629391,-57.0887727050736,-53.2477045071204,-21.4628762668578,-78.0606537527417,-46.1261121998421,-20.3091481416979
01-Feb-2024 15:42:33,1,17,0.0263383165001869,0.0451587177813053,0.300033434232076,-0.00633737578367194,-0.143544066945712,-0.00292697098727028,0.989618945121765,-51.4384131398688,-20.6543196922571,-7.66314066871538,-59.5710269680847,-54.5201198319565,-28.5113926640962,-79.9324645392285,-47.4930697514651,-21.4778280588153
01-Feb-2024 15:42:38,1,18,0.0269515457252661,0.0524416635433833,0.302751684188843,0.00783425116290649,-0.146949557463328,-0.00349320853129029,0.989106702804565,-51.8649974151098,-25.635058354707,-9.44897242113684,-62.0532812310958,-55.7925351567926,-35.5599090613347,-81.8042753257153,-48.8600273030881,-22.6465079759328
01-Feb-2024 15:42:43,1,19,0.0234191844860713,0.0610712456206481,0.305276260773341,0.0176489519576232,-0.147148349881172,-0.00385767885794242,0.988949418067932,-52.2915816903509,-30.6157970171568,-11.2348041735583,-64.5355354941069,-57.0649504816287,-42.6084254585732,-83.6760861122021,-50.2269848547111,-23.8151878930503
01-Feb-2024 15:42:48,1,20,0.0200031362473965,0.067789334555467,0.307696894804637,0.0238920246561368,-0.149154345194499,-0.00451695779338479,0.988514792919159,-52.7181659655919,-35.5965356796066,-13.0206359259798,-67.017789757118,-58.3373658064648,-49.6569418558116,-85.5478968986888,-51.5939424063341,-24.9838678101677
01-Feb-2024 15:42:53,1,21,0.00950787949065367,0.0755873421827952,0.310213740666707,0.0381375685334206,-0.142876049876213,-0.00589801799505949,0.98898700873057,-54.4092722826314,-38.7459019251611,-13.9986984089568,-74.062898825621,-61.7135577181811,-52.3810921122099,-85.065607304126,-49.6895598106153,-25.0733167957312
01-Feb-2024 15:42:58,1,22,-0.00515643041580915,0.0861366793513298,0.313839952150981,0.06043316796422,-0.120260371764501,-0.0049456173243622,0.990888392925262,-56.1003785996709,-41.8952681707155,-14.9767608919339,-81.108007894124,-65.0897496298974,-55.1052423686081,-84.5833177095631,-47.7851772148965,-25.1627657812947
01-Feb-2024 15:43:03,1,23,-0.0197663369278113,0.0960677519440651,0.317692901690801,0.0842629318435987,-0.097371702392896,-0.00459034837161501,0.991663467884064,-57.7914849167103,-45.04463441627,-15.954823374911,-88.153116962627,-68.4659415416137,-57.8293926250064,-84.1010281150002,-45.8807946191777,-25.2522147668582
01-Feb-2024 15:43:08,1,24,-0.0329413118461768,0.104833028713862,0.322566072146098,0.11131243010362,-0.0762877305348714,-0.0036150257413586,0.990846105416616,-59.4825912337498,-48.1940006618245,-16.932885857888,-95.19822603113,-71.84213345333,-60.5535428814046,-83.6187385204373,-43.9764120234589,-25.3416637524216
01-Feb-2024 15:43:13,1,25,-0.0255980759859085,0.101465147236983,0.323414999246597,0.115641711155574,-0.0783743262290955,-0.00154057745045672,0.990192846457164,-59.9392218941321,-48.6253303718781,-16.970837283381,-93.8426503062006,-69.7896524003374,-56.6707199761862,-87.8997300429275,-48.6510268211722,-31.4602091396286
01-Feb-2024 15:43:18,1,26,-0.00342003378706674,0.0908739229043325,0.323199971516927,0.114615663389365,-0.0987833499908447,0.00259663818093638,0.988482689857483,-60.3958525545143,-49.0566600819317,-17.008788708874,-92.4870745812712,-67.7371713473448,-52.7878970709678,-92.1807215654177,-53.3256416188854,-37.5787545268356
01-Feb-2024 15:43:23,1,27,0.0176150767753522,0.0808321510752042,0.324555812279383,0.10915073355039,-0.121204949418704,0.00665363157168031,0.986585569381714,-60.8524832148966,-49.4879897919853,-17.046740134367,-91.1314988563418,-65.6846902943521,-48.9050741657493,-96.4617130879079,-58.0002564165987,-43.6972999140425
01-Feb-2024 15:43:27,1,28,0.0407446516056856,0.0666929801305135,0.325305992364883,0.0915778954823812,-0.143841037154198,0.00948247574269772,0.985308182239532,-61.3091138752789,-49.9193195020389,-17.08469155986,-89.7759231314124,-63.6322092413595,-45.0222512605309,-100.742704610398,-62.6748712143119,-49.8158453012495
01-Feb-2024 15:43:32,1,29,0.0618512223164241,0.0573262743651867,0.328500366210937,0.084091791510582,-0.165971600015958,0.0116478697707256,0.982469379901886,-61.7657445356612,-50.3506492120925,-17.122642985353,-88.420347406483,-61.5797281883669,-41.1394283553125,-105.023696132888,-67.3494860120251,-55.9343906884564
01-Feb-2024 15:43:37,1,30,0.0660981585582097,0.0619923509657383,0.330844261248906,0.090663514037927,-0.16416060825189,0.0141253085806966,0.982156519095103,-62.8538417519726,-46.0890795215287,-17.8376378064904,-94.630100123818,-63.6789060783647,-41.0604661377396,-103.793358532942,-72.2072638973109,-54.9507066948305
01-Feb-2024 15:43:42,1,31,0.0622404704491297,0.0730218693614006,0.334407150745392,0.113755744695663,-0.150384523471196,0.0183856435120106,0.981888063748678,-63.941938968284,-41.8275098309649,-18.5526326276277,-100.839852841153,-65.7780839683624,-40.9815039201666,-102.563020932996,-77.0650417825967,-53.9670227012047
01-Feb-2024 15:43:47,1,32,0.0557879634201527,0.0833618685603142,0.338709205389023,0.137880712747574,-0.130071992675463,0.022412541632851,0.981614394982656,-65.0300361845954,-37.5659401404012,-19.2676274487651,-107.049605558488,-67.8772618583602,-40.9025417025937,-101.332683333049,-81.9228196678825,-52.9833387075788
01-Feb-2024 15:43:52,1,33,0.0467899474004904,0.0926376308004061,0.342468382914861,0.161276707053185,-0.107024080057939,0.0285744450986385,0.980671878655752,-66.1181334009068,-33.3043704498374,-19.9826222699024,-113.259358275823,-69.976439748358,-40.8235794850207,-100.102345733103,-86.7805975531682,-51.9996547139529
01-Feb-2024 15:43:57,1,34,0.0307278428226709,0.0978175098697344,0.342774246136347,0.16690723101298,-0.0790222788850466,0.029411656409502,0.982360525925954,-68.4305506393715,-37.8764472309826,-24.4490945942557,-115.159501026368,-74.7208657146729,-42.115093786266,-97.6412560054775,-84.2139033687506,-47.5841996214193
01-Feb-2024 15:44:01,1,35,0.0149589187776049,0.103919769823551,0.342949513594309,0.168759506940842,-0.0554113460083803,0.0287146493792534,0.983679111798604,-70.7429678778363,-42.4485240121278,-28.9155669186089,-117.059643776913,-79.4652916809878,-43.4066080875113,-95.1801662778518,-81.6472091843329,-43.1687445288858
01-Feb-2024 15:44:06,1,36,-0.00279411203227937,0.108588306109111,0.343453313906988,0.172661294539769,-0.0350456575552622,0.0248222437997659,0.984044516086578,-73.0553851163011,-47.020600793273,-33.3820392429622,-118.959786527458,-84.2097176473027,-44.6981223887566,-92.7190765502261,-79.0805149999153,-38.7532894363522
01-Feb-2024 15:44:11,1,37,-0.0193239505092303,0.107912786801656,0.344488302866618,0.174617196122805,-0.0152340774734815,0.0203423758347829,0.984308191140493,-75.3678023547659,-51.5926775744182,-37.8485115673154,-120.859929278002,-88.9541436136176,-45.9896366900019,-90.2579868226004,-76.5138208154976,-34.3378343438187
01-Feb-2024 15:44:16,1,38,-0.0417344786226749,0.104154876371225,0.34503187139829,0.173062630494436,0.0117715138942003,0.0169359130163987,0.984694763024648,-77.6802195932307,-56.1647543555634,-42.3149838916686,-122.760072028547,-93.6985695799325,-47.2811509912472,-87.7968970949747,-73.94712663108,-29.9223792512851
01-Feb-2024 15:44:21,1,39,-0.0607550775011381,0.10408080269893,0.347671667734782,0.170537582039833,0.0436572310825189,0.012047066912055,0.984309542179108,-79.9926368316954,-60.7368311367086,-46.7814562160219,-124.660214779092,-98.4429955462474,-48.5726652924925,-85.335807367349,-71.3804324466623,-25.5069241587516
01-Feb-2024 15:44:25,1,40,-0.0795544445514679,0.102775299549103,0.350401637951533,0.169863579670588,0.0654983898003896,0.00698923747986555,0.983263532320658,-82.3050540701602,-65.3089079178538,-51.2479285403751,-126.560357529637,-103.187421512562,-49.8641795937378,-82.8747176397233,-68.8137382622446,-21.091469066218
01-Feb-2024 15:44:30,1,41,-0.0772111669182777,0.0882895112037659,0.347813230752945,0.144206010301908,0.0657298848032951,0.008226821385324,0.987326820691427,-88.8330265800657,-67.2624689646292,-50.5735936591678,-121.732771087592,-99.4405438172024,-50.5258224119242,-86.5513603511227,-69.9623482844357,-21.022398719456
01-Feb-2024 15:44:35,1,42,-0.0700947910547256,0.0651483217875163,0.342823046445847,0.0913890103499095,0.0452294799188773,0.00913001907368501,0.994745365778605,-95.3609990899712,-69.2160300114047,-49.8992587779604,-116.905184645547,-95.6936661218424,-51.1874652301107,-90.228003062522,-71.1109583066268,-20.9533283726941
01-Feb-2024 15:44:40,1,43,-0.0650717089573542,0.0418614275753498,0.338801070054372,0.0423071943223476,0.0407930669685205,0.0134156549970309,0.998179225126902,-101.888971599877,-71.1695910581802,-49.224923896753,-112.077598203501,-91.9467884264825,-51.8491080482972,-93.9046457739214,-72.2595683288179,-20.8842580259321
01-Feb-2024 15:44:45,1,44,-0.0552180324991544,0.0204332581410805,0.336464331547419,-0.00839201295748353,0.0302390734354655,0.0174450465788444,0.999353881676992,-108.416944109782,-73.1231521049557,-48.5505890155457,-107.250011761456,-88.1999107311225,-52.5107508664836,-97.5812884853208,-73.408178351009,-20.8151876791701
01-Feb-2024 15:44:50,1,45,-0.047956657409668,-0.00257449514853458,0.33621248404185,-0.060587119559447,0.0181447892139355,0.0204786129295826,0.997785858313243,-114.944916619688,-75.0767131517311,-47.8762541343383,-102.422425319411,-84.4530330357626,-53.1723936846701,-101.25793119672,-74.5567883732001,-20.7461173324082
01-Feb-2024 15:44:55,1,46,-0.0407246741155783,-0.0229269656042258,0.338531490166982,-0.112290074427923,0.00873545023302237,0.0224046313514312,0.993384039402008,-121.472889129593,-77.0302741985066,-47.201919253131,-97.5948388773655,-80.7061553404026,-53.8340365028565,-104.934573908119,-75.7053983953912,-20.6770469856462
01-Feb-2024 15:45:00,1,47,-0.0323063336312771,-0.0459434586266677,0.34179801940918,-0.165800646940867,-0.00648758234456182,0.0240726619958878,0.985842939217885,-128.000861639499,-78.9838352452821,-46.5275843719236,-92.7672524353202,-76.9592776450427,-54.495679321043,-108.611216619519,-76.8540084175822,-20.6079766388842
01-Feb-2024 15:45:05,1,48,-0.0250047047932943,-0.0661366254091263,0.347221903006236,-0.2130356580019,-0.0177959691733122,0.0246975647906462,0.976568607489268,-134.528834149404,-80.9373962920575,-45.8532494907163,-87.9396659932749,-73.2123999496827,-55.1573221392294,-112.287859330918,-78.0026184397733,-20.5389062921223
01-Feb-2024 15:45:10,1,49,-0.0171600047498941,-0.083986929555734,0.35352948307991,-0.263202887773514,-0.0302922217796246,0.0239841416478157,0.96396522919337,-141.05680665931,-82.890957338833,-45.1789146095089,-83.1120795512296,-69.4655222543228,-55.8189649574159,-115.964502042318,-79.1512284619644,-20.4698359453603
01-Feb-2024 15:45:15,1,50,-0.0308277815580368,-0.089563017586867,0.355167410771052,-0.272338056564331,-0.0112875916684667,0.0277559710045656,0.961734437942505,-142.449950683084,-84.1701298040378,-47.8125395822629,-87.8652076298339,-70.5963124613397,-52.0125708988577,-109.93323170048,-75.6131797453224,-21.8547998468305
01-Feb-2024 15:45:19,1,51,-0.0519477923711141,-0.0862028067310651,0.354630084832509,-0.259284043312073,0.0293724253773689,0.0310735965768496,0.964853870868683,-143.843094706858,-85.4493022692426,-50.4461645550169,-92.6183357084381,-71.7271026683566,-48.2061768402996,-103.901961358643,-72.0751310286804,-23.2397637483006
01-Feb-2024 15:45:24,1,52,-0.0764560868342718,-0.0814627081155777,0.354872244596481,-0.2391372859478,0.0747206762433052,0.0335238707562288,0.967525351047516,-145.236238730632,-86.7284747344474,-53.0797895277709,-97.3714637870423,-72.8578928753736,-44.3997827817414,-97.8706910168055,-68.5370823120385,-24.6247276497707
01-Feb-2024 15:45:29,1,53,-0.1003030727307,-0.0799560219049454,0.357253978649775,-0.222603167096774,0.123827135066191,0.0343841622273127,0.966400762399038,-146.629382754407,-88.0076471996522,-55.7134145005249,-102.124591865646,-73.9886830823905,-40.5933887231832,-91.8394206749682,-64.9990335953965,-26.0096915512409
01-Feb-2024 15:45:34,1,54,-0.121203750868638,-0.0769021938244502,0.36063485344251,-0.201776258150736,0.171301294366519,0.0335931489864985,0.963747890790304,-148.022526778181,-89.286819664857,-58.3470394732789,-106.877719944251,-75.1194732894074,-36.7869946646251,-85.8081503331308,-61.4609848787545,-27.394655452711
01-Feb-2024 15:45:39,1,55,-0.140816841522853,-0.0742328306039174,0.365475509564082,-0.183308812975883,0.217535456021627,0.031571502238512,0.958163551489512,-149.415670801955,-90.5659921300618,-60.9806644460329,-111.630848022855,-76.2502634964243,-32.9806006060669,-79.7768799912935,-57.9229361621125,-28.7796193541811
01-Feb-2024 15:45:44,1,56,-0.158399414022764,-0.0695779924591382,0.371210177739461,-0.165467590093613,0.258529464403788,0.0297815310458342,0.951260042190552,-150.80881482573,-91.8451645952666,-63.6142894187869,-116.383976101459,-77.3810537034413,-29.1742065475088,-73.7456096494562,-54.3848874454705,-30.1645832556513
01-Feb-2024 15:45:49,1,57,-0.177624805768331,-0.0656578406691551,0.378872489929199,-0.145094274481138,0.30532254576683,0.025885791455706,0.940773097674052,-152.201958849504,-93.1243370604714,-66.2479143915409,-121.137104180063,-78.5118439104582,-25.3678124889506,-67.7143393076188,-50.8468387288285,-31.5495471571214
01-Feb-2024 15:45:54,1,58,-0.194337891538938,-0.0589819381634394,0.38703449567159,-0.125217327972253,0.348429475227992,0.0215007565915585,0.928683551152547,-153.595102873278,-94.4035095256762,-68.8815393642949,-125.890232258668,-79.6426341174751,-21.5614184303924,-61.6830689657815,-47.3087900121865,-32.9345110585916
01-Feb-2024 15:45:59,1,59,-0.187439358234406,-0.0710628608862559,0.386351684729258,-0.133051162958145,0.349994810422262,0.0117750837778052,0.927179574966431,-152.656840284552,-93.857954934795,-67.6536346975903,-118.817203067876,-73.3325542707328,-20.3977867263563,-60.4444930172908,-46.8459685330533,-31.7490558899831
01-Feb-2024 15:46:04,1,60,-0.184021699428558,-0.0909584249059359,0.384884281953176,-0.16504957874616,0.346755307912827,0.00565401831020912,0.923301994800568,-151.718577695825,-93.3124003439137,-66.4257300308857,-111.744173877085,-67.0224744239905,-19.2341550223202,-59.2059170688002,-46.38314705392,-30.5636007213746
01-Feb-2024 15:46:08,1,61,-0.17712399661541,-0.106638850768407,0.382610374689102,-0.197588667273521,0.332205953200658,0.0036725163149337,0.922270409266154,-150.780315107098,-92.7668457530325,-65.1978253641811,-104.671144686294,-60.7123945772482,-18.0705233182841,-57.9673411203095,-45.9203255747868,-29.3781455527661
01-Feb-2024 15:46:13,1,62,-0.173429609338442,-0.118259363373121,0.380662532647451,-0.224062703053157,0.321437327067057,0.00296019267601271,0.920034492015839,-149.842052518371,-92.2212911621513,-63.9699206974765,-97.5981154955034,-54.4023147305059,-16.906891614248,-56.7287651718189,-45.4575040956536,-28.1926903841576
01-Feb-2024 15:46:18,1,63,-0.166466363271077,-0.130149641633034,0.378388373057048,-0.252607768774033,0.306457300980886,0.00280651852178077,0.917749508221944,-148.903789929645,-91.6757365712701,-62.7420160307719,-90.5250863047123,-48.0922348837636,-15.7432599102118,-55.4901892233282,-44.9946826165203,-27.0072352155491
01-Feb-2024 15:46:23,1,64,-0.161543141802152,-0.143128856023153,0.378000007073085,-0.281294276316961,0.295870918035507,0.0040819660294801,0.912861609458923,-147.965527340918,-91.1301819803888,-61.5141113640674,-83.4520571139213,-41.7821550370213,-14.5796282061757,-54.2516132748376,-44.5318611373871,-25.8217800469406
01-Feb-2024 15:46:28,1,65,-0.157060813903809,-0.154645268122355,0.37872226635615,-0.309989569584529,0.288087844848633,0.00585176373521487,0.906022183100383,-147.027264752191,-90.5846273895076,-60.2862066973628,-76.3790279231302,-35.472075190279,-13.4159965021396,-53.0130373263469,-44.0690396582539,-24.6363248783321
01-Feb-2024 15:46:33,1,66,-0.149267835418383,-0.163380981485049,0.376746054490407,-0.332607742150625,0.272003251314163,0.00590826390932004,0.902967302004496,-146.089002163464,-90.0390727986264,-59.0583020306582,-69.3059987323392,-29.1619953435367,-12.2523647981035,-51.7744613778563,-43.6062181791206,-23.4508697097236
01-Feb-2024 15:46:38,1,67,-0.145928650101026,-0.174672097961108,0.3778766532739,-0.358059956630071,0.26265939672788,0.00806681299582124,0.895956385135651,-145.150739574738,-89.4935182077452,-57.8303973639536,-62.2329695415481,-22.8519154967944,-11.0887330940673,-50.5358854293656,-43.1433966999874,-22.2654145411151
01-Feb-2024 15:46:42,1,68,-0.141501386960348,-0.187240275740623,0.380587746699651,-0.387584042549133,0.252128793795904,0.0106106781090299,0.886620577176412,-144.212476986011,-88.947963616864,-56.602492697249,-55.1599403507571,-16.541835650052,-9.92510139003123,-49.297309480875,-42.6805752208542,-21.0799593725066
01-Feb-2024 15:46:47,1,69,-0.130907945831617,-0.18087305923303,0.372612820068995,-0.383918277422587,0.235723927617073,0.0124164802332719,0.892684046427409,-138.909803454577,-87.5523915130442,-53.2174482780709,-52.1429801891928,-11.0723601609989,-6.64341609659934,-48.4859975573762,-44.0570534929766,-16.6676937844428
01-Feb-2024 15:46:51,1,70,-0.120017862319946,-0.175813343127569,0.36507142384847,-0.376377805074056,0.215992375214895,0.0111095408598582,0.90086814959844,-133.607129923142,-86.1568194092244,-49.8324038588928,-49.1260200276286,-5.60288467194575,-3.36173080316745,-47.6746856338774,-45.4335317650991,-12.2554281963791
01-Feb-2024 15:46:56,1,71,-0.108403692146142,-0.171789729595184,0.357755859692891,-0.36808179418246,0.200166654586792,0.00861662880827983,0.907950071493785,-128.304456391708,-84.7612473054046,-46.4473594397146,-46.1090598660644,-0.133409182892603,-0.0800455097355617,-46.8633737103786,-46.8100100372216,-7.84316260831528
01-Feb-2024 15:47:00,1,72,-0.104735892514388,-0.158928939700127,0.349831634759903,-0.352589956919352,0.18947837750117,0.0115222165361047,0.916321631272634,-123.848167650889,-80.8391406908846,-43.8243624500021,-46.1335067121607,-6.36830300210285,-2.24494680256847,-47.270405310641,-43.1624138956326,-9.23787956412928
01-Feb-2024 15:47:05,1,73,-0.100756499171257,-0.145403867959976,0.341607161362966,-0.334107750654221,0.177313197652499,0.0164398485173782,0.925559457143148,-119.391878910071,-76.9170340763647,-41.2013654602896,-46.1579535582571,-12.6031968213131,-4.40984809540138,-47.6774369109033,-39.5148177540437,-10.6325965199433
01-Feb-2024 15:47:09,1,74,-0.0968689863880475,-0.132151116927465,0.334656061728795,-0.317515490452449,0.166275825103124,0.0207212454328934,0.933331060409546,-114.935590169252,-72.9949274618447,-38.5783684705771,-46.1824004043535,-18.8380906405233,-6.57474938823429,-48.0844685111657,-35.8672216124547,-12.0273134757573
01-Feb-2024 15:47:13,1,75,-0.0896714935700099,-0.118218995630741,0.326642956336339,-0.301711702346802,0.150497223933538,0.0205335516482592,0.941221392154694,-110.479301428433,-69.0728208473248,-35.9553714808646,-46.2068472504499,-25.0729844597336,-8.73965068106719,-48.4915001114281,-32.2196254708658,-13.4220304315713
01-Feb-2024 15:47:18,1,76,-0.0843022371331851,-0.108184679845969,0.321685802936554,-0.285228782892227,0.139765250682831,0.0211941094448169,0.947977336247762,-106.023012687615,-65.1507142328048,-33.3323744911521,-46.2312940965463,-31.3078782789438,-10.9045519739001,-48.8985317116905,-28.5720293292769,-14.8167473873852
01-Feb-2024 15:47:22,1,77,-0.0780694569150607,-0.0882818867762884,0.314197889963786,-0.260438086589177,0.127058695753415,0.023712428038319,0.956799725691477,-101.566723946796,-61.2286076182849,-30.7093775014396,-46.2557409426427,-37.542772098154,-13.069453266733,-49.3055633119528,-24.9244331876879,-16.2114643431992
01-Feb-2024 15:47:27,1,78,-0.0673938502868017,-0.0934275597333908,0.311705559492111,-0.262822264432907,0.0956291149059931,0.0231732875108719,0.959813026587168,-97.6384781400306,-63.3457154381791,-33.3168009536963,-42.5160150741506,-33.5285380869333,-12.4564399659902,-52.9088339805362,-28.5864863656068,-14.5260522614711
01-Feb-2024 15:47:31,1,79,-0.0571596863369147,-0.105838296314081,0.310550447305044,-0.264124667644501,0.0558764527241389,0.0244906604290009,0.962556389967601,-93.7102323332653,-65.4628232580734,-35.9242244059529,-38.7762892056584,-29.5143040757126,-11.8434266652474,-56.5121046491196,-32.2485395435256,-12.8406401797429
01-Feb-2024 15:47:35,1,80,-0.0442526315649351,-0.118224660058816,0.309782862663269,-0.265406217177709,0.0154233163843552,0.0261458990474542,0.963657347361247,-89.7819865264999,-67.5799310779676,-38.5316478582095,-35.0365633371663,-25.5000700644918,-11.2304133645046,-60.115375317703,-35.9105927214444,-11.1552280980147
01-Feb-2024 15:48:53,2,1,-0.0241714258988698,0.00308912174465756,0.239087355136871,-0.0433380333085855,-0.00844888016581535,0.0161205037186543,0.998894449075063,0,0,0,0,0,0,0,0,0
01-Feb-2024 15:48:57,2,2,-0.0131479137266676,0.00204989366078128,0.23923021654288,-0.0450585680703322,-0.0206602937231461,0.0155979108065367,0.998648281892141,-1.88247526614478,-1.14584697177611,-0.226078387043657,-1.23574298568556,-0.716583602487248,-0.565864677791477,-6.14932691451016,-5.99860798981439,-4.70914045394365
01-Feb-2024 15:49:02,2,3,0.00795054156333208,0.000896621549812456,0.241588099797567,-0.0460155929128329,-0.0483928494155407,0.0146958847840627,0.997659333546956,-3.76495053228957,-2.29169394355223,-0.452156774087313,-2.47148597137111,-1.4331672049745,-1.13172935558295,-12.2986538290203,-11.9972159796288,-9.41828090788731
01-Feb-2024 15:49:06,2,4,0.0271819274872541,-0.00121015414285163,0.245283926526705,-0.0490115481118361,-0.0743511880437533,0.0134024723743399,0.995936612288157,-5.64742579843435,-3.43754091532834,-0.67823516113097,-3.70722895705667,-2.14975080746174,-1.69759403337443,-18.4479807435305,-17.9958239694432,-14.127421361831
01-Feb-2024 15:49:11,2,5,0.0450297052661578,-0.00405423925258219,0.249814496437709,-0.0533049635589123,-0.0950026353200277,0.0111566986267765,0.993985994656881,-7.52990106457914,-4.58338788710445,-0.904313548174627,-4.94297194274223,-2.86633440994899,-2.26345871116591,-24.5973076580407,-23.9944319592576,-18.8365618157746
01-Feb-2024 15:49:15,2,6,0.0629036098718643,-0.00382496646294991,0.255116311709086,-0.0560859734813372,-0.118304882446925,0.00925399102270603,0.991348683834076,-9.41237633072392,-5.72923485888056,-1.13039193521828,-6.17871492842778,-3.58291801243624,-2.82932338895738,-30.7466345725508,-29.993039949072,-23.5457022697183
01-Feb-2024 15:49:20,2,7,0.0817137827475866,-0.00533112150927385,0.261180305480957,-0.0578410645325979,-0.142090857028961,0.00777989986042182,0.988131316502889,-11.2948515968687,-6.87508183065668,-1.35647032226194,-7.41445791411334,-4.29950161492349,-3.39518806674886,-36.895961487061,-35.9916479388864,-28.2548427236619
01-Feb-2024 15:49:24,2,8,0.0990996951858203,-0.00812239528944095,0.267680046955744,-0.0608423424263795,-0.163281065225601,0.00625690054148436,0.984681077798208,-13.1773268630135,-8.02092880243279,-1.5825487093056,-8.6502008997989,-5.01608521741074,-3.96105274454034,-43.0452884015712,-41.9902559287008,-32.9639831776056
01-Feb-2024 15:49:29,2,9,0.1149486814936,-0.0101544628540675,0.274950738747915,-0.0658406913280487,-0.186217055718104,0.00451462082564831,0.98028951883316,-15.0598021291583,-9.1667757742089,-1.80862709634925,-9.88594388548445,-5.73266881989798,-4.52691742233181,-49.1946153160813,-47.9888639185152,-37.6731236315492
01-Feb-2024 15:49:34,2,10,0.1152598336339,-0.0182134173810482,0.279249372084935,-0.0761492585142454,-0.194255672891935,0.00388073950695495,0.977982699871063,-19.8717518189683,-13.7287156092131,-6.88454564778038,-11.3324325494645,-7.23529711283734,-4.68599300404251,-54.1957100722519,-50.096404058271,-35.8596867797971
01-Feb-2024 15:49:39,2,11,0.107973707218965,-0.0285301097979148,0.2827976167202,-0.090205725034078,-0.204920649528503,0.00522359199821949,0.974598364035289,-24.6837015087783,-18.2906554442173,-11.9604641992115,-12.7789212134445,-8.7379254057767,-4.84506858575321,-59.1968048284225,-52.2039441980267,-34.0462499280449
01-Feb-2024 15:49:43,2,12,0.103362650175889,-0.0361355401575565,0.286808695395788,-0.0991617143154144,-0.216109570860863,0.00789983673021197,0.9712877313296,-29.4956511985883,-22.8525952792215,-17.0363827506426,-14.2254098774245,-10.2405536987161,-5.00414416746391,-64.1978995845931,-54.3114843377826,-32.2328130762927
01-Feb-2024 15:49:48,2,13,0.100327529013157,-0.0480600096285343,0.292303750912348,-0.114260334273179,-0.228982656200727,0.0134458777805169,0.966607483228048,-34.3076008883983,-27.4145351142257,-22.1123013020738,-15.6718985414045,-11.7431819916554,-5.1632197491746,-69.1989943407636,-56.4190244775384,-30.4193762245406
01-Feb-2024 15:49:53,2,14,0.0961689203977585,-0.0588497278590997,0.297282967964808,-0.127755373716354,-0.237636811534564,0.0195151844372352,0.962717604637146,-39.1195505782083,-31.9764749492299,-27.1882198535049,-17.1183872053846,-13.2458102845948,-5.3222953308853,-74.2000890969342,-58.5265646172942,-28.6059393727884
01-Feb-2024 15:49:58,2,15,0.0930511732896169,-0.0698846563696861,0.303343272209167,-0.14214729766051,-0.249317776163419,0.0273908484727144,0.957539967695872,-43.9315002680183,-36.5384147842341,-32.264138404936,-18.5648758693646,-14.7484385775341,-5.481370912596,-79.2011838531048,-60.63410475705,-26.7925025210363
01-Feb-2024 15:50:03,2,16,0.0903172040979068,-0.0774881506959597,0.308194297552109,-0.154785611232122,-0.254733028014501,0.0313427213579416,0.954027740160624,-48.7434499578283,-41.1003546192383,-37.3400569563671,-20.0113645333446,-16.2510668704735,-5.64044649430669,-84.2022786092754,-62.7416448968058,-24.9790656692841
01-Feb-2024 15:50:08,2,17,0.0964103852709134,-0.05759041061004,0.310025586684545,-0.129109992583593,-0.270304620265961,0.0284051479150852,0.953654762109121,-43.712968962971,-36.6094961015743,-32.834135533651,-24.4087633869825,-20.0514887483931,-6.19911553925933,-86.1779169775356,-63.5209949112583,-26.0553707999915
