date and time,Repeat num,Test num,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
01-Feb-2024 17:51:07,1,45,0.0346462272107601,-0.0412111935516198,0.338038235902786,-0.158315940697988,-0.138573604822159,0.011430808963875,0.977549401919047
01-Feb-2024 17:51:14,1,46,0.0489681566754977,-0.054710370550553,0.344705426692963,-0.164680008093516,-0.188050304849943,0.0131642800445358,0.968165453275045
01-Feb-2024 17:51:20,1,47,0.0331488328675429,-0.0741807435949643,0.336613088846207,-0.18460099697113,-0.137959443529447,0.0140929987033208,0.97298051516215
01-Feb-2024 17:51:26,1,48,0.0468442142009735,-0.097575510541598,0.343216782808304,-0.19882744650046,-0.158486778537432,0.015924117838343,0.967003623644511
01-Feb-2024 17:51:33,1,49,0.0188205409795046,-0.071540762980779,0.338938913742701,-0.174180484811465,-0.0924509182572365,0.0163417495787144,0.980228006839752
01-Feb-2024 17:51:40,1,50,0.0339097728331884,-0.046710383395354,0.339458372195562,-0.13980040649573,-0.0804781218369802,0.0238620939354102,0.986615320046743
01-Feb-2024 17:51:46,1,51,0.0441763353844484,-0.0587805579106013,0.334916498263677,-0.104789290825526,-0.129388352235158,0.0417126397291819,0.985158809026082
01-Feb-2024 17:51:53,1,52,0.0157014711449544,-0.0785420080025991,0.332240877548854,-0.13702129026254,-0.0744520251949628,0.0420646943151951,0.986870125929515
01-Feb-2024 17:51:59,1,53,0.0275069156040748,-0.103872545560201,0.337581914663315,-0.209702213605245,-0.114483692745368,0.0388807617127895,0.970261204242706
01-Feb-2024 17:52:06,1,54,-0.00381914156799515,-0.0952921400467555,0.328602753082911,-0.177841874957085,-0.0522710718214512,0.0391055308282375,0.981891453266144
01-Feb-2024 17:52:12,1,55,-0.0288013854374488,-0.132378899057706,0.328087212642034,-0.232036094864209,-0.0270706885804733,0.0404157864550749,0.971490116914113
01-Feb-2024 17:52:18,1,56,-0.0552134521305561,-0.151206064224243,0.33145633538564,-0.279168226321538,0.0322534759839376,0.0313867685695489,0.959186999003092
01-Feb-2024 17:52:25,1,57,-0.0558037109673023,-0.139041461547216,0.332387328147888,-0.29093279838562,0.00668905908241868,0.0370505526661873,0.956002422173818
01-Feb-2024 17:52:32,1,58,-0.0260221971819798,-0.0915469040473302,0.323054075241089,-0.276584289471308,-0.0191308372964462,0.0269432547191779,0.960421391328176
01-Feb-2024 17:52:39,1,59,-0.0280673178533713,-0.0594054810702801,0.306764791409175,-0.216793700059255,-0.0164368484169245,0.0231342103332281,0.975804885228475
01-Feb-2024 17:52:45,1,60,-0.0196582035471996,-0.0480821534991264,0.298239566882451,-0.15893480082353,-0.085932040711244,0.0277714562912782,0.983150124549866
01-Feb-2024 17:52:51,1,61,-0.0358454356590907,-0.0526492893695831,0.298301770289739,-0.137527445952098,-0.0408991153041522,0.0313287952293952,0.989157243569692
01-Feb-2024 17:52:58,1,62,-0.0420423969626427,-0.0524158539871375,0.299053843816121,-0.116625773906708,-0.00163454150315374,0.0245084771265586,0.99287215868632
01-Feb-2024 17:53:04,1,63,-0.0946325083573659,-0.0549341509739558,0.307100397348404,-0.138611814379692,0.0928464978933334,0.0275563724339008,0.985599792003632
01-Feb-2024 17:53:10,1,64,-0.0766850749651591,-0.0501431226730347,0.298582911491394,-0.0783697257439295,0.0711582288146019,0.0197448526819547,0.994185527165731
01-Feb-2024 17:53:17,1,65,-0.0890989899635315,-0.0493714436888695,0.299238014221191,-0.10048738270998,0.0414337972799937,0.0207669824361801,0.993858301639557
01-Feb-2024 17:53:23,1,66,-0.0960228179891904,-0.0829030548532804,0.3012133816878,-0.185157319903374,0.0916847144563993,0.0271531709780296,0.978045670191447
01-Feb-2024 17:53:29,1,67,-0.0760472377141317,-0.0795966838796933,0.303921576340993,-0.216332273681959,0.073190301656723,0.0291501226524512,0.973136099179586
01-Feb-2024 17:53:36,1,68,-0.105085845291615,-0.0450714935859044,0.308351234594981,-0.187115057309469,0.134999562303225,0.0384024744232496,0.9722594221433
01-Feb-2024 17:53:43,1,69,-0.108929251134396,-0.0801465883851051,0.323386673132579,-0.254537870486577,0.174487588802973,0.0375481558342775,0.950449728965759
01-Feb-2024 17:53:49,1,70,-0.107585074007511,-0.0923939064145088,0.329693110783895,-0.271914788087209,0.159744974970818,0.0386966973543167,0.94818061987559
01-Feb-2024 17:53:56,1,71,-0.0707632198929787,-0.0942076514164607,0.314495374759038,-0.224882606665293,0.0498683502276739,0.0321011607845624,0.972579300403595
01-Feb-2024 17:54:02,1,72,-0.0725561618804932,-0.126672399044037,0.320518098274867,-0.259998039404551,0.0682072048385938,0.0286125420282284,0.962772111097972
01-Feb-2024 17:54:09,1,73,-0.0886091475685438,-0.182977895935376,0.345953394969304,-0.392046155532201,0.118793611725171,0.0314449864129225,0.911700789133708
01-Feb-2024 17:54:15,1,74,-0.072715650498867,-0.191173246502876,0.360260556141535,-0.473786840836207,0.0993996505935987,0.0388554287453492,0.874148754278819
01-Feb-2024 17:54:22,1,75,-0.0552884340286255,-0.158907300233841,0.331043497721354,-0.401507705450058,0.0928151364127795,0.0180655313034852,0.910961325963338
01-Feb-2024 17:54:28,1,76,-0.0570537358522415,-0.117704870303472,0.314252446095149,-0.324839268128077,0.118010288476944,0.0124097004532814,0.938295817375183
01-Feb-2024 17:54:35,1,77,-0.0314420508841674,-0.0827263712882996,0.304310935735703,-0.241631507873535,0.0883903175592422,0.00794735954453548,0.966301318009694
01-Feb-2024 17:54:42,1,78,-0.00124726390155653,-0.0373946929971377,0.288006919622421,-0.109209083517392,0.033478566010793,0.00891503430902958,0.993414874871572
01-Feb-2024 17:54:48,1,79,-0.00157270079944283,-0.026963338876764,0.292040105660756,-0.14394390086333,-0.00529209356755018,0.0166369747370482,0.989431850115458
01-Feb-2024 17:54:55,1,80,0.038926754395167,-0.0277969051152468,0.290425618489583,-0.149334884683291,-0.0668880095084508,0.0087167888879776,0.98648320833842
01-Feb-2024 17:55:01,1,81,0.0635301738977432,-0.0226848777383566,0.300445785125097,-0.147028741240501,-0.14461705883344,0.00566565201928218,0.978486641248067
01-Feb-2024 17:55:08,1,82,0.057901673267285,0.00652077508469423,0.3088778535525,-0.0886857122182846,-0.198535490036011,0.0022835756962498,0.976070257027944
01-Feb-2024 17:55:15,1,83,0.0530955957869689,0.040159996598959,0.307516606648763,-0.0218988755096992,-0.205683848261833,-0.00330180314679941,0.97836788892746
01-Feb-2024 17:55:21,1,84,0.0458280712366104,0.0917830134431521,0.315855087836583,0.113277384638786,-0.203683543205261,-0.00729201088349024,0.97243398030599
01-Feb-2024 17:55:28,1,85,0.0735072086254756,0.0661130686601003,0.312235915660858,0.0999302908778191,-0.238093038400014,0.00489941320071618,0.966075412432353
01-Feb-2024 17:55:35,1,86,0.0425698923567931,0.0356003870566686,0.292915087938309,0.020282535503308,-0.137835515538851,0.0169321662435929,0.990102672576904
01-Feb-2024 17:55:42,1,87,0.0896527230739594,0.0298827484250069,0.30782322883606,-0.00143766459853699,-0.276388384898504,0.00667032037551204,0.961021788914998
01-Feb-2024 17:55:48,1,88,0.110448643068473,0.0269263816376527,0.299755652745565,0.00205153933105369,-0.226169689496358,0.013402648580571,0.97399357954661
01-Feb-2024 17:55:54,1,89,0.116572480897109,0.0302813497682412,0.297108521064122,-0.00984784147391717,-0.220755678415298,0.0133499775081873,0.975188056627909
01-Feb-2024 17:56:01,1,90,0.0965293551484744,-0.00397287704981863,0.292391381661097,-0.0776960929234823,-0.219598902265231,0.0103358263149858,0.972436547279358
01-Feb-2024 17:56:07,1,91,0.102724020183086,0.0257346575458844,0.293903078635534,-0.0365790856381257,-0.24445739587148,0.00390125545673072,0.96896200577418
01-Feb-2024 17:56:14,1,92,0.0548103076716264,0.0632328738768895,0.293393538395564,0.039916031062603,-0.222493063410123,0.00101176290384804,0.97411630153656
01-Feb-2024 17:56:21,1,93,0.0633903155724208,0.0506182166437308,0.287350879112879,0.0545310981571674,-0.182749917109807,0.0167837609847387,0.981502517064412
01-Feb-2024 17:56:27,1,94,0.0555975650747617,0.0285991986592611,0.278356846173604,-0.00237139314413071,-0.189757575591405,0.0134961296493808,0.981735364596049
01-Feb-2024 17:56:34,1,95,0.0346253824730714,0.0216567903757095,0.272741687297821,0.004283490528663,-0.167653650045395,0.0162510864436626,0.98570271730423
01-Feb-2024 17:56:40,1,96,0.064318236708641,-0.0426656956473986,0.284745486577352,-0.131109594305356,-0.243205920855204,0.0222083126505216,0.9608163078626
01-Feb-2024 17:56:47,1,97,0.0758115773399671,-0.0375842742621899,0.298697612682978,-0.155306880672773,-0.257241145769755,0.0101946009943883,0.953731004397074
01-Feb-2024 17:56:54,1,98,0.103327313562234,-0.0460369867583116,0.30770917336146,-0.159876961509387,-0.297154120604197,0.00909875097374121,0.941305434703827
01-Feb-2024 17:57:00,1,99,0.0997092028458913,-0.0392545315126578,0.301305478811264,-0.11169632623593,-0.27514846722285,0.0164638834695021,0.954749290148417
01-Feb-2024 17:57:06,1,100,0.0444153067966302,-0.0198555481930574,0.284140213330587,-0.0845789184172948,-0.168623172243436,0.0185092060516278,0.981870718797048
01-Feb-2024 17:58:33,2,1,-0.0231736905872822,0.14158940911293,0.346124895413717,0.298734166224798,0.0211930392930905,0.0339425086975098,0.953497080008189
01-Feb-2024 17:58:39,2,2,-0.032965075224638,0.163016592462858,0.356089975436529,0.321764336029689,0.031930056711038,0.0295642632991076,0.945819326241811
01-Feb-2024 17:58:46,2,3,-0.0269537198046843,0.177997422218323,0.362760790189107,0.352386258045832,-0.00992917728920778,0.00896081893394391,0.935759091377258
01-Feb-2024 17:58:52,2,4,-0.00663665672764182,0.173879425724347,0.362429261207581,0.373541712760925,-0.0337994024157524,0.0172254657993714,0.926837352911631
01-Feb-2024 17:58:58,2,5,0.00414611759285132,0.212708182136218,0.377726385990779,0.41980973482132,-0.0629412745436033,0.0133537624652187,0.905328595638275
01-Feb-2024 17:59:05,2,6,0.0413905131320159,0.223035943508148,0.381780425707499,0.387254788478216,-0.0766832595070203,0.0451284058392048,0.91766920487086
01-Feb-2024 17:59:12,2,7,0.0598386322458585,0.165897083282471,0.36409144004186,0.286526151498159,-0.181608959039052,0.000414292150526308,0.940702160199483
01-Feb-2024 17:59:18,2,8,0.0732343475023905,0.161058511336644,0.356653668483098,0.239221161603928,-0.184808691342672,0.000610870507080108,0.953214911619822
01-Feb-2024 17:59:24,2,9,0.0714473992586136,0.127838451663653,0.34207701086998,0.151045449574788,-0.19221706589063,-0.0118655700857441,0.969586046536764
01-Feb-2024 17:59:30,2,10,0.0837044427792231,0.101758585870266,0.331295369068782,0.121520216266314,-0.20396709938844,-0.00173766911805918,0.971404798825582
01-Feb-2024 17:59:37,2,11,0.118407752116521,0.0761800805727641,0.329412355025609,0.11139246871074,-0.251428830623627,0.0162403042117755,0.961307223637899
01-Feb-2024 17:59:43,2,12,0.108264283339183,0.0258868981152773,0.322593611478806,0.02148231168588,-0.270266697804133,0.00797588092585405,0.962512791156769
01-Feb-2024 17:59:50,2,13,0.0764444455504417,0.0604875788092613,0.330540005366007,0.100150550405184,-0.248653068145116,0.00464128783593575,0.963389853636424
01-Feb-2024 17:59:57,2,14,0.127038858334223,0.0615427422026793,0.351966975132624,0.0962955305973689,-0.341998541355133,0.00116716773093988,0.934752802054087
01-Feb-2024 18:00:03,2,15,0.148486658930779,0.0645447462797165,0.355405481656392,0.097989696264267,-0.363418187697728,0.00150864544945459,0.926457230250041
01-Feb-2024 18:00:09,2,16,0.107655787467957,0.0777228424946467,0.340987489620845,0.157387576500575,-0.298390930891037,0.015282275279363,0.941253670056661
01-Feb-2024 18:00:15,2,17,0.111557846268018,0.10109795431296,0.337199129660924,0.210111322999001,-0.232289831837018,0.0469675342241923,0.948519237836202
01-Feb-2024 18:00:22,2,18,0.0717495476206144,0.10089262376229,0.323134805758794,0.215052570899328,-0.126237986485163,0.0436058230698109,0.967426792780558
01-Feb-2024 18:00:28,2,19,0.0415004181365172,0.0980174869298935,0.314219892024994,0.208961925903956,-0.0547930687665939,0.0462741422156493,0.975290401776632
01-Feb-2024 18:00:35,2,20,0.00901032531013091,0.0981573760509491,0.310651135444641,0.214580225944519,-0.0222533157716195,0.029942453528444,0.97599364121755
01-Feb-2024 18:00:41,2,21,-0.0270541814466317,0.0629029144843419,0.296031606197357,0.0960141807794571,0.019402243817846,0.0219273994366328,0.994949249426524
01-Feb-2024 18:00:48,2,22,-0.0452873806158702,0.0534551488856475,0.302690398693085,0.121838319301605,0.0823633665839831,0.021880558008949,0.988884445031484
01-Feb-2024 18:00:53,2,23,-0.0475272603332996,0.0765800679723422,0.308898997306824,0.170574239889781,0.0620111199716727,0.0196108059336742,0.983196063836416
01-Feb-2024 18:01:00,2,24,-0.0699825977285703,0.0959925025701523,0.315415904919306,0.185707687338193,0.0728496700525284,0.0123880118752519,0.979822528362274
01-Feb-2024 18:01:06,2,25,-0.0713558122515678,0.090279358625412,0.322712991635005,0.194195352991422,0.114500488340855,0.0201887745410204,0.9740483045578
01-Feb-2024 18:01:12,2,26,-0.0594812942047914,0.104968658586343,0.323927330970764,0.189073394735654,0.100009841720263,0.0262409708152215,0.9765043536822
01-Feb-2024 18:01:19,2,27,0.00219430161329607,0.106856736044089,0.319130434592565,0.148090920845668,0.0141849552591642,0.0359424022336801,0.98821849822998
01-Feb-2024 18:01:26,2,28,-0.0341946512460709,0.052949999521176,0.313029585282008,0.0538395849366983,0.0481139418979486,0.0238858574380477,0.997103504339854
01-Feb-2024 18:01:32,2,29,-0.0156664033730825,0.041610536724329,0.308623524506887,-0.00549448917930325,0.00521485911061366,0.018650017802914,0.999797364075979
01-Feb-2024 18:01:38,2,30,-0.0256878441820542,0.0654626140991847,0.313487760225932,0.0609352216124535,-0.0332392690082391,0.00722281814863284,0.997561848163605
01-Feb-2024 18:01:45,2,31,-0.0560580983757973,0.0914447531104088,0.312293839454651,0.107238799830278,0.00678300919632117,0.00514884578684966,0.994196836153666
01-Feb-2024 18:01:51,2,32,-0.0371623300015926,0.0588905197878679,0.312794655561447,0.0828062509497007,-0.0560775039096673,0.000947101903147996,0.994986017545064
01-Feb-2024 18:01:58,2,33,-0.0573942380646865,0.117414849499861,0.329899923006694,0.195050909121831,-0.000345004112265694,-0.00542862958585223,0.980778018633525
01-Feb-2024 18:02:05,2,34,-0.117600329717,0.15110723276933,0.346973192691803,0.215942144393921,0.0950256978472074,-0.00554205070560177,0.97175536553065
01-Feb-2024 18:02:11,2,35,-0.106829187770685,0.134963170687358,0.337882705529531,0.163066425919533,0.0826194956898689,0.00890885442495346,0.983109358946482
01-Feb-2024 18:02:17,2,36,-0.0580495749910672,0.123035038014253,0.333225677410762,0.131606990098953,0.0156411885594328,0.00679200639327367,0.991154778003693
01-Feb-2024 18:02:24,2,37,-0.0181201675285896,0.104430285592874,0.335433365901311,0.110038301348686,-0.06630024711291,-0.0052296622035404,0.991699814796448
01-Feb-2024 18:02:30,2,38,0.00964887620260318,0.072413362065951,0.338907406727473,0.0645491684476534,-0.125709570447604,-0.00639985852564375,0.989944207668304
01-Feb-2024 18:02:37,2,39,0.021222319205602,0.0747446104884148,0.340294998884201,0.0470616141955058,-0.114467333257198,0.00154214461799711,0.992310492197673
01-Feb-2024 18:02:44,2,40,0.0398435431222121,0.0242307554930449,0.345575060447057,-0.0431641255815824,-0.164830388625463,0.00451966555168231,0.985366630554199
01-Feb-2024 18:02:51,2,41,0.0292360885689656,-0.0141229985281825,0.347363954782486,-0.116918557385604,-0.101112078626951,0.0108760925630728,0.987921110788981
01-Feb-2024 18:02:57,2,42,0.0402037255465984,-0.0464816093444824,0.349197685718536,-0.192140778899193,-0.0935144618153572,0.00413467440133293,0.976892979939779
01-Feb-2024 18:03:03,2,43,0.00428945310413837,-0.0353325501084328,0.340812915563583,-0.174053244789441,-0.0100742095460494,0.0105340379600724,0.984628375371297
01-Feb-2024 18:03:11,2,44,0.00387997788687547,-0.0342311901350816,0.33784658908844,-0.165646199385325,-0.0556196327010791,0.0142991446579496,0.984511693318685
01-Feb-2024 18:03:17,2,45,0.0336766801774502,-0.0424007765948772,0.338135586182276,-0.15572652220726,-0.137414343158404,0.0119008587673306,0.978123164176941
01-Feb-2024 18:03:23,2,46,0.0478156472245852,-0.0553265531857808,0.34452543258667,-0.161959866682688,-0.190554435054461,0.0140173402925332,0.968122625350952
01-Feb-2024 18:03:30,2,47,0.0341232801477114,-0.0746850445866585,0.336931371688843,-0.180982977151871,-0.142418065667152,0.0143214111526807,0.973014497756958
01-Feb-2024 18:03:36,2,48,0.0434386923909187,-0.101464796066284,0.343994355201721,-0.199508549769719,-0.153750738501549,0.0163461480289698,0.96762071053187
01-Feb-2024 18:03:42,2,49,0.0193096405516068,-0.0732247913877169,0.339539313316345,-0.174492529034615,-0.094959269464016,0.0157205144564311,0.979942850271861
01-Feb-2024 18:03:49,2,50,0.0333672846357028,-0.0477222114801407,0.339484409491221,-0.139367032051086,-0.0802711049715678,0.0233105583737294,0.98670666217804
01-Feb-2024 18:03:56,2,51,0.0443621491392453,-0.0590207450091839,0.335093879699707,-0.104997254908085,-0.131085023283958,0.0410209305584431,0.984941407044729
01-Feb-2024 18:04:02,2,52,0.0165808293968439,-0.0785486747821172,0.33244368036588,-0.136541865269343,-0.0766111815969149,0.0418106081585089,0.986782038211823
01-Feb-2024 18:04:09,2,53,0.0261154243101676,-0.104784011344115,0.337273778518041,-0.208656210700671,-0.111342453956604,0.0387681844333808,0.970856595039368
01-Feb-2024 18:04:15,2,54,-0.00253902225134273,-0.095175443092982,0.328564786911011,-0.175289675593376,-0.0544744921227296,0.0389824246366819,0.98223538796107
01-Feb-2024 18:04:22,2,55,-0.0290467803676923,-0.132216060161591,0.327968102693558,-0.229124497373899,-0.0283156717816989,0.0409693226218224,0.972122275829315
01-Feb-2024 18:04:28,2,56,-0.0553999108572801,-0.152552050352097,0.331985539197922,-0.279568189382553,0.0323706448078156,0.031706228107214,0.959056067466736
01-Feb-2024 18:04:35,2,57,-0.0563573482135932,-0.140019935369492,0.332707542181015,-0.291645320256551,0.00731059173122048,0.0374576302866141,0.955764889717102
01-Feb-2024 18:04:41,2,58,-0.0256773167600234,-0.0921824167172114,0.323180725177129,-0.277353646357854,-0.0193359654396772,0.0270283720145623,0.960192998250326
01-Feb-2024 18:04:48,2,59,-0.0278586773822705,-0.0586696634689967,0.306808197498322,-0.213813951611519,-0.0164509290208419,0.0234685432165861,0.976453920205434
01-Feb-2024 18:04:55,2,60,-0.0213216071327527,-0.0481054345766703,0.297921073436737,-0.158457203706106,-0.0826433435082436,0.0276354260742664,0.983512957890828
01-Feb-2024 18:05:01,2,61,-0.0355909337600072,-0.0532184285422166,0.298328566551208,-0.138346183300018,-0.0405717208981514,0.0310532507797082,0.989065229892731
01-Feb-2024 18:05:07,2,62,-0.0423714173336824,-0.0528971170385679,0.299165530999502,-0.117277360459169,-0.00236658238184949,0.024352028593421,0.992797780036926
01-Feb-2024 18:05:13,2,63,-0.0952312608559926,-0.0551842249929905,0.307273705800374,-0.138469225168228,0.0933733736475309,0.0271491387238105,0.985581362247467
01-Feb-2024 18:05:20,2,64,-0.0776417384545008,-0.0506600315372149,0.298735682169596,-0.0784342626730601,0.0720616519451141,0.0192390518883864,0.994125274817149
01-Feb-2024 18:05:26,2,65,-0.0892514119545619,-0.050500616679589,0.299462413787842,-0.101077812413375,0.0405052808423837,0.0205315463244915,0.993841592470805
01-Feb-2024 18:05:32,2,66,-0.0968008855978648,-0.0829803109169006,0.301318089167277,-0.184972484906514,0.0920579632123311,0.0269804660230875,0.978050422668457
01-Feb-2024 18:05:39,2,67,-0.076878410577774,-0.0793182258804639,0.304051063458125,-0.215536694725354,0.0744704365730286,0.0288563738266627,0.973224238554637
01-Feb-2024 18:05:45,2,68,-0.105605990688006,-0.045420212050279,0.308502242962519,-0.187511618932088,0.135550293326378,0.0382577707370122,0.972112079461416
01-Feb-2024 18:05:52,2,69,-0.109250371654828,-0.0807169382770856,0.32360987663269,-0.254920589923859,0.1760000983874,0.0369950746496518,0.95008989572525
01-Feb-2024 18:05:58,2,70,-0.107143950462341,-0.0915288070837657,0.329425702492396,-0.270455169677734,0.157753430803617,0.0384995738665263,0.948939228057861
01-Feb-2024 18:06:05,2,71,-0.0717058618863424,-0.0945747951666514,0.314722353219986,-0.223017297188441,0.0496574374536673,0.0319749861955643,0.973023664951324
01-Feb-2024 18:06:12,2,72,-0.0728377252817154,-0.126701830824216,0.320763941605886,-0.259975469112396,0.0688095430533091,0.0282916949441036,0.962744828065236
