date and time,Repeat num,Test num,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
29-Jan-2024 09:46:28,1,100,0.116356700658798,0.0138429973274469,0.335526253779729,-0.0351174212992191,-0.252282243967056,0.0108671014507612,0.966955188910166
29-Jan-2024 09:53:59,2,1,-0.144097546736399,0.107304173707962,0.312708948055903,0.156807665030162,0.194854228695234,0.0295498885214329,0.967765478293101
29-Jan-2024 09:54:48,2,2,-0.141197096308072,0.151655894517899,0.321570366621017,0.203650254011154,0.167102931936582,0.0273731047908465,0.964289339383443
29-Jan-2024 09:51:40,2,3,-0.138566685716311,0.118709010382493,0.32458016872406,0.133389377593994,0.188040831685066,0.0359668652216593,0.972396171092987
29-Jan-2024 09:51:09,2,4,-0.130566750963529,0.0984609002868334,0.329580851395925,0.120507186154524,0.217483908931414,0.0407890155911446,0.967737094561259
29-Jan-2024 09:59:18,2,5,-0.134394776821136,0.124974530935287,0.333538367350896,0.145858371257782,0.220970551172892,0.048700408389171,0.963081336021423
29-Jan-2024 09:57:26,2,6,-0.115266191462676,0.10169036736091,0.321903278430303,0.184171197811762,0.204922989010811,0.0343759300808112,0.960679908593496
29-Jan-2024 09:53:14,2,7,-0.0894838487108549,0.115044661362966,0.321077698469162,0.177727646629016,0.129619845747948,0.0264277615894874,0.975147747993469
29-Jan-2024 09:58:42,2,8,-0.0865633790691694,0.0724947015444438,0.299847370386124,0.0584079578518868,0.111304144561291,0.0321927078068256,0.991546042760213
29-Jan-2024 09:53:21,2,9,-0.0947058727343877,0.0623735052843889,0.298580197493235,0.0448399114112059,0.148954676588376,0.0330107656617959,0.987275012334188
29-Jan-2024 09:54:27,2,10,-0.0882832750678062,0.0692630171775818,0.294606647888819,0.0621042010684808,0.108708187441031,0.0271646995097399,0.991759916146596
29-Jan-2024 10:04:24,2,11,-0.0868206163247426,0.0675885021686554,0.303407903512319,0.134017608563105,0.138729707400004,0.0230583342413108,0.980949393908183
29-Jan-2024 09:58:15,2,12,-0.0291213683784008,0.0836374118924141,0.288430366913478,0.110526467859745,-0.00358540875216325,0.020686079810063,0.993651421864827
29-Jan-2024 09:57:01,2,13,-0.0104580930123727,0.0452728062868118,0.280447739362717,0.0354994518061479,-0.0654500231146812,0.017333909124136,0.99707354704539
29-Jan-2024 09:59:08,2,14,0.0125064206620057,0.0202456244577964,0.282194115718206,0.00926696819563707,-0.120768204828103,0.017770458261172,0.992478434244792
29-Jan-2024 10:03:04,2,15,0.0396164995928605,0.0403994289537271,0.28092086315155,0.00746060525998473,-0.125106943647067,0.0147268755361438,0.992005936304728
29-Jan-2024 10:00:12,2,16,0.0384944051504135,0.0263773657381535,0.273187424739202,-0.0203400229414304,-0.111759842435519,0.0201386218269666,0.993322972456614
29-Jan-2024 09:56:18,2,17,0.0609987231592337,0.0380002980430921,0.280379764238993,0.0080238110696276,-0.201534648736318,0.0112211222449938,0.979384283224742
29-Jan-2024 09:55:06,2,18,0.0955708702405294,0.00140410890647521,0.288776858647664,-0.0376718419293563,-0.250116747617722,0.0160950901607672,0.967348647117615
29-Jan-2024 10:03:45,2,19,0.0535928929845492,-0.0277507960796356,0.286652545134226,-0.0591704619427522,-0.227819436788559,0.0257044717669487,0.971563931306203
29-Jan-2024 10:02:43,2,20,0.034816371401151,-0.0407015427947044,0.291900318861008,-0.0535915332535903,-0.19118038614591,0.0274245838324229,0.979707062244415
29-Jan-2024 09:58:52,2,21,0.0119081897040208,-0.0145503733307123,0.280237640937169,-0.040458236883084,-0.0918197348713875,0.0237396653741598,0.994670164585113
29-Jan-2024 09:52:05,2,22,0.0455231336255868,0.0298470726857583,0.277969298760096,0.0402222106854121,-0.111398816605409,0.0252255426098903,0.992640988032023
29-Jan-2024 10:01:15,2,23,0.0508345857262611,0.0510789729654789,0.298747569322586,0.114283760388692,-0.180321635802587,0.0227999934305747,0.976679861545563
29-Jan-2024 09:53:30,2,24,0.0779493595163027,0.0345304355025291,0.294910794496536,0.0647397036353747,-0.160260427991549,0.0346621374289195,0.984339344501495
29-Jan-2024 09:56:35,2,25,0.136058022578557,0.043494292596976,0.322807397445043,0.0593775716920694,-0.311915679772695,0.0247297994792461,0.947930041948954
29-Jan-2024 10:01:36,2,26,0.168449464440346,-0.00623131794854999,0.318294012546539,-0.0631804366906484,-0.312850620349248,0.00942583605647087,0.947651708126068
29-Jan-2024 09:55:54,2,27,0.127437970042229,-0.0273858572045962,0.309377517302831,-0.0932385226090749,-0.341361691554387,0.0148319451759259,0.935178482532501
29-Jan-2024 09:54:37,2,28,0.0952762017647425,-0.0162174647053083,0.307576451698939,-0.0683437625567118,-0.309535670280457,0.0140079820528626,0.948325165112813
29-Jan-2024 10:03:28,2,29,0.0985410441954931,0.0233690692732731,0.316418021917343,0.0186669717232386,-0.292927885055542,0.0124030419314901,0.955871804555257
29-Jan-2024 09:55:40,2,30,0.0985327512025833,0.0428794485827287,0.308154950539271,0.02917117215693,-0.250435292720795,0.00928952551136414,0.967649086316427
29-Jan-2024 09:55:46,2,31,0.120633254448573,0.0588195808231831,0.313148852189382,0.0685312310854594,-0.290946684281031,0.00793298048277696,0.954248714447022
29-Jan-2024 09:57:08,2,32,0.0726788242657979,0.029621704791983,0.294595803817113,0.0341425945361455,-0.195565114418666,0.0166650673995415,0.979954524834951
29-Jan-2024 09:52:37,2,33,0.0384643778204918,0.0145164749895533,0.283817708492279,-0.0479423965017001,-0.105947904288769,0.0149468494579196,0.9931028008461
29-Jan-2024 09:50:51,2,34,0.0461652430395285,0.0200742539018393,0.280347184340159,-0.0322398153444131,-0.124583014845848,0.0131562144805988,0.991598037878672
29-Jan-2024 09:57:36,2,35,0.100635088483493,-0.00087648662350451,0.303311759233475,-0.0576044484972954,-0.218140164017677,0.0123428619156281,0.974137616157532
29-Jan-2024 09:54:57,2,36,0.0922712549567223,0.0076564270692567,0.300842312971751,0.027922340358297,-0.154384550452232,0.0317660823464394,0.987105186780294
29-Jan-2024 09:55:15,2,37,0.0612914688885212,-0.0205611781527599,0.291924510399501,-0.0220137222359578,-0.124247305591901,0.0218022812157869,0.991767462094625
29-Jan-2024 09:58:08,2,38,0.0448328658938408,-0.0714897692203522,0.29571856657664,-0.0845537796616554,-0.137857626875242,0.0320609929660956,0.986315389474233
29-Jan-2024 09:56:26,2,39,0.0298770595341921,-0.0725417713324229,0.291154795885086,-0.107325311998526,-0.0813528766234716,0.0319410142799218,0.9903750816981
29-Jan-2024 10:00:41,2,40,0.0734098399678866,-0.0434499477346738,0.300670810540517,-0.082941693564256,-0.156964240471522,0.0314061306416988,0.983614039421081
29-Jan-2024 10:02:07,2,41,0.0472737113634745,-0.0472030763824781,0.300396152337392,-0.124761149287224,-0.0854774201909701,0.0210840498407682,0.988273143768311
29-Jan-2024 10:00:03,2,42,0.0894030327598254,-0.0557439461350441,0.307734964291255,-0.183704865972201,-0.134748017787933,-0.00170053682910899,0.973700487613678
29-Jan-2024 09:55:33,2,43,0.0617089738448461,-0.0380791204671065,0.294079458713531,-0.125751341382662,-0.114069626728694,0.0125384069358309,0.985402242342631
29-Jan-2024 10:04:45,2,44,0.0988392740488052,-0.0404700641830762,0.299798578023911,-0.15777429540952,-0.165421991546949,-8.15868591719967e-06,0.973520874977112
29-Jan-2024 09:52:13,2,45,0.109496274590492,-0.0567986192802588,0.307333811124166,-0.188049366076787,-0.195025058587392,-0.00388122590569158,0.962594147523244
29-Jan-2024 10:00:20,2,46,0.087568095823129,-0.0393551754454772,0.304015401999156,-0.163410524527232,-0.161490918199221,0.00537415916721026,0.973236147562663
29-Jan-2024 10:03:12,2,47,0.0188725233078003,-0.0343890684346358,0.289479100704193,-0.141448703408241,-0.0517930266757806,0.0163175710787376,0.988455120722453
29-Jan-2024 09:58:35,2,48,0.0243188640723626,-0.0118608619396885,0.293292591969172,-0.0474945473174254,-0.0595047106345495,0.0259553926686446,0.996759672959646
29-Jan-2024 10:03:20,2,49,-0.0148050270353754,0.00868645217269659,0.293044873078664,0.0574872627854347,-0.0114645164459944,0.0251657169312239,0.997963070869446
29-Jan-2024 09:59:01,2,50,-0.00860577033211788,0.0530168240269025,0.295242849985758,0.0743289604783058,-0.0058756621244053,0.0243528715024392,0.996919099489848
29-Jan-2024 09:55:24,2,51,-0.0433720164000988,0.0532923427720865,0.303566388289134,0.0775837858517965,0.043954482426246,0.0218827391664187,0.995776081085205
29-Jan-2024 10:00:50,2,52,-0.00615231149519483,0.0836445420980454,0.307546315590541,0.175159023205439,-0.0232682503759861,0.0309413366019726,0.98377863963445
29-Jan-2024 10:03:36,2,53,0.0217054218053818,0.0791080966591835,0.307634874184926,0.146434533596039,-0.120080941418807,0.0192933200548093,0.98171507914861
29-Jan-2024 10:05:57,2,54,0.0468617190917333,0.103858942786853,0.324500224987666,0.179628764589628,-0.130227078994115,0.0287627179175615,0.974652314186096
29-Jan-2024 09:57:17,2,55,0.0588631570339203,0.0654173741738002,0.314450607697169,0.0583796675006549,-0.145665242274602,0.020395801961422,0.987399387359619
29-Jan-2024 09:53:38,2,56,0.050144112855196,0.00745024373754859,0.30823561946551,-0.0174215351541837,-0.10759612073501,0.0250070250282685,0.993727258841197
29-Jan-2024 10:05:05,2,57,0.0236541303495566,0.00584238013252616,0.30488628745079,-0.0469750866293907,-0.0514717889328798,0.0221849753210942,0.997322356700897
29-Jan-2024 10:00:57,2,58,-0.0036717920564115,0.0425423877934615,0.309302137295405,0.0627352863550186,-0.0088964032009244,0.0285526322821776,0.997581899166107
29-Jan-2024 09:59:27,2,59,0.0308536565552155,0.0760636846224467,0.314740864435832,0.143817541003227,-0.0505146910746892,0.0383278826872508,0.987570611635844
29-Jan-2024 10:02:32,2,60,0.0185259291281303,0.103959014018377,0.326300968726476,0.221503656109174,-0.0509287811815739,0.0435747223595778,0.972853366533915
29-Jan-2024 10:05:41,2,61,0.00803852677345276,0.0984041646122932,0.328194844722748,0.185381520787875,-0.0311496786773205,0.0343511544167995,0.981571924686432
29-Jan-2024 09:52:47,2,62,-0.0188332851976156,0.142802913983663,0.335778544346492,0.227808873852094,-0.0173576109111309,0.0189775178829829,0.973365656534831
29-Jan-2024 10:04:15,2,63,-0.0210799013574918,0.125314873456955,0.3289224644502,0.191079945365588,-0.0468359885116418,0.00442201889430483,0.980446255207062
29-Jan-2024 09:59:42,2,64,-0.0118476130068302,0.0934694543480873,0.322318706909815,0.110285303990046,-0.102958765625954,-0.00356508608286579,0.988546407222748
29-Jan-2024 10:05:13,2,65,-0.0140625859300296,0.0739492749174436,0.317677090565364,0.107271475096544,-0.0709135179718336,0.0162835753212372,0.991563912232717
29-Jan-2024 09:51:19,2,66,-0.0195519729206959,0.0846169963479042,0.322862950960795,0.140292274951935,-0.0319615912934144,0.0180060662329197,0.989430212974548
29-Jan-2024 10:01:56,2,67,-0.0428343586623669,0.111045043170452,0.337819494803747,0.195674314101537,-0.0221539236605167,0.0133375822876891,0.980327959855398
29-Jan-2024 09:52:26,2,68,-0.0724337041378021,0.0839970802267393,0.335808535416921,0.167511728405952,0.022093777358532,0.00915764681994915,0.985579967498779
29-Jan-2024 09:56:07,2,69,-0.0843813185890516,0.0867553467551867,0.338010243574778,0.132208775480588,-0.0317895328005155,-0.0112582465012868,0.990647900104523
29-Jan-2024 09:56:52,2,70,-0.0425464704632759,0.0900423834721247,0.325301835934321,0.134820848703384,-0.052553054690361,0.00309911964771648,0.989470541477203
29-Jan-2024 09:51:01,2,71,-0.0578169311086337,0.0663630346457163,0.319035605589549,0.0768988445401192,-0.0225197210907936,0.00545526696369052,0.996767389774323
29-Jan-2024 09:53:06,2,72,-0.0575341083109379,0.11590084284544,0.333926999568939,0.197051059206327,-0.00415428010746837,0.00132827995500217,0.980383523305257
