date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
21-Feb-2024 14:48:35,24,0.0653883730371793,0.0310717709362507,0.333330905437469,0.017192080244422,-0.00244819040720661,-0.00064092215616256,0.999849041302999
21-Feb-2024 14:48:40,25,0.062600422402223,0.0392998876670996,0.333360177278519,0.0104298043996096,-0.00482788514345884,-0.00187292737731089,0.999932209650675
21-Feb-2024 14:48:44,26,0.0588389438887437,0.0477671181162198,0.333612469832102,0.00896534205724796,-0.00564083798478047,-0.00267632729373872,0.999940276145935
21-Feb-2024 14:48:48,27,0.0555765464901924,0.0545925642053286,0.333960713942846,0.00858033172165354,-0.00649532582610846,-0.00212579486736407,0.999939775466919
21-Feb-2024 14:48:52,28,0.0492180205881596,0.0636385157704353,0.333743073542913,0.0106221907461683,-0.00774255739524961,-0.00184663182590157,0.999911896387736
21-Feb-2024 14:48:57,29,0.0432135557134946,0.0704587911566099,0.33364898165067,0.0132751785839597,-0.00898745531837145,-0.00235995789989829,0.999868726730347
21-Feb-2024 14:49:01,30,0.0374122915168603,0.0765580316384633,0.333631934722265,0.0147052996481458,-0.00931711538384358,-0.00147471512512614,0.999847388267517
21-Feb-2024 14:49:05,31,0.0304056422164043,0.0802337085207303,0.33336115082105,0.0136019607385,-0.00827494096010923,-0.00053906835479817,0.999873065948486
21-Feb-2024 14:49:09,32,0.0234366493920485,0.0846826498707136,0.333470988273621,0.0139478014161189,-0.00755232485632102,0.000318837454930569,0.999874154726664
21-Feb-2024 14:49:13,33,0.0168628298987945,0.0881948505838712,0.333473656574885,0.0142781793450316,-0.00664961313207944,0.000417735896189697,0.999875871340434
21-Feb-2024 14:49:18,34,0.00987368542701006,0.0910195042689641,0.333418697118759,0.0145717242732644,-0.00558467109998067,0.000962771114427596,0.999877778689067
21-Feb-2024 14:49:22,35,0.00200122731427352,0.0937256783246994,0.33338541785876,0.0157774993528922,-0.00461301300674677,0.00130400448882331,0.99986404577891
21-Feb-2024 14:49:26,36,-0.00411347054565946,0.0959275816877683,0.333444289366404,0.0161874625831842,-0.0040660765953362,0.00145083217260738,0.999859666824341
21-Feb-2024 14:49:30,37,-0.0105052685985963,0.0974743227163951,0.333479342857997,0.0169184199223916,-0.00331686929178735,0.00131790759818008,0.999850511550903
21-Feb-2024 14:49:34,38,-0.0175554075588783,0.0989610587557157,0.333629179000854,0.0172476127743721,-0.00255197123624384,0.000522290377800042,0.999847841262817
21-Feb-2024 14:49:39,39,-0.024619664500157,0.0998102868596713,0.333592762549718,0.0181980011363824,-0.00165301833767444,0.000576263627347847,0.999832892417908
21-Feb-2024 14:49:43,40,-0.0313002858310938,0.0997801209489504,0.333504505952199,0.0186782963573933,-0.00118653514267256,0.00030053299269639,0.999824821949005
21-Feb-2024 14:49:47,41,-0.0386697923143705,0.0984605277578036,0.333482082684835,0.020761372273167,-0.00386220319196582,-0.00198174620357652,0.999774960676829
21-Feb-2024 14:49:51,42,-0.0475425998369853,0.0986517086625099,0.333813597758611,0.0253887484471003,-0.00364371395359437,-0.00320022682038446,0.999665753046672
21-Feb-2024 14:49:56,43,-0.0539567771057288,0.0983221267660459,0.334372536341349,0.0290587199230989,-0.00440879709397753,-0.00410211553486685,0.999559541543325
21-Feb-2024 14:50:00,44,-0.0582452128330867,0.0968782554070155,0.334600538015366,0.0319742182890574,-0.0033433022753646,-0.00500493918855985,0.999470563729604
21-Feb-2024 14:50:04,45,-0.0603185685972373,0.095666499932607,0.33465601404508,0.0336170397698879,-0.00196839012981703,-0.00554932085797191,0.999417463938395
21-Feb-2024 14:50:08,46,-0.0660205205281576,0.0916935230294863,0.33446372350057,0.0353367574512959,-0.000951716482328872,-0.00642201118171215,0.999354390303294
21-Feb-2024 14:50:13,47,-0.071959476172924,0.0875864585240682,0.334289145469666,0.0368594584365686,-0.000157573877004324,-0.00634637301166852,0.999300277233124
21-Feb-2024 14:50:17,48,-0.078117594619592,0.0812746822834015,0.333930911620458,0.0366443348427614,-0.000253675662437066,-0.00642547855774562,0.999307696024577
21-Feb-2024 14:50:21,49,-0.0832780276735624,0.0765055363376935,0.333756730953852,0.0374364698926608,-0.00131048574694432,-0.00728410513450702,0.999271563688914
21-Feb-2024 14:50:25,50,-0.0889533221721649,0.0720024531086286,0.333870051304499,0.0387896912793318,-0.000454241832873474,-0.00641067707911134,0.9992267370224
21-Feb-2024 14:50:29,51,-0.0925851543744405,0.0674566954374313,0.333873864014943,0.0393461634715398,-0.000435423963547995,-0.00745052468652527,0.99919779698054
21-Feb-2024 14:50:34,52,-0.0969006593028704,0.0605833070973555,0.333841973543167,0.0377306741972764,-0.000850577951253702,-0.00759727895880739,0.9992587129275
21-Feb-2024 14:50:38,53,-0.100905483961105,0.056117707490921,0.33413610458374,0.0374460257589817,-0.00128203690207253,-0.00883493622144063,0.999258784453074
21-Feb-2024 14:50:42,54,-0.104744766652584,0.0508466273546219,0.33432679772377,0.0386213066677252,-0.00133354989811778,-0.00895436257123947,0.999212920665741
21-Feb-2024 14:50:46,55,-0.106591176489989,0.0421393439173698,0.333973749478658,0.03804895033439,-0.00232232020546993,-0.0103822582090894,0.999219250679016
21-Feb-2024 14:50:50,56,-0.110169817507267,0.0348968461155891,0.333917214473089,0.0375383992989858,0.000626105669653043,-0.0112760970989863,0.999231346448263
21-Feb-2024 14:50:55,57,-0.11319819688797,0.027579186235865,0.333840316534042,0.036890039841334,0.00292331183639665,-0.012184673982362,0.999240736166636
21-Feb-2024 14:50:59,58,-0.113752382496993,0.0185520328581333,0.333752514918645,0.0319499902427196,0.00463245237867037,-0.0117790025348465,0.999409290154775
21-Feb-2024 14:51:03,59,-0.115424807369709,0.0130513528361917,0.333899513880412,0.0297446113079786,0.00623922223846118,-0.0114724926029642,0.999472177028656
21-Feb-2024 14:51:07,60,-0.116123706599077,0.00420647909243902,0.333774030208588,0.0256184810151656,0.0092257859185338,-0.0108085688203573,0.999570747216543
21-Feb-2024 14:51:11,61,-0.115720851719379,-0.0040496954228729,0.333547379573186,0.0161565543462833,0.0091645789022247,-0.0094530942539374,0.999782558282216
21-Feb-2024 14:51:15,62,-0.113840347528458,-0.0143108764663339,0.333173269033432,0.00859437671800454,0.0109366209556659,-0.00686744522924225,0.999879662195841
21-Feb-2024 14:51:19,63,-0.1119932487607,-0.0225841871152321,0.333113316694895,0.00188984628766775,0.0135472079738975,-0.00475663766264915,0.999895032246908
21-Feb-2024 14:51:24,64,-0.108790016671022,-0.031902052462101,0.33283461133639,-0.00774725070223212,0.0149492458750804,-0.00215596002526581,0.999855931599935
21-Feb-2024 14:51:28,65,-0.105772737165292,-0.0390523423751195,0.332780708869298,-0.0134350553775827,0.0180797660102447,-0.000851910293567926,0.999745794137319
21-Feb-2024 14:51:32,66,-0.102898776531219,-0.045078452428182,0.332886558771133,-0.0182826828211546,0.0200602291772763,0.000230216889758594,0.999631587664286
21-Feb-2024 14:51:36,67,-0.0990206852555275,-0.0512375265359879,0.332736164331436,-0.0205964351693789,0.0207132012893756,0.00138466508748631,0.999572296937307
21-Feb-2024 14:51:40,68,-0.0948703348636627,-0.0577682415644328,0.33269400993983,-0.0228048168122768,0.0214921154081821,0.0031765624259909,0.99950385093689
21-Feb-2024 14:51:45,69,-0.0924483582377434,-0.0641355787714322,0.333135706186295,-0.0252890195697546,0.0228746754427751,0.00430306792259216,0.999409182866414
21-Feb-2024 14:51:49,70,-0.0893490448594093,-0.0669200256466866,0.333407882849375,-0.0232394156356653,0.0253582457701365,0.00496029031152527,0.999395910898844
21-Feb-2024 14:51:53,71,-0.084736401339372,-0.0691798915465673,0.333137184381485,-0.0228233370929956,0.0253805715590715,0.00575038154299061,0.999400758743286
21-Feb-2024 14:51:57,72,-0.079537026087443,-0.0726387689510981,0.33312714099884,-0.0237979008505742,0.0262674832095702,0.00638177124783397,0.99935128291448
21-Feb-2024 14:52:02,73,-0.0741179262598356,-0.075799169143041,0.333215636014938,-0.0246850412338972,0.0267194873342911,0.0064447349558274,0.999317359924316
21-Feb-2024 14:52:06,74,-0.0703020761410395,-0.0778741796811422,0.333209532499313,-0.024085250372688,0.029270409544309,0.00593889194230239,0.999263687928518
21-Feb-2024 14:52:10,75,-0.0649241035183271,-0.0805330773194631,0.333152755101522,-0.0261221590141455,0.0298016053934892,0.00556486475591858,0.999198929468791
21-Feb-2024 14:52:14,76,-0.057967234402895,-0.0819825197259585,0.333131110668182,-0.0259086972723405,0.029354161893328,0.00485757434119781,0.99922145207723
21-Feb-2024 14:52:18,77,-0.0495591054360072,-0.0824063022931417,0.332683563232422,-0.0207730206350485,0.0264487124979496,0.00427041755368312,0.999425172805786
21-Feb-2024 14:52:22,78,-0.0403089297314485,-0.0828732758760452,0.332336912552516,-0.0162286046892405,0.0241369354228179,0.00322320638224483,0.999571716785431
21-Feb-2024 14:52:27,79,-0.0290777792533239,-0.0885521953304609,0.332346836725871,-0.0206294136742751,0.0177868348856767,0.00259886174462736,0.999625555674235
21-Feb-2024 14:52:31,80,-0.0222568581501643,-0.0890077988306681,0.332594190041224,-0.0202701282997926,0.0170307282358408,0.00242265675527354,0.999646560351054
21-Feb-2024 14:52:35,81,-0.0145206580559413,-0.0936402961611748,0.333060971895854,-0.0258029645929734,0.01340827314804,0.00178595231845975,0.999575332800547
21-Feb-2024 14:52:39,82,-0.00923715326935053,-0.0940970922509829,0.333305511871974,-0.0259030052771171,0.011601268251737,0.00181610028569897,0.999595510959625
21-Feb-2024 14:52:43,83,-0.00403570585573713,-0.0935671076178551,0.333392196893692,-0.022175236667196,0.00942849659671386,0.00163993484651049,0.99970828294754
21-Feb-2024 14:52:47,84,0.00151710537417481,-0.0931868180632591,0.33366104165713,-0.02015016451478,0.00776965236291289,-3.43983761922573e-05,0.999766743183136
21-Feb-2024 14:52:51,85,0.00673409979790449,-0.0921028728286425,0.333881471554438,-0.0178046708305677,0.00621383506804705,-0.00116570674193402,0.999821492036184
21-Feb-2024 14:52:55,86,0.0147422744582097,-0.089343373477459,0.334082068999608,-0.0158656442537904,0.00188217592270424,-0.00292412512935698,0.999867963790894
21-Feb-2024 14:52:59,87,0.022972625369827,-0.084134016931057,0.333717157443364,-0.0124322683860858,-0.0030579989310354,-0.00277060652151704,0.999914089838664
21-Feb-2024 14:53:04,88,0.0311478690554698,-0.0792642151316007,0.33360676964124,-0.00847460965936383,-0.00913351171960433,-0.00305737185602387,0.999917403856913
21-Feb-2024 14:53:08,89,0.038182261834542,-0.0755686948696772,0.333771554629008,-0.00768408216536045,-0.0114579545333982,-0.00409999421487252,0.999896430969238
21-Feb-2024 14:53:12,90,0.0421129457652569,-0.0684913391868273,0.333228925863902,-0.0013038764319693,-0.0114007531975706,-0.0046920333057642,0.99992311000824
21-Feb-2024 14:53:16,91,0.0456543532510598,-0.0596342141429583,0.332997514804204,0.00452129016630352,-0.0122924924517671,-0.00479207457974553,0.99990238348643
21-Feb-2024 14:53:20,92,0.050983103364706,-0.0520208823184172,0.333125275373459,0.0100499083598455,-0.0106307259450356,-0.00559798888862133,0.999877333641052
21-Feb-2024 14:53:24,93,0.0557819272081057,-0.0425216672321161,0.332876851161321,0.0162966632594665,-0.00974435514460007,-0.00515865621467431,0.999806416034698
21-Feb-2024 14:53:28,94,0.0600778222084045,-0.0350094147026539,0.332828722397486,0.0206757578998804,-0.01004610961924,-0.00429588397964835,0.999726537863413
21-Feb-2024 14:53:33,95,0.062943305571874,-0.0276420670251052,0.332919331391652,0.0225348688662052,-0.00898944605141878,-0.00363797034757833,0.99969896475474
21-Feb-2024 14:53:37,96,0.0651131833593051,-0.0200734737018744,0.332958136002223,0.0229965758820375,-0.00864405209819476,-0.00257195485755801,0.999694879849752
21-Feb-2024 14:53:41,97,0.0690418635805448,-0.0145736191421747,0.333364729086558,0.0237664762884378,-0.00854309555143118,-0.00271177400524418,0.999676791826884
21-Feb-2024 14:53:45,98,0.0717289422949155,-0.00552934873849154,0.333631853262583,0.0277369452019533,-0.00914897043257952,-0.0013996661019822,0.999572308858236
21-Feb-2024 14:53:50,99,0.0738536715507507,0.00059547009683835,0.3339703977108,0.030602104216814,-0.00790495512386163,-0.00219583256791035,0.99949605067571
21-Feb-2024 14:53:54,100,0.0743462339043617,0.00417750850319862,0.334110595782598,0.0299945384263992,-0.004684403569748,-0.00461844295884172,0.999528447786967
