date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
15-Feb-2024 22:30:10,1,11,0.0382453742126624,-0.0142229945709308,0.291253513097763,-0.0209735432018836,0.0346432653566201,0.695005548000336,0.717863003412882,-44.811279780983,-23.6529898441933,-19.1117939065158,-28.6828277982611,-23.3570288365529,-23.3888603642225,-38.784003815477,-63.8232770941951,-35.6718763924561
15-Feb-2024 22:30:18,1,12,0.0376236083606879,-0.00250210834977527,0.293126138051351,-0.0143206786985199,0.0158357273166378,0.697620634237925,0.716149167219798,-42.5977045532481,-13.0158909314463,-10.7615345588676,-33.4714062716227,-24.7174352606244,-19.2673536849836,-42.9987011015597,-62.0748190058899,-33.1759374570288
15-Feb-2024 22:30:25,1,13,0.0386112871269385,0.0135434192294876,0.295011842250824,-0.00450521570940812,-0.0246439865479867,0.701471245288849,0.712257341543833,-40.7081293255133,-8.48679201869928,-6.8632752112195,-38.5959847449842,-26.6898416846959,-17.5578470057446,-47.4773983876424,-60.6023609175847,-31.6519985216015
15-Feb-2024 22:30:31,1,14,0.0372398008902868,0.0263023623575767,0.298141209284465,0.00729266821096341,-0.053647043555975,0.703114728132884,0.709012361367544,-39.0129540977785,-7.62249310595229,-5.63621586357133,-43.9221632183457,-29.0294481087673,-17.2955403265057,-52.1144956737251,-59.2955028292795,-30.7112595861742
15-Feb-2024 22:30:38,1,15,0.0372433354457219,0.0369564394156138,0.30163878997167,0.0151461468388637,-0.0856433108448982,0.703369247913361,0.705483913421631,-37.4344188700436,-8.95707419320531,-6.01187651592316,-49.3693016917072,-31.5893745328388,-17.9015536472667,-56.8466329598077,-58.0880047409743,-30.1204406507469
15-Feb-2024 22:31:20,1,16,0.0338326367239157,0.0464412428438663,0.307604225476583,0.032937383155028,-0.108043045798937,0.702561565240224,0.702601675192515,-39.5184036423088,-33.3174952804582,-22.7354971682749,-57.2757201650687,-36.5340609569103,-32.8563269680277,-63.0074902458904,-61.6059866526692,-36.1671817153197
15-Feb-2024 22:31:27,1,17,0.0337265205880006,0.0620328985154629,0.311734155813853,0.0497256025671959,-0.137240877747536,0.70106635093689,0.69799591700236,-36.614828414574,-28.0803963677113,-18.4952378206268,-61.8842986384303,-38.4044673809818,-28.7648202887888,-67.2821875319731,-58.627528564364,-33.3412427798924
15-Feb-2024 22:31:34,1,18,0.0324592607716719,0.0716270262996356,0.315468299388885,0.0572505389650663,-0.171316895882289,0.696540741125743,0.694409052530924,-34.3112531868392,-26.7912974549643,-17.0629784729786,-66.9008771117918,-40.6828738050533,-27.0733136095499,-71.7968848180558,-56.4170704760588,-31.6193038444651
15-Feb-2024 22:31:41,1,19,0.0313634226719538,0.0819328730305036,0.32086257537206,0.0641555259625117,-0.20055156648159,0.690910438696543,0.691596674919128,-32.3676779591043,-27.8709985422174,-17.3155191253304,-72.1622555851533,-43.2060802291248,-26.8218069303109,-76.4555821041384,-54.6674123877536,-30.5597649090378
15-Feb-2024 22:31:48,1,20,0.0300606625775496,0.0692728718121847,0.320532427231471,0.0518495785693328,-0.185286837816238,0.694703594843547,0.693085372447968,-38.5175687761314,-25.6471221707824,-15.7440253024694,-70.0706526625443,-43.2421538781347,-25.6448081176724,-78.1751940889731,-59.9472248027438,-32.8016754793894
