-152.710458045249,-115.416592848358,-54.1748701615594,-104.58070728265,-95.3136921764359,-49.2624792799842,-72.4328587522948,-23.1675377655346,-13.9005226593208
-146.871390899085,-100.87592132617,-50.5647458157277,-106.665191813721,-92.9542332412991,-65.9995400918522,-61.8416542511729,-34.2773964310541,-20.5664378586324
-149.229383770793,-103.148845245185,-61.6683984774606,-107.20578192872,-88.4372733720847,-50.5144037260052,-50.8291330631213,-36.3065236165152,-21.7839141699091
-148.583216763951,-87.6131430366243,-51.9353966659954,-95.3014404262739,-85.3665958565962,-60.5011782103976,-49.5925045424551,-24.8371114241942,-14.9022668545165
-141.02066068768,-87.4816267447038,-53.8764371952267,-105.865984512491,-94.4969872259488,-71.1768392221585,-40.8007711388855,-28.4224932163554,-17.0534959298132
-127.133292663397,-96.0327703893639,-63.1319525667818,-103.04812576274,-67.6592892042472,-56.8961349932971,-46.0519958126761,-35.288841601726,-16.1447313164252
-112.317818668107,-94.0051924111045,-57.7249441037065,-95.2608890556691,-65.5496273833666,-48.6807253046208,-36.1699169454146,-25.8356549610105,-15.5013929766063
-120.259822267717,-95.2502911761692,-62.2505550945301,-105.577136697866,-51.355093372554,-39.5112178505934,-45.3730895705621,-33.5292140486014,-17.7658132829409
-133.886847004697,-107.271911552402,-44.1128706541856,-113.482939522188,-61.0906916027954,-41.2704860704988,-59.6631210590657,-42.6165150421898,-25.5699090253139
-134.993320596196,-90.8508083851104,-47.9563522240582,-112.2061263156,-63.5684292428836,-21.476826502091,-60.5578876617407,-46.2400033270134,-31.922118992286
-133.098629950298,-78.612003175926,-43.3800463224785,-87.4055979183229,-64.1634300473754,-25.7812649534471,-67.5452255738723,-50.3577156049076,-33.1702056359428
-117.707120256388,-81.3846271427703,-25.9013126802329,-79.2053412118584,-64.4758578687169,-22.0942250147122,-89.2539779883862,-52.51284467252,-37.7833613293785
-112.636088496142,-74.1854785951056,-27.7463847895997,-78.0524335331447,-59.9511788410521,-42.1397024526365,-75.8561597149247,-58.0446833265091,-26.7172145826234
-105.890245347727,-63.2412297097348,-29.3110288348747,-65.5027404842503,-46.7876717744645,-28.0726030646787,-79.6463781410592,-60.1371437244203,-40.116316688041
-111.818724755541,-56.3519327107916,-20.1417540116793,-66.4322843925493,-38.8596161783225,-25.9800332591541,-77.8230060858253,-64.9434231666569,-19.3193743787526
-111.967376338311,-65.442096692832,-18.7921152934754,-44.309340554214,-31.781263691897,-19.2531868295801,-74.8022797328224,-53.3716550043777,-26.8701287332721
-110.65870445006,-66.0935078647798,-11.3608186615682,-36.6766403145963,-26.3110527397825,-18.7371736320703,-73.9977447272221,-66.42386561951,-27.4823957871725
-113.801796957094,-73.5401509961177,-33.430491570171,-47.9562355313781,-24.2188533638034,-14.531312018282,-79.6698539518571,-69.9823126063357,-34.2038439027436
-103.069005012579,-67.9961267336167,-39.8678351168174,-62.9844132654943,-29.4541860421829,-17.6725116253097,-82.8922249437267,-71.1105505268535,-32.4844213867634
-105.818458355906,-76.1768228418854,-19.5942347695671,-50.8660648005632,-37.8032416208517,-24.7404184411403,-96.1779269773381,-74.8162157328928,-32.7265150316078
-81.9019493606169,-73.5052497385837,-12.5950494330498,-57.9649747445608,-35.3040237141004,-26.9073240920672,-91.7652752341654,-69.4756694501151,-34.6472822235754
-88.1667319339734,-67.4334947417771,-13.4144931611386,-34.1068464665057,-25.1638510257466,-16.2208555849876,-96.0305988006968,-55.2986608753084,-35.5662053422737
-86.8671243013372,-55.8509384137773,-34.4579550964597,-35.0727385152715,-25.0519560823368,-15.0311736494021,-115.943812591768,-56.5742971326388,-37.5632086583279
-73.0506588258547,-39.8796903285361,-34.5055095912226,-21.9411801530188,-16.5669994157054,-8.0612711059702,-114.235389591579,-63.1383159527229,-24.0628138551176
-79.2538251153277,-54.5255971786546,-41.3086708598538,-18.3363961128188,-13.0974257948706,-7.85845547692235,-88.5462581427717,-60.4677097708342,-13.3922553060691
-82.082540185959,-64.4982015321122,-50.0677383852426,-15.6619463457963,-11.1871045327117,-6.712262719627,-107.590959027997,-63.8136915378781,-15.9617369947877
-78.9970222161428,-77.9050630690356,-52.5491740772994,-7.03560142156929,-4.38891597499925,-3.29695682789215,-87.1241887284399,-53.3528595204938,-1.63793872066066
-94.862611215243,-88.2086884161667,-46.7466813594756,-10.5209980743873,-7.51499862456238,-4.50899917473743,-86.8423753065501,-42.6548088728679,-9.773801121871
-108.983982941213,-99.5113114717981,-52.1134872737932,-16.5523838696342,-11.823131335453,-7.09387880127181,-92.2293136226951,-35.4413058642475,-9.88344029135463
-114.765446756597,-96.4281734192068,-55.3807716264281,-12.6570845704063,-10.214187558826,-3.66434551737056,-82.8510879047309,-37.0757562267475,-34.6328592151671
-92.9780802118082,-82.3409210046143,-61.5624054388409,-29.8899321040422,-21.3499515028873,-12.8099709017324,-65.3462567779298,-46.7279009706649,-32.1856757596884
-88.8374678374936,-79.9627610799253,-53.4832032083515,-40.2139765476385,-22.1867668939206,-13.3120601363523,-82.2257970014454,-66.6298967970987,-20.1909947584459
-89.8508986846713,-70.1512081029775,-37.0143284910515,-23.4643985208635,-9.19004372213109,-5.51402623327865,-67.0869781219246,-63.4109606330721,-28.2121839899663
-111.00339951779,-62.2286911959342,-58.0823074460515,-21.2970696494559,-17.1506858995732,-6.21957562482401,-71.1610480102982,-60.8429978471007,-27.3657090384359
-126.033956747908,-71.805253623922,-35.7935956062189,-37.0303440697098,-16.8390748696669,-10.1034449218002,-80.8453991085346,-74.1097691606678,-14.7476377698662
-127.895614133472,-71.01270027046,-50.8436533181518,-54.2275387031156,-6.28159865926926,-3.76895919556155,-68.6522418739693,-66.1396024102616,-18.3371487212007
-128.403813128497,-88.5946984662376,-42.6812939956139,-24.3562504892748,-13.5099028484547,-11.2747635575308,-57.3567255474846,-55.1215862565608,-3.35270893638574
-149.571920967523,-86.5389420079253,-33.3368374064265,-29.5588732528307,-21.1134808948791,-12.6680885369275,-52.1992480313231,-41.7040798222599,-18.9483317353437
-127.681813991707,-101.43589977363,-49.8392453252048,-34.3544544700768,-7.70799704517224,-0.545499814095079,-42.7353758514322,-42.3717093087021,-42.0080427659721
-108.608934914279,-103.514273406211,-61.4758507285995,-44.9103296005,-37.1979577304417,-7.64199226210165,-46.1714098005767,-33.0594952150762,-27.9648337070084
-125.204037689972,-113.159567481692,-56.4519777082236,-57.557714353934,-52.3796650624192,-7.76707393727212,-52.6142813923843,-43.542530759029,-38.3644814675142
-134.896151682158,-108.646444767258,-55.6771506883714,-70.2803326917284,-65.7819319890643,-6.7476010539961,-45.2455459696526,-36.2765037362709,-31.7781030336068
-163.216733122658,-111.66282995433,-48.0110704668637,-82.636755367607,-62.4340304968185,-25.732029240907,-44.1979842749508,-31.569988767822,-18.9419932606932
-162.893738529079,-107.11389953976,-62.6962563765131,-71.1048955995128,-64.3820777386876,-45.0103246820365,-39.8864756512445,-16.807044652063,-10.0842267912378
-129.285010247799,-101.827170768064,-60.5851898512533,-66.6824568939301,-59.8043229822549,-48.4225140988492,-55.8339653905627,-17.1953347791879,-10.3172008675128
-124.554203792481,-115.165068879294,-67.50151809115,-70.7892374327208,-46.4147410621598,-24.8725617797329,-59.0703180480709,-23.4728372829694,-14.0837023697817
-132.52311751292,-109.77072202072,-54.9390938325231,-58.9230709319529,-55.3980974943718,-5.39821710194264,-54.7062178032083,-8.81243359395293,-5.28746015637176
-101.212718788172,-92.991921267368,-49.160688216346,-60.8258994787142,-33.4024877147083,-22.9635241848082,-61.0827924221776,-20.5519938020102,-12.3311962812061
-83.0650561234818,-82.9017812599618,-48.5417415326305,-58.2728471967333,-18.2425266050202,-18.0792517415003,-52.1154467679453,-8.13489424574724,-0.244912295279948
-76.3224596848366,-75.0749723665136,-24.3376113935298,-49.2992951801772,-12.9465230348751,-11.6990357165521,-40.0013524932777,-14.2552540294281,-1.87123097748455
-68.3920237564632,-61.2280439607865,-10.4387509756554,-54.3848376677351,-5.78570453532891,-4.76749608835828,-33.5693991970565,-32.5511907500859,-1.52731267045594
-79.7375786013149,-65.1075172613953,-27.3134807382898,-47.0496862179804,-7.07709013677654,-4.24625408206593,-44.9607970392463,-42.1299609845357,-25.328806378139
-83.2938956116022,-49.6977334819972,-28.529799762378,-27.998663515318,-1.92424025730561,-1.15454415438337,-37.1120686308749,-36.3423725279527,-23.5011633732378
-86.0057311907315,-55.2554479430938,-44.0262092223601,-37.6018193700272,-15.0641241497115,-12.7382740359124,-37.4040786386785,-35.0782285248793,-3.48877517069871
-88.284310830986,-52.7182808467746,-49.0539210490964,-52.5420029886697,-15.7879825051718,-6.56914819708038,-46.4596016079273,-42.7952418102491,-5.49653969651725
-91.8874974677259,-42.5356340148462,-41.3587951220574,-77.064669562674,-23.1215794879835,-1.76525833918315,-57.6917584002021,-56.5149195074134,-4.04798135612976
-92.6974020874811,-66.0606006828807,-45.0366136033924,-79.3345012700353,-29.1228281138436,-20.2544974530268,-41.5145791176474,-32.6462484568306,-13.3024959912252
-83.4251842655833,-75.5754853415421,-38.3857276450541,-71.8231030849888,-19.6242473101029,-11.7745483860618,-57.074946583359,-34.3548397858763,-17.5297183149366
-65.4324996264804,-58.0625580691954,-29.8770406416625,-65.9958958311858,-21.2862791816913,-13.9163376244063,-61.0881900997403,-31.9246506967208,-11.0549123359275
-66.3534075087668,-55.2798314621688,-44.2062554155708,-70.3259858467885,-28.5888456740066,-16.610364069897,-70.393756412092,-29.9261486207538,-18.0019012267307
-79.1731703631688,-70.266075473051,-61.3589805829333,-71.262941119688,-33.1078916792328,-13.3606423351767,-79.7212835289974,-38.271692334308,-15.5911987686574
-65.9972277906317,-62.0336638987731,-58.0701000069144,-69.2139617537499,-47.8458064026475,-6.65328773631278,-81.4976029385529,-62.2071707225065,-5.94534583778795
-57.7205713744494,-56.1376669170817,-54.5547624597141,-61.7803310672052,-48.485333164321,-22.193132734947,-78.0824887265228,-48.3311683768679,-2.3743566860515
-61.5455697728093,-59.9149483497875,-50.2175432357941,-57.6411417943258,-39.8005031076068,-38.1698816845849,-75.3663310218039,-47.4734226314536,-2.44593213453282
-58.9477181648477,-52.5181596835532,-37.4460150498512,-50.3363068559803,-37.1493139021029,-30.7197554208085,-64.6569603313487,-44.7139673148677,-9.64433772194167
-57.4535016048006,-45.7648176193424,-40.9193279248744,-48.0215677733926,-43.1760780789245,-18.5646925550906,-69.0692758682854,-64.0411252970495,-7.2682345417021
-57.0974808658483,-52.3823755744047,-14.696887734977,-65.8043340397641,-29.7575543274525,-25.0424490360089,-79.4478836776394,-63.6647423121605,-7.07265793716529
-52.2855378019629,-41.7919840215873,-19.1269094861848,-81.9799394504224,-27.1257549094199,-16.6322011290443,-96.1966635282866,-64.7765729152651,-15.7403306705634
-72.1135800104224,-60.8081495858601,-16.9581456368434,-86.319052807154,-33.7316833458711,-22.4262529213088,-95.6191767024546,-59.4975563532921,-21.4194371171194
-58.2245813883013,-44.8680411780933,-26.8412306189808,-90.9838038845201,-43.30626311954,-21.5767782770809,-87.8858311636452,-33.3913505255199,-20.0348103153119
-66.7851100417312,-54.6661297882098,-18.1784703802821,-82.3908549885296,-57.41681566241,-31.9467151502444,-79.4751762801751,-30.5371149291185,-18.4181346755971
-65.7359633687488,-56.744252444895,-13.4875663857807,-86.0528807431631,-70.1258081901442,-50.7367236472742,-59.6321930034308,-27.5006381981481,-18.5089272742943
-81.7727107356855,-70.9767336776648,-19.5841415952633,-97.1878321363158,-73.0047984824251,-59.2615410565484,-55.051353306713,-26.9899426450516,-16.1939655870309
-88.9168321212549,-59.6037324540235,-20.5752030421843,-100.924452654325,-76.3363318158866,-65.4617146861895,-38.9321615077318,-28.0575443780348,-16.3119256945455
-90.3186552792097,-52.7731898243353,-18.7944964135854,-89.0105839312735,-81.953968445079,-58.0117392034207,-62.2970116703334,-17.6415387154861,-10.5849232292917
-92.6205464317008,-68.3756291083653,-30.1853488835364,-96.453730400874,-85.9800548258868,-47.6141601540881,-76.6439999804026,-26.1841889374681,-15.7105133624808
-85.2740454443215,-77.2611753509432,-49.5946215652461,-105.587460815695,-86.5797877165886,-31.3420154496173,-71.7774106427353,-20.0321752334458,-12.0193051400675
-97.0192891332457,-91.1925367527047,-56.0534007531846,-108.574622159808,-63.3101063882685,-8.74012857081162,-72.4053094125686,-22.048227381561,-16.2214750010199
-91.2957905160635,-76.4080403197107,-65.4233189801963,-113.872115413217,-53.6172207861968,-16.4770820092716,-56.1591671070811,-45.1744457675666,-17.8583806520538
-73.9037972459634,-68.381444865304,-62.8590924846446,-95.5621756838472,-45.210654917755,-8.28352857098914,-50.9183560480196,-38.1868117414498,-28.5769745220921
-89.4094951866421,-78.4337949801235,-67.9511837584557,-98.5088166022049,-38.7610050141794,-15.7239168325016,-65.5070188567174,-55.0244076350497,-39.0632106315275
-98.8817643135185,-94.5818707805676,-51.1611461351776,-73.0891364869912,-24.9510292718346,-6.44984029942643,-85.2447924893713,-45.2802452355779,-40.980351702627
-80.2431966254018,-79.351010305968,-52.0046948271401,-54.9381841845834,-37.8600069990476,-1.33827947915058,-87.5927804065748,-55.0069319652089,-54.1147456457752
-95.5564140546782,-87.2908906784026,-66.7226219815418,-45.1123322287129,-33.656640627031,-12.3982850644134,-83.4233589416368,-58.7939495234342,-50.5284261471586
-87.8755069776151,-64.7489517221977,-59.0647947814624,-49.4206462908723,-21.7948516883837,-8.52623541110292,-72.0559928090635,-66.3718358683282,-59.0013432184578
-108.525997920438,-54.6793645533509,-47.718946377445,-60.5623607746882,-30.8006675105853,-10.4406272638589,-65.9645675586735,-59.0041493827676,-48.5927243620587
-95.4437782576422,-65.5336009202175,-39.4530376212773,-64.9130667833018,-8.32453905048194,-4.99472343028916,-63.6013358261797,-60.2715202059869,-48.2388624830589
-91.2490199267624,-66.6638212167019,-14.209945628569,-61.3411175138234,-23.569161973047,-12.7144369676511,-69.2628934091329,-60.7866020973655,-52.3103107855981
-99.1366792294662,-43.989465556501,-8.92652450764169,-59.3490474209517,-31.7605101207722,-10.2720848505423,-57.0315411123078,-51.0805247738801,-45.1295084354523
-91.4941245372138,-46.6103044099616,-11.5724372644045,-62.6749401558554,-42.8534244384557,-35.138466262186,-51.2659610908929,-43.5510029146232,-28.103522927216
-81.8398790008231,-67.6542060753625,-10.7655317901484,-59.5300855330549,-52.3530643396226,-45.1760431461904,-57.8629878318898,-42.5253666839481,-20.4267268994552
-80.0994827663383,-66.9992648737578,-8.70215844711838,-63.8017878483893,-58.0003488836437,-33.1527168477098,-59.8180653097625,-34.1230886929906,-28.321649728245
-76.6274348848359,-69.2682583828308,-13.2138832142779,-65.952240892317,-39.9982112719047,-11.0387647530076,-65.3754407669335,-37.4722353786343,-30.1130588766292
-72.1791566489156,-68.4871429466376,-28.6526130218867,-61.016479440316,-42.0573043138856,-5.53802055341688,-84.6755331177103,-28.496202550355,-24.8041888480771
-72.6258022427415,-58.7951987534677,-44.9645952641938,-68.6029030381067,-54.5219991187751,-20.7459052339107,-79.9826385165429,-52.2260171144528,-25.3046489103544
-71.3011883745779,-56.070770745355,-50.9272219690609,-70.4684901986941,-57.6949917380707,-7.71532316444116,-55.5457513336612,-50.4022025573671,-29.7238444566076
-68.3266494528057,-43.3976473741921,-37.5923148664926,-92.9639006818299,-64.0731867476912,-8.70799876154929,-60.4160122190381,-54.6106797113385,-39.2671456392772
-54.1600354890066,-46.1334872466193,-29.7644601697219,-79.9642357686268,-60.2527577958815,-8.18603506158654,-59.027064928078,-53.5697082203536,-48.1123515126292
-51.8898513373582,-49.1783125859622,-46.4667738345661,-75.9229366976374,-36.9115013651424,-4.06730812709404,-58.1952768233359,-51.8603291142082,-41.6011014571075
-64.1424104858325,-41.6376036216475,-38.1609666291691,-58.889304864107,-45.3112697305116,-5.2149554887176,-68.4129195850301,-64.9362825925517,-44.6586329213351
-73.1616484788312,-29.7581466104738,-28.3179032327796,-41.0537119995561,-39.6134686218618,-2.16036506654133,-64.9376010672048,-56.0624178784678,-40.9557888508369
