date and time,Repeat num,Test num,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
25-Jan-2024 09:39:41,1,33,0.0960685422023137,0.0553943410515785,0.349040579795837,0.020597006380558,-0.207325306534767,-0.0199999469021956,0.977850695451101
25-Jan-2024 09:35:39,1,34,0.0522196315228939,0.0707925548156103,0.341781719525655,-0.02044423148036,-0.0913668046394984,-0.0352016593019168,0.994984936714172
25-Jan-2024 09:36:57,1,35,0.0380988997717698,0.0628526965777079,0.336651021242142,-0.0133747847129901,-0.0309696001311143,-0.0319215921064218,0.99892094930013
25-Jan-2024 09:40:21,1,36,-0.0121130359669526,0.0665394266446431,0.339684913555781,-0.0582208245992661,0.0460420213639736,-0.020640496785442,0.997027790546417
25-Jan-2024 09:43:24,1,37,-0.0224143444250027,0.0550670829912027,0.340897526343664,-0.0418271275858084,0.0819423874219259,-0.0217433898399274,0.995521593093872
25-Jan-2024 09:37:05,1,38,-0.0250734423597654,0.0127149576321244,0.349803117911021,-0.0979550237456957,0.094862392048041,-0.0275802145401637,0.990275359153748
25-Jan-2024 09:52:53,1,39,0.00108146589094152,0.0591185929874579,0.347366980711619,0.0276030267278353,0.077142940958341,-0.0194296480466922,0.996448457241058
25-Jan-2024 09:36:48,1,40,0.00657886977617939,0.0866577595472336,0.351777360836665,0.102386385202408,0.036395300924778,-0.0188782998671134,0.993899385134379
25-Jan-2024 09:40:48,1,41,-0.0313732032974561,0.0912782097856204,0.362819361686707,0.114820053180059,0.169658193985621,-0.00938825309276581,0.978746326764425
25-Jan-2024 09:52:09,1,42,-0.010038452471296,0.114131226638953,0.37511214017868,0.101387239495913,0.0639414211114248,0.00295404071609179,0.992785652478536
25-Jan-2024 09:44:14,1,43,-0.0997365891933441,0.129292398691177,0.386672848463058,0.1387864112854,0.248003968596458,-0.0189122635871172,0.958579365412394
25-Jan-2024 09:50:17,1,44,-0.0907123977939288,0.159173979361852,0.383308494091034,0.189740238587062,0.201171989242236,-0.00171887661951284,0.961002365748088
25-Jan-2024 09:50:46,1,45,-0.0767709131042163,0.133824141820272,0.37945822874705,0.205881702899933,0.217526946465174,-0.0179609321057796,0.953924592336019
25-Jan-2024 09:38:10,1,46,-0.0590966577331225,0.176142432292302,0.386010678609212,0.280090000232061,0.114992691576481,-0.00289598722010851,0.953056820233663
25-Jan-2024 09:43:14,1,47,-0.0415021538734436,0.196488755941391,0.382386511564255,0.252428084611893,0.126403780778249,0.00251225871033967,0.959320509433746
25-Jan-2024 09:45:13,1,48,-0.0231207018097242,0.184084615111351,0.383923703432083,0.234725913405418,-0.00648827801148097,-0.0236162309845289,0.971752965450287
25-Jan-2024 09:35:17,1,49,-0.0596262104809284,0.171490419904391,0.390305554866791,0.247015684843063,0.0860247532526652,-0.0120894638200601,0.965109678109487
25-Jan-2024 09:38:03,1,50,-0.0202964756637812,0.191441440582275,0.391918156544367,0.320793203512828,0.0074919329645733,-0.013200974278152,0.947027480602264
25-Jan-2024 09:38:40,1,51,0.0153144596144557,0.16307078798612,0.38024706641833,0.216149064898491,-0.105369108418624,-0.0212696750958761,0.970424850781759
25-Jan-2024 09:42:09,1,52,0.0636859918634097,0.145049916704496,0.373725632826487,0.161852066715558,-0.112298264106115,-0.0157899142553409,0.980277367432912
25-Jan-2024 09:51:44,1,53,0.0714933390418688,0.131669126947721,0.375974444548289,0.192820373177528,-0.143066248297691,-0.00427636401727796,0.970738959312439
25-Jan-2024 09:41:40,1,54,0.0301588784903288,0.115189212560654,0.358766178290049,0.0944306631882985,-0.0440242017308871,-0.00731343335161606,0.994530630111694
25-Jan-2024 09:35:09,1,55,-0.00720620704814792,0.0765147199233373,0.3570408085982,0.0710931460062663,-0.0405159125725428,-0.0216947873433431,0.996410346031189
25-Jan-2024 09:42:17,1,56,-0.000544152771666025,0.0576727603872617,0.361304185787837,0.0628835779925187,-0.0787391245365143,-0.0298173051327467,0.994463022549947
25-Jan-2024 09:50:37,1,57,-0.0309411020328601,0.0368653871119022,0.357143443822861,0.0406355818112691,0.0448131300508976,-0.0341245939334234,0.997585129737854
25-Jan-2024 09:46:03,1,58,-0.0456882673005263,0.0192734046528737,0.359862343470256,-0.0503852354983489,-0.0245107762515545,-0.022219854965806,0.998181712627411
25-Jan-2024 09:47:54,1,59,-0.0298957534134388,0.00896037978430589,0.34708100159963,-0.046722716341416,0.0595787060757478,-0.0323068839808305,0.99660605986913
25-Jan-2024 09:48:46,1,60,-0.0775645246108373,0.00114292191186299,0.35054753224055,-0.0874565084775289,0.106946269671122,-0.0337441501518091,0.989835981527964
25-Jan-2024 09:36:38,1,61,-0.117219060659409,-0.0184544226775567,0.358909211556117,-0.0662708476185799,0.181777729590734,-0.0512297044197718,0.979765538374583
25-Jan-2024 09:43:05,1,62,-0.128455083568891,0.034056817740202,0.351121294498444,-0.0176562833289305,0.213841611146927,-0.0351943803330262,0.976074449221293
25-Jan-2024 09:39:51,1,63,-0.109962026774883,0.0314929200957219,0.358106394608815,0.0137152791644136,0.119961024820805,-0.0305615366746982,0.992213308811188
25-Jan-2024 09:36:30,1,64,-0.0881148899594943,0.0553547469278177,0.369696110486984,0.0751022840539614,0.120642184217771,-0.0458995806674163,0.988786292076111
25-Jan-2024 09:45:36,1,65,-0.095869642496109,0.135940542817116,0.376014173030853,0.174445520838102,0.0791561593612035,-0.0417717829346657,0.980590744813283
25-Jan-2024 09:44:51,1,66,-0.0808472529053688,0.101352052390575,0.360967812935511,0.0961460163195928,0.12231813321511,-0.0408813692629337,0.986976544062297
25-Jan-2024 09:41:48,1,67,-0.0773537466923396,0.141186160842578,0.375921899080277,0.161359580357869,0.0455195613205433,-0.0327124973138173,0.985302460193634
25-Jan-2024 09:36:22,1,68,-0.11839378674825,0.148160729805628,0.38828196922938,0.179150065779686,0.192015525698662,-0.0246956432859103,0.964585645993551
25-Jan-2024 09:44:04,1,69,-0.13918092250824,0.115445490678151,0.391599891583125,0.158625267942746,0.260363354285558,-0.0488227056960265,0.95113879442215
25-Jan-2024 09:36:14,1,70,-0.182156109809875,0.0807835638523102,0.407762414216995,0.114147285123666,0.299973094463348,-0.0540355687340101,0.945550974210103
25-Jan-2024 09:37:34,1,71,-0.163058566053708,0.0643384039402008,0.396076514323552,0.0655033449331919,0.183155953884125,-0.0530319571495056,0.979464590549469
25-Jan-2024 09:49:23,1,72,-0.176976849635442,0.099945076306661,0.408314770460129,0.019447095071276,0.275705007712046,-0.00826424552748601,0.961010038852692
25-Jan-2024 09:41:58,1,73,-0.22406450510025,0.0819783464074135,0.425334976116816,-0.00738834893951813,0.356992405653,0.019209161773324,0.933880523840586
25-Jan-2024 09:49:32,1,74,-0.261266227563222,0.0831906641523043,0.452906161546707,0.00741205386196574,0.484309987227122,0.0129121221601963,0.874769802888234
25-Jan-2024 09:44:23,1,75,-0.236503031849861,-0.0129545223588745,0.434117790063222,-0.186327403783798,0.475299487511317,-0.000450215021070714,0.859867604573568
25-Jan-2024 09:35:28,1,76,-0.218362278739611,-0.0154578575243553,0.407380199432373,-0.196745268503825,0.368090957403183,0.0130311944211523,0.908641636371613
25-Jan-2024 09:43:54,1,77,-0.18060650130113,-0.0555679209530354,0.390136168400447,-0.25771731932958,0.27442412575086,-0.00362538180003564,0.926423275470734
25-Jan-2024 09:50:27,1,78,-0.191507324576378,-0.0246709391474724,0.384691298007965,-0.207468814651171,0.326908534765244,0.0013099816084529,0.922000980377197
25-Jan-2024 09:46:15,1,79,-0.220628388722738,-0.0456115576128165,0.398718752463659,-0.222839101155599,0.374078383048375,-0.0244217485189438,0.899895358085632
25-Jan-2024 09:40:01,1,80,-0.198228176434835,-0.0367035123209159,0.387715582052867,-0.270771735906601,0.347001373767853,0.0118489333738883,0.897848721345266
25-Jan-2024 09:39:12,1,81,-0.227501751979192,-0.0010826788454627,0.391002134482066,-0.222640351454417,0.376101080576579,0.0156441333393256,0.899296542008718
25-Jan-2024 09:52:42,1,82,-0.201262133320173,-0.0430226850012938,0.371492892503738,-0.155213370919228,0.354919101794561,-0.0353066956003507,0.921246282259623
25-Jan-2024 09:44:34,1,83,-0.200562838713328,-0.0379420119027297,0.363823451598485,-0.121002259353797,0.336316231886546,-0.0538197686274846,0.932391158739726
25-Jan-2024 09:47:43,1,84,-0.183907972772916,-0.0420703175167243,0.365603027741114,-0.0861725116769473,0.353767506281535,-0.0624730251729488,0.929257770379384
25-Jan-2024 09:49:43,1,85,-0.166996605197589,-0.0331569522619247,0.377949966986974,-0.130387489994367,0.329565892616908,-0.0531709805130959,0.933572884400686
25-Jan-2024 09:44:42,1,86,-0.141711916526159,-0.0288246486335993,0.364428412914276,-0.150443745652835,0.326059254010518,-0.0479160770773888,0.932070819536845
25-Jan-2024 09:48:03,1,87,-0.109744117657344,-0.0423591030140718,0.352519730726878,-0.23540612757206,0.225456284483274,-0.0268476586788893,0.945004026095072
25-Jan-2024 09:41:30,1,88,-0.0612139056126277,-0.0417610506216685,0.339672875404358,-0.198447270194689,0.0595607707897822,-0.0160609508554141,0.978168328603109
25-Jan-2024 09:52:21,1,89,-0.0638476356863975,-0.0266913919399182,0.332427565256755,-0.194821633895238,0.117314658562342,-0.0274966342995564,0.973409366607666
25-Jan-2024 09:38:52,1,90,-0.0212449649969737,-0.0460026962061723,0.329107234875361,-0.208352546890577,0.051311007142067,-0.0280534608910481,0.976303950945536
25-Jan-2024 09:48:37,1,91,-0.0232251238077879,-0.0340583361685276,0.328157711029053,-0.228774117430051,0.087177970012029,-0.0395308069884777,0.968761956691742
25-Jan-2024 09:40:10,1,92,-0.0249964411060015,-0.0814389606316884,0.337329693635305,-0.326733036835988,0.0611690816779931,-0.0409071820477645,0.942247593402863
25-Jan-2024 09:45:50,1,93,-0.00186975624722739,-0.103191155691942,0.340920033057531,-0.342449108759562,0.0311278692136208,-0.055832040309906,0.937359309196472
25-Jan-2024 09:42:36,1,94,-0.00566695534313718,-0.0953216845790545,0.341814961036046,-0.310721017916997,0.0247237508495649,-0.0474665080507596,0.94899297952652
25-Jan-2024 09:51:55,1,95,-0.00438631664340695,-0.0623865944643815,0.329899414380391,-0.21003509759903,0.0168787937611341,-0.0304508753120899,0.97707378466924
25-Jan-2024 09:43:43,1,96,0.0275481683512529,-0.0771995574235916,0.33885952035586,-0.265980380773544,-0.0564389705657959,-0.0410089065631231,0.961450322469075
25-Jan-2024 09:42:44,1,97,0.0302074308196704,-0.0426186467210452,0.323554887374242,-0.150899753967921,-0.0791059811909993,-0.0272554776320855,0.985001877943675
25-Jan-2024 09:39:24,1,98,0.03926074107488,-0.07652890731891,0.333760730425517,-0.262019137541453,-0.14044265349706,-0.026329131051898,0.954425815741221
25-Jan-2024 09:39:01,1,99,0.0719832360744476,-0.059460686147213,0.343802167971929,-0.253775350252787,-0.233479476968447,-0.0222647024939458,0.938397208849589
25-Jan-2024 09:47:09,1,100,0.0980913385748863,-0.0562157164017359,0.343049373229345,-0.22049344877402,-0.294682463010152,-0.0181927895794312,0.92963107029597
25-Jan-2024 10:11:36,2,1,-0.115686145424843,0.13466022113959,0.316472055514654,0.140705625216166,0.157929286360741,-0.0249317420025667,0.977056153615316
25-Jan-2024 09:55:53,2,2,-0.14194736679395,0.174374451239904,0.329663991928101,0.161104979117711,0.236058397094409,-0.018019837513566,0.958121577898661
25-Jan-2024 10:03:47,2,3,-0.145888885855675,0.149251460035642,0.340248447656631,0.10616459796826,0.244494251410166,0.00518800743545095,0.963807431856791
25-Jan-2024 09:58:30,2,4,-0.146542932589849,0.121696266035239,0.34712744752566,0.0857698092857997,0.30467364192009,0.000485966319683939,0.948587020238241
25-Jan-2024 10:05:16,2,5,-0.15586786866188,0.148028074701627,0.349218887090683,0.11836059341828,0.295478455225627,0.0145096973826488,0.947877991199493
25-Jan-2024 09:54:08,2,6,-0.12371405561765,0.128445085883141,0.332722753286362,0.147529120246569,0.295737181107203,-0.00635029831901193,0.943787248929342
25-Jan-2024 10:03:55,2,7,-0.093469067911307,0.141629827022553,0.330984197060267,0.14051863749822,0.198620148499807,0.000286039110505953,0.969950767358144
25-Jan-2024 10:00:51,2,8,-0.0960892140865326,0.0984499389926592,0.316103309392929,0.0417871102690697,0.163174670934677,-0.00834960602223873,0.985676519076029
25-Jan-2024 10:01:34,2,9,-0.109618550042311,0.0788173839449882,0.311600573857625,0.00553849969680111,0.209521906574567,-0.00761763770133257,0.977758630116781
25-Jan-2024 10:09:28,2,10,-0.0884901195764542,0.0856335868438085,0.304545497894287,0.0458057641983032,0.133503832419713,-0.0241689479599396,0.989694130420685
25-Jan-2024 10:11:45,2,11,-0.101031209031741,0.086078554391861,0.311984958251317,0.115745161473751,0.204085937142372,-0.0257150239000718,0.971746253967285
25-Jan-2024 10:02:13,2,12,-0.0349381538728873,0.101280151307583,0.296702382961909,0.081657949090004,0.0664117972056071,-0.0176028609275818,0.994289529323578
25-Jan-2024 10:09:48,2,13,-0.0125426055242618,0.072405169904232,0.290369498729706,0.0320414530734221,-0.0117584303642313,-0.0317324705421925,0.998913518587748
25-Jan-2024 10:05:43,2,14,0.00863981482883294,0.0388627832134565,0.292274967829386,0.00889497511088848,-0.0675325691699982,-0.0275939511756102,0.997295780976613
25-Jan-2024 09:55:27,2,15,0.0361176672081153,0.0621290052930514,0.288801101843516,0.00812930470953385,-0.0830942794680595,-0.0297931396712859,0.99606309334437
25-Jan-2024 10:10:58,2,16,0.0395765806237857,0.0553783973058065,0.28527423342069,0.0142202815040946,-0.0438885003328323,-0.0298944298177958,0.998487842082977
25-Jan-2024 09:56:32,2,17,0.0485627010464668,0.0454246674974759,0.288532404104869,-0.0145182917515437,-0.0748754133780797,-0.0387532480061054,0.996333853403727
25-Jan-2024 10:02:21,2,18,0.0477070190012455,0.0370380739370982,0.294801447788874,-0.0492904697855314,-0.0532122102876504,-0.028998389840126,0.996944340070089
25-Jan-2024 10:04:34,2,19,0.0818108707666397,0.0509214587509632,0.303760367631912,0.0228375360369682,-0.152253249287605,-0.0318308549622695,0.987564810117086
25-Jan-2024 10:04:41,2,20,0.140546766916911,0.0740596498052279,0.324620286623637,0.0622885748744011,-0.244023774067561,-0.0287073808411757,0.96734056075414
25-Jan-2024 09:57:38,2,21,0.111746037999789,0.0707587872942289,0.324224424362183,0.0435818831125895,-0.232023154695829,-0.0252341482788324,0.97140572865804
25-Jan-2024 10:00:13,2,22,0.0853363513946533,0.117309356232484,0.325302614768346,0.142020005981127,-0.153907608985901,-0.0235748007893562,0.977541315555573
25-Jan-2024 10:09:09,2,23,0.109245681762695,0.100955431163311,0.330908395846685,0.110592259963353,-0.173732112844785,-0.0165061883628368,0.978424322605133
25-Jan-2024 10:06:06,2,24,0.114913633962472,0.0938630968332291,0.330857640504837,0.0761169438560804,-0.193568461139997,-0.0281906951218843,0.977722684542338
25-Jan-2024 09:56:54,2,25,0.0569929853081703,0.0797656824191411,0.328499710559845,0.108409777780374,-0.158546568950017,-0.0301737180600564,0.980917890866598
25-Jan-2024 10:09:17,2,26,0.0571184123555819,0.0665296306212743,0.323613750934601,0.0771117091178894,-0.112628288070361,-0.0273702385524909,0.990262373288472
25-Jan-2024 10:06:35,2,27,0.0610891697307428,0.0374319853881995,0.322631919384003,-0.0052169266777734,-0.0856650878985723,-0.0278751399368048,0.995920332272847
25-Jan-2024 10:01:23,2,28,0.0487990004320939,0.0122457118084033,0.325439502795537,-0.0177969033519427,-0.046297030399243,-0.0289345302929481,0.998349992434184
25-Jan-2024 09:57:18,2,29,0.0907500962416331,0.048829493423303,0.335106718540192,0.0225067066649596,-0.14804422557354,-0.0240521834542354,0.988432037830353
25-Jan-2024 09:55:09,2,30,0.0605940004189809,0.0262465968728065,0.333503357569377,-0.0563506178557873,-0.096742270886898,-0.0414920409520467,0.992846417427063
25-Jan-2024 09:58:41,2,31,0.0691527257363001,-0.00282378649959962,0.336852447191874,-0.158328993121783,-0.0849221174915632,-0.050116666406393,0.982450222969055
25-Jan-2024 10:00:23,2,32,0.0748693133393923,0.00897742602974176,0.34359982808431,-0.0496946002046267,-0.19430192609628,-0.028807207942009,0.979258322715759
25-Jan-2024 09:55:16,2,33,0.0995129093527794,0.0539274136225383,0.348594198624293,0.0160930293301741,-0.203700351715088,-0.0301425233483315,0.978436811765035
25-Jan-2024 09:59:10,2,34,0.0582488109668096,0.0694268256425858,0.340817379951477,-0.0136391372109453,-0.111858442425728,-0.0336863152682781,0.993059360980988
25-Jan-2024 10:07:44,2,35,0.0337918532391389,0.0735127280155818,0.335734144846598,-0.0219707320133845,-0.0211532426377137,-0.0294625030209621,0.999100522200267
25-Jan-2024 10:07:21,2,36,-0.0108234046647946,0.0576966399947802,0.340171253681183,-0.0381859821577867,0.0500996887683868,-0.0213641649732987,0.997785294055939
25-Jan-2024 09:59:41,2,37,-0.0265975936005513,0.0588463820517063,0.340859162807465,-0.0428415122131507,0.0781000559528669,-0.0203341151277224,0.995817033449809
25-Jan-2024 10:04:55,2,38,-0.0295519722004732,0.00922112067540487,0.348821723461151,-0.0957023734847705,0.0828598027427991,-0.0241167628516754,0.991661934057872
25-Jan-2024 09:59:01,2,39,-0.00861123893409967,0.0630195433894793,0.348520594835281,0.0258905290315549,0.0385131391386191,-0.0233036901801825,0.998650785287221
25-Jan-2024 09:54:21,2,40,0.0158302549272776,0.0854036356012026,0.351270083586375,0.109876684347788,0.0480346811314424,-0.0121099955091874,0.992710030078888
25-Jan-2024 10:02:58,2,41,-0.0436048756043116,0.100273870925109,0.363518357276917,0.103536400198936,0.153407329320908,-0.0115413646524151,0.982656240463257
25-Jan-2024 10:06:57,2,42,-0.00520302349080642,0.102824764450391,0.373748340209325,0.11887569775184,0.063266858458519,-0.00459168761347731,0.990880827109019
25-Jan-2024 10:10:12,2,43,-0.104167712728182,0.118459809323152,0.385996510585149,0.151110289494197,0.220322944720586,-0.0174224742998679,0.963493585586548
25-Jan-2024 10:00:01,2,44,-0.0863745654622714,0.158905021349589,0.3837460120519,0.169415152072906,0.228231411178907,0.00210901245785256,0.95875125726064
25-Jan-2024 10:01:11,2,45,-0.0808581570784251,0.131326445937157,0.379947632551193,0.198384898900986,0.219427079955737,-0.0194094014664491,0.955048342545827
25-Jan-2024 10:03:06,2,46,-0.0471696759263674,0.183687490224838,0.386637435356776,0.260806045929591,0.150320387880007,0.00118072386831045,0.953615542252858
25-Jan-2024 09:56:16,2,47,-0.0336143744488557,0.199477351705233,0.384638955195745,0.234290545185407,0.156783943374952,-0.00809346679598093,0.959406713644663
25-Jan-2024 10:08:10,2,48,-0.011661433801055,0.179432241121928,0.385012777646383,0.218174340327581,-0.0173237341145674,-0.0242046015957991,0.975455788771311
25-Jan-2024 09:59:30,2,49,-0.0480395739277204,0.177256150046984,0.388625933726629,0.24798247218132,0.113776510457198,-0.00661036763340235,0.962037360668182
25-Jan-2024 10:10:02,2,50,-0.0176087206850449,0.196993507941564,0.392652356624603,0.317773435513178,0.02373669706285,-0.0197454327096542,0.9476637840271
25-Jan-2024 10:08:46,2,51,0.0326575177411238,0.170386403799057,0.38095813592275,0.225923422972361,-0.0847207034627597,-0.0260964737584194,0.970103092988332
25-Jan-2024 10:07:53,2,52,0.0686581462621689,0.141378849744797,0.371379854281743,0.155336240927378,-0.11624015669028,-0.0106498557453354,0.980941128730774
25-Jan-2024 10:11:19,2,53,0.0823073143760363,0.138120330373446,0.378309243917465,0.188079743583997,-0.132722088694572,-0.0135977537060777,0.973049795627594
25-Jan-2024 10:10:45,2,54,0.0380546028415362,0.11764609515667,0.361053077379862,0.11129118402799,-0.0278689385702213,-0.00910498090088368,0.993355305989583
25-Jan-2024 09:57:27,2,55,-0.00706407430892189,0.072180083890756,0.354178382953008,0.0686989958087603,-0.0489906979103883,-0.0265044759958982,0.996081268787384
25-Jan-2024 10:08:01,2,56,0.00433550359060367,0.0539542016883691,0.359688351551692,0.060501034061114,-0.0813245207071304,-0.0221000277747711,0.99460422595342
25-Jan-2024 10:01:47,2,57,-0.0331500358879566,0.0381678814689318,0.356481359402339,0.0532165594398975,0.0366467843453089,-0.0320282643040021,0.997395825386047
25-Jan-2024 09:58:52,2,58,-0.0437661704917749,0.0140390037248532,0.359739538033803,-0.0492500089108944,-0.0243741764376561,-0.0280655895670255,0.99809445142746
25-Jan-2024 09:56:44,2,59,-0.0447479461630185,0.0120150971536835,0.34576195081075,-0.0340321324765682,0.0344738932947318,-0.032409592717886,0.998299702008565
25-Jan-2024 10:11:10,2,60,-0.0806392545501391,-0.0125174845879277,0.352061726649602,-0.0697179635365804,0.0964535062511762,-0.035068212946256,0.992273302872976
25-Jan-2024 09:58:09,2,61,-0.125561927755674,-0.00448322206114729,0.355292522907257,-0.0953837941090266,0.174653918544451,-0.0358207814395428,0.979344046115875
25-Jan-2024 10:08:57,2,62,-0.137695304552714,0.0397713003059228,0.35595870812734,-0.00231641253146032,0.202701954046885,-0.0376185109217962,0.978514921665192
25-Jan-2024 10:01:03,2,63,-0.104587184389432,0.0325774371623993,0.356026252110799,0.00784576572477818,0.140107055505117,-0.038109069565932,0.989370862642924
25-Jan-2024 09:54:29,2,64,-0.0925804396470388,0.053121642023325,0.367267090082169,0.0704513475298882,0.130278294285138,-0.0486909416814645,0.987771940231323
25-Jan-2024 10:03:24,2,65,-0.0856106127301852,0.141344720125198,0.379145574569702,0.171247557799021,0.109199889997641,-0.0460472655793031,0.978074296315511
25-Jan-2024 10:06:46,2,66,-0.0895845636725426,0.110191627840201,0.361747394005458,0.109467272957166,0.0937408581376076,-0.0364679460724195,0.988888108730316
25-Jan-2024 09:58:18,2,67,-0.0742216835419337,0.144083740313848,0.375354278087616,0.141755602757136,0.0615736988683542,-0.0385138481855392,0.987233889102936
25-Jan-2024 09:57:06,2,68,-0.131044023235639,0.15362993478775,0.386714686950048,0.179270015160243,0.145261167486509,-0.0328710901240508,0.972461295127869
25-Jan-2024 09:54:56,2,69,-0.136862303813299,0.118090799450874,0.389408874511719,0.178364758690198,0.252444279193878,-0.0478640298048655,0.949824659029643
25-Jan-2024 10:02:36,2,70,-0.181465641657511,0.0906387810905774,0.407723100980123,0.095397970577081,0.30250409245491,-0.0421771913766861,0.94742359717687
25-Jan-2024 10:03:15,2,71,-0.150167099634806,0.0629486799240112,0.393443206946055,0.0781988367438316,0.213556508223216,-0.0641508335868518,0.971680641174316
25-Jan-2024 10:10:34,2,72,-0.165840429067612,0.0948848942915599,0.405122790733973,0.0198521990329027,0.306610133250554,0.0102557776495814,0.951569390296936
