date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
15-Feb-2024 19:21:38,22,-0.143437454104424,-0.32128845055898,0.288311020533244,0.0280533824115992,-0.0478941569725672,0.000640190185125296,0.998457570870717
15-Feb-2024 19:21:43,23,-0.136718775828679,-0.321124823888143,0.288266970713933,0.0272501780341069,-0.0486701997617881,0.000708708702586591,0.998442300160726
15-Feb-2024 19:21:47,24,-0.130350059270859,-0.319627525409063,0.288223783175151,0.0285750894496838,-0.048620094358921,0.00154018653556705,0.998406982421875
15-Feb-2024 19:21:52,25,-0.125567987064521,-0.3176351805528,0.288148687283198,0.0320949871093035,-0.0481357278923194,0.00182832917198539,0.998322856426239
15-Feb-2024 19:21:57,26,-0.120753046870232,-0.31452571551005,0.287880754470825,0.0358095988631248,-0.0467477532724539,0.0010672136869592,0.99826283454895
15-Feb-2024 19:22:02,27,-0.116157134373983,-0.312755664189657,0.287880394856135,0.0373367277284463,-0.0454849059383074,0.000546984977942581,0.998263676961263
15-Feb-2024 19:22:06,28,-0.112407638132572,-0.308993844191233,0.287844125429789,0.0395302613576253,-0.0427187075217565,-0.000263167770269016,0.998301672935486
15-Feb-2024 19:22:11,29,-0.107452200849851,-0.3059306204319,0.28795726497968,0.0407689919074376,-0.040910874803861,-0.000151938702886885,0.998330720265706
15-Feb-2024 19:22:16,30,-0.10283508648475,-0.301606347163518,0.28798742890358,0.0430423965056737,-0.0400949584941069,0.000248191627421572,0.998268318176269
15-Feb-2024 19:22:20,31,-0.0989091008901596,-0.29895156621933,0.287930126984914,0.043837517251571,-0.0407148778438568,0.00047790309569488,0.99820834795634
15-Feb-2024 19:22:25,32,-0.0942792316277822,-0.296080440282822,0.288016096750895,0.0447622450689475,-0.0405685802300771,0.000736244531193127,0.998173356056213
15-Feb-2024 19:22:30,33,-0.0884535267949104,-0.292572331428528,0.288249178727468,0.0452920779585838,-0.0415327752629916,0.000713414186611772,0.998109785715739
15-Feb-2024 19:22:34,34,-0.0866287767887115,-0.290993366638819,0.288352199395498,0.0453160258630911,-0.0417730684081713,0.000841284962370992,0.99809859196345
15-Feb-2024 19:22:39,35,-0.0834857329726219,-0.287436181306839,0.288376388947169,0.0450603693723679,-0.0416813507676125,0.000701240104778359,0.998114097118378
15-Feb-2024 19:22:44,36,-0.0797874356309573,-0.28340077996254,0.28855114976565,0.0456875448425611,-0.0422971566518148,0.000665054588656252,0.998059725761414
15-Feb-2024 19:22:48,37,-0.0771998728315035,-0.279084060589472,0.288752396901449,0.0463973571856817,-0.0420731912056605,0.000692702463129535,0.998036372661591
15-Feb-2024 19:22:53,38,-0.0749731471141179,-0.275336802005768,0.288940270741781,0.0470954142510891,-0.042113621532917,0.000492060163135951,0.998002131779989
15-Feb-2024 19:22:58,39,-0.0730781157811483,-0.271141423781713,0.289069358507792,0.0463254176080227,-0.042924669633309,0.000332269247155637,0.998002874851227
15-Feb-2024 19:23:03,40,-0.0711139092842738,-0.266882272561391,0.289159532388051,0.0471599039932092,-0.0430993045369784,-2.83599166020091e-05,0.997956812381744
15-Feb-2024 19:23:07,41,-0.0699338396390279,-0.262833801905314,0.289327279726664,0.0464871195455392,-0.0431158979733785,-0.000129830133300857,0.99798725048701
15-Feb-2024 19:23:12,42,-0.0704708099365234,-0.259933684269587,0.289337964852651,0.0484509726365407,-0.0426381878554821,-0.000229303197314342,0.997914528846741
15-Feb-2024 19:23:17,43,-0.0716301515698433,-0.256765075524648,0.289315162102381,0.0514667354524136,-0.0412211423118909,-0.000290507894048157,0.997823615868886
15-Feb-2024 19:23:22,44,-0.0716872458656629,-0.254463046789169,0.289564504226049,0.0526539824903011,-0.0424993952115377,-0.000318040197210697,0.997708022594452
15-Feb-2024 19:23:26,45,-0.072241173684597,-0.251996827125549,0.289674429098765,0.0523210220038891,-0.0428834127883116,-0.000489171058870852,0.997708674271901
15-Feb-2024 19:23:31,46,-0.0740698888897896,-0.247173379858335,0.289703446626663,0.0531890312830607,-0.0421443740526835,-0.00107771375138933,0.997694150606791
15-Feb-2024 19:23:36,47,-0.0765350763996442,-0.24009104569753,0.289961105585098,0.0533011051515738,-0.0420716881752014,-0.00122126387432218,0.997690788904826
15-Feb-2024 19:23:41,48,-0.0800071433186531,-0.234718316793442,0.289891590674718,0.0518856895466646,-0.0389742456376553,-0.00140504626712451,0.997890635331472
15-Feb-2024 19:23:45,49,-0.0820150131980578,-0.22988512913386,0.289474606513977,0.0462838453551133,-0.0371254876255989,-0.00188841080913941,0.998236234982808
15-Feb-2024 19:23:50,50,-0.0853839506705602,-0.225631853938103,0.289036810398102,0.0436992327372233,-0.0308715842664242,-0.00158740757809331,0.998566393057505
15-Feb-2024 19:23:55,51,-0.0876453459262848,-0.223139438033104,0.288645146290461,0.0406811118125916,-0.0272353038191795,-0.00160206538469841,0.998799665768941
15-Feb-2024 19:24:00,52,-0.0887352218230565,-0.220775885383288,0.288347631692886,0.0355646081268787,-0.0262049751977126,-0.00217403916952511,0.999021291732788
15-Feb-2024 19:24:04,53,-0.0913485129674276,-0.217563425501188,0.288506925106049,0.035518708328406,-0.0239639603843292,-0.00233392436057329,0.999078941345215
15-Feb-2024 19:24:09,54,-0.0948825731873512,-0.212011289596558,0.289060980081558,0.0355083304146926,-0.022153469423453,-0.00274122975145777,0.999120024840037
15-Feb-2024 19:24:14,55,-0.0953143671154976,-0.208532210191091,0.289495156208674,0.0325333813826243,-0.0237656893829505,-0.00409029242582619,0.999179641405741
15-Feb-2024 19:24:18,56,-0.0968742767969767,-0.206900199254354,0.289587978521983,0.0299673867722352,-0.025591766834259,-0.00577460549150904,0.999205915133158
15-Feb-2024 19:24:23,57,-0.107336053748926,-0.204343489805857,0.288982049624125,0.028096513201793,-0.0190795913338661,-0.00590035800511638,0.999405292669932
15-Feb-2024 19:24:28,58,-0.115212165315946,-0.202211185296377,0.288512921333313,0.028979916870594,-0.0119935267294447,-0.00604099606474241,0.999489748477936
15-Feb-2024 19:24:32,59,-0.120112476746241,-0.199353526035945,0.28870178659757,0.0290643749137719,-0.00992490015923977,-0.00612702720488111,0.999509342511495
15-Feb-2024 19:24:37,60,-0.124942493935426,-0.197355686624845,0.288725932439168,0.0290896399567525,-0.00681764927382271,-0.00628183431302508,0.9995334704717
15-Feb-2024 19:24:42,61,-0.130708600083987,-0.197350740432739,0.288276054461797,0.0281652724991242,-0.00664469714586933,-0.00634205369278789,0.999561059474945
15-Feb-2024 19:24:46,62,-0.136871271332105,-0.197738112012545,0.28797202706337,0.0238790510843198,-0.0050088626332581,-0.00712643278141816,0.999676823616028
15-Feb-2024 19:24:51,63,-0.143826061487198,-0.197019733985265,0.287870224316915,0.0244221956779559,-0.00501071317121387,-0.0077687233996888,0.999659021695455
15-Feb-2024 19:24:56,64,-0.151074810822805,-0.197762977083524,0.287758018573125,0.024580110112826,-0.00435652701805035,-0.00831646633644899,0.999653816223145
15-Feb-2024 19:25:01,65,-0.159349987904231,-0.197913634777069,0.287761477629344,0.0245081473141909,-0.00131160959135741,-0.00807486126820246,0.9996661901474
15-Feb-2024 19:25:06,66,-0.165653716524442,-0.198614243666331,0.287911687294642,0.0246056887010733,-0.00041161874687532,-0.00855865068733692,0.999660499890645
15-Feb-2024 19:25:10,67,-0.171334782242775,-0.199382847547531,0.2880528708299,0.0249605773637692,0.000451425400873025,-0.00817078457524379,0.999654984474182
15-Feb-2024 19:25:15,68,-0.173737901449203,-0.199871398011843,0.288121199607849,0.0245713669806719,0.000710177153814584,-0.00802117368827263,0.999665681521098
15-Feb-2024 19:25:20,69,-0.174034972985586,-0.199879816174507,0.288098206122716,0.0246772889047861,0.000560982005360226,-0.00787399758895238,0.999664330482483
15-Feb-2024 19:25:25,70,-0.170844940344493,-0.199640170733134,0.288266535600026,0.0259581175943216,-0.00502829157436887,-0.00848264154046774,0.999614381790161
15-Feb-2024 19:25:29,71,-0.169986836115519,-0.20034853219986,0.288543289899826,0.025695255647103,-0.00963409245014191,-0.00924476974954208,0.999580697218577
15-Feb-2024 19:25:34,72,-0.168509105841319,-0.200393142302831,0.288828212022781,0.0291838167856137,-0.0172759211311738,-0.011149103504916,0.999362568060557
15-Feb-2024 19:25:39,73,-0.167655970652898,-0.200223871072133,0.28929468592008,0.0302537815024455,-0.0266846030950546,-0.0117919975891709,0.999116392930349
15-Feb-2024 19:25:44,74,-0.171316572030385,-0.203247845172882,0.289524026711782,0.0269663007309039,-0.0317066210011641,-0.0118400074541569,0.999063249429067
15-Feb-2024 19:25:48,75,-0.173855735858281,-0.204835660258929,0.289684228102366,0.0251887331406275,-0.0327199389537175,-0.0113736592854063,0.999082295099894
15-Feb-2024 19:25:53,76,-0.176730735103289,-0.207409271597862,0.289619982242584,0.0223830483853817,-0.034671097745498,-0.0111966265986363,0.999085386594137
15-Feb-2024 19:25:57,77,-0.179716129104296,-0.211868467926979,0.289157166083654,0.0217021141201258,-0.0381209798157215,-0.0113423658534884,0.998973075548808
15-Feb-2024 19:26:02,78,-0.183222087224325,-0.216292076309522,0.289162393411001,0.0202771972864866,-0.0385887481272221,-0.0108370640004675,0.998990643024445
15-Feb-2024 19:26:07,79,-0.185358875989914,-0.219701774915059,0.289114063978195,0.0202343485007683,-0.0388060629367828,-0.010384730870525,0.998987925052643
15-Feb-2024 19:26:11,80,-0.188681227962176,-0.224319227536519,0.289256034294764,0.0206175467620293,-0.038567952811718,-0.0101434156298637,0.998991254965464
15-Feb-2024 19:26:16,81,-0.191875869035721,-0.230540688832601,0.289322036504745,0.0193454736222823,-0.0399386199812094,-0.00964090221871932,0.998968331019084
15-Feb-2024 19:26:21,82,-0.193959367275238,-0.237582003076871,0.289305508136749,0.0187768595914046,-0.0405718160172304,-0.0100962284952402,0.998949162165324
15-Feb-2024 19:26:25,83,-0.196412711342176,-0.241187130411466,0.289629636208216,0.0188412729650736,-0.0408225956062476,-0.00971313534925381,0.998941544691722
15-Feb-2024 19:26:29,84,-0.198605613907178,-0.244304555654526,0.289868021011353,0.0180581686397394,-0.0396312629183133,-0.00935219265520573,0.99900742371877
15-Feb-2024 19:26:34,85,-0.201263431708018,-0.251015917460124,0.289751090606054,0.0165481972197692,-0.0378283793727557,-0.0096656276534001,0.999100434780121
15-Feb-2024 19:26:38,86,-0.201831691463788,-0.255898038546244,0.289245367050171,0.0143062332645059,-0.0357953297595183,-0.00971374375124772,0.99920947154363
15-Feb-2024 19:26:42,87,-0.199961747725805,-0.262933218479157,0.288488455613454,0.0128190100193024,-0.0362454002102216,-0.00955665682752927,0.999214963118235
15-Feb-2024 19:26:47,88,-0.19878956079483,-0.268367377916972,0.28778367638588,0.0117778278887272,-0.0352397089203199,-0.00908932710687319,0.999268138408661
15-Feb-2024 19:26:52,89,-0.195962500572205,-0.274521082639694,0.287033625443776,0.0105146018788219,-0.0360113809506098,-0.00876171557853619,0.999257655938466
15-Feb-2024 19:26:57,90,-0.19412707388401,-0.276763914028804,0.286823091904322,0.0157965123653412,-0.0323740703364213,-0.00877947099506855,0.999312170346578
15-Feb-2024 19:27:01,91,-0.190001955628395,-0.282450066010157,0.286119125286738,0.0199264797071616,-0.0304449922094742,-0.00930938459932804,0.999294392267863
15-Feb-2024 19:27:06,92,-0.185885419448217,-0.285774840911229,0.28596383134524,0.022968090698123,-0.0258163378884395,-0.00963989663869142,0.999356289704641
15-Feb-2024 19:27:10,93,-0.183547721306483,-0.286751035849253,0.286114650964737,0.028912603482604,-0.0214035802831252,-0.0100814425696929,0.999301934242249
15-Feb-2024 19:27:15,94,-0.181031984090805,-0.291139934460322,0.286020813385646,0.0318002175539732,-0.0205904735873143,-0.0102948709080617,0.999228914578756
15-Feb-2024 19:27:19,95,-0.178928429881732,-0.296203523874283,0.285988859335581,0.0337061663468679,-0.0203975103795528,-0.00894742409388224,0.999183587233226
15-Feb-2024 19:27:24,96,-0.1776168435812,-0.303444000085195,0.286318757136663,0.0320792622864246,-0.0209079598387082,-0.00791048227498929,0.999234978357951
15-Feb-2024 19:27:28,97,-0.185240275661151,-0.308896984656652,0.286330459515254,0.0349637781580289,-0.010501831335326,-0.00844186979035536,0.999297487735748
15-Feb-2024 19:27:33,98,-0.181065394481023,-0.315600498517354,0.286350858211517,0.0352655378480752,-0.00965782503286997,-0.0074720051450034,0.999303380648295
15-Feb-2024 19:27:37,99,-0.171546742320061,-0.320397973060608,0.285883456468582,0.0415180211265882,-0.0154213019336263,-0.00719906541829308,0.998992800712585
15-Feb-2024 19:27:42,100,-0.164017960429192,-0.315438795089722,0.284729995330175,0.0706300243735313,-0.020532987639308,-0.00876051771144072,0.997252754370372
