-30.5690895420594,-5.76731396822646,-3.46038838093588,-130.75484640551,-69.7932486770719,-35.4728792449968,-63.5434144015809,-79.72309229942,-40.4386377154047
-30.1196501633345,-6.00574393773721,-3.60344636264233,-145.174076395374,-83.1621107425108,-42.1811532746673,-56.2531725110892,-69.7961304718551,-35.4989997985734
-35.66951030695,3.1941502534789,1.91649015208734,-130.29451859038,-94.5079741000604,-46.9340955343206,-61.4490203758893,-84.6971692573092,-42.0295297721788
-50.9095209411027,4.53369606947866,2.7202176416872,-128.906119797755,-100.366402395736,-49.7293551005585,-58.3031694107877,-81.6636410110401,-40.3788110674443
-48.2394214829039,7.04129746120025,4.22477847672015,-118.977412582935,-99.5849905877461,-49.0878890573913,-59.8419944529133,-85.8886622733663,-42.2405615594352
-63.2358417259103,3.68561675847282,2.21137005508369,-103.952670819835,-73.1493895394825,-36.2056566035322,-66.8356182300754,-92.3052373672187,-45.7844171766342
-61.6203640735286,-8.26286573334028,-4.95771944000417,-85.4758349222708,-87.2284453874991,-44.4400327767218,-75.7037481046652,-93.7740590404338,-47.713676262423
-67.8873200445855,-10.3163417160242,-6.18980502961451,-99.270817900405,-100.47250650597,-51.2674109342258,-77.1611184789165,-93.9375403544428,-48.0007645176959
-55.9652411368893,-10.0669511625275,-6.04017069751649,-89.4337957158332,-101.698803981053,-51.8556206164172,-87.5097026439943,-107.951791054244,-54.9829508122467
-48.0743603109728,-2.00258624260428,-1.20155174556257,-87.3391596356814,-114.72076768712,-57.5601659774587,-80.6457721557522,-98.2594942315695,-49.3303659089173
-33.4982879557867,-13.7916680417862,-8.2750008250717,-97.650783451543,-118.252395215645,-60.5048879216392,-95.9464738525872,-97.0304429305978,-49.8947484383496
-33.0108356012084,-13.9013957562259,-8.34083745373557,-89.8011711928116,-107.691148184822,-55.2352371776716,-124.94245533031,-107.006432949998,-54.8937162194935
-26.9740837387829,7.95613024118074,4.77367814470845,-74.1588075528798,-105.777852529332,-52.092836750186,-115.184620380875,-96.8858907567579,-47.647692523133
-2.80234344634649,-1.26784008844289,-0.760704053065736,-69.532939138856,-91.6159203582928,-45.9342676976289,-125.066535291075,-107.566451403238,-53.9103698793356
-1.14956007958369,-0.821114342559779,-0.492668605535867,-68.9680067047918,-58.6280134426796,-29.395641665234,-127.609901746261,-112.178852532614,-56.1718978694352
-9.23885971045711,-6.59918550746936,-3.95951130448162,-51.5617116606466,-61.1290572098907,-31.2239706653305,-120.221584910085,-100.989852733847,-51.1552050865427
-11.7219955338383,-8.37285395274167,-5.023712371645,-66.7639252082776,-68.2167112856324,-34.9451645477286,-103.281555411692,-94.5979563409542,-48.1366237346233
0.354422304527684,0.253158788948346,0.151895273369008,-79.1966184118758,-66.3329901206456,-33.1407026910662,-106.816474637238,-77.8759169158995,-38.913002747927
-11.2243811962394,-8.01741514017101,-4.81044908410261,-77.5428993360696,-62.8492796512248,-32.2259048492677,-83.6956175229001,-72.0001456934648,-36.8021745296216
-22.8164354253835,-15.9687900011575,-9.58127400069452,-65.9626082401581,-65.1467296548673,-34.1697673371877,-61.0617374883358,-67.5729105198863,-35.383694428931
-11.1251296907466,-5.0197607310888,-3.01185643865328,-68.557143179092,-87.0631945216477,-44.0330968435709,-64.4419520744339,-67.0581354232534,-34.0314039536077
-4.04149734213771,-2.88678381581265,-1.73207028948759,-75.6886974577415,-91.4730303553412,-46.0247170688901,-84.0038692399562,-79.9872654690208,-40.2826712849637
17.631038231127,12.5935987365193,7.55615924191159,-80.0456466073955,-94.4741319446761,-45.9772296083244,-69.2773993949609,-69.9148406763545,-33.6984206333974
-2.3512587174708,-1.23315210510398,-0.739891263062385,-90.6557018541757,-119.809666897613,-60.027672168955,-65.5721343282261,-70.3018603896306,-35.2746055741978
-11.9091267211293,-8.30039028924788,-4.98023417354872,-94.4913064277888,-118.798866569506,-60.2289958233158,-77.8644632174326,-51.2112261631295,-26.4360122793616
-22.7257431378477,-16.2326736698912,-9.73960420193474,-97.9430646823251,-110.329699880312,-56.7876408167833,-83.6133436535891,-37.4427102453482,-20.3449826585353
-47.2441783348443,-11.0821153467135,-6.64926920802809,-87.8503157689842,-107.533383974629,-54.8744270316242,-98.8352266271322,-37.526776654695,-19.8719600308909
-54.5315439894703,-3.11340005572092,-1.86804003343255,-83.8681675923157,-109.130072991265,-54.8759000108427,-77.12352222849,-37.86890379251,-19.2461520706992
-54.7434429109772,-14.2352486199948,-8.54114917199687,-84.3892389669639,-100.185899401758,-51.5159980725169,-69.9826186507956,-40.953195312405,-21.9004826870741
-57.9345071229829,-11.8763789666877,-7.12582738001261,-85.9523098766947,-104.314347647599,-53.3443352301065,-50.1901673321862,-48.3107241263237,-25.3433601287027
-58.9853849169283,-5.47503043811853,-3.28501826287112,-84.814723528217,-91.5265013303159,-46.310277218608,-46.607415636485,-57.3950730053858,-29.2453997153768
-49.5512106140034,-4.81146573750912,-2.88687944250547,-83.5871582193823,-74.9651213443243,-37.9632307555513,-45.1052627643606,-55.9672919164147,-28.4651527008304
-56.0645500455571,-0.82685626539578,-0.496113759237468,-68.080305169056,-90.0612610452003,-45.112839658778,-63.1192687156328,-52.9237798642738,-26.5449357275486
-64.2281015293954,-12.9969966811877,-7.79819800871262,-73.3271030984661,-86.5095365907275,-44.5539914731207,-61.4426747506984,-47.7853985260266,-25.1927591000042
-75.0229050077017,-13.1876526909225,-7.91259161455348,-66.6650154932741,-77.4615179087014,-40.0490477330812,-58.4799128850729,-30.8334734631902,-16.7358621695594
-77.1157391835058,-4.79048365033505,-2.87429019020103,-64.7811341874918,-82.2272226695007,-41.5921832094221,-40.8386614379474,-20.4407018335875,-10.6997594506993
-81.4647702368055,-14.3152391828937,-6.5508814108103,-61.8276967151686,-87.6994561022102,-43.2425133801068,-40.7154812611735,6.0637801176445,3.6382680705867
-99.0452515880192,-30.1818665987256,-14.6200888239066,-62.9881136512377,-88.0689332387393,-43.5631456535517,-36.0542447346628,4.70484306584087,2.82290583950452
-89.011186552844,-46.9323732112779,-23.1199286414336,-55.0982219556625,-76.4693278804652,-37.8879294856655,-50.8358897191306,3.45897795333262,2.07538677199957
-100.895923810004,-32.340883602453,-16.7041571992431,-50.2211324594488,-62.34010607959,-31.7032919474498,-32.1477737093413,-5.34075566888688,-3.20445340133213
