date and time,Repeat num,Test num,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
24-Jan-2024 19:34:35,1,21,-0.0712487359841665,-0.131705748041471,0.352626136938731,-0.309101357062658,0.0311966177076101,0.00260259526160856,0.950513732433319
24-Jan-2024 19:30:26,1,22,-0.0351239281396071,-0.150472155213356,0.357382478316625,-0.37931577761968,-0.0140940840045611,-0.00595284082616369,0.925140635172526
24-Jan-2024 19:35:12,1,23,0.00248943233552078,-0.133556201060613,0.343176635106405,-0.323070168495178,-0.0128216863920291,-0.0297302099565665,0.945821042855581
24-Jan-2024 19:26:49,1,24,0.0353768383463224,-0.106160406271617,0.338787049055099,-0.299655489126841,-0.0528367062409719,-0.0478443928062916,0.951381027698517
24-Jan-2024 19:25:33,1,25,0.0336141591270765,-0.107928177217642,0.347569527228673,-0.308622715870539,-0.0636822829643885,-0.0313913350303968,0.948531087239583
24-Jan-2024 19:24:03,1,26,0.0488726702829202,-0.0653961807489395,0.331728875637054,-0.227189275622368,-0.121015724043051,-0.0156559688349565,0.966175544261932
24-Jan-2024 19:35:59,1,27,0.076605727771918,-0.0402682438492775,0.326357009013494,-0.228876007596652,-0.111240503688653,-0.0390171868105729,0.966290462017059
24-Jan-2024 19:34:05,1,28,0.0261711378892263,-0.0332768638928731,0.314863787094752,-0.211643503109614,-0.0215520694851875,-0.0393194476763407,0.976317846775055
24-Jan-2024 19:31:01,1,29,0.0446553404132525,-0.0201900515705347,0.308259260654449,-0.162109883626302,-0.0694878901044528,-0.0271420810371637,0.983948755264282
24-Jan-2024 19:20:05,1,30,0.0562553303937117,0.0163069279243549,0.307944631576538,-0.0702542965610822,-0.06538092593352,-0.176548332969348,0.979602070649465
24-Jan-2024 19:27:06,1,31,0.0542638535300891,0.0314744872351488,0.305372496445974,-0.0763160020112991,-0.076274448633194,-0.0332632770140966,0.993605399131775
24-Jan-2024 19:23:32,1,32,0.0654865235090256,0.0524383676548799,0.308110727866491,-0.00302445112417142,-0.0958347489436468,-0.010875958763063,0.995333258310954
24-Jan-2024 19:36:06,1,33,0.0702946161230405,0.0355490600069364,0.308499372005463,-0.060953526943922,-0.0904339840014776,-0.0184885285794735,0.99386347134908
24-Jan-2024 19:35:33,1,34,0.0226895684997241,0.0247856015960375,0.304954747358958,-0.0634216035405795,-0.00092416430125013,-0.0279392175376415,0.997595262527466
24-Jan-2024 19:26:16,1,35,0.0584282256662846,-0.00431127579261859,0.30506597161293,-0.144372719526291,-0.0808775002757708,-0.027570915222168,0.98582718372345
24-Jan-2024 19:31:20,1,36,0.0573723703622818,-0.0294980807850758,0.313606188694636,-0.201679383714994,-0.142489071687063,-0.0233375298480193,0.968750580151876
24-Jan-2024 19:22:36,1,37,0.0799380734562874,-0.00943479171643655,0.316296690702438,-0.158680013815562,-0.139768819014231,-0.0315812168021997,0.97687664826711
24-Jan-2024 19:32:06,1,38,0.0582999117672443,0.0137227228532235,0.307215185960134,-0.0885969738165538,-0.0723368609944979,-0.0253571953624487,0.993113811810811
24-Jan-2024 19:23:54,1,39,0.0788059403498968,0.0502479401727517,0.315722564856211,0.0215161200612783,-0.0990706483523051,-0.00279439971782267,0.994843864440918
24-Jan-2024 19:35:40,1,40,0.0859305039048195,0.0547154853741328,0.318949776887894,0.0127550800641378,-0.117759423951308,-0.0162153949340185,0.992827626069387
24-Jan-2024 19:28:15,1,41,0.0398390253384908,0.0654854302604993,0.308190323909124,0.034406719605128,-0.0941280573606491,-0.0192268174141645,0.994779594739278
24-Jan-2024 19:27:35,1,42,0.0324885333577792,0.026221510147055,0.315510410070419,-0.0491894456247489,-0.141501713792483,-0.0134981419891119,0.988622959454854
24-Jan-2024 19:20:53,1,43,0.0499743305146694,-0.0310740848382314,0.333150573571523,-0.198546075820923,-0.187473222613335,-0.165521577000618,0.947647535800934
24-Jan-2024 19:26:57,1,44,0.0190725391109784,-0.0453420872489611,0.334015828371048,-0.26722633043925,-0.0775122220317523,-0.0373414076864719,0.959785087903341
24-Jan-2024 19:27:28,1,45,-0.00361342830583453,0.00672171308348576,0.319909793138504,-0.109424192210039,-0.0660131181279818,-0.00984351572891076,0.991751829783122
24-Jan-2024 19:23:24,1,46,-0.0185687671105067,0.0351393707096577,0.317593975861867,-0.0568294202287992,0.0207262337207794,-0.0141113451992472,0.998069024085999
24-Jan-2024 19:34:25,1,47,-0.0100722643236319,0.0638264387845993,0.31989595691363,0.00235226624645293,-0.0619003723065058,-0.0169764116406441,0.997935203711192
24-Jan-2024 19:29:37,1,48,-0.011319901359578,0.065335339307785,0.32856810092926,0.013612462207675,-0.0575095693270365,-0.0147040960689386,0.998143863677978
24-Jan-2024 19:25:55,1,49,0.0115219684317708,0.0489954354862372,0.336795111497243,0.00309696787347396,-0.0781834125518799,-0.0137952541311582,0.99683872461319
24-Jan-2024 19:24:18,1,50,0.012636283164223,0.0581524002055327,0.326465731859207,-0.000353075910243206,-0.0241856399923563,-0.00588111635297537,0.999690087636312
24-Jan-2024 19:24:12,1,51,0.00101890225584308,0.0710781216621399,0.322401561339696,0.033624167740345,-0.0215981997549534,-0.00703242666398486,0.999176410833995
24-Jan-2024 19:36:16,1,52,-0.0437164823214213,0.107227283219496,0.327400948603948,0.106132251520952,0.0620545556147893,-0.00786450033386548,0.992382629712423
24-Jan-2024 19:29:20,1,53,-0.000704941778288533,0.131965825955073,0.332312359412511,0.14073527554671,-0.066021229326725,-0.0222889973471562,0.987592017650604
24-Jan-2024 19:32:16,1,54,0.0133861515671015,0.18072074453036,0.350925008455912,0.268097027142843,-0.0623552213112513,-0.0103857055927316,0.96131573120753
24-Jan-2024 19:24:28,1,55,0.0207406759262085,0.230448576807976,0.379569530487061,0.378449090321859,-0.08001639097929,-0.00465580793097615,0.922145322958628
24-Jan-2024 19:32:48,1,56,0.0284221716225147,0.220783130327861,0.385818934440613,0.390974831581116,-0.070032188296318,0.00528712747618556,0.917717961470286
24-Jan-2024 19:30:01,1,57,0.0134466225902239,0.269541058937709,0.41734978556633,0.495304131507874,-0.0283929577718178,-0.014958601569136,0.868126646677653
24-Jan-2024 19:36:25,1,58,-0.0221783717473348,0.292495020230611,0.416169210275014,0.474957754214605,0.0125767145305872,-0.0135567052910725,0.879814314842224
24-Jan-2024 19:19:42,1,59,-0.0474582694470882,0.274871319532394,0.411106244723002,0.487790499130885,0.184106909235318,-0.123402300973733,0.844355920950572
24-Jan-2024 19:23:43,1,60,-0.0657547295093536,0.254855044682821,0.381448304653168,0.411216658353806,0.111628611385822,0.00270822218929728,0.904672523339589
24-Jan-2024 19:25:45,1,61,-0.092941236992677,0.25418452223142,0.374733547369639,0.337388241291046,0.145283592740695,-0.00817318316549063,0.930051056543986
24-Jan-2024 19:20:29,1,62,-0.093698151409626,0.24750752945741,0.375359580914179,0.322762721776962,0.173929582039515,-0.136671856045723,0.92026819785436
24-Jan-2024 19:21:27,1,63,-0.116800508399804,0.200968319177628,0.352006586392721,0.211399342616399,0.189373991886775,0.0222469684978326,0.95862033367157
24-Jan-2024 19:22:57,1,64,-0.0756157130002975,0.197717372576396,0.337480334440867,0.247662738958995,0.108909397323926,0.00164012749058505,0.962704130013784
24-Jan-2024 19:23:04,1,65,-0.0336039153238138,0.172797655065854,0.328900827964147,0.196193020542463,0.00085053993971087,-0.0145743331561486,0.980456527074178
24-Jan-2024 19:35:49,1,66,0.00300267894441883,0.177909979224205,0.326095445950826,0.211158693830172,-0.00783412608628472,-0.00757256398598353,0.977391080061595
24-Jan-2024 19:36:46,1,67,0.00967759285122156,0.157888221740723,0.326618830362956,0.175000248352687,-0.0670158177614212,-0.0134503847608964,0.982192917664846
24-Jan-2024 19:31:10,1,68,0.062545175353686,0.166013421614965,0.339843142032623,0.18303028345108,-0.162767878174782,-0.0222581057498852,0.969283843040466
24-Jan-2024 19:31:57,1,69,0.047325020780166,0.165175066391627,0.340226924419403,0.177365450064341,-0.0686628962556521,-0.00714560616761446,0.981720892588298
24-Jan-2024 19:24:36,1,70,0.0483771783610185,0.133073302110036,0.342657633622487,0.110444174210231,-0.0745091433326403,0.00432462571188807,0.99107608795166
24-Jan-2024 19:22:16,1,71,0.0725858042637507,0.170512459675471,0.360989214976629,0.260525625944138,-0.109849678973357,0.0303174052387476,0.958718021710714
24-Jan-2024 19:34:53,1,72,0.0790593326091766,0.161602561672529,0.369391212860743,0.247886694471041,-0.168678111831347,0.00924484630425771,0.953946725527446
24-Jan-2024 19:33:17,1,73,0.0980039869745572,0.139079228043556,0.377862745523453,0.227121865749359,-0.167550179362297,0.0340991367896398,0.958738573392232
24-Jan-2024 19:33:55,1,74,0.131313829620679,0.0884998316566149,0.364456079403559,0.106274248162905,-0.156546984116236,0.0113269409785668,0.981870925426483
24-Jan-2024 19:31:42,1,75,0.150956507523855,0.0732133150100708,0.360969114303589,0.0473885548611482,-0.197980963190397,-0.00515291936074694,0.979046082496643
24-Jan-2024 19:26:38,1,76,0.127170684933662,0.0915699953834216,0.360730900367101,0.117830545206865,-0.127095771829287,0.00743429738407334,0.984838322798411
24-Jan-2024 19:31:49,1,77,0.115590487917264,0.113406663139661,0.359062616030375,0.137386373678843,-0.1310401648283,0.0143267197534442,0.981706782182058
24-Jan-2024 19:34:46,1,78,0.0902039607365926,0.109162741402785,0.342323664824168,0.105826137959957,-0.138195637861888,0.00171141109894961,0.984733422597249
24-Jan-2024 19:21:51,1,79,0.081605742375056,0.0896892577409744,0.349653760592143,0.0856808225313822,-0.140632704893748,0.00880001535018285,0.986308153470357
24-Jan-2024 19:22:46,1,80,0.0775686949491501,0.075687046845754,0.350613482793172,0.0508946056167285,-0.14120903412501,0.00183215629464636,0.988669017950694
24-Jan-2024 19:29:28,1,81,0.0892763738830884,0.0555973427991072,0.351023507118225,0.0389244879285494,-0.175672897696495,-0.00193441541244586,0.983676874637604
24-Jan-2024 19:29:12,1,82,0.0824021011590958,0.079381562769413,0.361381773153941,0.0926314567526181,-0.160464558005333,0.00280215973034501,0.982681389649709
24-Jan-2024 19:32:39,1,83,0.12198650042216,0.0800401300191879,0.374986978371938,0.107159596184889,-0.156075306733449,0.0133021622896194,0.981825045744578
24-Jan-2024 19:24:59,1,84,0.16394574145476,0.0944461474816004,0.384981334209442,0.112160245577494,-0.278203171491623,0.0179667207101981,0.953782073656718
24-Jan-2024 19:28:39,1,85,0.15927749077479,0.0851723968982697,0.378532542785009,0.0505499492088954,-0.245084498325984,-0.0077534315486749,0.968151942888896
24-Jan-2024 19:34:15,1,86,0.145854490001996,0.114570671319962,0.382085792223612,0.132836476961772,-0.315349072217941,-0.0103237786640724,0.939575898647308
24-Jan-2024 19:29:04,1,87,0.157008014122645,0.10577770670255,0.391969362894694,0.119295405844847,-0.395262980461121,-0.0301789414137602,0.910288413365682
24-Jan-2024 19:22:25,1,88,0.181480392813683,0.0921076014637947,0.401070447762807,0.110454171399275,-0.456739087899526,-0.0100316668550173,0.882659999529521
24-Jan-2024 19:33:07,1,89,0.196197485923767,0.102071065207322,0.403000948826472,0.128447092572848,-0.447304701805115,-0.0180422889689604,0.884926152229309
24-Jan-2024 19:27:17,1,90,0.230330823858579,0.132473098238309,0.431315084298452,0.182340357700984,-0.51327131986618,-0.0162729491790136,0.838474631309509
24-Jan-2024 19:20:16,1,91,0.215713066856066,0.133634801705678,0.418533929189046,0.302382449309031,-0.361301783720652,-0.0814292748769124,0.878291030724843
24-Jan-2024 19:33:25,1,92,0.219059210022291,0.110338660577933,0.407987809181213,0.191297054290771,-0.371400304635366,0.062947537501653,0.906369006633759
24-Jan-2024 19:21:04,1,93,0.182596011956533,0.134724448124568,0.391008758544922,0.202893941601117,-0.348442463080088,0.0517139044900735,0.91364521185557
24-Jan-2024 19:30:38,1,94,0.229982424775759,0.112850865224997,0.40256309111913,0.153932400544484,-0.371602151791255,0.0479908183217049,0.914283092816671
24-Jan-2024 19:32:59,1,95,0.245385984579722,0.0934370850523313,0.414646865924199,0.155783517162005,-0.448572432994843,0.0432045102119446,0.879003727436066
24-Jan-2024 19:36:37,1,96,0.2325234045585,0.0853720019261042,0.392765853802363,0.122830524047216,-0.394678525129954,0.0242362311730782,0.910249495506287
24-Jan-2024 19:21:14,1,97,0.267206712563833,0.0441304701069991,0.417147914568583,-0.0017866396655639,-0.501613962650299,0.0131349168096979,0.86499000787735
24-Jan-2024 19:26:05,1,98,0.25973938703537,0.0406716222564379,0.40597442984581,-0.0133546641717354,-0.475828512509664,-0.00878682658076286,0.879392810662587
24-Jan-2024 19:25:11,1,99,0.240704188744227,0.0402570386727651,0.387737979491552,-0.00378404851071537,-0.42791420618693,0.000296788909084474,0.903811148802439
24-Jan-2024 19:21:40,1,100,0.194290341933568,0.0171908726294835,0.360867351293564,-0.0703442146380742,-0.392926589647929,-0.0170620691031218,0.916716587543488
24-Jan-2024 19:53:02,2,1,-0.122234693169594,-0.000909709530727317,0.300623528162638,-0.0648145541548729,0.227921843528748,-0.0245590096960465,0.971209371089935
24-Jan-2024 19:43:31,2,2,-0.105059217909972,-0.0475541931887468,0.295671544472376,-0.140115854144096,0.152295079827309,-0.0214628248165051,0.978117140134176
24-Jan-2024 19:49:06,2,3,-0.0879901200532913,-0.0901819040377935,0.304734347263972,-0.221758585174878,0.10530676394701,-0.0101743891214331,0.969345200061798
24-Jan-2024 19:52:43,2,4,-0.0975868235031764,-0.0966282352805138,0.311481938759486,-0.278735397259394,0.153315776586533,-0.0150696457053224,0.947931321461995
24-Jan-2024 19:50:47,2,5,-0.102978677550952,-0.118346257011096,0.320303072532018,-0.262290831406911,0.120953721304735,-0.00707230502739549,0.957352455457052
24-Jan-2024 19:43:40,2,6,-0.119924235343933,-0.103662556409836,0.340620102485021,-0.337070139249166,0.229971281687419,-0.022733561694622,0.912677395343781
24-Jan-2024 19:42:12,2,7,-0.14094832042853,-0.0803748582800229,0.331402697165807,-0.247025280197461,0.238682544231415,-0.0244105686744054,0.938836141427358
24-Jan-2024 19:51:15,2,8,-0.166765604416529,-0.0419009091953437,0.343831719954809,-0.127943694591522,0.358019133408864,-0.0357669199506442,0.924215058485667
24-Jan-2024 19:38:51,2,9,-0.185418579975764,-0.0386705309152603,0.350955679019292,-0.0933202942212423,0.352199023962021,-0.0558386805156867,0.929585500558217
24-Jan-2024 19:37:13,2,10,-0.1843241751194,-0.0328731382886569,0.346439854303996,-0.133859774470329,0.281402683258057,-0.025422008211414,0.949867268403371
24-Jan-2024 19:44:23,2,11,-0.169357776641846,-0.0100883943339189,0.351092167695363,-0.0692874799172083,0.277164469162623,-0.0460313903788726,0.957214693228404
24-Jan-2024 19:38:05,2,12,-0.171743405858676,0.000100203636975493,0.350327970584234,-0.0200515605509281,0.332066959142685,-0.0545828012128671,0.941461726029714
24-Jan-2024 19:44:00,2,13,-0.151042061050733,-0.0454157141347726,0.345085908969243,-0.127007435758909,0.26324614683787,-0.0488937549293041,0.955080052216848
24-Jan-2024 19:44:06,2,14,-0.135968164602915,-0.0267413539191087,0.342288585503896,-0.0872919390598933,0.245789776245753,-0.0471368116637071,0.964233009020487
24-Jan-2024 19:51:48,2,15,-0.140855651100477,-0.0471344123284022,0.337546678384145,-0.139516453941663,0.260161763429642,-0.0259999418010314,0.95507851044337
24-Jan-2024 19:52:19,2,16,-0.117761814097563,-0.0856584553917249,0.342297009627024,-0.221473560730616,0.161242695649465,-0.0168033613512913,0.961596552530924
24-Jan-2024 19:49:53,2,17,-0.134132425983747,-0.0861013874411583,0.354231216510137,-0.207089480757713,0.18707959651947,-0.0224303781986237,0.960006308555603
24-Jan-2024 19:53:40,2,18,-0.137229415774345,-0.139767160018285,0.371959271033605,-0.307929776112239,0.197723052899043,-0.0258890823771556,0.930276628335317
24-Jan-2024 19:48:57,2,19,-0.101231601834297,-0.104885752499104,0.34390903711319,-0.231583172082901,0.111898937821388,-0.00595889380201697,0.966339659690857
24-Jan-2024 19:45:59,2,20,-0.0958553324143092,-0.121510622898738,0.344580974181493,-0.279320442676544,0.10903768936793,-0.00312559458737572,0.95398166179657
24-Jan-2024 19:44:32,2,21,-0.066881641248862,-0.131485819816589,0.351415371894836,-0.307586564620336,0.043317840496699,-0.0117455972358584,0.950461010138194
24-Jan-2024 19:40:51,2,22,-0.0399855397641659,-0.151255373160044,0.358770275115967,-0.374863014618556,-0.0363411811490854,0.012093569462498,0.926288489500682
24-Jan-2024 19:39:34,2,23,0.0106281910091639,-0.126477282245954,0.3407475233078,-0.315046620368958,-0.0236940775066614,-0.0282147618631522,0.948360784848531
24-Jan-2024 19:45:36,2,24,0.017402591307958,-0.110387519001961,0.336879134178162,-0.302966507275899,-0.0462206773459911,-0.0191911034286022,0.951686124006907
24-Jan-2024 19:52:09,2,25,0.0417302201191584,-0.105955643951893,0.344749857982,-0.30107125043869,-0.074645027021567,-0.027719517548879,0.950271300474803
24-Jan-2024 19:51:26,2,26,0.0466079115867615,-0.0658393859863281,0.331030311187108,-0.24168594678243,-0.102987282971541,-0.0198303068677584,0.964669970671336
24-Jan-2024 19:41:00,2,27,0.0748761142293612,-0.0383495330810547,0.326632869243622,-0.230361620585124,-0.119103434681892,-0.0518661263088385,0.964395062128703
24-Jan-2024 19:52:52,2,28,0.0294371907909711,-0.0261756035188834,0.313521369298299,-0.216057028373082,-0.00944214680542549,-0.0375636123120785,0.975612139701843
24-Jan-2024 19:47:31,2,29,0.0454321930805842,-0.0259002366413673,0.308369112014771,-0.144307308395704,-0.0809321453173955,-0.0113544914871454,0.986152378718058
24-Jan-2024 19:41:47,2,30,0.0471651986241341,0.00926782401899497,0.306468721230825,-0.0864076405763626,-0.0710414782166481,-0.00991492494940758,0.993674290180206
24-Jan-2024 19:48:01,2,31,0.0498082359631856,0.0246596075594425,0.304938119649887,-0.0710753843188286,-0.082129497329394,-0.0128882590681314,0.994000494480133
24-Jan-2024 19:45:27,2,32,0.0597062798837821,0.0484136593838533,0.307131238778432,-0.00271106584308048,-0.106151061256727,-0.00731399751578768,0.994319438934326
24-Jan-2024 19:37:45,2,33,0.0664672359824181,0.0344819461305936,0.307437926530838,-0.0398473404347897,-0.0924966340263685,-0.0234849810600281,0.994638156890869
24-Jan-2024 19:46:29,2,34,0.014773493198057,0.0181716358910004,0.304811054468155,-0.065212803085645,-0.00939051620662212,-0.00762555704762538,0.99779810110728
24-Jan-2024 19:50:17,2,35,0.0677546868721644,-0.00935928684969743,0.305919800202052,-0.142555187145869,-0.0823587556680044,-0.0266846756140391,0.985993413130442
24-Jan-2024 19:46:49,2,36,0.057603470236063,-0.0318437814712524,0.312288850545883,-0.207359656691551,-0.13316775461038,-0.0209020721415679,0.968933129310608
24-Jan-2024 19:53:27,2,37,0.0870422293742498,-0.0125081911683083,0.317033845186234,-0.156707063317299,-0.138511384526889,-0.0346256124476592,0.97727100054423
24-Jan-2024 19:40:20,2,38,0.0558346924682458,0.016257773215572,0.306381988525391,-0.0947929441928863,-0.0734814494848251,-0.0236665487289429,0.992499248186747
24-Jan-2024 19:38:28,2,39,0.0811245873570442,0.0490216883520285,0.316248248020808,0.0250568413486083,-0.110124332209428,-0.0200533250967662,0.993399564425151
24-Jan-2024 19:53:51,2,40,0.084406607846419,0.0574417099356651,0.31959365606308,0.00869439834107955,-0.126091729601224,-0.0154535089929899,0.991860139369965
24-Jan-2024 19:39:55,2,41,0.0393708445131779,0.0605633698403835,0.310254903634389,0.0333848632872105,-0.115787690381209,-0.0129098569974303,0.99262885649999
24-Jan-2024 19:44:14,2,42,0.0410649853448073,0.0262289142856995,0.314925754070282,-0.0511068371435006,-0.142457192142804,-0.0253169899185499,0.988156429926554
24-Jan-2024 19:54:11,2,43,0.0506281760831674,-0.0310696101437012,0.333821914593379,-0.205966592828433,-0.205770895878474,-0.00937132015824318,0.956633810202281
24-Jan-2024 19:40:29,2,44,0.0123617810507615,-0.0481243684887886,0.33282529314359,-0.261838938792547,-0.0808545514941215,-0.0191972566147645,0.961527101198832
24-Jan-2024 19:43:50,2,45,0.00891215857118368,0.00882856218765179,0.319147592782974,-0.141870501637459,-0.0342683032155037,-0.0270083244889975,0.988923172156016
24-Jan-2024 19:47:52,2,46,-0.021188606073459,0.0369154202441374,0.316813317934672,-0.0518932061890761,-0.0207359675318003,-0.00458454002315799,0.998426826794942
24-Jan-2024 19:50:37,2,47,-0.00197573641780764,0.056781176974376,0.320034599304199,0.00553185502067208,-0.0620397905508677,-0.00747487951690952,0.998030360539754
24-Jan-2024 19:39:24,2,48,-0.0138380229473114,0.0615418766935666,0.327100549141566,0.00829121066878239,-0.038522266348203,-0.0156308254847924,0.999101110299428
24-Jan-2024 19:49:28,2,49,0.0207127658029397,0.0508503705263138,0.338925606012344,-0.0190040096640587,-0.11353791753451,-0.0134883521745602,0.993260129292806
24-Jan-2024 19:39:17,2,50,0.0117171999067068,0.046154564122359,0.327397878964742,0.00699500537787875,-0.040752769758304,-0.0105653946598371,0.999088931083679
24-Jan-2024 19:48:28,2,51,-0.00727791721001267,0.0628735154867172,0.321291983127594,0.0482727726300557,-0.0282255635907253,0.000871346087660641,0.998434960842133
24-Jan-2024 19:46:20,2,52,-0.0490659353633722,0.0976966584722201,0.326654064655304,0.115675301353137,0.0443504845102628,0.00256479078282913,0.992293147246043
24-Jan-2024 19:48:35,2,53,-0.00366047985541324,0.126615529259046,0.328366613388062,0.128763498862584,-0.0568534421424071,-0.00915508003284534,0.990001781781514
24-Jan-2024 19:50:29,2,54,0.0158059666554133,0.180046861370405,0.35026603937149,0.264506194988887,-0.0653731375932693,-0.000912473688367754,0.962165077527364
24-Jan-2024 19:47:02,2,55,0.016236063092947,0.226432946324348,0.377353340387344,0.37264385620753,-0.099832791586717,-0.00918796000381311,0.922542945543925
24-Jan-2024 19:38:39,2,56,0.0150343254208565,0.22226804792881,0.382981582482656,0.388966558376948,-0.0533937605718772,-0.00689565809443593,0.919677380720774
24-Jan-2024 19:38:17,2,57,0.0125378757715225,0.269745041926702,0.415840391318003,0.489361409346263,-0.0318982154130936,-0.0173506824920575,0.871324793497721
24-Jan-2024 19:44:57,2,58,-0.00473951486249765,0.293059136470159,0.418327983220418,0.481268560886383,-0.0732224648197492,-0.005618517100811,0.873491545518239
24-Jan-2024 19:51:03,2,59,-0.0472553804516792,0.27525958220164,0.407947927713394,0.492216358582179,0.0927816758553187,0.014771798128883,0.865388043721517
24-Jan-2024 19:41:28,2,60,-0.0666179051001867,0.254493059714635,0.380167245864868,0.411860611041387,0.0806181043386459,-0.000409120199037716,0.907673601309458
24-Jan-2024 19:42:29,2,61,-0.0930834621191025,0.255469216903051,0.372970074415207,0.332987437645594,0.154075147708257,-0.0111513725171487,0.930191226800283
24-Jan-2024 19:41:35,2,62,-0.0978316163023313,0.24798796971639,0.378374552726746,0.352203085025152,0.133729783693949,0.00505764363333583,0.926306502024333
24-Jan-2024 19:42:58,2,63,-0.114763073126475,0.198184344172478,0.350728350877762,0.204047278563182,0.194401400287946,0.00907264525691668,0.959421563148499
24-Jan-2024 19:42:22,2,64,-0.0704444542527199,0.199476821223895,0.335546308755875,0.234090803066889,0.132014994819959,-0.00528184964011113,0.963195439179738
24-Jan-2024 19:51:58,2,65,-0.0262019456674655,0.168215886751811,0.325462359189987,0.188204529881477,0.00511979001263777,-0.0172325247277816,0.981965303421021
24-Jan-2024 19:46:39,2,66,0.00238544163294137,0.175810001293818,0.325190677245458,0.206365388631821,-0.0123924750834703,0.0016756788517038,0.978395132223765
24-Jan-2024 19:43:06,2,67,0.0204013129075368,0.161775993307432,0.327715808153152,0.174435364206632,-0.0545398503541946,-0.00926076987137397,0.983113412062327
24-Jan-2024 19:51:37,2,68,0.0663926656047503,0.165122042099635,0.338586952288946,0.174429892500242,-0.161234702666601,-0.0125350796928008,0.971298368771871
24-Jan-2024 19:50:06,2,69,0.0409155408541362,0.167232231299082,0.337159186601639,0.17141061325868,-0.0605146244168282,-0.00217395342576007,0.983337036768595
24-Jan-2024 19:52:31,2,70,0.0576271106799444,0.137872639298439,0.342810467878977,0.0959186588724454,-0.0845532963673274,-0.0077834028750658,0.991760961214701
24-Jan-2024 19:47:19,2,71,0.0845447520414988,0.163457049926122,0.362993737061818,0.255988266070684,-0.135616214076678,0.0389701242248217,0.956326103210449
24-Jan-2024 19:45:48,2,72,0.0700383042295774,0.157190037767092,0.367205331722895,0.241794855395953,-0.178495099147161,0.00989785362035036,0.953717335065206
