date and time,Repeat num,Test num,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
29-Jan-2024 11:24:00,1,34,0.0403453044593334,0.0181317754089832,0.281538291772207,-0.0337741451958815,-0.131053716937701,0.0153410434102019,0.990681040287018
29-Jan-2024 11:24:07,1,35,0.0984713286161423,-0.0022391915631791,0.302180107434591,-0.0620358233650525,-0.220242460568746,0.0117078009371956,0.973399968942006
29-Jan-2024 11:24:14,1,36,0.0853405147790909,0.00723706437274814,0.300372731685638,0.013784944328169,-0.158579800526301,0.030209694430232,0.986787629127502
29-Jan-2024 11:24:20,1,37,0.0610015069444974,-0.0188421635578076,0.292782249053319,-0.0185143873095512,-0.117450005312761,0.0267672433207432,0.992545346419016
29-Jan-2024 11:24:27,1,38,0.0437588699162006,-0.0706562181313833,0.294763346513112,-0.0824224422375361,-0.131900917490323,0.0338033253947894,0.987251770496368
29-Jan-2024 11:24:33,1,39,0.023189190775156,-0.0756041412552198,0.291963054736455,-0.105535031855106,-0.0780059700210889,0.0320998452603817,0.990831498305003
29-Jan-2024 11:24:39,1,40,0.0592024703820546,-0.0508018252750238,0.298198674122492,-0.0889699856440226,-0.149053817987442,0.035809521128734,0.984167154630025
29-Jan-2024 11:24:46,1,41,0.0454739838838577,-0.0391406012078126,0.300059696038564,-0.132753201325734,-0.0895459095637004,0.0177780234565337,0.986935698986053
29-Jan-2024 11:24:52,1,42,0.0757630253831545,-0.0566450702647368,0.303457607825597,-0.181279625495275,-0.122398833930492,0.00471263934547702,0.975773509343465
29-Jan-2024 11:24:58,1,43,0.0673217301567395,-0.0346922961374124,0.295976110299428,-0.13746126194795,-0.125123069683711,0.011065812719365,0.982510169347127
29-Jan-2024 11:25:04,1,44,0.0877431030074755,-0.0424413807690144,0.297481592496236,-0.160434862971306,-0.150378992160161,0.00446988558396697,0.975513652960459
29-Jan-2024 11:25:10,1,45,0.110169833898544,-0.0534525342285633,0.307371515035629,-0.190236846605937,-0.194017733136813,-0.00274720292848845,0.962371647357941
29-Jan-2024 11:25:16,1,46,0.0840121005972227,-0.0339850323895613,0.304166799783707,-0.162565728028615,-0.161526667078336,0.00393064546709259,0.97337871392568
29-Jan-2024 11:25:23,1,47,0.0215388777355353,-0.0331667100389798,0.290925431251526,-0.147525170445442,-0.0640597666303317,0.0176673769950867,0.986823467413584
29-Jan-2024 11:25:29,1,48,0.0172452718019485,-0.0105111860359708,0.291896045207977,-0.0555670082569122,-0.0528291260202726,0.025270260622104,0.996736097335815
29-Jan-2024 11:25:35,1,49,-0.0170773231734832,0.0078269566098849,0.293855440616608,0.0594714283943176,-0.00935558949907621,0.0257097776979208,0.997854932149251
29-Jan-2024 11:25:42,1,50,-0.0151533098270496,0.0509447666505973,0.295609535773595,0.0717113648851713,-7.18876139823503e-05,0.0231493263194958,0.997156778971354
29-Jan-2024 11:25:48,1,51,-0.0464851689835389,0.0527380106349786,0.30313402613004,0.0774859895308812,0.0495274767279625,0.0239114632209142,0.99547526439031
29-Jan-2024 11:25:55,1,52,-0.0114325407892466,0.0783449788888295,0.307683545351028,0.180534756183624,-0.00803741378088792,0.0313601994266113,0.983035643895467
29-Jan-2024 11:26:01,1,53,0.0245571871598562,0.0732120499014854,0.308634571234385,0.15543130338192,-0.101566434899966,0.0257393214851618,0.982274321715037
29-Jan-2024 11:26:08,1,54,0.0417330659925938,0.100003355741501,0.322385406494141,0.174189566572507,-0.115574134886265,0.0244551109770934,0.977600280443827
29-Jan-2024 11:26:14,1,55,0.0586887049178282,0.0658280188838641,0.315472433964411,0.066348102192084,-0.136224379142125,0.0169804347058137,0.988307909170787
29-Jan-2024 11:26:21,1,56,0.0543275018533071,0.00778066848094265,0.310911115010579,-0.0172407432148854,-0.114614161352317,0.0214019420246283,0.993029876550039
29-Jan-2024 11:26:27,1,57,0.0245870873332024,-0.00204067412608614,0.305751844247182,-0.0507824592292309,-0.0524734390278657,0.0208757211764654,0.997111797332764
29-Jan-2024 11:26:34,1,58,-0.00108815559651703,0.0424350736041864,0.310021156072617,0.0440436815222104,-0.0136202525347471,0.0264731972167889,0.998585899670919
29-Jan-2024 11:26:41,1,59,0.0291216067969799,0.0739790891607603,0.313790748516719,0.12953947087129,-0.0646515399217606,0.0320606077710787,0.988944816589356
29-Jan-2024 11:26:47,1,60,0.0155280649662018,0.106156721711159,0.326347980896632,0.219836245973905,-0.0520215913653374,0.0373273774981499,0.973433335622152
29-Jan-2024 11:26:53,1,61,-0.00616155853495002,0.0907896623015404,0.32539718747139,0.192631786068281,-0.0185205267121394,0.0310647321244081,0.980604406197866
29-Jan-2024 11:27:00,1,62,-0.0200368526081244,0.131300256649653,0.334244732062022,0.223615964253743,-0.0188967735817035,0.0168536848078171,0.974348382155101
29-Jan-2024 11:27:07,1,63,-0.0231492716819048,0.124286280075709,0.331011190017064,0.205561191836993,-0.0347401874760787,0.00561446578552326,0.978011353810628
29-Jan-2024 11:27:13,1,64,-0.0117637345567346,0.0972848728299141,0.321774226427078,0.130235883593559,-0.0869382416208585,-0.00239468317789336,0.987661202748617
29-Jan-2024 11:27:19,1,65,-0.0115433616563678,0.0685038506984711,0.317829644680023,0.12032650411129,-0.0784359614054362,0.0100963421165943,0.989579431215922
29-Jan-2024 11:27:25,1,66,-0.0262896249691645,0.0869393264253934,0.323681825399399,0.140254577994347,-0.053724895666043,0.00954115750888983,0.988610780239105
29-Jan-2024 11:27:32,1,67,-0.0438737524052461,0.107574186722438,0.336754576365153,0.201841674248377,-0.0125173926353455,0.00984436776489019,0.979288709163666
29-Jan-2024 11:27:38,1,68,-0.0697467103600502,0.0726577535271645,0.335210676987966,0.168437538544337,0.0187714664886395,0.00801681901017825,0.985500963528951
29-Jan-2024 11:27:45,1,69,-0.0851659700274467,0.0777507190903028,0.338443352778753,0.153803697228432,0.00428083560739954,-0.0112195049722989,0.988028458754222
29-Jan-2024 11:27:52,1,70,-0.04377709304293,0.0908885349829992,0.326911379893621,0.12745414574941,-0.0594240424533685,-0.00954543631523848,0.990016762415568
29-Jan-2024 11:27:57,1,71,-0.0514580180247625,0.064168131351471,0.320951213439306,0.0924268826842308,-0.0346640723447005,-0.0021452855784446,0.995113615194956
29-Jan-2024 11:28:04,1,72,-0.052536857376496,0.111846499145031,0.333162554105123,0.195370495319366,-0.00264901833919187,0.000679027370642871,0.980725697676341
29-Jan-2024 11:28:10,1,73,-0.0398949225743612,0.135004362463951,0.343394126494726,0.258283287286758,0.0350257210433483,0.021439615264535,0.965195973714193
29-Jan-2024 11:28:16,1,74,-0.0447408919533094,0.144539297620455,0.343760349353155,0.286104035377502,0.00924810289094846,0.0131228646884362,0.958064091205597
29-Jan-2024 11:28:23,1,75,-0.0279240512599548,0.0550690641005834,0.321754630406698,0.139966285228729,0.0145580697183808,0.0272383365780115,0.989674508571625
29-Jan-2024 11:28:30,1,76,-0.0663248866796494,0.00889665987342596,0.313469179471334,-0.008064323104918,0.0872788856426875,0.0219864475230376,0.99590859413147
29-Jan-2024 11:28:36,1,77,0.00118388518070181,-0.00267128349902729,0.311050226291021,-0.0263545182844003,-0.0580269657075405,0.0177816373606523,0.99780863126119
29-Jan-2024 11:28:43,1,78,0.00665425217399994,0.0335109251240889,0.323028101523717,-7.8682024468435e-05,-0.113752940793832,0.0034352133050561,0.993503065903982
29-Jan-2024 11:28:49,1,79,0.00250732190907001,0.00269975634291768,0.325008223454158,-0.0160524106274048,-0.145546169082324,0.00379420944179098,0.989213967323303
29-Jan-2024 11:28:56,1,80,0.00294665264276167,-0.0337857402861118,0.33096893231074,-0.10127576092879,-0.152625574668248,0.0110191540171703,0.983019431432088
29-Jan-2024 11:29:03,1,81,0.0266995997478565,-0.0449239112436771,0.333481985330582,-0.101052511235078,-0.185126400987307,0.0214529506862164,0.977269840240478
29-Jan-2024 11:29:09,1,82,0.0167724084109068,-0.0780006274580956,0.345647291342417,-0.150399342179298,-0.179665536681811,0.0390705987811089,0.971377265453339
29-Jan-2024 11:29:16,1,83,-0.00703110685572028,-0.122245052953561,0.35654135743777,-0.24184748629729,-0.11678971350193,0.0532113062838713,0.961789155006409
29-Jan-2024 11:29:22,1,84,-0.00558406682685018,-0.128650036454201,0.358093023300171,-0.260150325298309,-0.123458229502042,0.0566868791977565,0.955963611602783
29-Jan-2024 11:29:29,1,85,-0.00820169330885013,-0.0842936138312022,0.354491962989171,-0.180700951814651,-0.118810503681501,0.0437070501347383,0.97535681327184
29-Jan-2024 11:29:35,1,86,0.00904948562383652,-0.10244111319383,0.355723450581233,-0.183433577418327,-0.124692948659261,0.028015682225426,0.974689141909281
29-Jan-2024 11:29:43,1,87,-0.00154608437636246,-0.14120699663957,0.346406161785126,-0.199032894770304,-0.0214441817253828,0.00118574246298522,0.979757471879323
29-Jan-2024 11:29:50,1,88,0.00942162573337555,-0.0448298046986262,0.329649676879247,-0.133369920651118,0.00134130263856302,0.0067380511512359,0.991042542457581
29-Jan-2024 11:29:57,1,89,0.0612250586350759,-0.0282158353676399,0.327585365374883,-0.112038007378578,-0.0791524196664492,0.00496518534297744,0.990534075101217
29-Jan-2024 11:30:03,1,90,0.0435747253398101,-0.0491749050716559,0.326040575901667,-0.108044328292211,-0.0988587528467178,0.0199142557879289,0.989018098513285
29-Jan-2024 11:30:10,1,91,0.10976627121369,-0.0165505020568768,0.337681825955709,-0.0482901098827521,-0.19219069480896,0.0184848739455144,0.979994388421377
29-Jan-2024 11:30:16,1,92,0.0993610958258311,-0.00079311082760493,0.336336799462636,-0.0288031363238891,-0.185251885652542,0.0156162231539687,0.982144606113434
29-Jan-2024 11:30:23,1,93,0.100946772098541,-0.0735478157798449,0.341213723023732,-0.188535888989766,-0.190682803591092,0.000545958313159645,0.963376390933991
29-Jan-2024 11:30:29,1,94,0.114701887468497,-0.0593778451283773,0.347902957598368,-0.189722900589307,-0.229903662204742,-0.00667677996680141,0.954517285029093
29-Jan-2024 11:30:35,1,95,0.122798236211141,-0.0598447196185589,0.34909530878067,-0.193040623267492,-0.222893014550209,-0.01110909152776,0.955474026997884
29-Jan-2024 11:30:41,1,96,0.140137087305387,-0.0402188609043757,0.346630525588989,-0.146716882785161,-0.238339735070864,-0.0122217470780015,0.959957810242971
29-Jan-2024 11:30:48,1,97,0.104137507081032,-0.0426172544558843,0.343443628152212,-0.167970102032026,-0.21026246547699,-0.00442736279219389,0.96309715906779
29-Jan-2024 11:30:54,1,98,0.113647778828939,-0.0125479971369108,0.348392953475316,-0.123994899789492,-0.253375722964605,-0.00716914248963197,0.959361517429352
29-Jan-2024 11:31:01,1,99,0.110391088326772,0.0112469182039301,0.336289783318837,-0.0804696763555209,-0.186801309386889,6.31847149634268e-05,0.979096511999766
29-Jan-2024 11:31:07,1,100,0.123006565372149,0.0285408997287353,0.338366232315699,-0.0294556338340044,-0.240641103188197,0.00419704724724094,0.970158040523529
29-Jan-2024 11:32:34,2,1,-0.151462711890539,0.109931016465028,0.313170788685481,0.150922652085622,0.225807604193687,0.0294938130925099,0.961958070596059
29-Jan-2024 11:32:41,2,2,-0.145129159092903,0.147148953874906,0.322274355093638,0.189900999267896,0.190510836243629,0.0291616816073656,0.96270082394282
29-Jan-2024 11:32:48,2,3,-0.134109499057134,0.119232214490573,0.323341941833496,0.134072798490524,0.199731712539991,0.03468923792243,0.9700146595637
29-Jan-2024 11:32:54,2,4,-0.12898512283961,0.0907053112983704,0.327766122420629,0.111260725061099,0.226548178990682,0.0340839428206285,0.967023901144664
29-Jan-2024 11:33:00,2,5,-0.131541589895884,0.117186833421389,0.332306877772013,0.139669515689214,0.223895825942357,0.0388039161761602,0.963772463798523
29-Jan-2024 11:33:07,2,6,-0.10922492146492,0.102614996830622,0.323593892653783,0.175763330856959,0.211385210355123,0.0285952508449554,0.961044176419576
29-Jan-2024 11:33:13,2,7,-0.0792374491691589,0.11025055795908,0.318559084335963,0.167124657829603,0.143625349799792,0.0275116649766763,0.975030386447907
29-Jan-2024 11:33:20,2,8,-0.0751956606904666,0.0690410802761714,0.299930518865585,0.0601483580966791,0.121007138490677,0.0229833530882994,0.990561072031657
29-Jan-2024 11:33:26,2,9,-0.090778349339962,0.0586906517545382,0.298554839690526,0.0367245323956013,0.146808701753616,0.0262615279604991,0.988133672873179
29-Jan-2024 11:33:32,2,10,-0.083830031255881,0.0698103547096252,0.294948385159175,0.0655202284455299,0.117053976655006,0.0196783252060413,0.990766489505768
29-Jan-2024 11:33:39,2,11,-0.0837053805589676,0.0640318666895231,0.301423019170761,0.111981917421023,0.145942232012749,0.0184729273120562,0.982761255900065
29-Jan-2024 11:33:46,2,12,-0.0255742649237315,0.0760167762637138,0.287922322750092,0.114049300551414,0.0105269327138861,0.0158400674661001,0.99329305489858
29-Jan-2024 11:33:52,2,13,-0.0085462790603439,0.0483746692538261,0.280096181233724,0.0445838376879692,-0.0607630394399166,0.00749517297372222,0.997127636273702
29-Jan-2024 11:33:58,2,14,0.0138805218040943,0.0193364813923836,0.281842386722565,0.0184522554278374,-0.120133661230405,0.00824101728697618,0.992551585038503
29-Jan-2024 11:34:04,2,15,0.0379438628753026,0.0293008456627528,0.280280468861262,0.0128730636710922,-0.12728528380394,0.0115311657389005,0.991715586185455
29-Jan-2024 11:34:10,2,16,0.0436569936573505,0.0218438779314359,0.273723214864731,-0.0142120085035761,-0.110705698529879,0.0138846394295494,0.993654648462931
29-Jan-2024 11:34:16,2,17,0.0597930518289407,0.0377957361439864,0.278589566548665,0.0119864453251163,-0.189675764242808,0.00675940609847506,0.981750333309174
29-Jan-2024 11:34:22,2,18,0.0908389821648598,0.00160393337719142,0.285715005795161,-0.0348862076799075,-0.246997473637263,0.0131191994373997,0.968299086888631
29-Jan-2024 11:34:29,2,19,0.0508175718287627,-0.0270340858648221,0.285067848364512,-0.0625573654969533,-0.224060742060343,0.0220048137009144,0.972316412130992
29-Jan-2024 11:34:35,2,20,0.0280999045819044,-0.0384760079284509,0.289497218529383,-0.0597300613919894,-0.190156534314156,0.0245692050705353,0.979627068837484
29-Jan-2024 11:34:41,2,21,0.0121015764772892,-0.016812655578057,0.281027835607529,-0.0444262377917767,-0.111826891203721,0.0222981429348389,0.992483671506246
29-Jan-2024 11:34:48,2,22,0.0383774804572264,0.0285123402873675,0.276885209480921,0.0416247914234797,-0.111509910225868,0.0211719701687495,0.992664166291555
29-Jan-2024 11:34:55,2,23,0.0467174184819063,0.0625275815526644,0.298150336742401,0.106500351925691,-0.188778993487358,0.0111900207276146,0.976163363456726
29-Jan-2024 11:35:03,2,24,0.078142137825489,0.0345050871372223,0.296243373552958,0.0709898372491201,-0.175489505132039,0.0332223770519098,0.981356310844421
29-Jan-2024 11:35:10,2,25,0.133675490816434,0.0415961213409901,0.321887763341268,0.0663452476263046,-0.303670505682627,0.0254561724762122,0.950123377641042
29-Jan-2024 11:35:17,2,26,0.174083098769188,-0.00200836619672676,0.32026456395785,-0.0309451586256425,-0.331792942682902,0.0171998371680578,0.942687646547953
29-Jan-2024 11:35:24,2,27,0.125992024938265,-0.0275032882889112,0.310440063476562,-0.0981593122084936,-0.346153410275777,0.0117496310422818,0.932954740524292
29-Jan-2024 11:35:30,2,28,0.0935235237081846,-0.0154913144807021,0.307750783363978,-0.0709845587611198,-0.3189659456412,0.0123596512402097,0.945023369789123
29-Jan-2024 11:35:37,2,29,0.0907679761449496,0.0281092175592979,0.31558567682902,0.0158592858662208,-0.302489739656448,0.00482501874988278,0.953008472919464
29-Jan-2024 11:35:44,2,30,0.0949685509006182,0.0416253857314587,0.309527212381363,0.0285707463820775,-0.264017866055171,0.00473100775852799,0.964082944393158
29-Jan-2024 11:35:50,2,31,0.120393317937851,0.059546189258496,0.314917449156443,0.0686971833308538,-0.302438986301422,0.00391544373705983,0.950681893030802
29-Jan-2024 11:35:56,2,32,0.0632328788439433,0.0336220063269138,0.295266038179398,0.0332690673569838,-0.215289430816968,0.00971182280530532,0.975935125350952
29-Jan-2024 11:36:03,2,33,0.0319043854872386,0.0142732701574763,0.283041028181712,-0.0478834380706151,-0.112737615903219,0.0149237579976519,0.992358068625132
29-Jan-2024 11:36:09,2,34,0.0406946082909902,0.018071357657512,0.281331666310628,-0.0339905346433322,-0.131452456116676,0.0154202453171213,0.99061959584554
29-Jan-2024 11:36:16,2,35,0.0979105363289515,-0.00246480859350413,0.301866898934046,-0.0606314892570178,-0.219994098941485,0.0121709630514185,0.973538943131765
29-Jan-2024 11:36:23,2,36,0.0851707398891449,0.00727003030478954,0.300097719828288,0.0151584997152289,-0.158012324571609,0.0304711159318686,0.986850500106812
29-Jan-2024 11:36:29,2,37,0.0607254649202029,-0.0192480431248744,0.292334334055583,-0.0176942953219016,-0.116089266041915,0.0266418994714816,0.992723751068115
29-Jan-2024 11:36:36,2,38,0.0432544199128946,-0.070403620103995,0.294328157107035,-0.0812546923756599,-0.131081223487854,0.0343819590906302,0.987437740961711
29-Jan-2024 11:36:42,2,39,0.0229289375245571,-0.0753898824254672,0.291708658138911,-0.10453311552604,-0.0781884640455246,0.032356529434522,0.990914988517761
29-Jan-2024 11:36:48,2,40,0.0588465894261996,-0.0508516465624173,0.297915595769882,-0.087718706826369,-0.148779857158661,0.0363350016375383,0.984301682313283
29-Jan-2024 11:36:55,2,41,0.0455836435159047,-0.0396132630606492,0.299879920482636,-0.132789035638173,-0.0898801669478416,0.0180070864657561,0.986896292368571
29-Jan-2024 11:37:01,2,42,0.0751007730762164,-0.0578796652456125,0.30361980398496,-0.184253652890523,-0.122900751729806,0.0048853852165242,0.97515238126119
29-Jan-2024 11:37:07,2,43,0.0669840077559153,-0.0346367617448171,0.295652268330256,-0.137719196081162,-0.12450781116883,0.0108922123288115,0.982554121812185
29-Jan-2024 11:37:13,2,44,0.0880666186412176,-0.0418432143827279,0.297257230679194,-0.159404869874318,-0.150251332918803,0.00447774191076557,0.975702106952667
29-Jan-2024 11:37:19,2,45,0.110886752605438,-0.0534233386317889,0.307367926836014,-0.19061372478803,-0.195011271039645,-0.00300529451730351,0.962095522880554
29-Jan-2024 11:37:25,2,46,0.0849519098798434,-0.0347758819659551,0.303984552621841,-0.163238044579824,-0.161454886198044,0.00370600071425239,0.973278975486755
29-Jan-2024 11:37:32,2,47,0.0203885021309058,-0.0334091869493326,0.290740660826365,-0.148944024244944,-0.0627406584719817,0.0178177762776613,0.986692182223002
29-Jan-2024 11:37:38,2,48,0.0167661694188913,-0.011295676852266,0.291666505734126,-0.0571682060758273,-0.0501053089896838,0.0253753047436476,0.996783514817556
29-Jan-2024 11:37:44,2,49,-0.0170948300510645,0.00825118850916624,0.293755841255188,0.0613310461242994,-0.00952579428752263,0.0256200813998779,0.997743133703868
29-Jan-2024 11:37:51,2,50,-0.0158990162114302,0.0511667023102442,0.29539842804273,0.0726417273283005,-0.000343325068630899,0.02316505163908,0.997088996569316
29-Jan-2024 11:37:57,2,51,-0.0461271196603775,0.0519610757629077,0.302879508336385,0.0783610994617144,0.0498212737341722,0.0237017727146546,0.995397122701009
29-Jan-2024 11:38:04,2,52,-0.0107162353272239,0.077354488770167,0.307030306259791,0.178274041414261,-0.00861109141260386,0.0313143789768219,0.983444797992706
29-Jan-2024 11:38:10,2,53,0.0248681702961524,0.0719832425316175,0.307876052459081,0.151883376638095,-0.103503854572773,0.025067517782251,0.982644391059875
29-Jan-2024 11:38:17,2,54,0.0417718559503555,0.0992981731891632,0.321995532512665,0.173561857144038,-0.116029493510723,0.024424293761452,0.977658867835999
29-Jan-2024 11:38:23,2,55,0.0588189365963141,0.0656801690657934,0.315237863858541,0.0666136627395948,-0.138413268327713,0.0168110133459171,0.987988770008087
29-Jan-2024 11:38:30,2,56,0.0546461681524913,0.00725304102525115,0.310653046766917,-0.0189068991690874,-0.115116948386033,0.0207315680881341,0.992955636978149
29-Jan-2024 11:38:36,2,57,0.0239937453220288,-0.0017961417324841,0.305590496460597,-0.0499610483646393,-0.0518849407633146,0.0207393863548835,0.997186930974325
29-Jan-2024 11:38:43,2,58,-0.00121508862357587,0.0426198090116183,0.309900371233622,0.0444760749737422,-0.0117596978942553,0.02625970877707,0.998595591386159
29-Jan-2024 11:38:50,2,59,0.0288823725034793,0.0739937717715899,0.313543589909871,0.129678882161776,-0.0648139884074529,0.0320617844661077,0.988915908336639
29-Jan-2024 11:38:56,2,60,0.0150615804518263,0.105706411103408,0.326056422789892,0.219472075502078,-0.051621400564909,0.0371530192593733,0.973543469111125
29-Jan-2024 11:39:02,2,61,-0.00552505829061071,0.0904663080970446,0.325192658106486,0.192248778541883,-0.0187225299576918,0.0315795063972473,0.980659286181132
29-Jan-2024 11:39:09,2,62,-0.0199485937754313,0.13096185028553,0.333981919288635,0.223114355405172,-0.0185981457432111,0.0170293678840001,0.974466077486674
29-Jan-2024 11:39:15,2,63,-0.0252501071741184,0.123130773504575,0.329900350173314,0.202706711490949,-0.0309001716474692,0.00555996717885137,0.978736074765523
29-Jan-2024 11:39:22,2,64,-0.0124866833910346,0.0984392379721006,0.321888613700867,0.132201199730237,-0.0865700682004293,-0.00246212092849116,0.987432241439819
29-Jan-2024 11:39:28,2,65,-0.0122283757974704,0.0682068119446437,0.317919413248698,0.121382516125838,-0.0770452558994293,0.0103059887265166,0.989557556311289
29-Jan-2024 11:39:34,2,66,-0.0266415988405546,0.0867538367708524,0.323445280392965,0.139212905367215,-0.052822599808375,0.00953204873949289,0.988806708653768
29-Jan-2024 11:39:41,2,67,-0.0441753074526787,0.108161482214928,0.336669313907623,0.202118910352389,-0.0125884344801307,0.00957628780355056,0.979233272870382
29-Jan-2024 11:39:47,2,68,-0.0728870257735252,0.0732452238599459,0.334996223449707,0.169084798296293,0.0241298424700896,0.00730476984754205,0.985279011726379
29-Jan-2024 11:39:54,2,69,-0.0846837525566419,0.0774299358328183,0.337897415955861,0.151612701018651,0.00342334096009533,-0.0106907683114211,0.988376224040985
29-Jan-2024 11:40:00,2,70,-0.0435197204351425,0.0919065559903781,0.326925253868103,0.127308576305707,-0.0591119023660819,-0.00927659409741561,0.990056697527568
29-Jan-2024 11:40:06,2,71,-0.0521222554147244,0.0639286855856578,0.320624083280563,0.0916869928439458,-0.0335892843703429,-0.00133997855397562,0.995220327377319
29-Jan-2024 11:40:13,2,72,-0.0520431918402513,0.111425394316514,0.333065050840378,0.195870631933212,-0.00546550204356511,0.000477302842773497,0.98061443567276
