date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
16-Feb-2024 13:06:44,1,1,-0.0292657864590486,0.00729290340677835,0.250831361611684,0.0254723075777292,-0.000758762921517094,0.710478798548381,0.703243716557821,-0.075,-6.15000000000001,-4.95000000000001,-0.075,-0.075,-0.9,-0.075,-0.075,-0.075
16-Feb-2024 13:06:51,1,2,-0.0188678919027249,-0.0181681642308831,0.253149845202764,-0.000563541787414579,0.00169553888651232,0.711429401238759,0.702754120031993,-4.59132970325505,-11.3322018332192,-7.53675353035401,-0.0141676143168461,-0.0315482959406044,-0.873928977564362,-6.63218087031273,-0.161239216584773,-0.113770364718793
