-61.9601205662792,-20.097238670876,-12.0583432025256,-96.1701396236588,-59.3357244185609,-31.6775860763681,-120.536199318854,-112.497303850504,-58.2583757923396
-56.5665658950671,-15.7742313331826,-9.46453879990955,-79.4334451440993,-49.992041137016,-26.5734437018263,-116.229432905304,-109.919740372031,-56.5372933193338
-57.9555151254105,-2.74571397809442,-1.64742838685665,-95.9649717640906,-46.2272490444349,-23.3881959200269,-112.644771038097,-111.546485446859,-56.0478141212389
-52.2939606848517,-2.94209723197192,-1.76525833918315,-97.2441518186856,-43.3010617439952,-21.9447405951948,-106.69913464175,-105.522295748962,-53.055357597678
-50.2333991337325,-23.6110498864924,-14.1666299318954,-87.5121907457371,-60.073312142404,-32.3977610598512,-103.639507252178,-94.1950872975811,-49.4586486374398
-63.741938513492,-30.9395504054411,-18.5637302432647,-95.3651359292446,-49.4813627923265,-27.8346364367073,-112.306315216969,-99.9304950547924,-53.0592025679403
-74.6000565957392,-49.791766836091,-29.8750601016546,-95.990472101561,-52.8404037521092,-31.3993785596637,-119.392389958054,-99.475683223618,-54.7170182954181
-73.2814552561813,-52.3438966115581,-31.4063379669348,-87.1369601372887,-57.7763679262957,-34.1225736243037,-123.150024820422,-95.6302461961649,-53.0495127592382
-78.4299732172753,-55.3873649902338,-33.2324189941403,-107.579940601797,-58.8204710988134,-34.9489720484301,-127.311706699557,-105.156760703464,-58.1171168507553
-76.4485704384051,-45.7955951137812,-27.1305695355276,-112.188710815148,-42.3277197863705,-25.3966318718223,-134.96409017383,-118.033002259282,-63.2492731082779
-55.9120919988759,-39.9372085706256,-23.9623251423754,-94.6875895646852,-50.1316797376666,-29.0595607258958,-139.396648063222,-114.361259592966,-61.1743506535457
-65.5824638449685,-43.4580068560162,-26.0748041136097,-87.347666045636,-69.9644633032296,-39.3280323372164,-135.286873111687,-116.946448167172,-62.8190247691876
-47.4075749858698,-33.8625535613356,-20.3175321368014,-90.0647343734006,-70.2308399101311,-38.5016753111991,-140.950488337213,-103.49664201813,-55.1345763651985
-43.8865010713438,-26.464926745037,-15.8789560470222,-81.2155634851902,-70.6295927871754,-37.9612890680914,-151.182844815759,-94.4775225847733,-49.8852539668904
-32.6267679547423,-21.3804370030153,-12.8282622018092,-66.8046328599376,-58.2524580587315,-31.2642727296673,-153.070064469413,-90.5133715266531,-47.3947294636281
-27.0992839982895,-3.29764327019774,-1.97858596211864,-62.0946781670426,-60.7756208589635,-30.7175747565015,-146.414277062848,-97.6312537315605,-49.1453911928
-2.00588747273979,-0.84106320461484,-0.504637922768904,-60.5393445038571,-60.2029192220112,-30.1855659314671,-151.359176880323,-105.193883868516,-52.6810482547195
-14.4552132974273,-10.3251523553052,-6.19509141318314,-81.4988216724302,-48.3544010460164,-25.2097157585387,-143.126025171487,-113.211902581636,-57.6384665263486
-21.6970246313683,-15.4978747366916,-9.29872484201497,-76.8290258363999,-34.964295151193,-19.0319350492657,-137.7672080709,-119.070648628806,-61.0851117880721
-18.8447457171313,-13.4605326550938,-8.07631959305629,-85.2576801344566,-26.3909951542206,-14.5415508426197,-128.473203459545,-107.538949753191,-55.1155281421048
-17.0448119729893,-12.1748656949924,-7.30491941699542,-68.4385891658256,-17.3904933240082,-9.91273323150336,-127.491638594555,-121.723503577769,-62.0792383583838
-4.26044581288901,-3.043175580635,-1.825905348381,-52.1588540211111,-25.9500040613684,-13.2793195887477,-138.041479369972,-112.233331908655,-56.4209835123911
-15.0435729986117,-10.7454092847226,-6.44724557083359,-47.7062937662806,-30.6219651793963,-16.3855235181704,-125.599301947142,-108.577300759004,-55.3631913079743
-16.1782088432077,-11.555863459434,-6.93351807566042,-26.1702396495585,-20.4000464706868,-11.3556095812868,-137.476576551625,-110.367141070992,-56.3391568814396
-10.765636691575,-7.68974049398215,-4.61384429638929,-19.7649038469498,-14.5439357669893,-8.04094193289286,-131.655679799137,-108.858874461617,-55.1984112802069
-5.66959434715598,-3.72791335400913,-2.23674801240548,-7.83970602877974,-6.34854068717609,-3.54706167898896,-117.832451767622,-98.1900417019739,-49.4678121863879
-28.0353673196531,-3.01461674997162,-1.80877004998297,-15.3143951999983,-14.1085485000096,-7.35573592500198,-114.2262542833,-84.675415875774,-42.6391696128842
-38.1214629954422,-8.36780733901932,-5.02068440341159,-21.014132626445,-17.6670096908372,-9.67028557932055,-127.185742739599,-81.4014703070823,-41.5375158874431
-46.6064203406022,-13.4354518432837,-8.0612711059702,-25.0727277254405,-19.698546988127,-11.1928186783919,-131.935168202724,-80.8380945638672,-41.762592466262
-24.0057482557541,-17.1469630398244,-10.2881778238946,-37.2662507691053,-22.0478840696218,-12.7386383387933,-133.308320026336,-86.8266028698752,-45.12799773892
-25.6532588372924,-18.3237563123517,-10.994253787411,-35.2408459753099,-21.768423039568,-12.7165871510192,-121.805339460876,-69.749220514943,-36.7069858887067
-26.3779420641668,-24.9083558450834,-12.8215744773125,-27.2024671792835,-3.67396554770855,-2.20437932862513,-134.101141961769,-84.057962997392,-42.3963780534669
-21.8407423625196,-20.2101209394977,-10.5127158255043,-21.9171922442737,-4.0765535575547,-2.44593213453282,-118.763200095703,-90.8702917053525,-45.8428012084317
-24.615942251387,-22.9992252477779,-11.9037918747912,-20.1598629363879,-4.04179250902257,-2.42507550541354,-111.582176747305,-101.595145371302,-51.2017519365532
-25.7060612509155,-20.2468603293235,-11.4038795186407,-18.7887375263621,-12.8044935397897,-7.68269612387381,-115.856860480629,-110.735063064713,-56.6479808863353
-51.6736060151885,-21.9095692910555,-11.8960226956935,-13.5121579912478,-9.41238050165788,-5.64742830099473,-113.63015316267,-109.865200962007,-55.8738385311694
-53.7815657332488,-29.0533377965757,-15.8364114777749,-18.3363961128188,-13.0974257948706,-7.85845547692235,-124.848942460442,-96.7703940885043,-49.6949396237392
-48.6826858541283,-31.0983472002815,-16.6678840534119,-15.6619463457963,-11.1871045327117,-6.712262719627,-141.718597482842,-97.9413299927232,-50.0893754496328
-65.510458024879,-30.275572263616,-16.716741481584,-22.1053748968635,-15.7895534977596,-9.47373209865577,-132.510078445413,-110.784140075241,-56.9710253873966
-53.229108674457,-44.249359127578,-24.3696169505087,-36.9372307531414,-22.4493738671974,-13.4696243203185,-142.907881332268,-109.040916290029,-56.7653955317344
-64.7836342983018,-57.07999362561,-30.465906980978,-48.0133188700155,-19.2591016817296,-11.5554610090378,-144.112137243225,-89.1282978169118,-46.4900590766288
-83.6585336831992,-74.101972707712,-39.4401265977278,-58.334199344981,-23.891402438718,-14.3348414632308,-144.978196729189,-93.4833861615257,-49.1308333246346
-89.4462820822706,-68.8857840250267,-38.0437222093233,-50.4116227553395,-36.0083019680996,-21.6049811808598,-153.828206437707,-104.034733562487,-55.6181969780535
-88.5783307895884,-65.3884903178666,-35.3162618031895,-36.7082330195873,-26.2201664425623,-15.7320998655374,-141.308968895741,-98.0140708945469,-51.6290520915297
-90.8678638192345,-62.4684671900698,-33.4009102706143,-30.3334734581117,-21.6667667557941,-13.0000600534764,-130.143852538437,-103.524126220465,-53.9287397858119
-81.1001998481647,-70.5168339625057,-36.3285141820089,-14.981360810585,-10.7009720075607,-6.42058320453643,-130.141968356703,-96.5462905213017,-49.3432424614069
-75.3691771109536,-59.547485755112,-29.7747995577271,-0.0147935223951645,-0.0105668017108318,-0.00634008102649908,-123.233842360111,-95.4031266899106,-47.7026200251264
-52.3497167041332,-51.2577575570261,-25.9018685652898,-5.3765833143378,-2.72989786776776,-1.63793872066066,-137.747150381166,-103.97582117322,-52.2609003733867
-62.1940196396999,-59.8313002638933,-30.5063299758983,-8.40425122991262,-5.90679843951653,-3.54407906370992,-147.30780147592,-113.889840795397,-57.5356002416502
-96.6188249655082,-45.1748341508877,-23.8074253742401,-17.0801161831474,-12.2000829879624,-7.32004979277746,-145.195959553171,-120.297917805513,-61.3689672015527
-97.3762332768187,-42.2282379336909,-23.2420314776172,-38.1063495443594,-21.2791251077177,-12.7674750646306,-136.18955935818,-127.677909315093,-65.966867168318
-113.109844594916,-48.5803549872366,-27.7849373319932,-48.9266377372494,-34.9475983837496,-20.9685590302497,-152.612861846192,-131.853167102833,-69.4213433897913
-122.84716696298,-69.7161906466115,-39.3282129890049,-62.5816473197878,-44.7011766569913,-26.8207059941948,-169.054161371691,-124.247870193968,-66.5940527626833
-135.895348939737,-70.4659937265022,-39.3034352795002,-56.9861378274874,-40.704384162491,-24.4226304974946,-181.529481173196,-122.667861007234,-65.404368919866
-105.608765583453,-70.7340822161619,-38.4097533134138,-42.5979708746603,-30.4271220533288,-18.2562732319973,-175.684419872875,-121.616121455745,-63.8507729332052
-110.734040522192,-72.5482463234425,-37.7879381114908,-21.193409296774,-15.1381494976957,-9.08288969861744,-169.644340041298,-124.19578622456,-63.6117080620496
-80.4085259974323,-70.6610157646337,-37.7673854405165,-35.2693579312422,-24.3687755819967,-14.621265349198,-163.924351142199,-106.669990073951,-55.7718725951753
-89.2991528446587,-82.6849171514373,-42.996017499024,-28.004092466429,-16.5355892330535,-9.9213535398321,-152.204236585705,-96.013362880064,-49.6602403633373
-101.070809909439,-90.6515464113959,-47.7920832626791,-34.5283407977364,-24.6631005698117,-14.797860341887,-151.143069568131,-100.404369820011,-52.6684949669868
-123.925787919649,-95.3943262218682,-49.6497807783987,-27.336647344504,-19.5261766746457,-11.7157060047874,-146.810452681644,-95.5427874170116,-49.7240113759704
-128.361512912948,-101.634293171423,-51.7628688740875,-13.240112037263,-9.45722288375928,-5.67433373025557,-137.888595549693,-101.121480320533,-51.5064624486422
-132.753493248969,-92.9443785867095,-47.0309741160857,-16.4341958681297,-5.58784822730956,-3.35270893638574,-106.890463576736,-104.655324285812,-52.8864469656369
-151.127059271311,-104.246337311974,-52.1491617340838,-27.6484358857071,-0.259930780969166,-0.155958468581499,-102.834374435103,-102.730402122715,-51.3911941394545
-157.81751454556,-113.252317960279,-58.5196287570677,-29.3002853440941,-18.9346977692803,-11.3608186615682,-89.243758326243,-81.6698792185309,-42.7284093861935
-154.671075903767,-97.9430849474611,-51.8003199959921,-39.6028853116621,-28.2877752226158,-16.9726651335695,-96.6553992828173,-63.0073791190211,-34.3324670817721
-146.089280875351,-99.5640012298716,-52.914019830515,-43.8482690181093,-31.3201921557924,-18.7921152934754,-80.6977157018144,-59.2670909733697,-32.7655647022641
-122.491405147736,-95.0336341817049,-50.9038797103429,-47.4188766728669,-33.8706261949049,-20.322375716943,-73.5481784597551,-58.6021812190283,-32.6881532290047
-109.508771150277,-96.764453414641,-51.5683061412295,-48.993587494913,-31.8607943390896,-19.1164766034538,-93.3483006402319,-48.2036644581173,-27.2879116629676
-128.199730339363,-79.3007736874626,-42.9353159156693,-45.9890070071319,-32.84929071938,-19.709574431628,-80.1888102717905,-40.1932050636356,-23.3815316037558
-113.253368946668,-71.204372156892,-39.033894178241,-55.4479841036378,-34.3170809979499,-20.5902485987699,-62.2568195118255,-48.5299871126456,-27.6967016561178
-102.283735024672,-71.1832127506393,-38.2823949280572,-62.2967220858678,-26.9078855273753,-16.1447313164252,-54.4329518870267,-43.6697976760766,-24.5256873907758
-86.1540637790379,-78.3043648549968,-41.1146071585087,-71.8231030849888,-19.6242473101029,-11.7745483860618,-60.2951992013828,-37.5750924039,-20.7499709329603
-96.9309410158058,-71.9214099242586,-38.9216738426194,-83.8317321302137,-29.6096888049015,-17.7658132829409,-49.292614814262,-37.4487392923013,-21.6853385266408
-102.80081243375,-86.3973158662041,-47.2995320749885,-89.5602534781278,-42.5159550895271,-25.35885168665,-57.8238023817749,-41.0087414188643,-24.6052448513186
-105.549945779521,-86.8645864752416,-48.1036330636906,-78.2901737083753,-46.7133982606983,-28.028038956419,-82.5990844577388,-54.8885629381889,-32.1156212951643
-111.566190528568,-93.5120778510568,-49.6195844321566,-84.1916176317211,-28.6354550662822,-17.1812730397693,-72.7783461380033,-61.3241641114904,-33.5256275623734
-97.9888380850479,-73.8874155796809,-39.9094127208848,-95.2481327664039,-29.6570493104432,-17.7942295862659,-76.9267486331669,-65.0639289089896,-35.4976693855391
-94.5620388400546,-75.2439863497509,-42.4515062974514,-105.104506933837,-48.2951312257592,-28.9770787354555,-74.8453462768955,-55.2056579099353,-32.4323420775436
-98.6812337852944,-70.9386491466762,-40.790501828704,-113.981025265067,-59.3354389686692,-34.9888967397004,-74.4964815751217,-53.2117725536584,-31.927063532195
-111.133374874542,-64.3682496417497,-36.6408036336755,-102.610627993333,-44.5667881280066,-26.7400728768039,-71.3202975542216,-53.493582303019,-31.2034699643101
-120.941841916767,-52.1374837584138,-30.0604369554732,-108.941378379726,-39.9169507626625,-23.9501704575975,-63.3603567981441,-47.3935764930791,-27.6884833228058
-131.155593485027,-66.0126091096895,-37.1993197832097,-89.7622230895267,-56.2111351399891,-32.2985827983595,-58.7022131971095,-41.9301522836496,-25.1580913701898
-140.280765874316,-73.6678870547937,-40.5986381661081,-102.755648968444,-44.6151855515608,-26.0722874144916,-52.705724941957,-37.6469463871121,-22.5881678322673
-137.252318897563,-84.2935226379261,-45.5201662007135,-81.4509580086924,-67.9573384816904,-37.3520741225957,-68.2219287121625,-33.7340488175049,-20.2404292905029
-135.97592375218,-102.829444651689,-55.9926378348067,-93.2645437093836,-57.4752427964624,-33.3155369071933,-64.0908171254692,-45.7791550896208,-27.4674930537725
-153.47329988001,-107.477830307095,-57.1666547966527,-74.4758241575263,-60.7648655851047,-33.8101724356578,-61.8416542511729,-34.2773964310541,-20.5664378586324
-161.241485550622,-100.422981373636,-53.1566460220381,-66.7736187829147,-54.9929974420354,-30.4416540562375,-67.6917523550139,-29.4515533521984,-17.670932011319
-144.708472646151,-112.96503877835,-58.5205882389726,-57.5276369766785,-49.3753615774883,-26.7257496385417,-65.6429411287951,-20.3806884979756,-12.2284130987854
-132.595150228232,-119.494932335652,-61.1978259090122,-58.3974225189862,-52.5959835542406,-27.7483515183067,-40.1985740286359,-14.503597411864,-8.70215844711838
-150.320089422122,-117.109952602982,-61.2814452808923,-66.1156732371804,-38.6543996557563,-22.0536688072792,-38.1705657116148,-27.2646897940106,-16.3588138764063
-133.73109554221,-109.14589683215,-56.6920212440166,-63.7195512074519,-25.9475956666754,-15.0928706612795,-29.6670195911859,-21.1907282794185,-12.7144369676511
-129.336954495139,-104.042267813643,-52.6895159128541,-59.6416815490118,-6.68382006032404,-4.01029203619442,-23.2018789122018,-20.5283508880722,-10.9325574500685
-148.711990929204,-99.1945816088149,-50.3068361350441,-39.5530025341792,-16.5657720357232,-8.99243134849825,-9.93363462891343,-7.09545330636673,-4.25727198382004
-129.621056386293,-103.375142168216,-51.7784877197906,-41.1532851584239,-14.5068277335193,-7.34433050244219,-1.27283289955519,-0.909166356825132,-0.545499814095079
-129.806209930475,-92.334994433393,-46.4286316029986,-32.0254448605821,-30.9809073153737,-15.7515880439889,-18.252404056264,-2.6113438630211,-1.56680631781266
-107.139024190293,-90.1595784986307,-45.3833817674465,-31.5953157493813,-26.6257080501284,-13.6164465431954,-4.2502952538366,-3.03592518131186,-1.82155510878712
-100.447459682152,-99.4589356213384,-49.9765988258726,-35.0056642095351,-31.3600757067189,-15.9271688685628,-19.8585925037925,-2.47131015203367,-1.4827860912202
-115.451907017495,-100.732386166882,-51.1037553736568,-21.9274768253377,-7.37562290215734,-4.4253737412944,-26.8098288430978,-23.8595796822349,-12.6673521313332
-123.868046257575,-80.7160146125968,-40.7215632245759,-35.7178423877231,-3.63555918277439,-2.18133550966464,-30.0990579175197,-28.6448342444099,-14.6859730404824
-118.817033506501,-73.933213379249,-38.8953462336919,-39.1089111580739,-19.2873954406742,-11.5724372644045,-42.4673972392189,-34.7524390629492,-19.304959075542
-112.807467055758,-83.4943673885269,-44.4658379766877,-51.7746636626811,-27.1865428242425,-16.3119256945455,-39.8031630615242,-28.9285459318271,-17.1829272483378
-125.253569775021,-78.3037353489446,-41.545176002782,-48.086622411994,-38.5133890987554,-21.6500028776874,-49.0909387119065,-23.9330832830967,-14.359849969858
-116.374769364209,-73.7565265554147,-39.6544074417582,-58.2838125704596,-47.1792359142563,-26.365762121179,-63.5179749330669,-27.7614416405084,-16.656864984305
