date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
16-Feb-2024 09:39:06,1,11,-0.00452190187449257,-0.0697967464725176,0.289700466394424,-0.152527093887329,0.053904166072607,0.711048090457916,0.684281007448832,-46.7178595533594,-41.0976967864782,-23.6516091368871,-8.78890962256465,-17.8027994195606,-20.3666781802255,-46.5386446237184,-20.8443609967507,-15.8124263834794
16-Feb-2024 09:39:13,1,12,-0.021844802175959,-0.0650989631811778,0.288629859685898,-0.123713771005472,0.0837131594618162,0.710731780529022,0.687420833110809,-50.7964705170189,-37.2727378468405,-20.6078995839146,-11.6041939765796,-18.1705059455784,-16.0743013600808,-39.7317434543267,-13.709084628787,-10.1985581163439
16-Feb-2024 09:39:49,1,13,-0.034163186699152,-0.057971033702294,0.289771904548009,-0.0948487495382627,0.125549039244652,0.704287664095561,0.692257233460744,-57.6050814806784,-36.6877789072027,-22.0341900309421,-15.8894783305945,-24.0282124715963,-22.4919245399362,-36.719842284935,-19.9988082608233,-16.7646898492085
16-Feb-2024 09:39:56,1,14,-0.05248040681084,-0.0522790491580963,0.290557581186295,-0.0622882244487604,0.152164182066917,0.703799764315287,0.691109383106232,-61.0236924443379,-32.8628199675649,-18.8104804779696,-18.7647626846095,-25.2959189976142,-19.0995477197915,-29.7629411155433,-13.6135318928596,-11.030821582073
16-Feb-2024 09:40:32,1,15,-0.0678361386060715,-0.0497280153135459,0.294642510016759,-0.0316641988853614,0.188008686900139,0.697749900817871,0.690503629048665,-65.9423034079974,-36.2528610279271,-21.9917709249971,-23.5150470386244,-27.928625523632,-25.5171708996468,-26.9010399461516,-19.0782555248959,-16.4419533149375
16-Feb-2024 09:40:39,1,16,-0.085825922091802,-0.0368391327559948,0.294845030705134,0.00644040626163284,0.186558499932289,0.700735902786255,0.688566406567891,-63.0950886551627,-37.3951641507434,-21.108932427628,-28.5530936197286,-32.4113303850128,-23.22953327156,-21.6956816645132,-12.3683549371233,-10.418012962274
16-Feb-2024 09:41:12,1,17,-0.100186257064343,-0.0199524006495873,0.296943161884944,0.0557096406817436,0.18437718252341,0.699094863732656,0.688598505655925,-64.327873902328,-39.1824672735597,-23.9010939302589,-36.2161402008327,-38.3490352463936,-29.4468956434731,-19.8353233828748,-15.7984543493507,-16.4840726096104
16-Feb-2024 09:41:19,1,18,-0.120278090238571,-0.00670312099779646,0.299918152888616,0.0943664014339447,0.175493851304054,0.700030839443207,0.685750512282054,-60.5206591494933,-42.634770396376,-23.9482554328898,-40.9241867819368,-43.1617401077744,-27.7892580153863,-14.8999651012364,-9.92855376157813,-10.1601322569469
16-Feb-2024 09:41:49,1,19,-0.137297812104225,0.00465067724386851,0.304205926259359,0.138818550109863,0.161310947934786,0.69621224006017,0.68556307554245,-59.8634443966587,-47.3620735191923,-28.2104169355206,-47.342233363041,-49.3694449691552,-32.2516203872994,-13.669606819598,-10.1186531738055,-16.0011919042833
16-Feb-2024 09:41:56,1,20,-0.153163898984591,0.0151265300189455,0.309471573432287,0.17402929464976,0.157995726664861,0.69019140402476,0.684388073285421,-56.236229643824,-51.0243766420086,-28.2275784381515,-52.3502799441451,-54.2721498305361,-31.6739827592126,-8.64424853795957,-6.04875258603293,-9.58725155161972
16-Feb-2024 09:42:24,1,21,-0.167165743311246,0.0282055635005236,0.317413755257924,0.203151789307594,0.129487950603167,0.686824071407318,0.685736803213755,-56.3740148909893,-56.0666797648249,-34.3197399407824,-59.5183265252493,-61.8898546919169,-38.1313451311257,-11.5538902563212,-6.98885199826032,-2.61831119895619
16-Feb-2024 09:42:31,1,22,-0.176724889874458,0.0428823043902715,0.323112916946411,0.236598034699758,0.116099411745866,0.678485345840454,0.685711280504863,-52.5368001381546,-59.7289828876412,-33.5869014434133,-64.4063731063534,-66.2825595532977,-37.4037075030388,-4.81853197468278,-3.6989514104877,-1.27437084629262
16-Feb-2024 09:43:03,1,23,-0.171059171358744,0.0546612327297529,0.328475745519002,0.268807717164358,0.0858121231198311,0.665576875209808,0.690931355953217,-51.8306508380225,-62.2773665790864,-34.7980106112584,-72.7012333838625,-71.3171780048057,-35.0804340509153,-12.8851293455359,-6.89312463171215,-20.4558747790272
16-Feb-2024 09:43:11,1,24,-0.170956858992577,0.0711074714859327,0.334168004989624,0.307881051301956,0.0676901564002037,0.657065618038178,0.684756962458293,-48.5145015378904,-56.4107502705317,-30.7291197791034,-80.6810936613716,-70.5317964563138,-35.2471605987918,-13.1367267163889,-7.41729785293659,-14.2423787117619
16-Feb-2024 09:43:40,1,25,-0.161324635148048,0.0989582325021426,0.341243890921275,0.348475082715352,0.0288711958875259,0.648519678910573,0.676131518681844,-45.5583522377584,-54.5941339619769,-30.6952289469485,-90.3409539388808,-70.7514149078218,-38.9988871466682,-16.088324087242,-11.706471074161,-23.6138826444965
16-Feb-2024 09:43:47,1,26,-0.154575248559316,0.115018316109975,0.346669665972392,0.370459550619125,0.00726337426652511,0.644361706574758,0.668958147366842,-43.3222029376263,-49.2675176534221,-27.1963381147935,-98.0808142163899,-71.3160333593299,-38.3556136945447,-18.2599214580951,-12.2606442953855,-17.3103865772312
16-Feb-2024 09:44:18,1,27,-0.14799806078275,0.133467488487562,0.356695572535197,0.402917242050171,-0.0147454740479589,0.637066161632538,0.656952814261119,-44.6110536374942,-48.6359013448673,-29.9674472826386,-107.080674493899,-73.860651810838,-43.5173402424212,-21.3915188289482,-20.4948175166099,-25.1218905099659
16-Feb-2024 09:44:25,1,28,-0.140642842650414,0.150923389196396,0.365536729494731,0.428724044561386,-0.0427900180220604,0.632575917243958,0.643593390782674,-41.3249043373622,-43.1592850363125,-25.6885564504836,-114.940534771408,-74.305270262346,-41.8240667902977,-24.6431161998013,-19.4889907378344,-19.3883944427006
16-Feb-2024 09:45:00,1,29,-0.132232198119164,0.148374452193578,0.36687236626943,0.425964371363322,-0.0487710319459438,0.632876137892405,0.644704226652781,-43.6665702581215,-43.2184102173053,-30.93563447334,-116.486299239524,-80.1892202728335,-41.2460572279015,-26.7909692750148,-26.8569355354874,-29.4673822738871
16-Feb-2024 09:45:08,1,30,-0.130683312813441,0.156008897225062,0.367736081282298,0.427287081877391,-0.0483448592325052,0.637872139612834,0.638911334673564,-43.7432361788809,-31.3075353982981,-21.4827124961965,-116.292063707639,-80.688170283321,-41.2680476655053,-25.5488223502283,-26.1698803331404,-22.9413701050737
16-Feb-2024 09:45:49,1,31,-0.134010167916616,0.155598330497742,0.370244671901067,0.428409792979558,-0.0500014598170916,0.633875664075216,0.642002002398173,-44.9749020996402,-43.2166605792907,-32.3247905190528,-117.957828175754,-82.9871202938084,-44.4100381031091,-28.1616754254419,-30.2678251307935,-29.7503579362603
16-Feb-2024 09:45:57,1,32,-0.132624938090642,0.162730585535367,0.371382894118627,0.4293971935908,-0.0462774390975634,0.64011697769165,0.635394934813182,-45.6215680203996,-25.3057857602836,-19.1218685419094,-117.64359264387,-84.3260703042959,-43.9520285407129,-26.4095285006554,-30.6907699284465,-24.1543457674469
16-Feb-2024 09:46:45,1,33,-0.135567464431127,0.163090004523595,0.374264605840047,0.43330398996671,-0.0384537883102894,0.641966497898102,0.631385811169942,-47.4082339411589,-42.9149109412766,-31.0139465647657,-119.579357111985,-89.3850203147834,-48.3990189783167,-28.1823815758689,-33.7537147260995,-32.9583335986334
16-Feb-2024 09:46:52,1,34,-0.126923668384552,0.158158332109451,0.364909362792969,0.392505248387655,-0.0407387472689152,0.654475625356038,0.644935389359792,-49.0711492193476,-27.4874628411288,-19.6514777046771,-111.78367993149,-87.806245673277,-46.3008868475487,-33.098841999754,-29.8755383433823,-24.7605005972601
16-Feb-2024 09:47:42,1,35,-0.117581485708555,0.141689003507296,0.353796035051346,0.333342178662618,-0.0378669281800588,0.666030399004618,0.666222671667735,-51.7840644975362,-42.315014740981,-32.1990088445884,-107.198002750995,-91.2224710317707,-48.1027547167807,-39.8303024236391,-32.1773619606651,-31.8176675958866
16-Feb-2024 09:47:49,1,36,-0.10253370453914,0.139079982042313,0.346788996458054,0.290990267197291,-0.0434486669798692,0.674968143304189,0.676649785041809,-53.5069797757249,-27.8175666408332,-20.7765399844998,-98.9823255704996,-89.0136963902643,-46.2446225860128,-45.4367628475242,-27.0991855779478,-23.2298345945132
16-Feb-2024 09:48:40,1,37,-0.0885599424441656,0.120966571569443,0.337867081165314,0.22235619922479,-0.0431169370810191,0.684447968006134,0.692986051241557,-56.1598950539135,-42.2401185406853,-32.409071124411,-93.3166483900044,-91.9349217487579,-48.4814904552448,-52.6782232714093,-33.7510091952305,-31.9520015931398
16-Feb-2024 09:48:48,1,38,-0.0751996179421743,0.117145286997159,0.333041059970856,0.17290697991848,-0.0480606344838937,0.690375276406606,0.700839026769002,-57.9428103321022,-28.4626704405376,-21.3166022643224,-85.2809712095093,-89.5461471072516,-46.5933583244769,-58.4946836952944,-26.2128328125133,-22.4641685917664
16-Feb-2024 09:49:40,1,39,-0.0599303260445595,0.0988912815848986,0.328295880556107,0.107359024882317,-0.0487746864557266,0.692925989627838,0.711300694942474,-60.6107256102908,-42.3902223403897,-32.7691334042337,-79.5102940290141,-92.4973724657452,-48.7852261937089,-65.8261441191795,-36.224656429796,-32.386335590393
16-Feb-2024 09:49:48,1,40,-0.0467537547151248,0.0920251309871674,0.325887389977773,0.0526319824159145,-0.0507779563466708,0.694325097401937,0.715935810407003,-62.4236408884795,-29.242774240242,-21.9466645441451,-71.624616848519,-89.9885978242389,-46.8970940629409,-71.7326045430646,-25.8664800470788,-21.8785025890196
16-Feb-2024 09:50:36,1,41,-0.044304720312357,0.104595460494359,0.330636952320735,0.0801121925314267,-0.0733945985635122,0.691619964440664,0.71404279867808,-59.7977988291591,-42.0050752939318,-19.5371085857019,-78.4833773254605,-97.1662302421362,-44.9802037866013,-73.0651719142955,-35.8510297549683,-35.772570957676
16-Feb-2024 09:50:43,1,42,-0.0468184332052867,0.124026238421599,0.33669030268987,0.116697598497073,-0.103645311792692,0.683921698729197,0.712664337952932,-54.1719567698386,-31.1573763476218,-14.8175526272586,-85.417137802402,-96.1238626600336,-46.0183135102617,-71.3677392855265,-24.1305794628579,-22.8916393263326
16-Feb-2024 09:51:32,1,43,-0.0492550119757652,0.136470857262611,0.342741179466248,0.153327845533689,-0.132469605406125,0.675431176026662,0.709038174152374,-51.6211147105182,-41.3846774013117,-33.0629966688151,-93.9858982793435,-98.8914950779309,-48.6164232339221,-73.1203066567575,-39.0801291707473,-35.510707694989
16-Feb-2024 09:51:40,1,44,-0.0532733023166656,0.159062536557515,0.351950951417287,0.194926236073176,-0.161463761329651,0.665544406572978,0.702128140131632,-45.6052726511977,-32.3069784550017,-23.5734407103719,-100.649658756285,-99.1091274958283,-49.0545329575825,-71.0028740279885,-24.419678878637,-21.7897760636456
16-Feb-2024 09:52:29,1,45,-0.0556221380829811,0.169471030433973,0.360537421703339,0.23744158744812,-0.188200241327286,0.652759035428365,0.694339859485626,-42.6944305918773,-41.1392795086916,-34.3638847519285,-107.238419233227,-103.241759913726,-50.0776426812429,-71.6004413992195,-39.0092285865266,-37.2738444323021
16-Feb-2024 09:52:37,1,46,-0.0572166497508685,0.194973130027453,0.372851943969727,0.272229548295339,-0.220076241095861,0.63869556983312,0.685219307740529,-36.5885885325568,-33.6815805623816,-24.9943287934853,-114.532179710168,-103.669392331623,-50.7857524049033,-69.6930087704505,-22.7287782944162,-21.9029128009587
16-Feb-2024 09:53:18,1,47,-0.0642168521881104,0.207258541385333,0.386520848671595,0.321243371566137,-0.251366905371348,0.616639574368795,0.673329810301463,-33.9177464732364,-39.7688816160716,-34.1647728350419,-123.71594018711,-107.74202474952,-52.0638621285637,-70.4555761416815,-41.488328002306,-1.31198116961524
16-Feb-2024 09:53:26,1,48,-0.0636691187818845,0.227958254019419,0.400964327653249,0.357675802707672,-0.281889780362447,0.600006131331126,0.657722405592601,-27.661904413916,-34.3811826697616,-25.5152168765987,-130.349700664051,-108.319657167418,-52.8319718522241,-68.6081435129124,-22.5678777101955,0.618950461728258
16-Feb-2024 09:54:08,1,49,-0.067671466867129,0.242348776261012,0.417552371819814,0.402903709808985,-0.315495638052622,0.570651197433472,0.642252548535665,-24.8410623545955,-38.3234837234515,-34.2656609181553,-138.768461140993,-109.992289585315,-57.3500815758845,-70.2857108841434,-42.8424274180854,2.47488209307175
16-Feb-2024 09:54:16,1,50,-0.0680430372556051,0.259139357010523,0.434080988168716,0.42779335975647,-0.340677511692047,0.553405702114105,0.628230702877045,-18.5552202952751,-35.0357847771415,-26.2161049597121,-145.312221617934,-111.619922003212,-56.8581912995449,-68.1082782553744,-21.7319771259748,3.83581372441525
16-Feb-2024 09:55:07,1,51,-0.0625831916928291,0.261866901318232,0.44602161248525,0.450396571556727,-0.35581239660581,0.543841222922007,0.612190528710683,-19.1555241780925,-37.3387334944791,-34.4657473714292,-150.991876182843,-117.555303955969,-56.7990503289713,-72.3678144670366,-43.6642739427538,-39.2410027370227
16-Feb-2024 09:55:15,1,52,-0.0651771992444992,0.270794139305751,0.454592031240463,0.464566856622696,-0.367426385482152,0.532626104354858,0.604553512732188,-16.2308280609098,-27.6866822118168,-23.4403897831464,-155.246530747752,-117.565685908725,-57.7149093583977,-72.3223506786987,-30.4365707595327,-25.7828191984604
16-Feb-2024 09:55:59,1,53,-0.0646110579371452,0.278141725063324,0.46685836315155,0.479499779144923,-0.388260742028554,0.515170288085937,0.594922844568888,-16.5611319437272,-37.8646309291544,-36.0400321948634,-160.31118531266,-120.156067861481,-63.6857683878241,-74.0768868903609,-51.0038675763116,-6.45963565989815
16-Feb-2024 09:56:07,1,54,-0.0633883426586787,0.287114916245143,0.47663399775823,0.494072536627452,-0.40024079879125,0.505438840389252,0.583293433984121,-13.7264358265446,-24.7925796464922,-23.0046746065807,-164.865839877569,-120.766449814237,-62.8916274172505,-74.8714231020231,-38.8261643930905,-8.33145212133595
16-Feb-2024 09:56:58,1,55,-0.057768185933431,0.287945906321208,0.487492513656616,0.504738132158915,-0.423207879066467,0.492472910881043,0.568862875302633,-14.1167397093619,-36.3655283638298,-37.6893170182978,-170.980494442478,-122.756831766993,-67.7974864466769,-77.5109593136852,-52.1184612098692,-38.7032685827736
16-Feb-2024 09:57:06,1,56,-0.0642560164133708,0.286432907978694,0.484652157624563,0.505417943000793,-0.410523106654485,0.496298338969549,0.574205040931702,-17.3018546692079,-25.6906827280048,-24.9364096368028,-167.258834233181,-121.523834283731,-65.0005031414635,-78.3417046873209,-45.4413561686537,-30.6942314985833
16-Feb-2024 09:57:48,1,57,-0.0624468473096689,0.269185451666514,0.470291942358017,0.475730822483699,-0.399818015098572,0.509483949343363,0.595190600554148,-22.376969629054,-40.3058370921796,-41.0585022553078,-168.352174023885,-120.99583680047,-66.7035198362501,-80.1924500609565,-53.9292511274381,-18.3201944143932
16-Feb-2024 09:57:55,1,58,-0.0628219043215116,0.265058519442876,0.463378775119781,0.469697886705399,-0.382359963655472,0.526381083329519,0.596747620900472,-26.1020845889,-28.8509914563546,-27.4355948738128,-163.280513814589,-120.152839317208,-64.2665365310368,-81.3831954345922,-52.0821460862226,-21.3211573302029
16-Feb-2024 09:58:38,1,59,-0.061321501682202,0.250626095136007,0.449945640563965,0.433421579996745,-0.365163852771123,0.542651863892873,0.619943610827128,-31.387199548746,-44.0961458205295,-43.0776874923177,-161.898853605292,-119.459841833946,-66.2845532258234,-83.0989408082279,-57.3150410450071,-26.2871202460126
16-Feb-2024 09:58:46,1,60,-0.0594781654576461,0.247395613789558,0.4429762840271,0.427634737888972,-0.340295936663946,0.56637704372406,0.616882721583048,-35.352314508592,-31.9213001847045,-29.1247801108227,-157.007193395996,-118.916844350685,-63.93756992061,-84.5596861818635,-59.6679360037915,-28.9580831618223
16-Feb-2024 09:59:25,1,61,-0.0516976128021876,0.23144426147143,0.43113477230072,0.392565401395162,-0.323113777240117,0.58844960530599,0.628662848472595,-41.297429468438,-45.8614545488793,-44.4218727293277,-156.420533186699,-119.423846867423,-65.9405866153967,-88.0304315554992,-68.275830962576,-31.329046077632
16-Feb-2024 09:59:33,1,62,-0.043398954719305,0.228098982572556,0.424963541825612,0.377862332264582,-0.306218375762304,0.608893688519796,0.626656893889109,-45.1425444282841,-33.7766089130543,-30.4089653478326,-151.318872977403,-118.580849384161,-63.6536033101833,-88.9511769291349,-71.7987259213604,-34.8400089934417
16-Feb-2024 10:00:11,1,63,-0.0402161121368408,0.213672867417336,0.415509444475174,0.348431301116943,-0.287398725748062,0.62422372897466,0.637449888388316,-50.3076593881301,-47.1767632772292,-45.7660579663376,-149.967212768107,-118.262851900899,-66.64662000497,-91.0869223027705,-79.6866208801449,-38.9959719092515
16-Feb-2024 10:00:19,1,64,-0.0269077120969693,0.208167008558909,0.409064165751139,0.328882118066152,-0.265974581241608,0.64691573381424,0.634502991040548,-54.3927743479761,-35.3619176414042,-31.6931505848426,-145.04555255881,-117.569854417638,-63.9996366997566,-92.2176676764062,-84.1995158389293,-42.2969348250612
16-Feb-2024 10:00:56,1,65,-0.0187503094474475,0.193879451354345,0.401420372724533,0.298422610759735,-0.243635190526644,0.662760217984517,0.642132969697316,-59.7678893078222,-45.2670720055791,-45.1602432033474,-144.188892349514,-117.776856934376,-66.6026533945432,-94.9684130500418,-91.9974107977138,-47.9378977408709
16-Feb-2024 10:01:04,1,66,-0.00695663631583254,0.188634427388509,0.397941492001216,0.28354360461235,-0.224221939841906,0.678465906778971,0.639540119965871,-63.9130042676682,-35.012226369754,-31.8073358218524,-139.177232140217,-116.963859451114,-63.8956700893299,-95.9791584236775,-97.1403057564982,-50.5188606566806
16-Feb-2024 10:01:34,1,67,0.00240314939680199,0.179403916994731,0.394961977005005,0.258939760923386,-0.201393300294876,0.690163958072662,0.645030772686005,-69.0781192275142,-19.2073807339291,-44.4794284403573,-139.910571930921,-117.590861967853,-67.3086867841165,-98.3249037973132,-105.808200715283,-53.8048235724903
16-Feb-2024 10:01:41,1,68,0.0194552890956402,0.173748190204302,0.393480620781581,0.239028902848562,-0.187289680043856,0.703098706404368,0.642993024984996,-73.3432341873602,-20.172535098104,-31.8765210588623,-134.208911721625,-116.537864484591,-64.2417034789031,-99.4256491709488,-110.981095674067,-56.8957864883
16-Feb-2024 10:02:11,1,69,0.0293103276441495,0.1568483710289,0.388995623588562,0.205176470677058,-0.158007239301999,0.710247699419657,0.654587304592133,-79.7383491472062,-21.1976894622789,-44.1736136773672,-134.807251512328,-116.579867001329,-67.0397201736898,-101.831394544584,-119.468990632852,-60.7217494041097
16-Feb-2024 10:02:19,1,70,0.0508901009956996,0.182596655686696,0.399030292034149,0.201024448871613,-0.205695044000943,0.706005998452504,0.647174048423767,-70.5031855376659,-20.1309995268946,-30.9515997161366,-132.0894277575,-118.630532278578,-65.306383818776,-104.658500047694,-119.727593201482,-61.1973816948864
16-Feb-2024 10:02:49,1,71,0.0779725700616836,0.182369871934255,0.404606312513351,0.172093658645948,-0.245319265127182,0.707292115688324,0.640265675385793,-64.0880219281255,-19.4243095915102,-40.0045857549059,-130.241604002672,-124.896197555828,-62.5530474638622,-109.930605550804,-121.846195770112,-72.5780139856629
16-Feb-2024 10:02:56,1,72,0.0946156258384387,0.206519444783529,0.416580384969711,0.172692826390266,-0.28904335697492,0.698973608016968,0.63092554807663,-54.4928583185852,-18.2376196561258,-27.9525717936754,-129.623780247845,-125.716862833077,-63.5797111089484,-112.307711053914,-122.704798338742,-69.0036462764396
16-Feb-2024 10:03:25,1,73,0.103461709618568,0.214714120825132,0.428127833207448,0.16777864297231,-0.337343110640844,0.691368408997854,0.616489843527476,-47.3126947090448,-17.0509297207415,-38.7605578324447,-131.525956493017,-128.112528110326,-64.5913747540346,-116.154816557024,-125.723400907372,-75.2842785672162
16-Feb-2024 10:03:32,1,74,0.122480568786462,0.241225237647692,0.446388399600983,0.165519286195437,-0.384961199760437,0.676051088174184,0.606104922294617,-37.8075310995044,-15.9842397853571,-26.7085438712142,-130.668132738189,-129.743193387576,-65.7680383991208,-118.831922060134,-126.582003476002,-71.3199108579928
16-Feb-2024 10:04:07,1,75,0.127803275982539,0.252135707934697,0.456296141942342,0.172790583968163,-0.419011237223943,0.655368538697561,0.604206212361654,-32.3373674899641,-16.9275498499727,-35.4915299099835,-132.360308983361,-133.353858664825,-78.5547020442069,-122.979027563244,-130.275606044632,-84.7405431487693
16-Feb-2024 10:04:14,1,76,0.146160071094831,0.273004025220871,0.476753626267115,0.168019070227941,-0.46262463927269,0.635994430383046,0.594356119632721,-22.2022038804237,-15.0808599145884,-24.2495159487529,-131.442485228533,-134.984523942074,-75.1113656892931,-125.716133066354,-130.864208613262,-77.686175439546
16-Feb-2024 10:04:51,1,77,0.140282967686653,0.251497077941895,0.463391162951787,0.136770185828209,-0.440452265739441,0.627345987161001,0.627481265862783,-27.7143595326755,-17.8188342307954,-34.7233717043691,-127.810666477504,-134.851377214367,-76.9271609229523,-124.388694430939,-135.64354126966,-67.7982103652577
16-Feb-2024 10:04:58,1,78,0.147699744502703,0.24012842575709,0.456694841384888,0.120400475958983,-0.429665986696879,0.641553950309753,0.623938651879628,-24.2565151849272,-16.4168085470024,-24.1672274599853,-120.818847726476,-125.49323048666,-68.9179561566115,-119.881255795524,-129.217873926058,-65.0652452909693
16-Feb-2024 10:05:32,1,79,0.140723380446434,0.221662292877833,0.438818184534709,0.104174371063709,-0.406172639131546,0.645311117172241,0.63854919274648,-27.6686708371789,-17.5497828632094,-33.5310832156015,-116.752028975447,-121.655083758953,-67.2837513902707,-118.358817160109,-131.627206582456,-62.9322802166809
16-Feb-2024 10:05:39,1,80,0.148911698659261,0.207318832476934,0.431947628657023,0.0880985210339228,-0.397689789533615,0.657356552282969,0.634006170431773,-24.1508264894307,-16.3577571794165,-23.4549389712177,-109.790210224419,-112.536937031246,-60.5645466239299,-113.641378524694,-124.691539238854,-61.0393151423926
16-Feb-2024 10:06:12,1,81,0.139864395062129,0.193513976534208,0.415217759211858,0.0801352366805077,-0.37129948536555,0.663269352912903,0.644816899299622,-27.5479821416824,-18.7807314956235,-31.7387947268339,-105.69339147339,-110.033790303539,-60.1903418575891,-110.97893988928,-126.110871895252,-59.9413500681042
16-Feb-2024 10:06:19,1,82,0.148903695742289,0.179738065600395,0.409155923128128,0.0607428796589375,-0.359587895870209,0.672968804836273,0.643521404266357,-24.0001377939341,-17.1987058118305,-22.3826504824502,-98.7615727223615,-100.525643575832,-53.7411370912483,-106.591501253865,-119.26520455165,-58.1383849938158
16-Feb-2024 10:06:52,1,83,0.142356307307879,0.16467266579469,0.395395169655482,0.0538175612688065,-0.342325254281362,0.678670279184977,0.647552148501078,-26.1522934461859,-19.1116801280375,-30.3215062380663,-95.2347539713329,-97.5124968481249,-52.2719323249075,-105.47406261845,-120.969537208047,-57.2504199195275
16-Feb-2024 10:06:59,1,84,0.150372020403544,0.150478136539459,0.389970010519028,0.0334259398281574,-0.329470330476761,0.686192385355632,0.647666597366333,-23.0844490984376,-17.4996544442445,-21.5353619936826,-88.0929352203043,-87.9743501204179,-46.4227275585667,-100.666623983035,-114.063869864445,-55.4174548452391
16-Feb-2024 10:07:30,1,85,0.144999160369237,0.137051413456599,0.377671883503596,0.0229264808197816,-0.319278117020925,0.684924304485321,0.654533886909485,-24.5316047506893,-18.9176287604515,-28.8292177492987,-83.7261164692757,-84.5412033927109,-46.0035227922259,-100.11918534762,-113.353202520843,-56.5094897709507
16-Feb-2024 10:07:37,1,86,0.152012267708778,0.123743574817975,0.372551202774048,0.00960462316870689,-0.304280060529709,0.691377747058868,0.655223818620046,-22.0337604029411,-17.4856030766586,-20.643073504915,-76.7942977182472,-75.1530566650039,-40.094318025885,-94.8317467122055,-107.377535177241,-53.8665246966624
16-Feb-2024 10:08:09,1,87,0.149064034223557,0.106489910185337,0.360727528731028,-0.00206016455000887,-0.282071654001872,0.694371898969015,0.662026385466258,-23.2859160551928,-19.3235773928656,-28.1619292605311,-72.5924789672186,-69.2449099372969,-41.2351132595442,-92.6643080767907,-107.686867833639,-59.443559622374
