date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
15-Feb-2024 22:00:02,36,-0.016093984246254,0.0969180117050807,0.313747072219849,0.0545841077963511,-0.0427161609133085,0.691107936700185,0.719420397281647
15-Feb-2024 22:00:06,37,-0.019262499238054,0.0973600834608078,0.314082326491674,0.0536793527503808,-0.0462698253492514,0.689800449212392,0.720522701740265
15-Feb-2024 22:00:11,38,-0.0235617194324732,0.0976020013292631,0.314373443524043,0.0549015591541926,-0.0500793437163035,0.689242808024089,0.720709419250488
15-Feb-2024 22:00:16,39,-0.0292341952522596,0.0964788109064102,0.31434917251269,0.0570742346346378,-0.0515736194948355,0.689670145511627,0.720026234785716
15-Feb-2024 22:00:20,40,-0.0355760750671228,0.0958561509847641,0.314480755726496,0.0593571245670319,-0.0535302658875783,0.688802949587504,0.720528797308604
15-Feb-2024 22:00:25,41,-0.0419690435131391,0.0922852203249931,0.314682336648305,0.0632263014713923,-0.0483311894039313,0.688759144147237,0.720608981450399
15-Feb-2024 22:00:30,42,-0.0463222955663999,0.0875235522786776,0.314825830856959,0.0647145718336105,-0.0415135994553566,0.689913682142894,0.719797046979268
15-Feb-2024 22:00:35,43,-0.0472520530223846,0.0847453822692235,0.315697511037191,0.0662048399448395,-0.0363920837640762,0.691183225313822,0.718719820181529
15-Feb-2024 22:00:41,44,-0.0494463394085566,0.0828820730249087,0.316416521867116,0.0677394251028697,-0.0323437750339508,0.691570746898651,0.718397649129232
15-Feb-2024 22:00:46,45,-0.0512975737452507,0.0836877822875977,0.316834189494451,0.0674600278337796,-0.0295242448647817,0.691823097070058,0.718302385012309
15-Feb-2024 22:00:51,46,-0.0535964352389177,0.0850682730476062,0.317296536763509,0.0678150589267413,-0.0291894271969795,0.69158053000768,0.718516151110331
15-Feb-2024 22:00:56,47,-0.0617118192215761,0.0798414006829262,0.316812624533971,0.0695671200752258,-0.0364382932583491,0.690399444103241,0.719153090318044
15-Feb-2024 22:01:01,48,-0.0678112521767616,0.0726309940218925,0.316352729002635,0.0656692524751027,-0.0405733118454615,0.690269883473714,0.719422550996145
15-Feb-2024 22:01:06,49,-0.0710360571742058,0.0679124375184377,0.315343930323919,0.0553149729967117,-0.0431886625786622,0.690634528795878,0.71979087193807
15-Feb-2024 22:01:10,50,-0.0741447364290555,0.0629316637913386,0.314435861508052,0.0463311195373535,-0.0448036509255568,0.690784939130147,0.720182085037231
15-Feb-2024 22:01:15,51,-0.0773701330025991,0.0588748623927434,0.313643930355708,0.0383861156801383,-0.0500698293248812,0.690782821178436,0.720304485162099
15-Feb-2024 22:01:19,52,-0.0790827577312787,0.0560864498217901,0.313178505500158,0.0340867236256599,-0.0550326434274514,0.69020535548528,0.720712172985077
15-Feb-2024 22:01:24,53,-0.0794975837071737,0.0523601941764355,0.312648298343023,0.0296862419694662,-0.0565176370243231,0.690089650948842,0.720902740955353
15-Feb-2024 22:01:29,54,-0.0795666928092639,0.0463638427356879,0.311915345986684,0.0233729507774115,-0.0561411855121454,0.69034454425176,0.72091996272405
15-Feb-2024 22:01:33,55,-0.0793201287587484,0.043746164192756,0.311481140057246,0.0198057409375906,-0.0562418289482594,0.690793939431508,0.720588791370392
15-Feb-2024 22:01:38,56,-0.0810852120320002,0.0396369248628616,0.310777833064397,0.0167782465616862,-0.0536811875800292,0.69121607542038,0.720456051826477
15-Feb-2024 22:01:42,57,-0.0842510471741358,0.0334114390114943,0.310371913512548,0.0156928830469648,-0.0474194526672363,0.692434330781301,0.719749577840169
15-Feb-2024 22:01:47,58,-0.0853279476364454,0.0277015424023072,0.31002400914828,0.0165523728976647,-0.0457763396203518,0.692911954720815,0.719377116362254
15-Feb-2024 22:01:51,59,-0.0855059822400411,0.023005715260903,0.309651656945546,0.0168533690273762,-0.0449918585518996,0.693391986687978,0.718956991036733
15-Feb-2024 22:01:56,60,-0.0871896887818972,0.0199604657789071,0.309678055842718,0.0171879959603151,-0.043176664908727,0.693641670544942,0.718819550673167
15-Feb-2024 22:02:00,61,-0.0852139353752136,0.0112398652980725,0.309137123823166,0.0146505932013194,-0.0425764575600624,0.694528516133626,0.718054795265198
15-Feb-2024 22:02:04,62,-0.0854997396469116,0.00279585157210628,0.309187034765879,0.0123180639619629,-0.0364916741847992,0.69608899752299,0.716921695073446
15-Feb-2024 22:02:09,63,-0.0848605861266454,-0.00409388188272715,0.309101790189743,0.0109071095784505,-0.0331801474094391,0.696750684579213,0.716462512811025
15-Feb-2024 22:02:13,64,-0.0847382465998332,-0.0128140288715561,0.309409217039744,0.00708687789738178,-0.026359536498785,0.69757209221522,0.71599448521932
15-Feb-2024 22:02:18,65,-0.0825617189208667,-0.0196465315918128,0.309257916609446,0.00598495720575253,-0.0241432490448157,0.69812548160553,0.71554319858551
15-Feb-2024 22:02:22,66,-0.0805260106921196,-0.0224607979257902,0.309535868962606,0.0127428123727441,-0.0243619382381439,0.697896297772725,0.715670812129974
15-Feb-2024 22:02:27,67,-0.0764820689956347,-0.0285990569740534,0.309983203808467,0.0204963316520055,-0.0253535189976295,0.697634895642599,0.715711164474487
15-Feb-2024 22:02:32,68,-0.0723018233974775,-0.0353191194434961,0.310540413856506,0.0256657888491948,-0.0241833745191495,0.697845244407654,0.715379921595256
15-Feb-2024 22:02:37,69,-0.0723799839615822,-0.0359119800229867,0.31127676765124,0.0315879359841347,-0.0251593880355358,0.697417815526327,0.715526127815247
15-Feb-2024 22:02:43,70,-0.074842032790184,-0.0313366211950779,0.312007665634155,0.041934347897768,-0.0274096333732208,0.696167544523875,0.71612917582194
15-Feb-2024 22:02:48,71,-0.0706404705842336,-0.0321117791036765,0.312022791306178,0.0393604670961698,-0.0296256244182587,0.696496744950612,0.715866887569428
