date and time,Repeat num,Test num,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
25-Jan-2024 08:08:13,1,56,0.0034523146537443,0.045201546450456,0.361529858907064,0.0455408573150635,-0.0765417173504829,-0.0167218492676814,0.995885443687439
25-Jan-2024 08:08:20,1,57,-0.0480233574906985,0.0406834619740645,0.36132764617602,0.0467050244410833,0.0135704268390934,-0.0242737172792355,0.998521558443705
25-Jan-2024 08:08:26,1,58,-0.034747318426768,-0.00482397582381964,0.363471488157908,-0.0313451257844766,-0.00669938403492173,-0.0175567778448264,0.999331998825073
25-Jan-2024 08:08:33,1,59,-0.0474146825571855,0.0118489939719439,0.352239314715068,-0.0353489597638448,0.0400040052831173,-0.0215002757807573,0.998342593510946
25-Jan-2024 08:08:40,1,60,-0.0787825892368952,-0.00778839138026039,0.356322481234868,-0.0609421454370022,0.0894693916042646,-0.0249485053122044,0.993810304005941
25-Jan-2024 08:08:47,1,61,-0.126652256647746,-0.0161239302406708,0.360643643140793,-0.0711202760537465,0.183568518360456,-0.0327823989093304,0.979882593949636
25-Jan-2024 08:08:53,1,62,-0.140159275134404,0.0260810685654481,0.358401636282603,-0.0269368480890989,0.207164780298869,-0.0271297025183837,0.97755872408549
25-Jan-2024 08:09:00,1,63,-0.109273009002209,0.0314022980630398,0.359252899885178,0.0106955197950204,0.145306664705276,-0.0294773142784834,0.988889519373576
25-Jan-2024 08:09:07,1,64,-0.09640132188797,0.0547803963224093,0.369721736510595,0.0634956782062848,0.116138824323813,-0.0340930958588918,0.990614748001099
25-Jan-2024 08:09:13,1,65,-0.0876697137951851,0.135454479853312,0.377928642431895,0.159715648492177,0.103783962130547,-0.0306668519973755,0.98121323188146
25-Jan-2024 08:09:21,1,66,-0.090236076215903,0.108855426808198,0.368680940071742,0.121263861656189,0.097835964957873,-0.0342245529095332,0.987193950017293
25-Jan-2024 08:09:27,1,67,-0.071648608148098,0.136234135429064,0.375568373998006,0.152719618876775,0.0578120611608028,-0.0298309894899527,0.986126057306925
25-Jan-2024 08:09:34,1,68,-0.129097567001979,0.155321491758029,0.388046642144521,0.176994994282722,0.153405652443568,-0.0291722327470779,0.971745049953461
25-Jan-2024 08:09:40,1,69,-0.138363085190455,0.112090135117372,0.39289714495341,0.183909795681636,0.229416354497274,-0.0453323828677336,0.954720012346904
25-Jan-2024 08:09:47,1,70,-0.178919327259064,0.0809111257394155,0.408663749694824,0.118671657641729,0.284940356016159,-0.0546516825755437,0.94959948460261
25-Jan-2024 08:09:54,1,71,-0.151792220274607,0.0640503153204918,0.397135428587596,0.0782915025949478,0.216372556487719,-0.0550120736161868,0.971610546112061
25-Jan-2024 08:10:01,1,72,-0.179089353481929,0.0869807600975037,0.408424186706543,0.0258295978109042,0.285439036289851,-0.00877878361692031,0.958008535703023
25-Jan-2024 08:10:07,1,73,-0.222167874375979,0.0836279680331548,0.426915474732717,-0.00560892590632041,0.365016893545787,0.0155685812234879,0.930853712558746
25-Jan-2024 08:10:15,1,74,-0.264639683564504,0.075543279449145,0.455574456850688,0.0140429237857461,0.485036804278692,0.0120033949613571,0.874298580487569
25-Jan-2024 08:10:22,1,75,-0.238350021839142,-0.0128859150533875,0.440028001864751,-0.155393213033676,0.473178172111511,0.00613351085533698,0.867131928602854
25-Jan-2024 08:10:29,1,76,-0.21842681268851,-0.0234604942301909,0.413111740350723,-0.196053811907768,0.386043653885523,0.014592424283425,0.90128804842631
25-Jan-2024 08:10:36,1,77,-0.177861391504606,-0.0622134362657865,0.397504766782125,-0.238353030880292,0.308215141296387,-0.00842143024007479,0.920934494336446
25-Jan-2024 08:10:42,1,78,-0.194390927751859,-0.0338663965463638,0.392980754375458,-0.217369848489761,0.323907876014709,0.0141073284049829,0.920670974254608
25-Jan-2024 08:10:49,1,79,-0.213539490103722,-0.0520859099924564,0.402189298470815,-0.20532777706782,0.377398027976354,-0.0109242881337802,0.902935119469961
25-Jan-2024 08:10:55,1,80,-0.195783377687136,-0.0449304516116778,0.392064541578293,-0.253007308642069,0.352752107381821,0.0144985148062309,0.900745789210002
25-Jan-2024 08:11:01,1,81,-0.225757880012194,-0.00818469648559888,0.397142428159714,-0.196052250266075,0.391186008850733,0.0296299163252115,0.898698504765828
25-Jan-2024 08:11:09,1,82,-0.20216177602609,-0.0348509502907594,0.377801110347112,-0.133415950338046,0.348040465513865,-0.0307637136429548,0.927427438894908
25-Jan-2024 08:11:15,1,83,-0.197762872775396,-0.0376077905297279,0.366829580068588,-0.105184773604075,0.316514352957408,-0.0448274480799834,0.94167157014211
25-Jan-2024 08:11:21,1,84,-0.182225348552068,-0.0411179160078367,0.367852316300074,-0.0946685304244359,0.326672506332397,-0.0591487082342307,0.938522366682688
25-Jan-2024 08:11:28,1,85,-0.159457205732663,-0.0353026320536931,0.374817977348963,-0.118710291882356,0.313203899065653,-0.0489482134580612,0.940965004762014
25-Jan-2024 08:11:35,1,86,-0.14753383398056,-0.0233402136713266,0.369873203833898,-0.116206306715806,0.311181483666102,-0.0380330304304759,0.942451973756154
25-Jan-2024 08:11:42,1,87,-0.104871507982413,-0.0526913506289323,0.356963807344437,-0.228161297241847,0.230481648445129,-0.0274029238770405,0.945552102724711
25-Jan-2024 08:11:49,1,88,-0.0468102301160494,-0.0384397928913434,0.342066977421443,-0.205132416884104,0.0874096165100733,-0.0209590268631776,0.974597807725271
25-Jan-2024 08:11:56,1,89,-0.0566665564974149,-0.0282263606786728,0.336265957355499,-0.184672339757284,0.113973307609558,-0.0229664682100217,0.97589875459671
25-Jan-2024 08:12:02,1,90,-0.014908763145407,-0.0418277164300283,0.33103458682696,-0.204559677839279,0.0671363015969594,-0.0322456086675326,0.976016549269358
25-Jan-2024 08:12:09,1,91,-0.0163149972756704,-0.0401947170495987,0.33191743294398,-0.215415764848391,0.0720530753334363,-0.0336985267698765,0.973277390003204
25-Jan-2024 08:12:16,1,92,-0.0190327618271112,-0.0859252825379372,0.338309097290039,-0.297818642854691,0.0447414370874564,-0.030376249179244,0.953089475631714
25-Jan-2024 08:12:22,1,93,-0.00361585100181401,-0.100569581488768,0.342614585161209,-0.322489847739538,0.0315646544098854,-0.0423556504150232,0.945097863674164
25-Jan-2024 08:12:29,1,94,-0.00688027491172155,-0.0959594185153643,0.343449902534485,-0.29595642487208,0.0424654389421145,-0.0385368545850118,0.953478582700094
25-Jan-2024 08:12:35,1,95,-0.00964022396753232,-0.0600310621162256,0.332878543933233,-0.20534558792909,0.0375452488660812,-0.0253598585724831,0.977625266710917
25-Jan-2024 08:12:42,1,96,0.0289520210276047,-0.0753514150778452,0.342561276753743,-0.254881072044373,-0.052633539835612,-0.0281721539795399,0.965127813816071
25-Jan-2024 08:12:49,1,97,0.0400501884520054,-0.0405399238069852,0.327745008468628,-0.141160606344541,-0.0839525024096171,-0.0179991402973731,0.98625644048055
25-Jan-2024 08:12:56,1,98,0.0471790057917436,-0.0776495973269145,0.336642211675644,-0.245579970876376,-0.13001129925251,-0.0155440242961049,0.960492559274038
25-Jan-2024 08:13:03,1,99,0.0826696693897247,-0.0643898586432139,0.348016345500946,-0.244971470038096,-0.219152203202248,-0.0184539680679639,0.944256683190664
25-Jan-2024 08:13:09,1,100,0.106438991924127,-0.052779986957709,0.348218129078547,-0.21738093495369,-0.27938390771548,-0.0202883147945007,0.935028640429179
25-Jan-2024 08:14:22,2,1,-0.151991850137711,0.137160159150759,0.324621431032817,0.129199584325155,0.262190554539363,-0.00547592801352342,0.956304486592611
25-Jan-2024 08:14:29,2,2,-0.155446994304657,0.174094770352046,0.337619471549988,0.176826571424802,0.241315809885661,0.000993911052743594,0.954200124740601
25-Jan-2024 08:14:36,2,3,-0.150380499164263,0.140813588102659,0.341224497556686,0.113551744818687,0.266680127382278,0.0104775076111158,0.957015061378479
25-Jan-2024 08:14:43,2,4,-0.146332746744156,0.116812832156817,0.348559808731079,0.101350097854932,0.295699999729792,0.00835229102522135,0.949852593739827
25-Jan-2024 08:14:49,2,5,-0.151547525326411,0.140277033050855,0.353150435288747,0.11784533560276,0.303135937452316,0.0181858494877815,0.945457724730174
25-Jan-2024 08:14:56,2,6,-0.128616697589556,0.129336435596148,0.341865281263987,0.163719047109286,0.289691470066706,0.00201556850224733,0.943011601765951
25-Jan-2024 08:15:03,2,7,-0.0927088548739751,0.137796828150749,0.335052980979284,0.156257852911949,0.207290105024974,0.0063178154019018,0.965698667367299
25-Jan-2024 08:15:10,2,8,-0.0885781213641167,0.0907594248652458,0.317156233390172,0.041874153415362,0.175045898556709,-0.00078445925998191,0.983669090270996
25-Jan-2024 08:15:16,2,9,-0.102470114827156,0.0816269353032112,0.314105115334193,0.0171922733386358,0.201928394039472,0.00108749864933391,0.979248714447021
25-Jan-2024 08:15:23,2,10,-0.0930942962567012,0.0927266205350558,0.308118414878845,0.0508693819244703,0.167138743400574,-0.00524006774649024,0.98460465669632
25-Jan-2024 08:15:29,2,11,-0.095502715309461,0.0898435011506081,0.313375051816305,0.101069062948227,0.20270378390948,-0.0102854566027721,0.973956040541331
25-Jan-2024 08:15:36,2,12,-0.0289693490912517,0.101244219144185,0.298728116353353,0.100141152739525,0.0668262501557668,-0.00985397013525168,0.992677652835846
25-Jan-2024 08:15:42,2,13,-0.0102511651813984,0.0730693141619364,0.292579849561055,0.0403438667456309,-0.00670034919554989,-0.0183142370233933,0.998995546499888
25-Jan-2024 08:15:48,2,14,0.0139203840245803,0.040386974811554,0.294582269589106,0.00923810185243686,-0.074289991458257,-0.0198854506015778,0.99699561993281
25-Jan-2024 08:15:55,2,15,0.041783549139897,0.0542560917635759,0.293281173706055,0.0153302662695448,-0.0784958119193713,-0.020183306435744,0.9965922276179
25-Jan-2024 08:16:01,2,16,0.0456177122890949,0.0483177252113819,0.286939708391825,-0.00753149955223004,-0.0599308672050635,-0.0202398881316185,0.997968916098277
25-Jan-2024 08:16:07,2,17,0.0482556901872158,0.0405611882607142,0.290744398037593,-0.0147479561467965,-0.0738511517643929,-0.0194476332515478,0.99697056611379
25-Jan-2024 08:16:14,2,18,0.0466754021743933,0.0311096090823412,0.297273782889048,-0.0511702525118987,-0.0562000306944052,-0.0234738491475582,0.996831055482229
25-Jan-2024 08:16:21,2,19,0.0810672253370285,0.0567457906901836,0.305699894825617,0.0370270868142446,-0.158256774147352,-0.0190248469511668,0.986519682407379
25-Jan-2024 08:16:27,2,20,0.13825599749883,0.0844295417269071,0.32732776204745,0.0859267314275106,-0.246506030360858,-0.0166536990553141,0.965180814266205
25-Jan-2024 08:16:34,2,21,0.108261903127035,0.068687154352665,0.324714616934458,0.0524033437172572,-0.206300630172094,-0.0216695348421733,0.976844104131063
25-Jan-2024 08:16:40,2,22,0.0797645797332128,0.119937060276667,0.328244252999624,0.146867219607035,-0.168071594834328,-0.0236545405040185,0.974485699335734
25-Jan-2024 08:16:47,2,23,0.110201782484849,0.119925342996915,0.33770344654719,0.160715435942014,-0.192542977134387,-0.0103906076401472,0.967982359727224
25-Jan-2024 08:16:53,2,24,0.108958824475606,0.0910004585981369,0.332440318663915,0.0800072833895683,-0.1936354637146,-0.0204584916432699,0.977591725190481
25-Jan-2024 08:17:00,2,25,0.050305999815464,0.0785555571317673,0.328116921583811,0.10682371755441,-0.137143808603287,-0.0212470120439927,0.984544988473256
25-Jan-2024 08:17:06,2,26,0.0496687682966391,0.0672825103004773,0.326737242937088,0.0783479337890943,-0.114897118508816,-0.0196804406742255,0.990087374051412
25-Jan-2024 08:17:12,2,27,0.0526821029682954,0.031828860938549,0.325182980298996,0.00656097087388237,-0.0838556731740634,-0.014709058093528,0.996347757180532
25-Jan-2024 08:17:19,2,28,0.0380591673155626,0.0189526759088039,0.326475012302399,-0.0191942121833563,-0.0563604111472766,-0.0171295256664356,0.998079013824463
25-Jan-2024 08:17:25,2,29,0.0820415104428927,0.0531762093305588,0.337311277786891,0.0196812129269044,-0.138720417022705,-0.0155388185133537,0.990013992786407
25-Jan-2024 08:17:31,2,30,0.0531569771468639,0.0239566573252281,0.337129459778468,-0.0476233144601186,-0.101987542708715,-0.0216653654972712,0.993408513069153
25-Jan-2024 08:17:38,2,31,0.0605787177880605,-0.00960258152335882,0.340522211790085,-0.139961968859037,-0.0919009660681089,-0.0329296839733918,0.985332695643107
25-Jan-2024 08:17:44,2,32,0.0735195393363635,0.0103071535006166,0.34685640335083,-0.0645811875661214,-0.18390387793382,-0.0173315854122241,0.980667265256246
25-Jan-2024 08:17:50,2,33,0.0923087626695633,0.0529223789771398,0.351172326008479,0.0201982294519742,-0.198913328846296,-0.0157453009858727,0.97968240181605
25-Jan-2024 08:17:57,2,34,0.0511017180979252,0.0669894317785899,0.342612344026566,-0.00361320634062092,-0.115159233907859,-0.0258321912338336,0.993004528681437
25-Jan-2024 08:18:03,2,35,0.0220271773636341,0.0719254896044731,0.33654727935791,-0.014530520948271,-0.0307280793786049,-0.0216689781596263,0.999187242984772
25-Jan-2024 08:18:10,2,36,-0.0176358386874199,0.0572063965102037,0.340951971213023,-0.0333105926712354,0.0342029164234797,-0.01330171537896,0.998771099249522
25-Jan-2024 08:18:16,2,37,-0.0406531269351641,0.0555134356021881,0.341259207328161,-0.050262176245451,0.0741949304938316,-0.00964804372439782,0.995929606755575
25-Jan-2024 08:18:23,2,38,-0.0403805628418922,0.0181184146553278,0.350605863332748,-0.0935353661576907,0.102645886441072,-0.0120432876671354,0.990237323443095
25-Jan-2024 08:18:30,2,39,-0.0122719389076034,0.0739798218011856,0.349989835421244,0.0347984870274862,0.0622935759524504,-0.00420528752729297,0.997442181905111
25-Jan-2024 08:18:37,2,40,-0.00502579547464848,0.0991614694396655,0.353993328412374,0.093437838057677,0.0410511905948321,-0.00183934639984121,0.994776785373688
25-Jan-2024 08:18:44,2,41,-0.0495366036891937,0.103942279020945,0.366169673204422,0.114282107849916,0.130936490496,0.00456609763205051,0.984771243731181
25-Jan-2024 08:18:51,2,42,-0.00801070413241784,0.102905367811521,0.375438811381658,0.11580024510622,0.0707784424225489,0.0136731245244543,0.990653232733409
25-Jan-2024 08:18:58,2,43,-0.109727197885513,0.133332172036171,0.390452231963476,0.14455884595712,0.221481688817342,0.00143557887058705,0.964389216899872
25-Jan-2024 08:19:05,2,44,-0.093413237730662,0.160491342345874,0.39005100329717,0.190148039658864,0.220656207203865,0.00792735113451878,0.956604293982188
25-Jan-2024 08:19:11,2,45,-0.0873017976681391,0.136580781141917,0.386837615569433,0.214352253079414,0.226324215531349,-0.00342997894622386,0.950167751312256
25-Jan-2024 08:19:18,2,46,-0.060482070595026,0.174098216493924,0.388439563910166,0.265603226423264,0.161810417970022,0.00540081455061833,0.950391070048014
25-Jan-2024 08:19:24,2,47,-0.0472610659897327,0.201090161999067,0.390618373950322,0.263831144571304,0.137125806013743,0.013958124195536,0.954670023918152
25-Jan-2024 08:19:32,2,48,-0.0153499292830626,0.18346551656723,0.388250545660655,0.238987522323926,0.0225993363807599,-0.0126781520123283,0.970676787694295
25-Jan-2024 08:19:39,2,49,-0.044551736364762,0.175292294224103,0.390178269147873,0.260217312971751,0.0865853985150655,-0.011589428409934,0.961590150992076
25-Jan-2024 08:19:45,2,50,-0.0134144049137831,0.19925173719724,0.397419770558675,0.319583823283513,0.0349899748961131,-0.00505540209511916,0.946898273626963
25-Jan-2024 08:19:52,2,51,0.0297560311853886,0.164626357952754,0.384735488891602,0.245256433884303,-0.078633277118206,-0.0212795029083888,0.966029667854309
25-Jan-2024 08:19:58,2,52,0.058698582649231,0.135365283489227,0.373707852760951,0.174078931411107,-0.110829981168111,-0.0148449756825964,0.978362174828847
25-Jan-2024 08:20:04,2,53,0.0727827136715253,0.130363654096921,0.377892504135768,0.182870092988014,-0.129350324471792,-0.00892566399027904,0.974549814065297
25-Jan-2024 08:20:11,2,54,0.0420721982916196,0.107602040966352,0.3619020819664,0.111074141164621,-0.0527345299720764,-0.00762207759544253,0.992382768789927
25-Jan-2024 08:20:17,2,55,-0.00384925130444268,0.0659709980090459,0.355980777740479,0.0681615730126699,-0.0365914213160674,-0.0214284672091405,0.996772746245066
25-Jan-2024 08:20:24,2,56,0.00532912394652764,0.0443315853675207,0.360381770133972,0.0467521662513415,-0.0769316549102465,-0.0212946643431981,0.995711994171143
25-Jan-2024 08:20:30,2,57,-0.0432866044342518,0.0410034907360872,0.360159432888031,0.0483694292604923,0.00784414224326611,-0.0278500760595004,0.998410375912984
25-Jan-2024 08:20:37,2,58,-0.0333727166056633,-0.00357613236022492,0.362103339036306,-0.0285723432898521,-0.00684586229423682,-0.0226359316458305,0.999311979611715
25-Jan-2024 08:20:44,2,59,-0.0454886563122272,0.0102030975123247,0.350862139463425,-0.0368072037895521,0.0385705590248108,-0.0269463120649258,0.998214145501455
25-Jan-2024 08:20:51,2,60,-0.0821725100278854,-0.00831797265758117,0.355087409416835,-0.0635501161217689,0.0979954202969869,-0.030698594947656,0.992681173483531
25-Jan-2024 08:20:57,2,61,-0.123740993440151,-0.016285020733873,0.358782062927882,-0.0696915964285533,0.180898699164391,-0.0382992528378963,0.980281559626261
25-Jan-2024 08:21:04,2,62,-0.137876515587171,0.0270507416377465,0.35634219845136,-0.0224155774960915,0.204672531286875,-0.0326403600474199,0.978029318650564
25-Jan-2024 08:21:11,2,63,-0.10882694174846,0.0294422206779321,0.35823281009992,0.0112203874935706,0.144311250249545,-0.0350328534841537,0.988848336537679
25-Jan-2024 08:21:17,2,64,-0.0946030959486961,0.0550764193137487,0.368285063902537,0.0645345136523247,0.115435628096263,-0.0381081879138947,0.99048357407252
25-Jan-2024 08:21:24,2,65,-0.0858554159601529,0.135354494055112,0.376530694961548,0.163471274574598,0.102354979515076,-0.0354880032440027,0.980582094192505
25-Jan-2024 08:21:31,2,66,-0.0903429900606473,0.109457888702552,0.367338655392329,0.123638942837715,0.0994653741518656,-0.0387245292464892,0.986570088068644
25-Jan-2024 08:21:37,2,67,-0.0691960647702217,0.13772125740846,0.374414068460464,0.156743514537811,0.0568410788973173,-0.0341185157497724,0.985411866505941
25-Jan-2024 08:21:44,2,68,-0.128564403454463,0.156892762581507,0.387137919664383,0.179791276653608,0.153834306200345,-0.0330013697346052,0.97104115486145
25-Jan-2024 08:21:51,2,69,-0.136285884181658,0.112972025573254,0.39155024488767,0.184565912683805,0.2302414894104,-0.0494385672112306,0.954190802574158
25-Jan-2024 08:21:57,2,70,-0.176880239446958,0.0814415360490481,0.406990132729212,0.117988107105096,0.285373622179031,-0.0583041936159134,0.949335539340973
25-Jan-2024 08:22:04,2,71,-0.151769878466924,0.0647420798738798,0.395930292208989,0.078040061891079,0.21560243666172,-0.0589411787688732,0.971571513017019
25-Jan-2024 08:22:11,2,72,-0.179129177331924,0.084809435904026,0.407374584674835,0.025832715878884,0.287791007757187,-0.0123092867434025,0.957265651226044
