Rotation_0,Torque_0,Rotation_1,Torque_1,Rotation_2,Torque_2
0.09111696456569458,12.134979423868316,0.09111696456569458,9.577680948922783,0.09111696456569458,15.201597676107488
0.09283631232361242,12.347276688453166,0.09283631232361242,9.752892762043095,0.09283631232361242,15.415395787944812
0.09455534650360616,12.473977245219077,0.09455534650360616,9.89009924957638,0.09455534650360616,15.388574195110145
0.09627469426152398,12.664972161704194,0.09627469426152398,10.09227789881385,0.09627469426152398,15.717356572258536
0.09799372844151771,12.854611474219324,0.09799372844151771,10.26734446865166,0.09799372844151771,15.877221011861542
0.09971307619943555,13.01447591382232,0.09971307619943555,10.4323892519971,0.09971307619943555,16.029629629629632
0.10143242395735341,13.171774388767853,0.10143242395735341,10.581118373275237,0.10143242395735341,16.195691115952556
0.10315114455942302,13.322585330428472,0.10315114455942302,10.698378116678777,0.10315114455942302,16.352214960058102
0.10487017873941674,13.520358266763502,0.10487017873941674,11.008085209392402,0.10487017873941674,16.450060518034377
0.10658952649733458,13.661873638344233,0.10658952649733458,11.101718712176236,0.10658952649733458,16.69881384652627
0.10830887425525244,13.855240861776815,0.10830887425525244,11.261147421931737,0.10830887425525244,16.914112805616078
0.11002790843524615,14.041781650931984,0.11002790843524615,11.387170176712663,0.11002790843524615,17.11130476882111
0.11174725619316402,14.202033405954975,0.11174725619316402,11.597240377632541,0.11174725619316402,17.240958605664492
0.11346660395108184,14.381408859840237,0.11346660395108184,11.759525538610513,0.11346660395108184,17.429193899782142
0.11518563813107557,14.543016218833214,0.11518563813107557,11.925587024933431,0.11518563813107557,17.564899540062942
0.11690498588899341,14.707092713628668,0.11690498588899341,12.069910433309131,0.11690498588899341,17.833357540547087
0.11862370649106302,14.867925441781658,0.11862370649106302,12.287678528201406,0.11862370649106302,17.967175018155412
0.12034336782690498,15.051609779714358,0.12034336782690498,12.375841200677806,0.12034336782690498,18.033841684822082
0.1220620884289746,15.24245945291697,0.1220620884289746,12.551779230210608,0.1220620884289746,18.32747518760591
0.12378143618689244,15.376809489227792,0.12378143618689244,12.697555071411287,0.12378143618689244,18.409828128782383
0.1255007839448103,15.592253691600103,0.1255007839448103,12.854611474219324,0.1255007839448103,18.677221011861537
0.127219818124804,15.707286371338666,0.127219818124804,13.07862503025902,0.127219818124804,18.770854514645368
0.12893916588272183,15.915516824013562,0.12893916588272183,13.292084241103852,0.12893916588272183,19.038247397724525
0.13065820006271558,16.077511498426535,0.13065820006271558,13.46686032437667,0.13065820006271558,19.12582909707093
0.13237754782063343,16.219995158557257,0.13237754782063343,13.54567901234568,0.13237754782063343,19.32515129508594
0.13409689557855128,16.400290486565,0.13409689557855128,13.699782135076259,0.13409689557855128,19.460130718954254
0.135815929758545,16.569692568385385,0.135815929758545,13.845654805131934,0.135815929758545,19.71285403050109
0.1375346503606146,16.73415637860083,0.1375346503606146,14.091454853546361,0.1375346503606146,19.746308399903178
0.13925399811853245,16.933478576615833,0.13925399811853245,14.280416364076498,0.13925399811853245,19.91817961752603
0.1409733458764503,17.07886710239652,0.1409733458764503,14.419704671992257,0.1409733458764503,20.155846042120558
0.14269238005644402,17.226385862987176,0.14269238005644402,14.579133381747765,0.14269238005644402,20.335899297990807
0.14441172781436185,17.398644396030022,0.14441172781436185,14.630501089324621,0.14441172781436185,20.480755265068996
0.14613107557227972,17.594964899540066,0.14613107557227972,14.905591866376186,0.14613107557227972,20.812684580004845
0.14785010975227345,17.753038005325593,0.14785010975227345,15.09484386347132,0.14785010975227345,20.89498910675382
0.14956945751019127,17.913725490196082,0.14956945751019127,15.178842895182767,0.14956945751019127,21.050157346889375
0.15128849169018502,18.093633502783835,0.15128849169018502,15.494747034616319,0.15128849169018502,21.205761316872433
0.15300783944810287,18.233599612684582,0.15300783944810287,15.619946744129754,0.15300783944810287,21.236988622609545
0.1547271872060207,18.406874848704916,0.1547271872060207,15.769692568385386,0.1547271872060207,21.512660372791096
0.15644590780809034,18.588864681675144,0.15644590780809034,15.918373275236023,0.15644590780809034,21.71880900508352
0.15816525556600816,18.727717259743407,0.15816525556600816,16.091793754538855,0.15816525556600816,21.848753328491895
0.15988428974600188,18.94901960784314,0.15988428974600188,16.328007746308405,0.15988428974600188,22.036649721617046
0.1616036375039197,19.069426289034137,0.1616036375039197,16.32592592592593,0.1616036375039197,22.171580731057862
0.16332267168391346,19.248559670781898,0.16332267168391346,16.631275720164613,0.16332267168391346,22.360977971435492
0.1650420194418313,19.4083272815299,0.1650420194418313,16.819946744129755,0.1650420194418313,22.459452916969262
0.16676136719974913,19.599080125877514,0.16676136719974913,16.958266763495526,0.16676136719974913,22.72355361897846
0.16848040137974285,19.743742435245707,0.16848040137974285,17.188767852820146,0.16848040137974285,22.75628177196805
0.17019974913766073,19.94117647058824,0.17019974913766073,17.27480029048657,0.17019974913766073,23.055144032921813
0.17191909689557855,20.078286129266527,0.17191909689557855,17.42517550229969,0.17191909689557855,23.24110384894699
0.17363813107557227,20.299201161946264,0.17363813107557227,17.572839506172844,0.17363813107557227,23.425514403292187
0.1753568516776419,20.428661341079646,0.1753568516776419,17.796610990075045,0.1753568516776419,23.578261922052775
0.17707619943555974,20.627983539094654,0.17707619943555974,17.91953522149601,0.17707619943555974,23.702444928588726
0.17879554719347757,20.77879448075527,0.17879554719347757,18.15153715807311,0.17879554719347757,23.97342047930284
0.18051458137347132,20.96988622609538,0.18051458137347132,18.31938997821351,0.18051458137347132,24.050254175744374
0.18223392913138917,21.1203582667635,0.18223392913138917,18.408617768094896,0.18223392913138917,24.16702977487292
0.183953276889307,21.304865649963695,0.183953276889307,18.610505930767374,0.183953276889307,24.4643427741467
0.1856723110693007,21.48206245461148,0.1856723110693007,18.70738320019366,0.1856723110693007,24.585620915032685
0.1873916588272186,21.667538126361663,0.1873916588272186,18.999370612442515,0.1873916588272186,24.82522391672719
0.1891106930072123,21.798983297022517,0.1891106930072123,19.050883563301866,0.1891106930072123,24.904478334543697
0.19083004076513013,21.968821108690392,0.19083004076513013,19.32122972645849,0.19083004076513013,25.015831517792307
0.19254876136719976,22.140982812878242,0.19254876136719976,19.469474703461636,0.19254876136719976,25.309803921568633
0.1942681091251176,22.36620672960543,0.1942681091251176,19.747325102880662,0.1942681091251176,25.61970467199226
0.1959871433051113,22.52452190752845,0.1959871433051113,19.855240861776814,0.1959871433051113,25.662309368191725
0.19770649106302915,22.682207697893976,0.19770649106302915,20.079157588961518,0.19770649106302915,25.880077463084007
0.19942583882094703,22.854272573226826,0.19942583882094703,20.178649237472772,0.19942583882094703,26.044105543451955
0.20114487300094072,23.01331396756234,0.20114487300094072,20.351198257080615,0.20114487300094072,26.110530137981126
0.20286422075885857,23.200774630839994,0.20286422075885857,20.49140643911886,0.20286422075885857,26.400919874122497
0.2045835685167764,23.393415637860087,0.2045835685167764,20.681820382473983,0.2045835685167764,26.53318809005084
0.20630260269677017,23.535754054708306,0.20630260269677017,20.903219559428713,0.20630260269677017,26.667973856209155
0.208021950454688,23.702832244008718,0.208021950454688,20.99012345679013,0.208021950454688,26.925054466230943
0.20974098463468172,23.85722585330429,0.20974098463468172,21.22120551924474,0.20974098463468172,27.025756475429684
0.21146001881467547,24.031953522149607,0.21146001881467547,21.39583635923506,0.21146001881467547,27.237811667877033
0.21317905299466916,24.19327039457759,0.21317905299466916,21.525974340353432,0.21317905299466916,27.38857419511015
0.214898400752587,24.354248366013078,0.214898400752587,21.7446138949407,0.214898400752587,27.599515855725013
0.21661743493258076,24.552699104333097,0.21661743493258076,21.90830307431615,0.21661743493258076,27.82696683611717
0.21833678269049858,24.731541999515862,0.21833678269049858,22.12224642943598,0.21833678269049858,27.97317840716534
0.22005613044841643,24.890292907286376,0.22005613044841643,22.279109174534018,0.22005613044841643,28.089663519728884
0.22177516462841018,25.044153957879452,0.22177516462841018,22.369450496247886,0.22177516462841018,28.289615105301387
0.22349451238632803,25.19544904381506,0.22349451238632803,22.527378358750912,0.22349451238632803,28.405567659162436
0.22521386014424585,25.368046477850406,0.22521386014424585,22.741466957153236,0.22521386014424585,28.550423626240626
0.22693289432423958,25.530380053255875,0.22693289432423958,22.860953764221744,0.22693289432423958,28.672476397966598
0.2286522420821574,25.68763011377391,0.2286522420821574,22.96896635197289,0.2286522420821574,28.90351004599371
0.23037096268422702,25.850980392156867,0.23037096268422702,23.14916485112564,0.23037096268422702,28.985282014040187
0.23209031044214487,26.042217380779476,0.23209031044214487,23.328056160735905,0.23209031044214487,29.311692084241113
0.23380934462213862,26.213459210844835,0.23380934462213862,23.528927620430892,0.23380934462213862,29.30104091019124
0.23552869238005644,26.38702493343017,0.23552869238005644,23.747373517308162,0.23552869238005644,29.653836843379334
0.23724772656005017,26.543887678528208,0.23724772656005017,23.783151779230217,0.23724772656005017,29.723359961268464
0.238967074317968,26.712660372791095,0.238967074317968,24.026482691842176,0.238967074317968,29.892568385378848
0.2406864220758859,26.881820382473983,0.2406864220758859,24.21888162672477,0.2406864220758859,30.080900508351494
0.2424054562558796,27.024110384894705,0.2424054562558796,24.304720406681195,0.2424054562558796,30.25461147421932
0.24412480401379744,27.214572742677323,0.24412480401379744,24.419123698862265,0.24412480401379744,30.432292423142105
0.24584415177171526,27.40915032679739,0.24584415177171526,24.6725248123941,0.24584415177171526,30.616218833212304
0.247563185951709,27.527136286613416,0.247563185951709,24.80532558702494,0.247563185951709,30.712999273783595
0.2492819065537786,27.727765674170907,0.2492819065537786,25.06197046719923,0.2492819065537786,30.95729847494554
0.25100125431169645,27.90351004599371,0.25100125431169645,25.200774630839994,0.25100125431169645,31.092519970951344
0.25272060206961433,28.066424594529174,0.25272060206961433,25.41171629145486,0.25272060206961433,31.262454611474226
0.254439636249608,28.208617768094896,0.254439636249608,25.55812152021303,0.254439636249608,31.463471314451713
0.2561602383192223,28.40140401839749,0.2561602383192223,25.698523359961275,0.2561602383192223,31.59084967320262
0.2578786453433678,28.579230210602766,0.2578786453433678,25.865795206971683,0.2578786453433678,31.770467199225376
0.25959705236751335,28.736480271120797,0.25959705236751335,26.041684822076984,0.25959705236751335,31.96184943113048
0.26131545939165884,28.888985717743896,0.26131545939165884,26.162236746550477,0.26131545939165884,32.138465262648275
0.26303700219504544,29.082546598886474,0.26303700219504544,26.355991285403054,0.26303700219504544,32.32205277172598
0.26475540921919094,29.25853304284677,0.26475540921919094,26.547421931735663,0.26475540921919094,32.40711692084242
0.26647381624333644,29.39578794480756,0.26647381624333644,26.564124909222954,0.26647381624333644,32.53909465020577
0.268192223267482,29.586589203582673,0.268192223267482,26.796078431372553,0.268192223267482,32.74132171387074
0.26991376607086864,29.747518760590662,0.26991376607086864,26.91551682401356,0.26991376607086864,32.877511498426536
0.27163217309501414,29.9285403050109,0.27163217309501414,27.145727426773185,0.27163217309501414,33.16000968288551
0.2733505801191596,30.086080852093932,0.2733505801191596,27.22047930283225,0.2733505801191596,33.26051803437425
0.2750689871433051,30.260711692084246,0.2750689871433051,27.381796175260234,0.2750689871433051,33.467489711934164
0.2767905299466918,30.437618010167036,0.2767905299466918,27.5682885499879,0.2767905299466918,33.68579036552893
0.2785089369708373,30.610457516339874,0.2785089369708373,27.741466957153236,0.2785089369708373,33.927765674170914
0.2802273439949828,30.76213991769548,0.2802273439949828,27.945775841200685,0.2802273439949828,34.03161462115711
0.2819457510191282,30.968772694262896,0.2819457510191282,28.180731057855244,0.2819457510191282,34.22745098039216
0.2836672938225149,31.15647542967805,0.2836672938225149,28.323263132413466,0.2836672938225149,34.396804647785046
0.28538570084666043,31.30873880416365,0.28538570084666043,28.525006051803445,0.28538570084666043,34.57593802953281
0.2871041078708059,31.448801742919397,0.2871041078708059,28.526313241345925,0.2871041078708059,34.74311304768821
0.2888225148949514,31.645122246429437,0.2888225148949514,28.69716775599129,0.2888225148949514,34.97826192205278
0.290544057698338,31.81568627450981,0.290544057698338,28.85068990559187,0.290544057698338,35.08966351972888
0.2922624647224835,31.955507141128063,0.2922624647224835,29.03311546840959,0.2922624647224835,35.23660130718955
0.29398087174662907,32.144323408375705,0.29398087174662907,29.23582667634956,0.29398087174662907,35.47310578552409
0.29569927877077457,32.31169208424111,0.29569927877077457,29.36983781166788,0.29569927877077457,35.63761801016703
0.29742082157416116,32.49203582667636,0.29742082157416116,29.647155652384416,0.29742082157416116,35.867344468651666
0.29913922859830666,32.68157831033649,0.29913922859830666,29.812732994432345,0.29913922859830666,36.08404744613895
0.30085763562245216,32.80924715565239,0.30085763562245216,29.810312273057377,0.30085763562245216,36.2484628419269
0.3025760426465977,33.00305010893246,0.3025760426465977,30.047397724521915,0.3025760426465977,36.413749697409834
0.3042975854499843,33.20251755022998,0.3042975854499843,30.323214717985966,0.3042975854499843,36.61355603969984
0.3060159924741298,33.32912127814089,0.3060159924741298,30.330428467683376,0.3060159924741298,36.65824255628178
0.3077343994982753,33.53192931493585,0.3077343994982753,30.519196320503514,0.3077343994982753,36.920697167755996
0.3094528065224208,33.69924957637377,0.3094528065224208,30.71101428225612,0.3094528065224208,37.12447349310095
0.3111743493258075,33.87644638102155,0.3111743493258075,30.840232389252,0.3111743493258075,37.18595981602518
0.31289275634995295,34.02348099733722,0.31289275634995295,30.95589445654806,0.31289275634995295,37.464197530864205
0.31461116337409845,34.19515855725006,0.31461116337409845,31.005809731299934,0.31461116337409845,37.503413217138714
0.31632957039824394,34.384265311062705,0.31632957039824394,31.32655531348343,0.31632957039824394,37.736480271120804
0.3180511132016306,34.570999757927865,0.3180511132016306,31.43616557734205,0.3180511132016306,37.960009682885506
0.31976952022577615,34.73100944081337,0.31976952022577615,31.563689179375466,0.31976952022577615,38.06197046719923
0.3214879272499216,34.86550472040669,0.3214879272499216,31.832824981844595,0.3214879272499216,38.12398934882596
0.3232063342740671,35.03771483902204,0.3232063342740671,31.930573710965874,0.3232063342740671,38.35395787944808
0.32492787707745374,35.27523602033406,0.32492787707745374,32.058242556281776,0.32492787707745374,38.6090534979424
0.32664628410159924,35.377099975792795,0.32664628410159924,32.24517066085694,0.32664628410159924,38.75318324860809
0.3283646911257448,35.58131203098524,0.3283646911257448,32.441007020091995,0.3283646911257448,38.86986201888163
0.33008309814989023,35.70200919874123,0.33008309814989023,32.521229726458486,0.33008309814989023,38.94006293875575
0.3318046409532769,35.85567659162431,0.3318046409532769,32.7526022754781,0.3318046409532769,39.142919389978225
0.3335230479774224,36.04671992253692,0.3335230479774224,32.854127329944326,0.3335230479774224,39.316630355846044
0.3352414550015679,36.24909222948439,0.3352414550015679,33.1528443476156,0.3352414550015679,39.57153231663037
0.33695986202571343,36.37801984991528,0.33695986202571343,33.224739772452196,0.33695986202571343,39.661825223916736
0.33868140482910003,36.554732510288076,0.33868140482910003,33.367271847010414,0.33868140482910003,39.747954490438154
0.3403998118532455,36.71600096828856,0.3403998118532455,33.57293633502785,0.3403998118532455,40.0486564996369
0.342118218877391,36.90326797385622,0.342118218877391,33.78896151053014,0.342118218877391,40.130912611958365
0.3438366259015365,36.992689421447594,0.3438366259015365,33.90307431614622,0.3438366259015365,40.38523359961269
0.3455581687049232,36.996126845800056,0.3455581687049232,33.90375211813121,0.3455581687049232,40.39080125877512
