date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
15-Feb-2024 22:10:19,25,0.00837439311047395,0.0493969418108463,0.320540320873261,0.110122928520044,-0.010205635552605,0.703482107321421,0.702055342992147
15-Feb-2024 22:10:23,26,0.0041585844475776,0.0512898201743762,0.320617626110713,0.109474546213945,-0.00691859452053905,0.702785797913869,0.702893722057343
15-Feb-2024 22:10:27,27,-0.000792843177138517,0.0559752563635508,0.320769798755646,0.109958899517854,-0.00456371499846379,0.701885918776194,0.703735987345378
15-Feb-2024 22:10:31,28,-0.00601503966997067,0.0573136078814665,0.320653780301412,0.109928417702516,-0.0015162262134254,0.701272408167521,0.704365289211273
15-Feb-2024 22:10:36,29,-0.0115458784004052,0.0600298799574375,0.320751502116521,0.110044102370739,0.00225218786702802,0.700755802790324,0.704859165350596
15-Feb-2024 22:10:41,30,-0.0156376458704472,0.0642497276266416,0.321110155185064,0.110585149129232,0.00423775066932042,0.70075029929479,0.704770847161611
15-Feb-2024 22:10:45,31,-0.0180316207309564,0.066534768541654,0.321211518843969,0.111129128932953,0.00452049812301993,0.700665783882141,0.70476758480072
15-Feb-2024 22:10:50,32,-0.0235496877382199,0.0704196621974309,0.32148638566335,0.111844685177008,0.00469995979219675,0.700151836872101,0.705163884162903
15-Feb-2024 22:10:54,33,-0.026390082637469,0.0725368360678355,0.32167235215505,0.112779694298903,0.00540673515448968,0.699947595596313,0.705212648709615
15-Feb-2024 22:10:59,34,-0.0303095661103725,0.0758826389908791,0.322011840343475,0.112943574786186,0.00614623175933957,0.699619396527608,0.705505613485972
15-Feb-2024 22:11:03,35,-0.034529247879982,0.0763095219930013,0.321605928738912,0.108217822015285,0.00844857767224312,0.699123132228851,0.706713767846425
15-Feb-2024 22:11:08,36,-0.0387841090559959,0.0764404401183128,0.321638755003611,0.108640615145365,0.00957704366495212,0.698803174495697,0.706950966517131
15-Feb-2024 22:11:13,37,-0.0442173302173614,0.0774455313881238,0.321906644105911,0.109259530901909,0.0105714678143462,0.698481341203054,0.707159419854482
15-Feb-2024 22:11:17,38,-0.0489569775760174,0.0786292875806491,0.322104863325755,0.109662480652332,0.0102540948117773,0.698261757691701,0.707318540414174
15-Feb-2024 22:11:22,39,-0.0526354211072127,0.0786979873975118,0.32214456597964,0.110053501526515,0.0101169764995575,0.69803587992986,0.70748272339503
15-Feb-2024 22:11:26,40,-0.0572830910483996,0.0782109300295512,0.322131007909775,0.111592254539331,0.0119244869798422,0.697476510206858,0.707765142122904
15-Feb-2024 22:11:31,41,-0.0603273585438728,0.0779978975653648,0.322196187575658,0.1120689128836,0.0116763435925047,0.697161300977071,0.708004510402679
15-Feb-2024 22:11:36,42,-0.0631431261698405,0.0754187285900116,0.322155888875326,0.111890936394533,0.0146922944734494,0.696918634573619,0.708215339978536
15-Feb-2024 22:11:40,43,-0.0654937371611595,0.0756382609407107,0.322766784826914,0.115622169772784,0.0157744158059359,0.696889265378316,0.70762130022049
15-Feb-2024 22:11:45,44,-0.0669048850735029,0.0741843531529109,0.322901252905528,0.115953621268272,0.0174779701977968,0.69693873723348,0.707478133837382
15-Feb-2024 22:11:49,45,-0.068677648405234,0.0724024727940559,0.322930832703908,0.116032951076825,0.0190118136505286,0.696963894367218,0.7074010014534
15-Feb-2024 22:11:54,46,-0.0717584331830343,0.0697627037763596,0.32286226550738,0.116541831195354,0.0194990158081055,0.696900812784831,0.707366232077281
15-Feb-2024 22:11:59,47,-0.0765920206904411,0.0656765103340149,0.322840831677119,0.116256875793139,0.0197400901466608,0.696256299813588,0.708040837446849
15-Feb-2024 22:12:03,48,-0.0806640143195788,0.0602066785097122,0.322000124057134,0.110282211502393,0.0218308307230473,0.69643448193868,0.708759677410126
15-Feb-2024 22:12:08,49,-0.0837260077397029,0.0574536373217901,0.321064005295436,0.104551716148853,0.0131230680271983,0.696416087945302,0.709859681129456
15-Feb-2024 22:12:13,50,-0.0878277733922005,0.054279096921285,0.32129558523496,0.103854736685753,0.0126078523074587,0.695718765258789,0.710655065377553
15-Feb-2024 22:12:17,51,-0.0893930380543073,0.0505115521450837,0.320121153195699,0.0953423788150152,0.0118347605069478,0.696235883235931,0.711354545752207
15-Feb-2024 22:12:22,52,-0.0910659005244573,0.0496825831631819,0.320068152745565,0.0955529044071833,0.00775613635778427,0.695356194178263,0.712242424488068
15-Feb-2024 22:12:26,53,-0.0937135800719261,0.0466562603910764,0.319965265194575,0.0928091898560524,0.00699704329793652,0.69509418408076,0.712868523597717
15-Feb-2024 22:12:31,54,-0.0973690837621689,0.0421284017463525,0.320380487044652,0.0921344627936681,0.00708224453652898,0.694381741682688,0.713649129867554
15-Feb-2024 22:12:35,55,-0.100518415868282,0.0400517642498016,0.32070663968722,0.092838608721892,0.00377001926923792,0.693596124649048,0.714346663157145
15-Feb-2024 22:12:40,56,-0.101016740004222,0.0378922514617443,0.320460081100464,0.0924081638455391,-0.00139137857283155,0.69283610979716,0.715148198604584
15-Feb-2024 22:12:45,57,-0.100849885245164,0.0308179777115583,0.319716713825862,0.0863964711626371,-0.000943386391736567,0.692799695332845,0.715935242176056
15-Feb-2024 22:12:49,58,-0.100980186959108,0.0245684667179982,0.319526519378026,0.0853745539983114,-0.000507264419381196,0.692686998844147,0.716167338689168
15-Feb-2024 22:12:54,59,-0.101637348532677,0.0196716446429491,0.319282015164693,0.0820011029640833,0.000770101921322445,0.692652686436971,0.716594318548838
15-Feb-2024 22:12:58,60,-0.100475661456585,0.0126748071362575,0.318761187791824,0.0781811793645223,0.00206698120261232,0.692909296353658,0.716770577430725
15-Feb-2024 22:13:03,61,-0.0982821568846703,0.00689952091003458,0.318037581443787,0.0741697231928507,0.00158700020983815,0.693095064163208,0.717018532752991
15-Feb-2024 22:13:07,62,-0.0958016832669576,0.000159833162736807,0.317626351118088,0.0733520353833834,0.000939911794072638,0.69289611975352,0.717296012242635
15-Feb-2024 22:13:12,63,-0.0933304826418559,-0.0048775232086579,0.317077120145162,0.073966072499752,-0.00189446299336851,0.69247399965922,0.717638603846232
15-Feb-2024 22:13:17,64,-0.0904685695966085,-0.0108654295404752,0.316785196463267,0.072937415043513,-0.00303734131157398,0.692612938086192,0.717605861028035
15-Feb-2024 22:13:21,65,-0.0878306383887927,-0.0170610989133517,0.316604069868724,0.0728306745489438,-0.00276673549475769,0.692454699675242,0.717770520846049
15-Feb-2024 22:13:26,66,-0.085207233329614,-0.0227590886255105,0.316617953777313,0.0722270662585894,-0.00340614456993838,0.692021238803864,0.718246646722158
15-Feb-2024 22:13:31,67,-0.0838594188292821,-0.0284958527733882,0.316442084312439,0.0680830682317416,-0.00177977077352504,0.69227439959844,0.718413317203522
15-Feb-2024 22:13:35,68,-0.0832672655582428,-0.0288633034874996,0.316370320320129,0.0680429577827454,-0.0019535687364017,0.692462778091431,0.718235091368357
15-Feb-2024 22:13:40,69,-0.0848702977101008,-0.026029105608662,0.316850439707438,0.0736813018719355,-0.00420932788401842,0.691874984900157,0.718235556284587
15-Feb-2024 22:13:45,70,-0.0844650849699974,-0.0253209700187047,0.31718892455101,0.0774353603521983,-0.00461665814121564,0.691120215257009,0.71856476465861
15-Feb-2024 22:13:49,71,-0.0858739922444026,-0.0243402656167746,0.317446251710256,0.0822668428222338,-0.003472907623897,0.690641470750173,0.718494590123494
15-Feb-2024 22:13:54,72,-0.0861355597774188,-0.0223670257876317,0.317780057589213,0.0886245901385943,-0.00392497340217233,0.68941543896993,0.71891352335612
15-Feb-2024 22:13:59,73,-0.0855204100410143,-0.023068285609285,0.318581360578537,0.0910082345207532,-0.006452118139714,0.688662910461426,0.71931813955307
15-Feb-2024 22:14:03,74,-0.0810513769586881,-0.0252662320931753,0.318650374809901,0.0927042340238889,-0.0117433620616794,0.688554207483927,0.719138264656067
15-Feb-2024 22:14:08,75,-0.0779334266980489,-0.0274574160575867,0.318605808417002,0.0941405827800433,-0.0119698105379939,0.688767472902934,0.718743801116943
15-Feb-2024 22:14:12,76,-0.0747427369157473,-0.0288574565201998,0.318473341067632,0.0945520237088203,-0.0146627558395267,0.688992444674174,0.71842474937439
15-Feb-2024 22:14:16,77,-0.0697132587432861,-0.0301825739443302,0.318158982197444,0.0947483395536741,-0.0156850119431814,0.689410026868184,0.717976713180542
15-Feb-2024 22:14:20,78,-0.064838182926178,-0.0316799908876419,0.317975946267446,0.0951913148164749,-0.0150476101785898,0.68982447385788,0.717533532778422
15-Feb-2024 22:14:24,79,-0.0600901253521442,-0.0330774508416653,0.317852322260539,0.0949021150668462,-0.014917808274428,0.689894505341848,0.717507243156433
15-Feb-2024 22:14:29,80,-0.0552866838872433,-0.0339654584725698,0.317763056357702,0.094857764740785,-0.0164762369046609,0.690136174360911,0.717246560255686
15-Feb-2024 22:14:33,81,-0.0492923878133297,-0.0348479583859444,0.317725569009781,0.0949761773149172,-0.018034473558267,0.691318869590759,0.716053438186645
15-Feb-2024 22:14:37,82,-0.0420805310209592,-0.0338375084102154,0.317710504929225,0.0945570339759191,-0.0185768598069747,0.691314689318339,0.716099075476329
15-Feb-2024 22:14:41,83,-0.0366348112622897,-0.0345805409053961,0.31790069937706,0.0942681074142456,-0.0198320316771666,0.692316055297852,0.7151353875796
15-Feb-2024 22:14:45,84,-0.0307649463415146,-0.0370628612736861,0.317790589729945,0.0900290797154109,-0.0197225674986839,0.693052490552266,0.714971280097961
15-Feb-2024 22:14:49,85,-0.0274082959940036,-0.0361403435468674,0.317709714174271,0.0899791032075882,-0.0210837140679359,0.693482049306234,0.714522055784861
15-Feb-2024 22:14:53,86,-0.0186051941166321,-0.0345548381408056,0.317146994670232,0.0860816314816475,-0.0220585290342569,0.693413023153941,0.715039650599162
15-Feb-2024 22:14:57,87,-0.0139186538135012,-0.030055924380819,0.316758952538172,0.0864427044987679,-0.0231170374900103,0.693147393067678,0.715220101674398
15-Feb-2024 22:15:01,88,-0.00907508873691162,-0.0252181380987167,0.316210301717122,0.0872596840063731,-0.0240086734294891,0.693145791689555,0.715093171596527
15-Feb-2024 22:15:05,89,-0.00501541780928771,-0.0204871218651533,0.315744737784068,0.0879592647155126,-0.0252331151316563,0.692951881885529,0.715153149763743
15-Feb-2024 22:15:10,90,-0.00398446898907423,-0.0181451154251893,0.315536131461461,0.0886890356739362,-0.0186280239373445,0.692281544208527,0.715914165973663
15-Feb-2024 22:15:14,91,-0.00105473321940129,-0.0134509272873402,0.315212291479111,0.0885180825988452,-0.0151348405207197,0.691817073027293,0.716466736793518
15-Feb-2024 22:15:18,92,-0.000252629390646083,-0.00943132949372133,0.314951678117116,0.0880571161707242,-0.010623751891156,0.691826852162679,0.71659521261851
15-Feb-2024 22:15:22,93,0.00148761154074843,-0.00663753782088558,0.314967974026998,0.0873113811016083,-0.00607762457802892,0.691877516110738,0.716689952214559
15-Feb-2024 22:15:26,94,0.00477472015966972,-0.00344380663397412,0.315193504095078,0.086922879020373,-0.00198890689450006,0.691982797781626,0.716659116744995
15-Feb-2024 22:15:30,95,0.00800539907068014,0.000564801902510226,0.315301970640818,0.0863516708215078,-0.000284235927392729,0.692989762624105,0.715757306416829
15-Feb-2024 22:15:35,96,0.01319593389829,0.00461618819584449,0.31562511920929,0.0858785058061282,-0.000762159986576686,0.693777108192444,0.715050808588664
15-Feb-2024 22:15:39,97,0.0196497434129318,0.00399398449808359,0.31585478981336,0.0819214741388957,0.00241487282328308,0.693963253498077,0.715330727895101
15-Feb-2024 22:15:43,98,0.0237774800509214,0.00601208539058765,0.316253328323364,0.077449340124925,0.00499828054259221,0.695494834582011,0.714327315489451
15-Feb-2024 22:15:47,99,0.0217185847461224,0.0158909074962139,0.316503026088079,0.0880246087908745,0.011655032945176,0.695692630608877,0.7128306945165
15-Feb-2024 22:15:52,100,0.0165453815211852,0.016186569755276,0.315363329648972,0.0991210157672564,0.0295846046259006,0.69522983233134,0.711305328210195
