date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
15-Feb-2024 19:17:04,81,1,-0.138535875082016,-0.274624514579773,0.224530825018883,0.00402014002514382,-0.00904325929780801,-0.000420186474608878,0.999950130780538,-4.50000000000001,-4.87500000000001,-5.32500000000001,-9.3,-0.075,-7.65000000000001,-4.42500000000001,-8.32500000000001,-6.90000000000001
15-Feb-2024 19:17:25,81,2,-0.130796534816424,-0.273817066351573,0.227969950437546,0.00666817668825388,-0.0173420108854771,-0.00178806042143454,0.999825354417165,-7.06890851393027,-5.4228372345211,-8.24870234071266,-13.4306983315888,-10.9412786994421,-11.5179309000943,-6.78598900848506,-10.7782813867051,-9.9364142269612
15-Feb-2024 19:17:49,81,3,-0.114139306545258,-0.274126730362574,0.230435746908188,0.00709076061223944,-0.0343883780141672,-0.00174685732927173,0.999381311734517,-7.80781702786052,-6.42067446904219,-9.1894046814253,-17.2193966631776,-17.9795573988842,-16.2498618001886,-8.27997801697011,-12.1785627734102,-10.9118284539224
15-Feb-2024 19:18:11,81,4,-0.0926484947403272,-0.273134289185206,0.233903674284617,0.00487160036961238,-0.0535355178018411,-0.00253635987949868,0.998550470670064,-7.97372554179076,-4.76351170356327,-9.69030702213793,-20.9528949947664,-25.4210360983263,-21.0501927002828,-8.95376702545514,-11.5220441601152,-11.6256426808836
15-Feb-2024 19:18:31,81,5,-0.0712548305590947,-0.270959611733754,0.238104042410851,0.00489411228336394,-0.0707444161176682,-0.0026812421468397,0.99747850894928,-8.470834055721,-1.66334893808435,-10.0023293628506,-23.9782733263551,-32.2794347977684,-26.4915636003771,-9.88543603394017,-7.83144554682037,-11.9574969078447
