date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
28-Feb-2024 13:57:19,48,-0.0523919224739075,0.076932725807031,0.422759113709132,0.998912191390991,-0.0221095835169156,0.0256081422170003,-0.032089426368475
28-Feb-2024 13:57:23,49,-0.0525323135157426,0.080980421602726,0.422363847494125,0.998606137434642,-0.0253282785415649,0.0285266635318597,-0.0364753017822901
28-Feb-2024 13:57:27,50,-0.0539464647571246,0.0821628217895826,0.421864235401154,0.998659745852153,-0.0257647664596637,0.0282328199595213,-0.0348959796130657
28-Feb-2024 13:57:31,51,-0.0576866966982683,0.0852928757667542,0.421522541840871,0.998706638813019,-0.0257208036879698,0.0226544690628846,-0.0375491383175055
28-Feb-2024 13:57:36,52,-0.0575539643565814,0.0912823781371117,0.42083379427592,0.998446973164876,-0.0262308028837045,0.0233703458060821,-0.0432359700401624
28-Feb-2024 13:57:40,53,-0.0619988866150379,0.0962246775627136,0.419471176465352,0.998731489976247,-0.0248649843037128,0.0189532374342283,-0.0394636164108912
28-Feb-2024 13:57:44,54,-0.0613442944983641,0.102198876440525,0.41782776316007,0.998359080155691,-0.0279935116569201,0.0230224112669627,-0.0443275935947895
28-Feb-2024 13:57:48,55,-0.0610063932836056,0.103049236039321,0.415170862277349,0.998457411924998,-0.0284356192996105,0.0225082488109668,-0.0420386262238026
28-Feb-2024 13:57:53,56,-0.0593359462916851,0.104043534398079,0.411820514996847,0.998425205548604,-0.0287866535286109,0.0211258191615343,-0.043265642474095
28-Feb-2024 13:57:57,57,-0.0596621011694272,0.105838325122992,0.40824280778567,0.998533837000529,-0.0278929110616446,0.0153514308854938,-0.0437703733642896
28-Feb-2024 13:58:01,58,-0.0572295024991035,0.105654588341713,0.404503254095713,0.998661057154338,-0.0255913620193799,0.00909581420322259,-0.0440201538304488
28-Feb-2024 13:58:05,59,-0.0547924662629763,0.105838569502036,0.400256184736888,0.998613345623016,-0.0225722346454859,0.0020908691532289,-0.0475055714448293
28-Feb-2024 13:58:10,60,-0.0531784611443679,0.104776746531328,0.395914200941722,0.998535871505737,-0.0218728708724181,-3.5940693730178e-05,-0.0494650435944398
28-Feb-2024 13:58:14,61,-0.054016001522541,0.104790661732356,0.395847638448079,0.998531556129456,-0.0213991762449344,-0.00221716063097119,-0.0497187092900276
28-Feb-2024 13:58:18,62,-0.0573477230966091,0.0983429898818334,0.399165252844493,0.998558608690898,-0.0225209827224414,0.000696459472722684,-0.0487120303014914
28-Feb-2024 13:58:23,63,-0.0609345172842344,0.0988514537612597,0.407265055179596,0.998655454317729,-0.023720379670461,0.00444546410193046,-0.0458753267923991
28-Feb-2024 13:58:28,64,-0.0598497080306212,0.0941299100716909,0.414043623209,0.998423647880554,-0.0279707230627537,0.0153497684746981,-0.0461762870351473
28-Feb-2024 13:58:32,65,-0.0605908527970314,0.0904106562336286,0.419309550523758,0.998389363288879,-0.0287603040536245,0.0200855143368244,-0.0445875622332096
28-Feb-2024 13:58:36,66,-0.0618558565775553,0.0837663277983665,0.420260576407115,0.998620160420736,-0.0280322932948669,0.0188227035105228,-0.040217736363411
28-Feb-2024 13:58:41,67,-0.0627826670805613,0.0782983094453812,0.420906724532445,0.998779273033142,-0.0277655560523272,0.0180159023652474,-0.0366661215821902
28-Feb-2024 13:58:46,68,-0.0640508145093918,0.0712247123320897,0.421269536018372,0.998982850710551,-0.0266169164329767,0.0157660805309812,-0.0327957612772783
28-Feb-2024 13:58:50,69,-0.0665531610449155,0.0593756670753161,0.420410251617432,0.999484622478485,-0.0233576140056054,0.0102792549257477,-0.0194659945865472
28-Feb-2024 13:58:55,70,-0.0668871805071831,0.0505861771603425,0.420099715391795,0.999696254730225,-0.0208069603890181,0.00681286553541819,-0.0113009436056018
28-Feb-2024 13:58:59,71,-0.0645798787474632,0.0386475913226604,0.419231537977854,0.999787000815074,-0.0200295681754748,0.00150146477390081,-0.0047354215135177
28-Feb-2024 13:59:04,72,-0.0610266854365667,0.027841209496061,0.418694271643957,0.999796160062154,-0.0190257492164771,-0.00639138035476208,-0.002177214420711
28-Feb-2024 13:59:08,73,-0.0567263091603915,0.0177635675917069,0.418247805039088,0.999749410152435,-0.0186715550720692,-0.0123130438228448,-0.000929479863649855
28-Feb-2024 13:59:12,74,-0.0539839011927446,0.00861332509666681,0.418409544229507,0.999593782424927,-0.0188126201430957,-0.0213631771504879,0.00139935828434924
28-Feb-2024 13:59:16,75,-0.0500552286704381,-0.00151326768488313,0.41824734210968,0.999536347389221,-0.0183711440612872,-0.0242607177545627,0.00059862254129257
28-Feb-2024 13:59:21,76,-0.0464331050713857,-0.0121535198142131,0.418575894832611,0.999470202128092,-0.0194385126233101,-0.026038716857632,0.00186424099374562
28-Feb-2024 13:59:25,77,-0.0455308487017949,-0.0219790733108918,0.418354211250941,0.999091060956319,-0.020798572525382,-0.0371331639587879,0.00237222498593231
28-Feb-2024 13:59:29,78,-0.0432850673794746,-0.0305155374109745,0.41886994043986,0.999115570386251,-0.0212295583138863,-0.0361844152212143,0.002755740378052
28-Feb-2024 13:59:34,79,-0.0432437541584174,-0.039113421489795,0.419867217540741,0.999154762427012,-0.0215718214710553,-0.0348448261618614,0.00312339908753832
28-Feb-2024 13:59:38,80,-0.0441249065101147,-0.0479063590367635,0.419864141941071,0.998624440034231,-0.025913725917538,-0.0448639512062073,0.00805224034314354
28-Feb-2024 13:59:42,81,-0.0434060921271642,-0.0559873707592487,0.420550098021825,0.99880276521047,-0.0253724928945303,-0.0387090720236301,0.0158403313408295
28-Feb-2024 13:59:47,82,-0.0457200499872367,-0.0600675555566947,0.420860489209493,0.998426858584086,-0.0268346795191367,-0.0463276334106922,0.0166582041730483
28-Feb-2024 13:59:51,83,-0.0427362139026324,-0.066915533443292,0.419831524292628,0.998796363671621,-0.0273587081581354,-0.0373930049439271,0.01606175241371
28-Feb-2024 13:59:56,84,-0.0401750802993774,-0.0743370299537977,0.419054756561915,0.99894073009491,-0.026524925728639,-0.029470515747865,0.023331993073225
28-Feb-2024 14:00:00,85,-0.0403915219008923,-0.0835986256599426,0.414721566438675,0.999153200785319,-0.0257646719614665,-0.0221679769456387,0.0231715012341738
28-Feb-2024 14:00:05,86,-0.0434283740818501,-0.084349932273229,0.408196699619293,0.999233170350393,-0.0250213846564293,-0.0200205995390813,0.0224973440170288
28-Feb-2024 14:00:10,87,-0.0439662578205268,-0.080825870235761,0.39887104233106,0.999221622943878,-0.0249225961665312,-0.0190762091428041,0.0238887321203947
28-Feb-2024 14:00:14,88,-0.0444686976571878,-0.0799463897943497,0.394376943508784,0.999271464347839,-0.0235401879996061,-0.017770216986537,0.0242145429054896
28-Feb-2024 14:00:19,89,-0.046637998521328,-0.0720989868044853,0.397400601704915,0.999247173468272,-0.023173259695371,-0.0234414733946323,0.0204571516563495
28-Feb-2024 14:00:23,90,-0.0445552955071131,-0.0725475658973058,0.405327812830607,0.999047183990479,-0.0236245178927978,-0.0259670209139585,0.0259137207021316
