date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
12-Feb-2024 15:25:31,1,11,0.0550716911753019,-0.023949146270752,0.286994868516922,-0.0619116355975469,-0.0126554111018777,-0.0209248475730419,0.997781733671824,-47.772540394103,-26.7740064150735,-17.8053310277957,-34.1515506808212,-23.9645669255129,-24.9691134611824,-42.4063391063571,-67.3167925117951,-51.0955739745359
12-Feb-2024 15:25:58,1,12,0.0500058516860008,-0.0135228080054124,0.289070796966553,-0.0356311197082202,-0.0198428113013506,-0.0151907118658225,0.999052393436432,-47.7494609211202,-29.5135008739746,-19.2776568316355,-39.9776400011587,-27.8569581140004,-26.5155055431595,-46.4471022760877,-71.0709282564499,-44.6801560062767
12-Feb-2024 15:26:26,1,13,0.054458358635505,-0.00176143697462976,0.292214093605677,-0.0164099430044492,-0.0361693312724431,-0.0106480712691943,0.999153999487559,-47.3241831462365,-28.1353579842163,-21.4979485748801,-44.8997249827058,-31.4235553967215,-28.6567381206501,-52.6214390923592,-72.9000264679207,-45.0795296511502
12-Feb-2024 15:26:52,1,14,0.0558395743370056,0.00706375601390998,0.295560576518377,0.00450867315133413,-0.0513416588306427,-0.00873411949723959,0.998632371425629,-47.0325863902124,-29.9116326852624,-22.8170198817676,-49.3544073609787,-33.4446763359827,-31.6048749954489,-57.7509200965551,-74.024102159481,-46.1927782639034
12-Feb-2024 15:27:16,1,15,0.0546747242410978,0.0175005714098612,0.298710574706395,0.028830902526776,-0.0658199156324069,-0.00513621503487229,0.997400808334351,-46.071198245504,-31.0305579407913,-24.1953589268409,-54.503648177287,-36.7135114691681,-32.7871544486326,-63.0034876135058,-73.8251643390952,-46.5343518573844
12-Feb-2024 15:27:40,1,16,0.0544396777947744,0.0285807403425376,0.302460092306137,0.059261737515529,-0.083374311029911,-0.00269346134737134,0.994750595092773,-44.707935267585,-32.5050735290098,-25.8342586148255,-59.9946240564166,-38.9309751187078,-34.3349194488472,-68.5549070381092,-71.4824184115416,-46.412920439302
12-Feb-2024 15:28:02,1,17,0.0536130572358767,0.0346389258901278,0.305285169680913,0.0863483925660451,-0.0918078944087029,0.000924673435899119,0.992025089263916,-43.9285473897397,-33.9679433168422,-27.7794946885571,-65.165640973239,-44.3426158780603,-31.0019757772805,-73.9856376073044,-69.3533876196874,-46.1636860142817
12-Feb-2024 15:28:24,1,18,0.0501139591137568,0.046349743505319,0.309804946184158,0.115779028336207,-0.103536779185136,0.00203913865455737,0.987861780325572,-42.4494845719386,-34.8988256244428,-28.9335325937367,-70.594682512677,-47.4707629033004,-30.8906069026449,-79.0439548632546,-67.5025859092528,-46.4377697850986
12-Feb-2024 15:28:46,1,19,0.0450963874657949,0.0566598050296307,0.314109029372533,0.138924211263657,-0.115609843035539,8.85519154356492e-05,0.983531324068705,-41.900616790164,-37.4605154439044,-30.4378515977852,-75.5035388256844,-52.228813688073,-30.3121829061679,-83.5038241312577,-66.2687216476699,-46.1258444734178
12-Feb-2024 15:29:11,1,20,0.0500398387511571,0.0529332260290782,0.315504362185796,0.120946132640044,-0.118504037459691,-0.00091962607887884,0.985559519131978,-45.9623320747672,-38.8258323117945,-30.8924247859422,-75.525422606863,-54.2807939535037,-36.9640337031866,-85.8541393052447,-68.9330103586936,-49.9413232180173
12-Feb-2024 15:29:36,1,21,0.0542709256211917,0.0415541288753351,0.316826277971268,0.0907767628630002,-0.119817612568537,-0.00134783439959089,0.988636036713918,-51.81391757234,-40.2082398839546,-32.118099169692,-74.7150397065265,-56.064539572366,-38.7527446563423,-87.9290132035707,-73.8593965513038,-53.0658386929177
12-Feb-2024 15:29:59,1,22,0.0600118570029736,0.0288056588421265,0.318469840288162,0.0590594477951527,-0.115842553476493,-0.00221276828087866,0.991507546106974,-57.8394251976945,-35.4509018786767,-32.9814342707975,-73.555296797281,-56.1123444032874,-40.4735717031803,-88.1886223365002,-78.043041232866,-58.0257762059985
12-Feb-2024 15:30:26,1,23,0.0630387018124263,0.0154900750145316,0.319551082452138,0.0278046807895104,-0.112401879330476,-0.00405790892740091,0.993265028794607,-63.744286099718,-44.7097165269358,-34.0023658023164,-72.1859378826901,-56.4685847614442,-41.6286684062278,-91.5590726101918,-83.2060410077994,-60.1869669419876
12-Feb-2024 15:30:50,1,24,0.0744652430216471,0.00199422108319898,0.323026313384374,-0.00688217213998238,-0.115693788727125,-0.00765732334305843,0.993230843544006,-69.951758967743,-37.1032227673174,-34.7428551920833,-70.165809364892,-56.7098864359423,-41.8443269030008,-93.2710275683406,-88.4316538387556,-64.4939096117217
12-Feb-2024 15:31:15,1,25,0.084932816028595,-0.0160476680845022,0.327324380477269,-0.0490461846192678,-0.116364800930023,-0.0125855103135109,0.991914514700572,-76.1157990153688,-46.1525439629723,-34.7150792967991,-68.0552190851695,-57.8572249002451,-36.3963224760093,-94.2878853371638,-93.5448345033253,-67.9133034417028
12-Feb-2024 15:31:37,1,26,0.0895562609036764,-0.0283736267437538,0.331282162666321,-0.0822288364171982,-0.111420270303885,-0.0194653971741597,0.990173979600271,-83.0037793707551,-36.4703541317913,-36.3263442304841,-66.4903517482924,-56.9981854384308,-40.4501202947589,-95.7126847923916,-98.6655558680632,-71.7001679678321
12-Feb-2024 15:31:59,1,27,0.0972464467088381,-0.0380918465554714,0.335703963041306,-0.110404712955157,-0.103612065811952,-0.0273710017402967,0.988092132409414,-89.6511239107978,-30.6242576845088,-36.5960336615508,-64.3529181771226,-56.9603192209462,-42.1049994609533,-95.5822492594621,-103.715801652902,-75.2575149116503
12-Feb-2024 15:32:22,1,28,0.103456438084443,-0.0477437627812227,0.340878067413966,-0.141665953397751,-0.095297859609127,-0.0365283576150735,0.984639302889506,-95.8540869616342,-29.0298172675652,-36.8857777910464,-62.5469448653771,-57.1901569500594,-42.4705274356145,-97.0686727336383,-109.248762089801,-77.5521513060819
12-Feb-2024 15:32:43,1,29,0.128586438298225,-0.0446530088782311,0.345656442642212,-0.144155395030975,-0.125641636053721,-0.0410359422365824,0.980688138802846,-89.8235924623008,-25.9850172493342,-33.7367428079048,-58.0716633013233,-56.9534029482835,-37.6362023239828,-99.6145291681011,-113.984059936227,-79.2328803580771
12-Feb-2024 15:33:04,1,30,0.156951435407003,-0.0331723600625992,0.350653558969498,-0.125534863273303,-0.164895517627398,-0.0408917024731636,0.977434468269348,-82.4181206268532,-23.7208134020251,-31.8699275161976,-55.1257074306624,-56.7080223672828,-32.7877107833992,-102.097454845122,-118.308135057394,-81.5240336122932
12-Feb-2024 15:33:28,1,31,0.174360411365827,-0.0188282433897257,0.355976150433222,-0.104568535089493,-0.196924361586571,-0.0424212301770846,0.973902686436971,-75.312662389737,-36.8499672572693,-29.797444039351,-53.0973469760371,-56.6824658387472,-29.5807193854445,-104.167622067678,-125.385476543406,-74.5814413878418
12-Feb-2024 15:33:52,1,32,0.190391741196314,-0.00656958681841691,0.362431575854619,-0.0775328412652016,-0.231372135877609,-0.0397999197244644,0.968953561782837,-67.7872123116198,-32.2901357340454,-30.6765596514209,-51.1695437710332,-56.1888037416907,-37.333628073067,-106.965134217554,-131.339777848325,-71.9986018761899
12-Feb-2024 15:34:14,1,33,0.215968771775564,0.00102594604638095,0.371224554379781,-0.0494474463164806,-0.264436060190201,-0.0282251303394636,0.9627206047376,-59.1847671289018,-30.8419129837407,-30.2516347168405,-45.6270749158021,-56.6892783035217,-32.0124768120359,-109.074053323823,-134.295255044588,-80.2066139922176
12-Feb-2024 15:34:38,1,34,0.239259051283201,0.0198956868300835,0.38110210498174,-0.00892285443842411,-0.292506587505341,-0.0165947427352269,0.956077420711517,-51.1361248834235,-28.7856554971875,-27.9192854542701,-42.7158066704347,-54.7112348606851,-36.9218895818126,-111.069816603928,-137.551437775658,-88.139137084853
12-Feb-2024 15:35:03,1,35,0.231752501924833,0.00464970118676623,0.37774892449379,-0.0279832692195972,-0.27941871881485,-0.0166739877313375,0.959616219997406,-54.1427745289617,-31.2935748636719,-30.938844262271,-45.1390153201866,-52.131088248499,-37.3315084067715,-110.46143905543,-138.188560943983,-87.3259891416108
12-Feb-2024 15:35:27,1,36,0.220106287797292,-0.0113356646150351,0.372671564420064,-0.0510613565643628,-0.265456694364548,-0.0209368613859018,0.962541095415751,-58.4137932319063,-33.2826017251068,-32.8067303121954,-47.1594561894894,-50.1436751546327,-37.0591302828212,-109.767325409514,-136.068938104838,-86.4886651499474
12-Feb-2024 15:35:50,1,37,0.204132999976476,-0.0186057735234499,0.366075754165649,-0.0587336319188277,-0.240233500798543,-0.0214576418201129,0.968698664506276,-63.0684333692946,-35.1102930835121,-33.983612707274,-50.6632363905228,-48.8869021717581,-37.2025539895255,-107.071770105145,-134.245267661212,-84.2868355292313
12-Feb-2024 15:36:14,1,38,0.181534589330355,-0.0267564692844947,0.357557924588521,-0.0667500918110212,-0.209882055719694,-0.0201345791419347,0.975237234433492,-68.3282463673491,-38.5661831400995,-34.7458929094451,-54.5320201905945,-47.2435132554786,-37.5954587946224,-104.975349805706,-129.974168654896,-80.9663025310836
12-Feb-2024 15:36:38,1,39,0.157610449194908,-0.0332928823928038,0.350113675991694,-0.0703693240880966,-0.177864828705788,-0.0178128477185965,0.981373767058055,-72.7511630818034,-43.3739924155963,-36.0844117958716,-58.2448061500892,-46.6431547791562,-37.838052258755,-101.888410509224,-125.884612510967,-77.2745475064769
12-Feb-2024 15:37:02,1,40,0.129479175806046,-0.0381010229388873,0.342498224973679,-0.08004390001297,-0.14127357006073,-0.0175316325078408,0.986573068300883,-78.0969420260975,-46.5929532224387,-37.9936738928515,-61.9389934052377,-47.268614566808,-37.9154589183089,-99.3321598145167,-116.05398208447,-74.6350592659948
12-Feb-2024 15:37:26,1,41,0.0997798080245654,-0.0415478634337584,0.335749473174413,-0.0853949730594953,-0.102876845995585,-0.015628953029712,0.990898219744364,-83.0964383082956,-49.9836049480884,-39.4953819161633,-65.4720214377785,-49.3045653128443,-37.8187534951157,-95.144322280874,-113.653707088432,-71.6519310959875
12-Feb-2024 15:37:50,1,42,0.0697335700194041,-0.0458923156062762,0.331993448734283,-0.0903805563847224,-0.062537328650554,-0.0145366333425045,0.99383533000946,-88.188164993236,-54.0772712250225,-41.2025574952743,-68.7583539367547,-50.0868106339113,-39.4175808222741,-90.8025326438702,-111.73664535067,-61.5626189682651
12-Feb-2024 15:38:17,1,43,0.0439760290086269,-0.04907544379433,0.330098791917165,-0.100908640027046,-0.0257283878823121,-0.0152795951192578,0.994445427258809,-95.6602299198217,-58.6677462327272,-43.4830136078648,-71.821669115592,-51.9918326999968,-42.8587277996435,-88.6933717448496,-106.434511567873,-59.9595964659136
12-Feb-2024 15:38:41,1,44,0.019158830990394,-0.0505857224265734,0.32863810857137,-0.102661341925462,0.00214825209695846,-0.0132115840911865,0.994626077016195,-99.6104977913948,-63.4813064788944,-45.5824380405431,-75.2761739023461,-52.3205208130934,-44.4052665671396,-86.423788088619,-95.8013345580548,-58.5733477387846
12-Feb-2024 15:39:07,1,45,-0.0142576213305195,-0.0525896854698658,0.328362677494685,-0.100143362085025,0.0397906318306923,-0.00873650684952736,0.994138435522715,-104.44768742996,-68.1287178681389,-47.7982434652739,-80.0903924538503,-55.3034085543965,-44.8150404087116,-82.8579507780623,-93.6695316120243,-52.8171632767892
12-Feb-2024 15:39:34,1,46,-0.0340201735496521,-0.0595327335099379,0.33093691666921,-0.110367835561434,0.0741576616962751,-0.00991955616821845,0.99106928507487,-109.517030128721,-72.22643994323,-50.4588774852363,-83.3204392642045,-57.0288160726237,-45.6677552947293,-81.2893612749101,-86.9635531042664,-52.8390173738738
12-Feb-2024 15:40:00,1,47,-0.0535378163059552,-0.0550089709460735,0.330276149511337,-0.101626571516196,0.0985419924060504,-0.00890785033504168,0.989889868100484,-109.409708488934,-73.2347776001626,-50.9645639930077,-85.4410546681791,-59.5236963568266,-45.831156002828,-76.2867433827017,-79.108838001482,-50.9835197229146
12-Feb-2024 15:40:25,1,48,-0.0694070835908254,-0.046219635506471,0.328446930646896,-0.0728911365071932,0.113514293730259,-0.00785448402166367,0.990827671686808,-105.335961950817,-74.1502271039999,-51.0003887950624,-87.6063682453397,-59.405883760722,-44.8490154869272,-71.8381347011589,-72.3224196964756,-48.1481159532243
12-Feb-2024 15:40:49,1,49,-0.0843108266592026,-0.0404256621996562,0.32835252682368,-0.0493123198548953,0.132785851756732,-0.0094915167738994,0.989871613184611,-101.357360473702,-76.0599437159801,-51.3542965736872,-90.0235007264119,-57.4204554364331,-45.2795502366266,-67.4969315460155,-65.3519794701361,-45.7747685122953
12-Feb-2024 15:41:13,1,50,-0.0987524881958961,-0.03333429073294,0.328008073568344,-0.0164619230975707,0.148294834295909,-0.0124921113873521,0.988726751009623,-96.1608460331888,-77.3662205928459,-52.1990541382539,-92.291724549831,-56.7894576752336,-43.4076901456862,-62.8451717067117,-61.0461260909966,-38.5786548686231
12-Feb-2024 15:41:34,1,51,-0.111456293364366,-0.0296111430972815,0.329036599397659,0.00430131712928414,0.166933992505074,-0.0182324436803659,0.985790125528971,-93.0085838146363,-78.3854336286432,-52.8133215743859,-93.7956031786584,-57.7211182518876,-36.0293931503619,-55.5320778569116,-57.7390248201773,-30.588881503305
12-Feb-2024 15:41:55,1,52,-0.125633515914281,-0.0259620728592078,0.331014015277227,0.0211242018888394,0.192873918016752,-0.0258764335264762,0.980653981367747,-90.1078729292602,-79.0824083597994,-53.664294933457,-95.4408746907306,-57.6403738312538,-30.5972340124073,-51.6471836008138,-53.0061748143499,-23.7729123049993
12-Feb-2024 15:42:16,1,53,-0.135163367787997,-0.0230430211871862,0.332468762000402,0.0460482669373353,0.211294151345889,-0.0333956929544608,0.975765677293142,-86.75809284379,-80.4860401081708,-54.7322918462915,-97.3209819327498,-57.2521864122473,-30.2327575888744,-47.4192091009374,-49.6678755675179,-19.1612256069011
12-Feb-2024 15:42:47,1,54,-0.14618898332119,-0.0157432571053505,0.334104843934377,0.0763508260250092,0.225985725720723,-0.0401252905527751,0.970304369926453,-82.9888712382633,-85.1636660668715,-55.3305028913842,-99.7919906127372,-56.1545331942172,-40.8588907939945,-43.5853864547938,-44.9913067760829,-33.0471084089272
12-Feb-2024 15:43:11,1,55,-0.159154525399208,-0.00940387124816577,0.337375287214915,0.101611466705799,0.23620460430781,-0.0481940222283204,0.965173196792602,-78.5179847207028,-87.4556885517696,-56.2468424158317,-102.392540155505,-55.9812004967729,-41.2793897763065,-38.9380549208898,-42.5117762578862,-23.8315329110281
12-Feb-2024 15:43:38,1,56,-0.169465215007464,-0.00020479527884163,0.341397349039714,0.109333784381549,0.260807770490646,-0.0508055110772451,0.957828617095947,-79.3316379131195,-81.8458256371483,-54.1670654815513,-103.755707879603,-58.0803987589197,-42.3337456598317,-33.7688246807897,-35.3593589885794,-30.6952956869254
12-Feb-2024 15:44:04,1,57,-0.178694746891658,0.0174307232101758,0.344306387503942,0.121731759111087,0.294334004322688,-0.0460222440461318,0.946799858411153,-78.212691737204,-78.1071454719581,-51.7368147998386,-105.390510314302,-60.4373524084774,-43.7190732231458,-27.6167312410959,-36.0328754976383,-28.3125334748496
12-Feb-2024 15:44:29,1,58,-0.186394502719243,0.0303324333081643,0.348174047470093,0.129208355148633,0.321756533781687,-0.0411455231408278,0.93706153233846,-78.1091859402891,-74.7411749564265,-49.8462798696666,-107.263293575361,-62.4989592904817,-44.4779837943335,-21.7749198816459,-23.0269522737168,-28.55685626999
12-Feb-2024 15:44:52,1,59,-0.194715842604637,0.0404457323253155,0.354142940044403,0.148177710175514,0.343961117664973,-0.0420740266640981,0.926262970765432,-76.5899443707747,-73.5488302306902,-47.379574390419,-109.503865332237,-65.4333581119539,-41.3360441702452,-16.3442777703421,-13.3633652100069,-28.27743006946
12-Feb-2024 15:45:18,1,60,-0.202045797308286,0.0541580160458883,0.359915381669998,0.164589915672938,0.360191571712494,-0.0401964157819748,0.917363854249318,-75.1212613377005,-71.9356609788309,-44.6421665817261,-110.840110186602,-71.4414320971067,-38.0285944289914,-6.73533720792614,-26.1051798424239,-15.7587544715279
12-Feb-2024 15:45:51,1,61,-0.198448170224826,0.0676908388733864,0.361034444967906,0.18052575190862,0.355373632907867,-0.0341673518220584,0.916489235560099,-73.3829134264905,-69.0199970112979,-42.2673373753659,-112.383758899462,-78.0937111804681,-38.0718386174382,-11.9444175748427,-23.8652354925172,-28.7465292351543
12-Feb-2024 15:46:15,1,62,-0.193293605248133,0.0658970266580582,0.356326758861542,0.158251226941744,0.362647046645482,-0.0168451347698768,0.918237253030141,-74.9062556450331,-62.4946599155431,-39.0855011663289,-108.982083849124,-73.6192864779234,-41.3959197266222,-11.0890585803471,-12.85657560654,-28.2503781277103
12-Feb-2024 15:46:46,1,63,-0.184694929917653,0.0583627479771773,0.351410106817881,0.130739077925682,0.373357417186101,-0.00368050703157981,0.918421256542206,-77.5175185074467,-55.8454247221458,-36.0941932541318,-106.780074187843,-68.8217756107338,-41.3062506504984,-9.76318712041137,-28.5244824869261,-28.3115491504274
12-Feb-2024 15:47:13,1,64,-0.177945034702619,0.0483452988167604,0.347595558563868,0.103426463901997,0.379608136415482,0.00165948267870893,0.919346185525258,-81.3065337561829,-46.2718506701629,-34.3422023200385,-101.847863759997,-64.0554130447572,-39.99333146319,-8.53000818121145,-31.3983294271305,-28.7071134512412
12-Feb-2024 15:47:41,1,65,-0.174285247921944,0.0333415769040585,0.343488049507141,0.0774391730626424,0.381405315796534,-0.00107493272516876,0.921157765388489,-85.1272004367128,-36.3686733030288,-34.0838015728076,-98.2025328722124,-60.6577394595084,-38.0964622091708,-7.35244475445304,-32.4457404032256,-27.953313718913
12-Feb-2024 15:48:06,1,66,-0.165566007296244,0.0142273847013712,0.338639142115911,0.0391311451792717,0.367733560005824,-0.00564081082120538,0.929090146223704,-87.8305137625383,-40.0994240249261,-34.4931168809343,-92.103538804893,-55.6078497226532,-35.9432250492827,-8.86328729366785,-33.5544588426469,-28.7191969917746
12-Feb-2024 15:48:34,1,67,-0.160604138175646,-0.00289221180913349,0.334655193487803,0.00844100515047709,0.357202247778575,-0.00979302475849787,0.933937295277913,-90.0502216038096,-53.1915175533688,-34.7801246563315,-86.6778213719955,-50.99068801886,-34.2097658653787,-10.5741514173616,-35.7156603349888,-26.941309212705
12-Feb-2024 15:48:57,1,68,-0.156973963975906,-0.0227438436200221,0.331472112735113,-0.0235804637273153,0.343913833300273,-0.0142200420300166,0.938597218195597,-92.3547661543482,-54.650416765739,-36.493747912091,-81.2810699197512,-43.9331631349039,-33.1031734670651,-12.1050284917428,-35.8083516590831,-18.9871588024769
12-Feb-2024 15:49:20,1,69,-0.153303142388662,-0.0412781270841757,0.329207499821981,-0.0569074826935927,0.328830017646154,-0.0163642082363367,0.942530377705892,-94.3352127304473,-57.3043993884655,-38.0883404560678,-74.7766980558987,-42.4614203428502,-31.0977011401059,-13.7529133365363,-35.5599368822288,-16.4022508135535
12-Feb-2024 15:49:42,1,70,-0.145493886868159,-0.0585284148653348,0.324799007177353,-0.0868145604928335,0.300122674306234,-0.0168744035065174,0.949791844685872,-93.8712005218827,-59.1754320574058,-39.911514572975,-68.2077539450813,-39.5411468059379,-29.8279008559592,-15.6960028435773,-35.4068584448054,-14.263888277413
12-Feb-2024 15:50:04,1,71,-0.144447831312815,-0.0842195486028989,0.325799238681793,-0.131111378471057,0.286410703261693,-0.0193268897632758,0.948896511395772,-94.7466262299799,-62.9225436430182,-43.15453480108,-60.1037579403507,-37.8305973608381,-24.6736977898316,-16.6602654808347,-34.6837090407169,-11.9270893507481
12-Feb-2024 15:50:26,1,72,-0.14679406285286,-0.107304647068183,0.328345433870951,-0.177620434761047,0.27016797264417,-0.0182335323343674,0.946111619472504,-96.3020467755981,-67.7977932452676,-45.7148443954399,-52.6365159267127,-35.1485768475892,-25.9043366591165,-17.5508017965011,-32.9598807188235,-10.1560467870849
12-Feb-2024 15:50:51,1,73,-0.142174678047498,-0.136931469043096,0.332671117782593,-0.221330740054448,0.24542647699515,-0.0207891348749399,0.943581195672353,-97.815464223729,-73.1249256574991,-48.3155276095528,-45.1013263077303,-32.6336736934509,-21.4408806896489,-19.297102319213,-31.9856450462471,-24.0244580412227
12-Feb-2024 15:51:15,1,74,-0.141585379838943,-0.158682187398275,0.336405758062998,-0.258027940988541,0.221264216303825,-0.0123108820368846,0.940378538767497,-98.8536798133675,-78.27318775572,-53.1904349955175,-37.3753681255413,-28.7190409547788,-24.6609678169297,-21.0318613661521,-30.5611649632611,-22.4515415860413
12-Feb-2024 15:51:38,1,75,-0.141557237505913,-0.181115471323331,0.342596141497294,-0.281286080678304,0.206373312075933,-0.00934367434432109,0.937123481432597,-100.13177428791,-83.3891276655344,-57.8548768845932,-31.0349488054283,-20.6645704653867,-23.7161808022597,-23.2096955276277,-29.6165382340292,-21.4388285052683
12-Feb-2024 15:52:02,1,76,-0.145687306920687,-0.194006929794947,0.348890155553818,-0.289141867558161,0.200400193532308,-0.0082585827447474,0.936038410663605,-101.928796093396,-88.485674262305,-62.8430394755355,-29.3508528025608,-14.6261973255624,-23.2724693024192,-25.578374757825,-29.1848235170497,-21.6622374491403
12-Feb-2024 15:52:27,1,77,-0.126030741135279,-0.193088390429815,0.345209481318792,-0.289443951845169,0.152444583177567,0.000120890531403954,0.944977207978566,-100.31500731802,-90.8467933863603,-60.9910084268308,-28.9891706663431,-14.1738514076053,-24.632557199217,-33.6608123836768,-32.4876260170535,-23.0556742942926
12-Feb-2024 15:52:56,1,78,-0.106130799651146,-0.189048195878665,0.341697223981222,-0.291332256793976,0.108282854159673,0.00963415578007698,0.950424766540527,-98.438032381784,-91.4309309177198,-59.1355168307982,-26.9437649243339,-26.8073005354926,-25.5730322813535,-42.0369542342684,-34.8350768414682,-25.2841150683172
12-Feb-2024 15:53:23,1,79,-0.0851103574037552,-0.183664970596631,0.338116331895192,-0.289719414710999,0.0600206141670545,0.0184097306181987,0.955050067106883,-96.5531457490312,-90.0488794934618,-57.2029489063687,-26.0631250188498,-27.3422266908866,-26.7117396746931,-50.739318619704,-36.0093166605295,-27.0385581996651
12-Feb-2024 15:53:47,1,80,-0.0595846931139628,-0.177655157446861,0.335304240385691,-0.287052434682846,0.00960464800397555,0.0210951749235392,0.957634158929189,-94.7385120983686,-85.0121146958334,-54.0991351849011,-25.2813446152807,-29.0180390627846,-22.0443864547547,-59.9374165260459,-38.4296298763787,-29.558602745407
12-Feb-2024 15:54:14,1,81,-0.0329347314933936,-0.159073586265246,0.330155140161514,-0.275117268164953,-0.0460559740662575,0.0259762415041526,0.959955294926961,-91.7660302369601,-79.7325218741827,-51.5675739852107,-24.9338799128606,-28.753383164585,-28.9683968668493,-68.0829545449316,-43.4725871303006,-29.5380081397853
12-Feb-2024 15:54:34,1,82,-0.00958671923726797,-0.151992092529933,0.330421668291092,-0.278090739250183,-0.0941616515318553,0.0267190892249346,0.955554739634196,-89.148839449104,-74.7572322381186,-49.3793642985866,-23.57200463113,-31.9744463043268,-22.5972254581639,-76.1969566313436,-35.7641308070662,-31.3680300433454
12-Feb-2024 15:55:01,1,83,0.0121005306020379,-0.138133945067724,0.329347592592239,-0.263664122422536,-0.132377628485362,0.0229034448663394,0.955213181177775,-86.5198233053795,-71.1645245134065,-47.6971655198022,-23.851483001813,-32.6369408668335,-22.0489449570104,-84.5920371582713,-49.2048263375379,-32.2834218524147
12-Feb-2024 15:55:30,1,84,0.0357977777719498,-0.124223211904367,0.331514475742976,-0.240849284331004,-0.19112889667352,0.0269514486193657,0.951175137360891,-82.0087119481338,-71.4763659355056,-45.6435732857217,-24.5157735639441,-32.4392942829992,-29.944399000376,-93.3057647495086,-51.7850129802334,-34.0750356047894
12-Feb-2024 15:55:57,1,85,0.0587403682370981,-0.117561501264572,0.33767614364624,-0.232146433989207,-0.235832074284554,0.0270438152054946,0.943270647525787,-79.5933434627754,-70.3809368456914,-44.1171449784635,-25.1109514409442,-31.8005630113602,-30.6810937704531,-102.060680579331,-56.2488942902631,-36.1673825231474
