date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
21-Feb-2024 15:22:01,62,-0.111612627406915,-0.0194849122315645,0.333226283391317,0.00676067691917221,0.0189051498969396,-0.00318048517219722,0.999793374538422
21-Feb-2024 15:22:05,63,-0.109590622782707,-0.027476641535759,0.333193349838257,0.00435146118203799,0.0194974741588036,-0.00218953625299036,0.99979807138443
21-Feb-2024 15:22:09,64,-0.107307888070742,-0.0337981902062893,0.332939179738363,0.00448595245058338,0.019131388142705,-0.00211159195750952,0.999804691473643
21-Feb-2024 15:22:14,65,-0.104019017020861,-0.0394034919639428,0.332716904083888,0.00340198953635991,0.0202022060751915,-0.00126828371236722,0.999789273738861
21-Feb-2024 15:22:18,66,-0.100056391457717,-0.046307697147131,0.332691470781962,0.0044960311613977,0.0206159060200055,-0.00104270573550214,0.99977685213089
21-Feb-2024 15:22:22,67,-0.0969633763035138,-0.0515070371329784,0.332741624116898,0.00484026856720448,0.0207801073789597,-0.000262217854469782,0.999772330125173
21-Feb-2024 15:22:26,68,-0.0945114841063817,-0.057674420128266,0.333051574230194,0.00300228674896061,0.0217582441866398,0.000441239304685344,0.999758700529734
21-Feb-2024 15:22:31,69,-0.0925754199425379,-0.0612472839653492,0.333305217822393,0.00118687063610802,0.0227048246810834,0.000826037081424147,0.999741192658742
21-Feb-2024 15:22:35,70,-0.0911082113782565,-0.065155074497064,0.333678996562958,-0.00253072520717978,0.0237362446884314,0.00172985627626379,0.999713575839996
21-Feb-2024 15:22:39,71,-0.0856604104240735,-0.067386087278525,0.333601288000743,-0.00431210892274976,0.0214336129526297,0.00205664886161685,0.999758875370026
21-Feb-2024 15:22:43,72,-0.0813959270715714,-0.06831024736166,0.333370993534724,-0.0042692670909067,0.0205563784887393,0.002779841904218,0.999775731563568
21-Feb-2024 15:22:47,73,-0.0753498022754987,-0.0711043000221252,0.333278838793437,-0.00468922831738989,0.020954779535532,0.00274074920453131,0.999765702088674
21-Feb-2024 15:22:51,74,-0.0700500766436259,-0.0755481973290443,0.33309689561526,-0.00974135622382164,0.018581444521745,0.00378847046134373,0.999772727489471
21-Feb-2024 15:22:55,75,-0.0620235736171405,-0.0818811222910881,0.333007860183716,-0.0176811024546623,0.0129576871171594,0.00434298549468319,0.999750244617462
21-Feb-2024 15:23:00,76,-0.0537269778549671,-0.0833008080720901,0.332895791530609,-0.0182413451373577,0.0127149324864149,0.00265857280852894,0.999749227364858
21-Feb-2024 15:23:04,77,-0.0446972327927748,-0.0855656569202741,0.332995647192001,-0.018176531791687,0.0124610254541039,0.00135261955826233,0.999756189187368
21-Feb-2024 15:23:08,78,-0.0363891385495663,-0.0869461913903554,0.33321120540301,-0.0180083490908146,0.012379637050132,0.000593421707162634,0.999761021137238
21-Feb-2024 15:23:12,79,-0.0271105617284775,-0.0874773149689039,0.333069143692652,-0.0117465460672975,0.00902183682968219,0.00146269203784565,0.999889246622721
21-Feb-2024 15:23:17,80,-0.0201759888480107,-0.0886765465140343,0.333209902048111,-0.0075384088481466,0.00926385031392177,0.00166575294764092,0.999927298227946
21-Feb-2024 15:23:21,81,-0.0140545846894383,-0.0895111247897148,0.333558650811513,-0.00555802341550589,0.00837435312569141,0.00170864632042746,0.999947985013326
21-Feb-2024 15:23:25,82,-0.00661978187660376,-0.092327152689298,0.333960179487864,-0.00828090167293946,0.00441642353932063,0.0027204635553062,0.999952113628387
21-Feb-2024 15:23:29,83,-0.000435505102116925,-0.0911196812987328,0.334403796990712,-0.0100718970720967,0.00375091751726965,0.000632654990962086,0.999941913286845
21-Feb-2024 15:23:33,84,0.00566083301479618,-0.0911564568678538,0.335032113393148,-0.00958833644787471,0.00333691883521775,-0.00146055480775734,0.99994740486145
21-Feb-2024 15:23:37,85,0.0137410334621867,-0.0859293575088183,0.334782667954763,-0.00871587628498673,0.00161230734859904,-0.00251843982065717,0.999957259496053
21-Feb-2024 15:23:41,86,0.0195118428518375,-0.0823298126459122,0.334344617525736,-0.00671967035159469,0.00101980092780044,-0.00249078202371796,0.999973805745443
21-Feb-2024 15:23:46,87,0.0269478645175695,-0.0771151194969813,0.333958830436071,-0.00474883109952013,-0.00104853710702931,-0.00255574773376187,0.999984900156657
21-Feb-2024 15:23:50,88,0.0337947805722555,-0.0722875957687696,0.333809290329615,-0.00328762118394176,-0.00222123012257119,-0.00388161687490841,0.999984494845072
21-Feb-2024 15:23:54,89,0.0399214106301467,-0.0677091911435127,0.33375951051712,-0.00288978447206318,-0.00259750404705604,-0.0050571038077275,0.999979654947917
21-Feb-2024 15:23:58,90,0.0461739860475063,-0.063122517367204,0.333677260080973,0.000106724036595551,-0.00483199811230103,-0.00502502303570509,0.999975681304932
21-Feb-2024 15:24:02,91,0.0530707761645317,-0.0572989702224731,0.333922316630681,0.000424311156772698,-0.00534266224130988,-0.00599907701835036,0.9999675989151
21-Feb-2024 15:24:06,92,0.0567103405793508,-0.0509888696173827,0.333592679103216,0.000907909928355366,-0.00515781939029694,-0.00561339470247428,0.999970571200053
21-Feb-2024 15:24:11,93,0.0610024015108744,-0.0443707110981146,0.333567436536153,0.00036675940779484,-0.00544376559555531,-0.00662116575986147,0.999963148434957
21-Feb-2024 15:24:15,94,0.0642233222723007,-0.0374105686942736,0.333225043614705,0.00235433395331105,-0.00597763434052467,-0.00643787837276856,0.999958650271098
21-Feb-2024 15:24:19,95,0.0664223526914915,-0.030499599998196,0.33287935256958,0.00308658950962126,-0.00598137599105636,-0.00599580050135652,0.999959389368693
21-Feb-2024 15:24:23,96,0.0679888700445493,-0.0214365389198065,0.332726315657298,0.00661736677090327,-0.00424859551712871,-0.00658835933233301,0.999947357177734
21-Feb-2024 15:24:28,97,0.0695155779520671,-0.0141281353930632,0.332757830619812,0.0100189234440525,-0.00247803473224243,-0.00515128262341022,0.999933489163717
21-Feb-2024 15:24:32,98,0.0702894960840543,-0.00875755250453949,0.332873656352361,0.0119639947389563,-0.00125379688106477,-0.00521877771243453,0.99991405804952
21-Feb-2024 15:24:36,99,0.0709657455484072,-0.00412558112293482,0.332878009478251,0.0131458044673006,-0.00116950672430297,-0.00565650382389625,0.99989693959554
21-Feb-2024 15:24:40,100,0.0706401482224464,-7.35537313933795e-05,0.332836143175761,0.0142224038019776,-0.000598368405674895,-0.00662453714758158,0.999876705805461
