date and time,Repeat num,Test num,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
24-Jan-2024 22:34:18,1,34,0.0210597613205512,0.0236593378086885,0.304185070594152,-0.062741893529892,-0.01988117210567,-0.0097800395761927,0.997783851623535
24-Jan-2024 22:39:57,1,35,0.0704207574327787,-0.0111581145475308,0.305926068623861,-0.147178397576014,-0.0852951601147652,-0.021168748040994,0.985198044776917
24-Jan-2024 22:31:56,1,36,0.0567120338479678,-0.0295474036286275,0.313031349579493,-0.20273659825325,-0.147549029191335,-0.0245458486179511,0.967742057641347
24-Jan-2024 22:32:02,1,37,0.0711450616518656,-0.0161986141155163,0.31379273335139,-0.175576742490133,-0.130234816670418,-0.0306351599593957,0.975332375367483
24-Jan-2024 22:41:15,1,38,0.0615106182793776,0.0149046116198103,0.306734760602315,-0.0967021117607752,-0.0748874872922897,-0.0230552503218253,0.992224311828613
24-Jan-2024 22:45:16,1,39,0.0791771858930588,0.0496226340532303,0.314323476950328,0.0224719094733397,-0.102768176297347,-0.0078776678070426,0.994420293966929
24-Jan-2024 22:40:11,1,40,0.0793993045886358,0.0540735696752866,0.317901347080866,0.00622438406571746,-0.130236415068309,-0.000661325027855734,0.99146314462026
24-Jan-2024 22:38:34,1,41,0.0400639655689398,0.0639318292339643,0.307528432210286,0.0279077813029289,-0.103055921196938,-0.0196029686679443,0.994090739885966
24-Jan-2024 22:39:33,1,42,0.0404942428072294,0.0197229431321224,0.317295481761297,-0.0463609683016936,-0.162938211361567,-0.00850205402821302,0.985509808858236
24-Jan-2024 22:34:53,1,43,0.0482734091579914,-0.0328549973666668,0.333610721429189,-0.202828699350357,-0.212416462103526,-0.0120726771031817,0.955821112791697
24-Jan-2024 22:36:57,1,44,0.0127076221629977,-0.0469226983686288,0.334100347757339,-0.258644064267476,-0.11199337442716,-0.0232468074808518,0.959176921844482
24-Jan-2024 22:45:24,1,45,0.00428007313360771,0.00353325937564174,0.317389124631882,-0.113428801298141,-0.053473462164402,-0.0170489666362604,0.991959623495738
24-Jan-2024 22:38:26,1,46,-0.0209785951922337,0.0354809053242207,0.316394466161728,-0.0627251510818799,0.0066563888763388,-0.0213259282211463,0.99778079589208
24-Jan-2024 22:29:31,1,47,0.000217329416773282,0.0565595855315526,0.319577225049337,-0.00127860576224824,-0.0674403473734856,-0.0108942383900285,0.997663025061289
24-Jan-2024 22:38:49,1,48,-0.0172701131552458,0.0656657670934995,0.327461298306783,-0.00189844889100641,-0.0477234428127607,-0.0190336974958579,0.998677452405294
24-Jan-2024 22:38:42,1,49,0.0055535927725335,0.0506155823667844,0.334397429227829,-0.0171009181688229,-0.0981573075056076,-0.0184825701018175,0.994852296511332
24-Jan-2024 22:32:44,1,50,0.0169102509816488,0.0486267117162546,0.32753018339475,0.00110902891804775,-0.0115159745017687,-0.00228218400540451,0.999930500984192
24-Jan-2024 22:44:30,1,51,-0.00330835391456882,0.070097823937734,0.320728540420532,0.0546198839942614,0.0011463273394232,-0.00700493964056174,0.998482024669647
24-Jan-2024 22:33:08,1,52,-0.0397730343043804,0.0967270801464717,0.328131757179896,0.125960025191307,0.0592870473861694,0.00460913293063641,0.990251441796621
24-Jan-2024 22:40:38,1,53,0.000320853032947828,0.127467386921247,0.329746584097544,0.123498179515203,-0.0862503771980603,-0.00794462698201339,0.98855752547582
24-Jan-2024 22:32:53,1,54,0.0339516865710417,0.181347133715947,0.352212913831075,0.266444341341654,-0.0699508145451546,0.0121483370040854,0.961231899261475
24-Jan-2024 22:37:18,1,55,0.0241703351338704,0.228293211261431,0.376919825871785,0.381231999397278,-0.0619290073712667,-0.0203378492345413,0.922178530693054
24-Jan-2024 22:39:44,1,56,0.0182313141723474,0.223165266712507,0.38366739153862,0.382415521144867,-0.0888092691699664,0.00356310478722056,0.919705712795258
24-Jan-2024 22:31:04,1,57,0.0152799018969138,0.264848963419596,0.415648516019185,0.483706454435984,-0.074539149304231,-0.00619354527443647,0.872028330961863
24-Jan-2024 22:45:04,1,58,-0.0259368653098742,0.282469435532888,0.408594503005346,0.45518611073494,0.0363541208207607,-0.0103961117565632,0.889593116442362
24-Jan-2024 22:35:57,1,59,-0.0499970426162084,0.27157176733017,0.40394340356191,0.464316753546397,0.142140597105026,0.0128974447647731,0.874093647797902
24-Jan-2024 22:36:29,1,60,-0.0663929507136345,0.252961919705073,0.37913138071696,0.394221876064936,0.139230904976527,-0.0107521741340558,0.908343692620595
24-Jan-2024 22:34:30,1,61,-0.089981501797835,0.252340698242188,0.373322027921677,0.344242435693741,0.138114474217097,-0.00388792882052561,0.928658425807953
24-Jan-2024 22:32:23,1,62,-0.0925904492537181,0.247766930858294,0.374356402953466,0.332094621658325,0.125508570671082,0.0124913612380624,0.934775233268738
24-Jan-2024 22:44:22,1,63,-0.117280631760756,0.200589149196943,0.349758577346802,0.193834520379702,0.193257408340772,0.00734977945685387,0.961782602469126
24-Jan-2024 22:30:55,1,64,-0.0730052943030993,0.196894201636314,0.335414661963781,0.242122677961985,0.107072154680888,-0.00158029867646595,0.964318160216014
24-Jan-2024 22:37:49,1,65,-0.0271932957073053,0.168166344364484,0.325499697526296,0.182234890262286,-0.00542473830282688,-0.0322771266102791,0.982710154851278
24-Jan-2024 22:37:55,1,66,-0.00369504635843138,0.1836067289114,0.326987127463023,0.20852221151193,-0.00417417273856699,-0.0179624718924363,0.977843741575877
24-Jan-2024 22:37:26,1,67,0.0219440568238497,0.166476857662201,0.327703716357549,0.188384410738945,-0.0644117360313733,-0.0266523323953152,0.979618334770203
24-Jan-2024 22:41:38,1,68,0.0672574703892072,0.164839601516724,0.338309590021769,0.174811084071795,-0.163191850980123,-0.0209921742479006,0.970756840705872
24-Jan-2024 22:42:25,1,69,0.0403268831471602,0.166341719031334,0.336749398708344,0.168851897120476,-0.0666909252603849,-0.00286674917054673,0.983378326892853
24-Jan-2024 22:44:12,1,70,0.0611050846676032,0.141071450710297,0.346064666906993,0.103471442063649,-0.0915868952870369,-0.00985225066542625,0.990357756614685
24-Jan-2024 22:33:00,1,71,0.0859001283844312,0.172113986810048,0.36324022213618,0.262677492698034,-0.125632174809774,0.038954025755326,0.955876338481903
24-Jan-2024 22:30:10,1,72,0.0774032021562258,0.159263600905736,0.369562164942423,0.251298030217489,-0.173877129952113,0.00777421416714788,0.952132149537404
24-Jan-2024 22:33:24,1,73,0.108047680060069,0.136738284428914,0.376567773024241,0.224388883511225,-0.143820484479268,0.0479480276505152,0.962635044256846
24-Jan-2024 22:42:01,1,74,0.123542703191439,0.0946586425105731,0.362027277549108,0.0863650232553482,-0.172393089532852,0.010105924680829,0.98118276198705
24-Jan-2024 22:44:39,1,75,0.146952752272288,0.0725452000896136,0.359800185759862,0.0552857262392839,-0.202209171652794,0.00923177065948645,0.977737053235372
24-Jan-2024 22:42:33,1,76,0.119601437449455,0.0890073875586192,0.356858623027802,0.115113850434621,-0.14420468211174,0.0270522357275089,0.982457133134206
24-Jan-2024 22:36:39,1,77,0.107414538661639,0.1001365929842,0.353536508480708,0.159708322087924,-0.104254679381847,0.0195248211423556,0.981449457009633
24-Jan-2024 22:34:09,1,78,0.0915072351694107,0.0980160310864449,0.343363261222839,0.111572927733262,-0.163475035627683,0.0116723830501239,0.980148569742839
24-Jan-2024 22:33:17,1,79,0.0944089293479919,0.0788120622436206,0.349743290742238,0.103656357030074,-0.124410384396712,0.0204598098993301,0.986589511235555
24-Jan-2024 22:44:04,1,80,0.0858252217372259,0.0744040821989377,0.350725336869558,0.0494673100610574,-0.141673667232196,-0.00362924593500793,0.988670039176941
24-Jan-2024 22:38:05,1,81,0.0966787934303284,0.0507860687871774,0.350934855143229,0.0242162256191174,-0.181802968184153,-0.00477602804700534,0.983025189240774
24-Jan-2024 22:41:05,1,82,0.0929743528366089,0.073816687365373,0.360751575231552,0.0854880635937055,-0.127373250325521,0.0105247800548871,0.988107534249624
24-Jan-2024 22:45:34,1,83,0.113928529123465,0.0918796862165133,0.373377321163813,0.0986345877250036,-0.169385513663292,0.0155992021784186,0.980477635065715
24-Jan-2024 22:43:12,1,84,0.163239204883575,0.0862819040815035,0.383750387032827,0.116069243848324,-0.269900411367416,0.0211791343986988,0.955631589889526
24-Jan-2024 22:35:17,1,85,0.155399226148923,0.0824590434630712,0.376339415709178,0.044513433923324,-0.251706765095393,-0.00889807939529419,0.966738331317902
24-Jan-2024 22:31:45,1,86,0.149024061361949,0.109215509394805,0.38403276403745,0.137478402256966,-0.322867679595947,0.00522884769986073,0.93639136950175
24-Jan-2024 22:36:47,1,87,0.162701719999313,0.105024639765422,0.394004817803701,0.131695788105329,-0.387500596046448,-0.0248265234132608,0.912076286474864
24-Jan-2024 22:34:00,1,88,0.185751515626907,0.0892157773176829,0.401477535565694,0.108121147255103,-0.463604531685511,-0.00861618866523107,0.879378434022268
24-Jan-2024 22:31:27,1,89,0.195362537105878,0.105985790987809,0.403137334187826,0.114500086506208,-0.454533537228902,-0.0252093328783909,0.882979885737101
24-Jan-2024 22:40:28,1,90,0.231112409631411,0.131365036964417,0.431058911482493,0.158175644278526,-0.520663170019786,-0.0193777130295833,0.838757884502411
24-Jan-2024 22:39:23,1,91,0.215854575236638,0.136824793616931,0.41834336121877,0.242019068201383,-0.408510708808899,0.054084266970555,0.878419403235118
24-Jan-2024 22:30:32,1,92,0.226302952567736,0.117904735604922,0.410933603843053,0.171392153700193,-0.398206460475922,0.0405465687314669,0.900229028860728
24-Jan-2024 22:32:12,1,93,0.181105718016624,0.137231850624084,0.390215220053991,0.223295927047729,-0.334639298915863,0.0413448932270209,0.914574233690898
24-Jan-2024 22:31:36,1,94,0.22896089553833,0.117741130789121,0.406952478488286,0.172112681468328,-0.387376532951991,0.0489310845732689,0.904390621185303
24-Jan-2024 22:34:42,1,95,0.252662938833237,0.100549445549647,0.418966168165207,0.15632012784481,-0.466152769327164,0.0431126184761524,0.86971656481425
24-Jan-2024 22:29:21,1,96,0.240728661417961,0.0840598131219546,0.396430269877116,0.0945256272951762,-0.416161175568899,0.0200265581409136,0.904142530759176
24-Jan-2024 22:42:43,1,97,0.26763963898023,0.0466102515657743,0.417756617069244,0.0208169735968113,-0.499075182278951,0.00677493521943688,0.866282137235006
24-Jan-2024 22:31:18,1,98,0.262641268968582,0.0584773200253646,0.409691399335861,0.0569666475057602,-0.473949571450551,0.0108388384183248,0.87864050467809
24-Jan-2024 22:30:43,1,99,0.241301541527112,0.0413397652407487,0.38886504371961,0.000148647574921294,-0.435509729385376,0.00187923794146627,0.900181976954142
24-Jan-2024 22:40:19,1,100,0.197522716720899,0.0163447460780541,0.360912736256917,-0.0719302544991175,-0.395727386077245,-0.0169307050605615,0.915390197436015
24-Jan-2024 23:03:56,2,1,-0.119192740321159,-0.00312442756257951,0.299496793746948,-0.0620007788141569,0.217490029335022,-0.0194632989664872,0.973896904786428
24-Jan-2024 22:50:25,2,2,-0.103498929738998,-0.0457111289103826,0.294600296020508,-0.135257091124852,0.149176233013471,-0.0162990952531497,0.9793803135554
24-Jan-2024 22:57:43,2,3,-0.0869885390003522,-0.0858994344870249,0.301639527082443,-0.20512377222379,0.110841975609461,-0.0139452752967676,0.972339387734731
24-Jan-2024 23:01:02,2,4,-0.0928359568119049,-0.09997405509154,0.311439776420593,-0.279641558726629,0.136036708950996,-0.0155752543359995,0.950290517012278
24-Jan-2024 23:03:27,2,5,-0.105640872816245,-0.113461814324061,0.319199599822362,-0.243504550059636,0.140193429589272,-0.0017553884225587,0.959712608655294
24-Jan-2024 23:00:14,2,6,-0.116656449437141,-0.105786270896594,0.339705902338028,-0.349524966875712,0.213082072138786,-0.0188666048149268,0.91218003431956
24-Jan-2024 22:55:45,2,7,-0.13882606724898,-0.0831718822320302,0.332158468166987,-0.251559364795685,0.237148573001226,-0.0256783176213503,0.937986687819163
24-Jan-2024 22:54:50,2,8,-0.163734824458758,-0.0364733889698982,0.340091456969579,-0.163277330994606,0.339740443229675,-0.0334600619971752,0.925633517901103
24-Jan-2024 23:01:36,2,9,-0.193141357103984,-0.0356286110977332,0.351617999871572,-0.103949898481369,0.378685808181763,-0.0576040176053842,0.91786333322525
24-Jan-2024 22:58:38,2,10,-0.185500822464625,-0.0371864919861158,0.347417618830999,-0.125550859173139,0.302360504865646,-0.0293741152932247,0.944432274500529
24-Jan-2024 22:55:04,2,11,-0.164185998837153,-0.00722018998737137,0.348392927646637,-0.0776860117912292,0.284734080235163,-0.042778163899978,0.954495298862457
24-Jan-2024 22:57:04,2,12,-0.170168606440226,-0.000150508668351298,0.348653922478358,-0.0188634902238846,0.331015783548355,-0.0437906123697758,0.942419815063477
24-Jan-2024 22:48:21,2,13,-0.15145571132501,-0.0452398091554642,0.345720354715983,-0.136208621660868,0.263516271114349,-0.0444479867815971,0.953955268859863
24-Jan-2024 22:49:06,2,14,-0.134517799814542,-0.024025995656848,0.341116815805435,-0.0774111906687419,0.22273280719916,-0.0279044138888518,0.97140013774236
24-Jan-2024 22:54:57,2,15,-0.133944259087245,-0.0494030026098092,0.334576787551244,-0.160766208171844,0.266065009435018,-0.0407550054291884,0.949580176671346
24-Jan-2024 22:47:52,2,16,-0.124177679916223,-0.0853817269206047,0.342327000697454,-0.208204395572344,0.15590973397096,-0.0217761863023043,0.965333521366119
24-Jan-2024 22:56:22,2,17,-0.132428072889646,-0.0815353875358899,0.3520044028759,-0.202185793717702,0.189794598023097,-0.0284937231491009,0.960357769330343
24-Jan-2024 22:48:58,2,18,-0.142671274145444,-0.141363206505775,0.373365143934886,-0.284915993611018,0.209545731544495,-0.0131438513596853,0.935275745391846
24-Jan-2024 22:55:37,2,19,-0.0913415695230166,-0.103365874787172,0.341609424352646,-0.245395453770955,0.115995239714781,-0.0177919642378887,0.962293954690297
24-Jan-2024 22:48:13,2,20,-0.0972324172655741,-0.118157499035199,0.343378021319707,-0.283333031336466,0.0995596354206403,-0.0119409947966536,0.953764724731445
24-Jan-2024 22:59:11,2,21,-0.0731402173638344,-0.131473646561305,0.350271952152252,-0.316454662879308,0.0492794940869013,-0.000877930487816532,0.94732635418574
24-Jan-2024 22:54:09,2,22,-0.0391881537934144,-0.15610084036986,0.359637578328451,-0.376400059461594,-0.0345645730694135,0.0242890607565641,0.925493530432383
24-Jan-2024 22:54:30,2,23,0.0105997952322165,-0.122886064151923,0.338912655909856,-0.311994540691376,-0.0195340351512035,-0.0252768638233344,0.94954670270284
24-Jan-2024 23:00:37,2,24,0.0378862778345744,-0.108884504934152,0.338547947009404,-0.300617531935374,-0.0579898148775101,-0.0391798948248227,0.95117361942927
24-Jan-2024 22:52:14,2,25,0.0409177208940188,-0.107906611760457,0.34623517592748,-0.30099244316419,-0.0824916690587997,-0.0223914860437314,0.94978787501653
24-Jan-2024 22:49:16,2,26,0.0532707326114178,-0.0626657441258431,0.331691644589106,-0.235947468876839,-0.119329612453779,-0.0220945257693529,0.964158189296722
24-Jan-2024 22:57:15,2,27,0.0799480681618055,-0.0424255654215813,0.327617849906286,-0.235066387057304,-0.108827565610409,-0.0447774929304918,0.964829198519389
24-Jan-2024 22:58:47,2,28,0.0280090174327294,-0.0357664838433266,0.315147072076797,-0.223665654659271,-0.00734757569928964,-0.0345705419778824,0.974024923642476
24-Jan-2024 22:57:52,2,29,0.0488473678628604,-0.0244972913215558,0.307852882146835,-0.165048151214918,-0.0720138673981031,-0.028624332199494,0.983236388365428
24-Jan-2024 22:50:05,2,30,0.0567301988601685,0.0119410074005524,0.307218432426453,-0.0842025945583979,-0.0864649201432864,-0.013839826049904,0.992593701680501
24-Jan-2024 22:51:06,2,31,0.0585674241185188,0.0250944215804338,0.305167466402054,-0.0652904699246089,-0.0918464889129003,-0.0193895832945903,0.993441247940063
24-Jan-2024 23:01:47,2,32,0.0676344012220701,0.0497315781811873,0.305641027291616,-0.00149474080341558,-0.0925913463036219,-0.0182914117972056,0.995535000165303
24-Jan-2024 22:53:39,2,33,0.0684315696358681,0.0351136920352777,0.3065036714077,-0.042590027799209,-0.0957766825954119,-0.010659290663898,0.994434185822805
24-Jan-2024 22:49:44,2,34,0.0248992383480072,0.0315063320100307,0.303932686646779,-0.0650722563266754,-0.0189274216691653,-0.0102595146124562,0.997648306687673
24-Jan-2024 23:02:08,2,35,0.0651973848541578,-0.00605259963000814,0.304723016421,-0.146781983971596,-0.0917452871799469,-0.0271039474755526,0.984532022476196
24-Jan-2024 22:51:13,2,36,0.0590076709787051,-0.0318102632959684,0.312030814091365,-0.207089361548424,-0.137414427598317,-0.0291159010181824,0.968185702959696
24-Jan-2024 23:02:40,2,37,0.0838695953289668,-0.0156439198181033,0.31596799492836,-0.16506195863088,-0.137901679674784,-0.0244883226851622,0.976287897427877
24-Jan-2024 23:01:25,2,38,0.0621393692990144,0.014521615828077,0.306377297639847,-0.0931180412570635,-0.0803037737806638,-0.0195289492607117,0.992219241460164
24-Jan-2024 22:53:33,2,39,0.0755800341566404,0.0576895348727703,0.31424805521965,0.00186903839930892,-0.122023689250151,-0.0043830077474316,0.992515794436137
24-Jan-2024 22:52:34,2,40,0.0799390191833178,0.0479452140629292,0.319497454166412,0.0137191268925865,-0.134904882311821,-0.000879082138029238,0.990763211250305
24-Jan-2024 22:53:59,2,41,0.0377308984597524,0.0559340285758177,0.308929262558619,0.0269559017072121,-0.122832088669141,-0.00433358640099565,0.992051879564921
24-Jan-2024 22:47:29,2,42,0.0396005471547445,0.0192947201430798,0.3149076739947,-0.0496323848764102,-0.147236227989197,-0.017459390933315,0.987701034545898
24-Jan-2024 22:53:25,2,43,0.055772556612889,-0.0375319329400857,0.33471257686615,-0.212705657879512,-0.199776792526245,-0.00848400928080082,0.956437961260478
24-Jan-2024 23:04:08,2,44,0.0226388361304998,-0.039111481855313,0.331474467118581,-0.269209760427475,-0.0668012703458468,-0.0271099196126064,0.960379481315613
24-Jan-2024 22:54:39,2,45,-0.00287566779491802,0.00887769230951866,0.318039478858312,-0.141324251890182,-0.0463173267741998,-0.0125045622388522,0.988800219694773
24-Jan-2024 22:59:50,2,46,-0.0204347256571054,0.0395678696533044,0.316291973988215,-0.0520813656349977,-0.021289724484086,-0.00971066995213429,0.998368672529856
24-Jan-2024 22:50:14,2,47,-0.00250610206276178,0.064714440703392,0.316098433732986,-0.00766946654766798,-0.0489796377718449,-0.0108335079004367,0.998711625734965
24-Jan-2024 22:52:58,2,48,-0.0177510337283214,0.0671749884883563,0.324743882815043,0.00764002089078228,-0.0364398881793022,-0.00950636217991511,0.999261200428009
24-Jan-2024 22:54:19,2,49,-1.37999162689084e-05,0.0526864444216092,0.334884144862493,-0.0408050308624903,-0.0905738507707914,-0.0137773434321086,0.994958066940308
24-Jan-2024 22:49:25,2,50,0.0185047628978888,0.0591575483481089,0.326773192485174,-0.0144442266474168,-0.0283695158859094,-0.0108472009499868,0.999434288342794
24-Jan-2024 22:52:42,2,51,-0.00533510403086742,0.0708284830053647,0.320483104387919,0.0424777254462242,-0.0309645064175129,-0.00410384361942609,0.998609046141307
24-Jan-2024 23:04:18,2,52,-0.039090047031641,0.106656383474668,0.326368765036265,0.0934178317586581,0.057057186961174,-0.00774658530329665,0.993960424264272
24-Jan-2024 22:53:49,2,53,0.00336342115576069,0.131856861710548,0.328203429778417,0.128763086597125,-0.0650236467520396,-0.0124444673458735,0.989463071028391
24-Jan-2024 22:58:18,2,54,0.0249335654079914,0.172535489996274,0.350870110591253,0.2761228342851,-0.0721982220808665,0.00702969552949071,0.958381021022797
24-Jan-2024 23:02:21,2,55,0.0144227608417471,0.227120503783226,0.376445623238881,0.373112893104553,-0.0993270804484685,-0.0151432819664478,0.922329445679983
24-Jan-2024 23:03:13,2,56,0.0280747366448243,0.220182899634043,0.384060815970103,0.378325231870015,-0.101874323189259,0.0158321405450503,0.919913562138875
24-Jan-2024 22:58:11,2,57,0.0146793017784754,0.266317945718765,0.414791623751322,0.479585891962051,-0.0865022068222364,-0.0150367651755611,0.873091415564219
24-Jan-2024 22:57:28,2,58,-0.0115498644610246,0.296309624115626,0.419707129398982,0.488640735546748,-0.0233248811215162,-0.021734253441294,0.871902394294739
24-Jan-2024 23:04:27,2,59,-0.0433722029129664,0.277116551001867,0.406367556254069,0.485476922988892,0.0902470832069715,0.0208521234492461,0.86932886838913
24-Jan-2024 22:48:45,2,60,-0.0612023095289866,0.254459279775619,0.379566450913747,0.416969807942708,0.0679312954346339,0.00848435641576846,0.906338528792063
24-Jan-2024 22:58:27,2,61,-0.0916405494014422,0.246762002507846,0.370166309674581,0.346435004472733,0.122807694474856,-0.00614720933760206,0.929980238278707
24-Jan-2024 22:47:18,2,62,-0.0937924936413765,0.248053775231043,0.375214125712713,0.318496670325597,0.156969699263573,-0.00823877758036057,0.93480079571406
24-Jan-2024 22:58:58,2,63,-0.108522538344065,0.201840636134148,0.349506696065267,0.197807302077611,0.202265980839729,0.0161422550678253,0.959009925524394
24-Jan-2024 23:02:50,2,64,-0.0715851460893949,0.197771330674489,0.334248952070872,0.236678612232208,0.108203328152498,0.00050436748812596,0.965543699264526
24-Jan-2024 22:58:01,2,65,-0.0278319576134284,0.166441202163696,0.324469606081645,0.179096476236979,-0.0141182714452346,-0.0201373506337404,0.98352339665095
24-Jan-2024 22:59:22,2,66,0.00441789127265414,0.175694480538368,0.324222010374069,0.203229946891467,-0.0037806884230425,-0.00863467088590066,0.979085695743561
24-Jan-2024 22:52:50,2,67,0.0129390725245078,0.164836835861206,0.327175827821096,0.17230289876461,-0.0611379824578762,-0.0127826262265444,0.983061802387238
24-Jan-2024 22:59:30,2,68,0.0687151297926903,0.160956773161888,0.337868988513947,0.185058434804281,-0.152956717212995,-0.0188439108431339,0.97056786219279
24-Jan-2024 22:50:37,2,69,0.0473297233382861,0.162912387649218,0.336875422795614,0.173122674226761,-0.0653169363737106,0.0025647667547067,0.982728644212087
24-Jan-2024 22:49:33,2,70,0.059499341994524,0.142840697367986,0.343652659654617,0.0967309102416039,-0.0845297838250796,-0.00108060708735138,0.991714040438334
24-Jan-2024 23:01:15,2,71,0.0766504575808843,0.170685326059659,0.36009116768837,0.259292924404144,-0.110681128005187,0.0269941403220097,0.959055860837301
24-Jan-2024 22:51:54,2,72,0.0798393423358599,0.15739598373572,0.371092891693115,0.242585062980652,-0.196420170863469,0.0125318871811032,0.949955034255981
