date and time,Repeat num,Test num,p_idx,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
02-Feb-2024 20:03:55,1,56,43,-0.0268464643508196,0.00649442427481214,0.238901542623838,-0.933011019229889,0.35863464474678,0.0294519965847333,0.00193072436377406
02-Feb-2024 20:00:46,1,57,27,-0.0263220587124427,0.00629160286237796,0.240530101458232,-0.930603885650635,0.36452062924703,0.0281820812573036,-0.0175185040881236
02-Feb-2024 20:06:48,1,58,61,-0.000276938202053619,0.00386770805343986,0.240081741412481,-0.932818015416463,0.360189672311147,0.00352976311308642,0.0100236707677444
02-Feb-2024 20:02:55,1,59,38,0.0123058905825019,0.0104968778168162,0.244813545544942,-0.933363489309947,0.358717540899913,-0.0122647730012735,0.00161033539819376
02-Feb-2024 20:09:08,1,60,76,-0.00897764569769303,0.00855720024555922,0.240157406528791,-0.931317722797394,0.364002585411072,0.0121693468342225,0.000444670041906647
02-Feb-2024 20:06:04,1,61,56,-0.0212797556072474,-0.00958621532966693,0.241706676284472,-0.931084783871969,0.362534968058268,0.0176333448539178,-0.0365872020522753
02-Feb-2024 20:11:24,1,62,87,-0.0321076629062494,-0.00515628736466169,0.241103166341782,-0.930866003036499,0.362572167317073,0.0332260238627593,-0.030425164103508
02-Feb-2024 19:59:34,1,63,21,-0.0414247326552868,-0.0306187490622203,0.24340492884318,-0.925084714094798,0.364791816473007,0.0346203910807769,-0.0997313996156057
02-Feb-2024 20:02:01,1,64,33,-0.036416711906592,-0.0097761694341898,0.242674158016841,-0.932519888877869,0.359323871135712,0.0328315029541651,-0.0146671674524744
02-Feb-2024 20:04:02,1,65,44,-0.0560585046807925,-0.0389088414609432,0.245328177014987,-0.930058670043945,0.360286692778269,0.0374488333861033,-0.0614957655469577
02-Feb-2024 20:06:11,1,66,57,-0.0571031672259172,-0.0146527757247289,0.24519558151563,-0.929042033354441,0.364162011941274,0.0572361961007118,-0.0314752069612344
02-Feb-2024 20:04:16,1,67,46,-0.0340474334855874,0.00324159588975211,0.24200231830279,-0.93121900955836,0.36176925500234,0.0439863711595535,0.00402397846337408
02-Feb-2024 20:12:37,1,68,95,-0.0290702956418196,-0.00519765649611751,0.239251359303792,-0.929146369298299,0.368554715315501,0.0123209447910388,-0.0265081596871217
02-Feb-2024 20:09:16,1,69,77,-0.0395379739503066,0.0188773634533087,0.2401545971632,-0.930022279421488,0.363851805528005,0.0511730479697386,0.00718574204171697
02-Feb-2024 19:59:10,1,70,18,-0.048063168178002,0.0462033609549205,0.245931965112686,-0.925743321577708,0.360635195175807,0.096370941400528,0.0604305935402711
02-Feb-2024 20:06:18,1,71,58,-0.0436221746106943,-0.00591687584916751,0.243092835942904,-0.929510724544525,0.363647347688675,0.0451292015612125,-0.0416315841178099
02-Feb-2024 20:00:39,1,72,26,-0.0521061879893144,-0.0277047414332628,0.248764265576998,-0.923792135715485,0.362938461701075,0.0594028256833553,-0.106560049951077
02-Feb-2024 20:02:40,1,73,36,-0.0492345628639062,-0.0288526270538568,0.247079509496689,-0.927667371431987,0.355207697550456,0.0485263608396053,-0.104423226416111
02-Feb-2024 20:08:03,1,74,69,-0.0331241535643737,-0.00580445239320397,0.23941904604435,-0.93140975634257,0.361379373073578,0.0306696144243081,-0.0306542715678612
02-Feb-2024 19:59:56,1,75,23,-0.0260030303150415,0.00568613248566786,0.238856390118599,-0.930828134218852,0.364428766568502,0.0273749130467574,-0.000752239586775734
02-Feb-2024 20:01:20,1,76,30,-0.0267917557309071,0.00676235478992264,0.239127735296885,-0.931440957387288,0.362833193937937,0.0277435498932997,-9.97391314361569e-05
02-Feb-2024 20:07:16,1,77,64,-0.026915372783939,0.00113649140888204,0.238558183113734,-0.93128821849823,0.362824946641922,0.0185508148123821,-0.0267618305981159
02-Feb-2024 20:03:15,1,78,40,-0.0280357528477907,0.00660468880087137,0.238828768332799,-0.932397905985514,0.360264865557353,0.0289761405438185,-0.00194299189994733
02-Feb-2024 20:13:21,1,79,98,-0.026141286517183,-0.00284244560947021,0.238865495721499,-0.929828759034475,0.36732664903005,0.00276741879060864,-0.0218779511749744
02-Feb-2024 19:59:27,1,80,20,-0.0341882541775703,-0.0104435168827573,0.241647126277288,-0.929713638623555,0.366399409373601,0.0233311962336302,-0.0289760819325844
02-Feb-2024 20:06:55,1,81,62,-0.0365662885208925,-0.00563233181213339,0.239273681243261,-0.93170436223348,0.361487768093745,0.0326388316849867,-0.0137099186579386
02-Feb-2024 19:59:02,1,82,17,-0.0409695488711198,-0.0163574654608965,0.244761537512143,-0.930900462468465,0.362711681922277,0.0352058378358682,-0.0250023807088534
02-Feb-2024 20:09:00,1,83,75,-0.0399759816626708,-0.013370967656374,0.24376714527607,-0.92971936861674,0.365111364920934,0.0343254285554091,-0.0337237981458505
02-Feb-2024 20:12:46,1,84,96,-0.0257435273379087,0.000905726717125314,0.238347403208415,-0.929568747679392,0.36812190413475,0.0100495591759682,-0.0169315645471215
02-Feb-2024 20:07:57,1,85,68,-0.0296457316726446,0.00247250775185724,0.238893019159635,-0.931526879469554,0.362308524052302,0.0311687283217907,-0.00431460561230779
02-Feb-2024 20:12:30,1,86,94,-0.0292658181240161,-0.00480936008195082,0.239195812741915,-0.929068044821421,0.368698441982269,0.0133580559243759,-0.0267506199578444
02-Feb-2024 20:04:50,1,87,49,-0.0408169038593769,-0.0148773641015093,0.24439440369606,-0.932072142759959,0.359809152285258,0.0362659886479378,-0.0215287242084742
02-Feb-2024 20:05:55,1,88,55,-0.0391096130013466,0.0245848001291354,0.244524125258128,-0.931258579095205,0.361462982495626,0.0457225600878398,0.00337710748426616
02-Feb-2024 20:10:54,1,89,85,-0.0382315680384636,0.0125709096590678,0.242851701378822,-0.930191950003306,0.364339741071065,0.0343978929022948,-0.0285697425405184
02-Feb-2024 20:08:09,1,90,70,-0.0444760662813981,0.0126896927754084,0.24126397271951,-0.931310816605886,0.36028163433075,0.0482479530076186,-0.0230084986736377
02-Feb-2024 20:09:54,1,91,80,-0.0427031387885412,-0.0219988678892454,0.241911635796229,-0.927626578013102,0.363529793421427,0.0354562635223071,-0.0780890400211016
02-Feb-2024 20:05:15,1,92,51,-0.0340009957551956,-0.000369346218455272,0.240348943074544,-0.932109689712524,0.358933701117833,0.0350113205611706,-0.0333507363994916
02-Feb-2024 20:11:32,1,93,88,-0.0273645566155513,0.00593054071068764,0.238950768113136,-0.931610854466756,0.36236519018809,0.0273004464805126,-0.00685326385622223
02-Feb-2024 20:09:47,1,94,79,-0.0257049721976121,0.00553185163686673,0.238971367478371,-0.931041423479716,0.363876616954803,0.0274795152246952,-0.000694687020344039
02-Feb-2024 20:10:25,1,95,82,-0.0216014495740334,-0.000497802315900723,0.241631857554118,-0.931485946973165,0.362997402747472,0.0222941699127356,-0.00835585140933593
02-Feb-2024 20:02:47,1,96,37,-0.0545442081987858,-0.0381272052725156,0.247849573691686,-0.926964608828227,0.356140450636546,0.0479004599153996,-0.107731646299362
02-Feb-2024 20:07:05,1,97,63,-0.0635366822282473,-0.0542992162207762,0.252321296930313,-0.91738361120224,0.355474062760671,0.0498980606595675,-0.171917188167572
02-Feb-2024 19:59:18,1,98,19,-0.0866793870925903,-0.0843256413936615,0.26295601328214,-0.918717404206594,0.364153611660004,0.0509508860607942,-0.144061052799225
02-Feb-2024 20:02:32,1,99,35,-0.09770567715168,-0.0917021637161573,0.276078355312347,-0.920742646853129,0.354027128219604,0.0702185968557994,-0.148210099339485
02-Feb-2024 20:10:44,1,100,84,-0.121751031776269,-0.141616718967756,0.312916719913483,-0.858434188365936,0.337745672464371,0.0970388347903887,-0.373633581399918
02-Feb-2024 20:21:11,2,1,37,0.0366105752686659,0.0577105139692624,0.267099342743556,-0.928279252847036,0.367275649309158,-0.026800816009442,0.0518363070984681
02-Feb-2024 20:19:51,2,2,30,-0.00730312345549464,0.0861403594414393,0.271671682596207,-0.926678053538005,0.37058805624644,0.0223305185635885,0.0585861764848232
02-Feb-2024 20:30:57,2,3,88,-0.0229787149777015,0.0871191844344139,0.266431089242299,-0.920844372113546,0.382959850629171,0.0378900130589803,0.0628631760676702
02-Feb-2024 20:25:24,2,4,58,-0.021850544710954,0.11868493159612,0.283906356493632,-0.919320666790009,0.378454051415126,0.049377220372359,0.0958329409360886
02-Feb-2024 20:21:19,2,5,38,-0.0692235385378202,0.121769950787226,0.280926869312922,-0.92212587594986,0.367350121339162,0.0958454623818397,0.0745070159435272
02-Feb-2024 20:32:00,2,6,94,-0.088227445880572,0.135619670152664,0.294750128189723,-0.920718030134837,0.364032459259033,0.119017487267653,0.0747862711548805
02-Feb-2024 20:18:28,2,7,21,-0.0749258597691854,0.141165733337402,0.295875475804011,-0.920679100354513,0.362953398625056,0.111872830490271,0.0899954214692116
02-Feb-2024 20:27:45,2,8,71,-0.0900332088271777,0.157115827004115,0.299264889955521,-0.912144982814789,0.376676456133525,0.127288136879603,0.0995167344808578
02-Feb-2024 20:31:54,2,9,93,-0.0928454875946045,0.153784944613775,0.302702510356903,-0.919146764278412,0.363086553414663,0.125509726007779,0.0870901942253113
02-Feb-2024 20:20:38,2,10,34,-0.12389284024636,0.183444532752037,0.318915096918742,-0.912141497929891,0.359973067045212,0.165547413627307,0.104927059511344
02-Feb-2024 20:28:35,2,11,75,-0.101811870435874,0.151040216286977,0.296130392948786,-0.912778039773305,0.374987711509069,0.135213528076808,0.0890942762295405
02-Feb-2024 20:23:29,2,12,49,-0.101169020434221,0.142430650194486,0.290775487820307,-0.917950836817424,0.365971529483795,0.132164758443832,0.0772245198488235
02-Feb-2024 20:17:13,2,13,14,-0.0934470569094022,0.122459542254607,0.284996736049652,-0.922735997041066,0.364035560687383,0.112849518656731,0.0574354077378909
02-Feb-2024 20:31:04,2,14,89,-0.0828833162784576,0.104954622685909,0.273812892039617,-0.918413432439168,0.379902585347493,0.097509736319383,0.0517943300306797
02-Feb-2024 20:20:30,2,15,33,-0.100440444548925,0.0446946360170841,0.268366593122482,-0.924619690577189,0.366471717755,0.102313083410263,-0.0175775658339262
02-Feb-2024 20:16:30,2,16,10,-0.117770865062873,0.0325778717796008,0.277235811948776,-0.922036763032277,0.367384811242421,0.117218745748202,-0.0337099080284437
02-Feb-2024 20:33:10,2,17,100,-0.123894519110521,0.0252034150063992,0.280134073893229,-0.920503751436869,0.368731681505839,0.116591445108255,-0.0558224444588025
02-Feb-2024 20:22:36,2,18,45,-0.110901681582133,0.0551815234124661,0.27595201532046,-0.923439828554789,0.366498738527298,0.113238712648551,-0.0107054414227605
02-Feb-2024 20:21:02,2,19,36,-0.126999759674072,0.0949535196026166,0.291429003079732,-0.923317170143127,0.35603631734848,0.142429798841476,0.0209054127335548
02-Feb-2024 20:23:03,2,20,47,-0.132305324077606,0.0880993927518527,0.294278271993001,-0.922168882687887,0.356341922283173,0.149555486440659,0.0160673856735229
02-Feb-2024 20:15:18,2,21,3,-0.123313595354557,0.167889416217804,0.313278639316559,-0.91399792432785,0.358796338240306,0.163803540666898,0.0950825850168864
02-Feb-2024 20:24:08,2,22,52,-0.108456834157308,0.111876200139523,0.285576029618581,-0.920757067203522,0.365547186136246,0.128727043668429,0.0448447910447915
02-Feb-2024 20:19:42,2,23,29,-0.121617423991362,0.113847837845484,0.29835768143336,-0.923226642608643,0.355264969666799,0.142589744925499,0.0332645446062088
02-Feb-2024 20:18:17,2,24,20,-0.150037961204847,0.0717259128888448,0.302608865499496,-0.920463267962138,0.35555362701416,0.161796062191327,-0.0122923497731487
02-Feb-2024 20:29:47,2,25,82,-0.205856403708458,0.0379682871202628,0.339958077669144,-0.912277380625407,0.341293352842331,0.202005219459534,-0.102287529408932
02-Feb-2024 20:18:49,2,26,23,-0.193704838554064,-0.066539658109347,0.331697301069895,-0.900517372290293,0.345117253065109,0.159061216314634,-0.211333767573039
02-Feb-2024 20:24:47,2,27,55,-0.202651212612788,-0.0130606052155296,0.335224992036819,-0.907242075602214,0.343236746390661,0.188412892818451,-0.153626107176145
02-Feb-2024 20:26:10,2,28,62,-0.193066558241844,-0.0707077980041504,0.33295476436615,-0.895125770568848,0.355154093106588,0.154509768883387,-0.220776019493739
02-Feb-2024 20:31:35,2,29,91,-0.164993867278099,0.0120135957996051,0.307097758849462,-0.917573634783427,0.348376953601837,0.159347993135452,-0.10630320161581
02-Feb-2024 20:19:32,2,30,28,-0.164487631122271,-0.0874231234192848,0.31389358441035,-0.8975949883461,0.350176423788071,0.12108217527469,-0.238827962676684
02-Feb-2024 20:32:35,2,31,97,-0.137470118204753,-0.110165377457937,0.310091902812322,-0.87532057762146,0.333399528264999,0.0957453320423762,-0.336884824434916
02-Feb-2024 20:32:29,2,32,96,-0.132927347222964,-0.0399901375174522,0.299923978249232,-0.893289756774902,0.316496076186498,0.121912551919619,-0.294959326585134
02-Feb-2024 20:17:04,2,33,13,-0.127929930885633,-0.00724045584599177,0.280826944112778,-0.920000294844309,0.364057729641596,0.111946615080039,-0.0923543175061544
02-Feb-2024 20:27:55,2,34,72,-0.131907332936923,-0.0115529059742888,0.284695223967234,-0.915436828136444,0.377423508961995,0.112158686419328,-0.0833481664458911
02-Feb-2024 20:30:29,2,35,86,-0.141026572386424,-0.0684952159722646,0.29397253592809,-0.911126410961151,0.373239692052205,0.0957835271954536,-0.14617139796416
02-Feb-2024 20:24:17,2,36,53,-0.180917925635974,-0.00930664738019307,0.317015441258748,-0.907688848177592,0.367565733194351,0.168782596786817,-0.111840541660786
02-Feb-2024 20:15:27,2,37,4,-0.163183319568634,-0.013404314344128,0.307053186496099,-0.912812546888987,0.355809587240219,0.152905654907227,-0.129583251476288
02-Feb-2024 20:15:56,2,38,7,-0.143468682964643,-0.0549293637275696,0.303952385981878,-0.896996394793193,0.323141837120056,0.123457372188568,-0.275197754303614
02-Feb-2024 20:31:44,2,39,92,-0.133599557479223,-0.0183244106670221,0.291907382011414,-0.917913091182709,0.352977347373962,0.117526868979136,-0.137948754429817
02-Feb-2024 20:29:32,2,40,81,-0.140400859713554,-0.0745518396298091,0.302595152457555,-0.888742224375407,0.332151075204213,0.110946229100227,-0.295809864997864
02-Feb-2024 20:19:24,2,41,27,-0.120542272428672,-0.0926737815141678,0.28737012942632,-0.900773461659749,0.356437357266744,0.0744460200270017,-0.236676027377447
02-Feb-2024 20:14:56,2,42,1,-0.115856225291888,-0.111619919041793,0.287532526254654,-0.902098441123962,0.354445554812749,0.0654450386762619,-0.237278747558594
02-Feb-2024 20:15:48,2,43,6,-0.092568405965964,-0.10442108909289,0.283006034294764,-0.896007490158081,0.358264408508937,0.0457187543312709,-0.258315710226695
02-Feb-2024 20:27:22,2,44,69,-0.09300430615743,-0.105837881565094,0.271848048766454,-0.912709983189901,0.366756482919057,0.0312222866962353,-0.177406772971153
02-Feb-2024 20:22:07,2,45,42,-0.0829276899496714,-0.0903589323163033,0.263870080312093,-0.920079012711843,0.364124496777852,0.0263614655782779,-0.142031986514727
02-Feb-2024 20:28:05,2,46,73,-0.0661162093281746,-0.0631402025620143,0.257824643452962,-0.920276387532552,0.377476561069489,0.0198792284975449,-0.101030127207438
02-Feb-2024 20:18:38,2,47,22,-0.0561901040375233,-0.045579935113589,0.250334898630778,-0.925131539503733,0.369093269109726,0.0230822181950013,-0.0858369072278341
02-Feb-2024 20:26:42,2,48,65,-0.0559090922276179,-0.033588137725989,0.245445145169894,-0.923311261336009,0.375031159321467,0.0255905902634064,-0.0786917721231778
02-Feb-2024 20:22:13,2,49,43,-0.0409343766669432,-0.0262825897584359,0.244163821140925,-0.928219203154246,0.367691624164581,0.0111362933491667,-0.0555674277245998
02-Feb-2024 20:27:14,2,50,68,-0.0354235105216503,-0.0173252438505491,0.23928016324838,-0.925619109471639,0.375250454743703,0.00725625498841206,-0.0486144122978052
02-Feb-2024 20:19:08,2,51,25,-0.0241322431713343,-0.00149959778257956,0.238556916515032,-0.927655410766602,0.372609881560008,0.00108730957920973,-0.0248219930877288
02-Feb-2024 20:20:51,2,52,35,-0.027992103373011,-0.00560686041911443,0.239305545886358,-0.928656013806661,0.369171518087387,0.00459145760784547,-0.0359032563865185
02-Feb-2024 20:17:43,2,53,17,-0.0275063111136357,-0.00492981003286938,0.238773003220558,-0.928697756926219,0.369345057010651,0.00523769976571202,-0.0328128881752491
02-Feb-2024 20:30:09,2,54,84,-0.0235052452733119,-0.000968258816283196,0.238430740435918,-0.926463174819946,0.375376933813095,-0.00413030488416553,-0.0272236730903387
02-Feb-2024 20:21:34,2,55,39,-0.026312867552042,0.00244783459541698,0.238419683774312,-0.928897909323374,0.369208961725235,0.00686418758705258,-0.0280405034621557
02-Feb-2024 20:17:59,2,56,19,-0.025348998233676,-7.52970601979541e-05,0.238420321544011,-0.928536017735799,0.369779900709788,0.00995381083339453,-0.0313790217041969
02-Feb-2024 20:16:14,2,57,9,-0.0228929606576761,0.00170839708298445,0.239284096161524,-0.928448820114136,0.370394633213679,0.00773325705279907,-0.0270340196788311
02-Feb-2024 20:32:56,2,58,99,0.0032770864199847,-0.00140228175247709,0.240412292877833,-0.926574635505676,0.37505384683609,-0.0171044815331697,-0.0223865330219269
02-Feb-2024 20:25:56,2,59,61,0.0161340897281965,0.00571096399798989,0.243019755681356,-0.925859975814819,0.376490408182144,-0.0316945677002271,-0.00565743300442894
02-Feb-2024 20:30:41,2,60,87,-0.00488303840781252,0.00170042821361373,0.241907916466395,-0.925325771172841,0.378657013177872,-0.0151836560418208,-0.0126696810126305
02-Feb-2024 20:17:29,2,61,15,-0.0176520130286614,-0.0102939747894804,0.242474562923114,-0.928155199686686,0.369346469640732,-0.00453035440295935,-0.0457223482429981
02-Feb-2024 20:28:52,2,62,76,-0.0280276328325272,-0.00962539042035739,0.240403443574905,-0.925412074724833,0.375878234704336,0.00366547520582875,-0.0481099727253119
02-Feb-2024 20:20:15,2,63,32,-0.0362138502299786,-0.0281330619007349,0.242190110683441,-0.924100132783254,0.369314295053482,0.0140268153821429,-0.0971949145197868
02-Feb-2024 20:16:45,2,64,11,-0.0340318955481052,-0.0128177429238955,0.241153406103452,-0.927796439329783,0.370681655406952,0.00839425846934319,-0.0414537290732066
02-Feb-2024 20:26:34,2,65,64,-0.052200336754322,-0.0435272139807542,0.244476538896561,-0.923004261652629,0.374567608038584,0.0170175636808077,-0.0864404186606407
02-Feb-2024 20:23:42,2,66,50,-0.0475311035911242,-0.0325672787924608,0.245960868398348,-0.926037470499674,0.370459047953288,0.0191125354419152,-0.0696366240580877
02-Feb-2024 20:25:49,2,67,60,-0.0325681927303473,-0.0132515122493108,0.240925178925196,-0.926637490590413,0.373538241783778,0.00603134371340275,-0.0421395505468051
02-Feb-2024 20:19:02,2,68,24,-0.0267202759782473,-0.00724440952762961,0.239793884754181,-0.927524626255035,0.372279880444209,0.00298010352998972,-0.0331183768808842
02-Feb-2024 20:27:31,2,69,70,-0.0240114981929461,-0.000419620940616975,0.238133318225543,-0.926775527000427,0.374881380796433,0.00230440511368215,-0.0233618579804897
02-Feb-2024 20:30:03,2,70,83,-0.023195327570041,-0.00213187940729161,0.238446601231893,-0.926418538888296,0.375411154826482,-0.00478288261219859,-0.0281458287189404
02-Feb-2024 20:16:53,2,71,12,-0.034466012318929,-0.0160715190072854,0.240824880202611,-0.926431767145793,0.37049033443133,0.0169632972528537,-0.0646014879147212
02-Feb-2024 20:23:15,2,72,48,-0.0471417662998041,-0.0352567707498868,0.24830327630043,-0.923020116488139,0.365725255012512,0.0217749360948801,-0.117492934564749
02-Feb-2024 20:22:50,2,73,46,-0.0445398243765036,-0.0333987029890219,0.247326836983363,-0.922528183460236,0.368760939439138,0.0192789793014526,-0.112184948722521
02-Feb-2024 20:30:16,2,74,85,-0.0281613205869993,-0.00870962149153153,0.239089318116506,-0.926046454906464,0.37450865705808,0.000788694552223509,-0.0466960658629735
02-Feb-2024 20:25:07,2,75,57,-0.0234375964850187,0.000426509829897744,0.238465571403503,-0.927489213148753,0.373114947477976,-0.000788857601583004,-0.0234143896649281
02-Feb-2024 20:20:08,2,76,31,-0.0234454374760389,-0.00121973735125115,0.238361923893293,-0.928439116477966,0.370140290260315,0.00123450696313133,-0.0315509972472986
02-Feb-2024 20:24:31,2,77,54,-0.0214401551832755,0.000702382624149322,0.238256267706553,-0.926942499478658,0.374638607104619,-0.00232412259404858,-0.0204410623759031
02-Feb-2024 20:26:54,2,78,66,-0.0268042179445426,-8.51262559687408e-05,0.237804675102234,-0.925952851772308,0.376662375529607,0.00349751506000757,-0.026892402023077
